"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"176","bmg2021xbou","2021-11-25T03:56:01.628291Z","3.339735508","124.1727676","4.595496802","M","358","98","146.9338989","Celebes Sea","BMKG"
"177","bmg2021xbhi","2021-11-25T00:09:39.924431Z","-7.49749279","128.3923798","4.514043413","M","12","10","128.9978199","Banda Sea","BMKG"
"178","bmg2021xair","2021-11-24T11:42:56.282629Z","3.41028738","125.6441879","3.962981689","M","120","15","134.7820892","Talaud Islands, Indonesia","BMKG"
"179","bmg2021xafa","2021-11-24T09:51:29.382894Z","-8.200954437","119.662529","4.117855483","M","153","43","63.07704163","Flores Region, Indonesia","BMKG"
"180","bmg2021xaeb","2021-11-24T09:21:54.854231Z","-7.807494164","106.58255","3.946731908","M","10","36","122.6050415","Java, Indonesia","BMKG"
"181","bmg2021wztd","2021-11-24T03:51:51.223148Z","-2.77274251","129.6449738","2.576235318","M","10","7","221.3641891","Seram, Indonesia","BMKG"
"182","bmg2021wzox","2021-11-24T01:43:39.59495Z","-9.430768967","118.0495377","3.482174779","M","30","23","176.3705521","Sumbawa Region, Indonesia","BMKG"
"183","bmg2021wzki","2021-11-23T23:23:52.854461Z","2.917237043","128.1488342","4.171131389","M","10","16","191.5383148","Halmahera, Indonesia","BMKG"
"184","bmg2021wzjl","2021-11-23T22:57:08.085424Z","0.338870436","100.0762863","3.432996484","M","10","16","92.20906067","Northern Sumatra, Indonesia","BMKG"
"185","bmg2021wzfe","2021-11-23T20:48:22.370817Z","-2.905962944","119.3798904","2.874959892","M","10","5","172.9181137","Sulawesi, Indonesia","BMKG"
"186","bmg2021wzey","2021-11-23T20:41:18.858213Z","-2.929661512","119.373764","3.281365464","M","10","10","78.30653381","Sulawesi, Indonesia","BMKG"
"187","bmg2021wzdw","2021-11-23T20:08:53.203357Z","-1.316636682","120.491066","2.756134511","M","10","12","163.3272247","Sulawesi, Indonesia","BMKG"
"188","bmg2021wzdo","2021-11-23T19:59:43.881039Z","-0.122755155","123.9592056","4.775605404","M","61","46","117.1564293","Minahassa Peninsula, Sulawesi","BMKG"
"189","bmg2021wzdm","2021-11-23T19:56:57.662388Z","-9.34449482","114.358223","2.983367473","M","10","10","264.4611893","South of Bali, Indonesia","BMKG"
"190","bmg2021wzcq","2021-11-23T19:31:20.931058Z","1.170651317","98.47712708","2.731264581","M","19","21","134.2883835","Northern Sumatra, Indonesia","BMKG"
"191","bmg2021wzbn","2021-11-23T18:57:27.597898Z","0.2770827413","96.63765717","3.495794842","M","13","23","268.9616575","Off West Coast of Northern Sumatra","BMKG"
"192","bmg2021wzbg","2021-11-23T18:49:21.279997Z","-7.641293526","117.0811539","3.190102615","MLv","342","36","145.7299957","Bali Sea","BMKG"
"193","bmg2021wzbh","2021-11-23T18:48:57.521099Z","5.235640526","95.87294006","3.081463657","M","172","20","191.824295","Northern Sumatra, Indonesia","BMKG"
"194","bmg2021wzaw","2021-11-23T18:38:09.789797Z","3.466696262","128.7333679","3.86292292","M","16","23","224.8113861","North of Halmahera, Indonesia","BMKG"
"195","bmg2021wyzn","2021-11-23T17:56:09.949412Z","-9.063896179","123.7664185","3.049574706","M","55","29","50.21051025","Timor Region","BMKG"
"196","bmg2021wyxp","2021-11-23T16:57:54.672118Z","-0.8986567855","125.3791962","3.540726465","MLv","10","11","114.8801117","Southern Molucca Sea","BMKG"
"197","bmg2021wyws","2021-11-23T16:31:05.561421Z","-3.241069317","128.3013306","1.971805497","M","10","7","125.852478","Seram, Indonesia","BMKG"
"198","bmg2021wyvw","2021-11-23T16:06:08.893256Z","3.819816828","126.998436","3.938439256","M","34","19","197.7339478","Talaud Islands, Indonesia","BMKG"
"199","bmg2021wyvs","2021-11-23T16:01:02.950795Z","-0.09383053333","124.4554825","2.985476857","M","22","13","92.43430138","Southern Molucca Sea","BMKG"
"200","bmg2021wyvo","2021-11-23T15:56:17.64202Z","2.623984814","96.89169312","3.301027161","M","10","22","178.4390259","Northern Sumatra, Indonesia","BMKG"
"201","bmg2021wyur","2021-11-23T15:29:49.510338Z","0.2624935806","96.68281555","4.081654261","M","17","30","241.5304337","Off West Coast of Northern Sumatra","BMKG"
"202","bmg2021wytt","2021-11-23T15:01:46.916348Z","-8.10132122","117.7959137","3.615767203","M","21","38","122.7626991","Sumbawa Region, Indonesia","BMKG"
"203","bmg2021wyst","2021-11-23T14:31:36.476628Z","-0.1046487838","123.4396133","4.455406587","M","132","47","65.0775528","Minahassa Peninsula, Sulawesi","BMKG"
"204","bmg2021wysi","2021-11-23T14:18:40.783053Z","-2.515116453","139.0947113","3.236304727","M","10","8","125.9463348","Near North Coast of Irian Jaya","BMKG"
"205","bmg2021wyql","2021-11-23T13:21:04.227325Z","-9.01595974","123.7858124","2.509527707","M","54","18","75.03396606","Timor Region","BMKG"
"206","bmg2021wyqk","2021-11-23T13:20:44.479065Z","0.5922020078","122.9264603","4.218468296","M","282","71","63.40447235","Minahassa Peninsula, Sulawesi","BMKG"
"207","bmg2021wylg","2021-11-23T10:44:45.152175Z","0.5769042373","98.42075348","3.017255715","M","62","12","195.6617832","Northern Sumatra, Indonesia","BMKG"
"208","bmg2021wyjn","2021-11-23T09:52:22.106922Z","-0.04151181504","98.22520447","4.580475092","M","10","12","243.7763405","Southern Sumatra, Indonesia","BMKG"
"209","bmg2021wyhq","2021-11-23T08:54:59.779498Z","0.4542148113","99.85377502","3.200624943","M","130","19","142.3261261","Northern Sumatra, Indonesia","BMKG"
"210","bmg2021wyha","2021-11-23T08:35:53.213088Z","-2.055036545","120.3331451","2.603181147","M","10","15","100.3025208","Sulawesi, Indonesia","BMKG"
"211","bmg2021wygj","2021-11-23T08:15:55.073543Z","-2.766798735","129.8101044","3.033277131","M","10","18","94.54212189","Seram, Indonesia","BMKG"
"212","bmg2021wyel","2021-11-23T07:17:52.619561Z","-9.249522209","115.7922897","3.430825442","M","72","26","221.6821671","South of Bali, Indonesia","BMKG"
"213","bmg2021wycp","2021-11-23T06:22:20.198526Z","1.637242556","99.33947754","4.308491855","M","147","38","71.26841354","Northern Sumatra, Indonesia","BMKG"
"214","bmg2021wycj","2021-11-23T06:15:24.899872Z","-8.938155174","119.2520981","3.905965823","M","121","37","127.957077","Flores Region, Indonesia","BMKG"
"215","bmg2021wyci","2021-11-23T06:13:35.90715Z","-3.999922991","103.497139","2.438667675","M","10","8","147.8839884","Southern Sumatra, Indonesia","BMKG"
"216","bmg2021wycf","2021-11-23T06:10:28.854401Z","-8.046310425","122.3953934","3.135028833","M","16","8","240.6141281","Flores Region, Indonesia","BMKG"
"217","bmg2021wxys","2021-11-23T04:23:44.381516Z","3.989125013","127.0501328","4.117204481","M","33","15","232.6110382","Talaud Islands, Indonesia","BMKG"
"218","bmg2021wxyf","2021-11-23T04:08:59.8586Z","-0.2114583552","123.0009995","2.544863915","M","11","6","143.5980392","Minahassa Peninsula, Sulawesi","BMKG"
"219","bmg2021wxqj","2021-11-23T00:10:40.752822Z","-9.888096809","117.2052231","3.377027929","M","29","25","209.7955551","Sumbawa Region, Indonesia","BMKG"
"220","bmg2021wxpl","2021-11-22T23:43:24.716983Z","-9.21524334","123.8842697","2.847743481","MLv","33","25","74.35681152","Timor Region","BMKG"
"221","bmg2021wxkn","2021-11-22T21:13:53.868061Z","0.4185153544","96.68948364","4.997639885","M","10","43","210.9689178","Off West Coast of Northern Sumatra","BMKG"
"222","bmg2021wxjn","2021-11-22T20:43:57.87353Z","-8.999685287","124.1631699","2.351108169","M","31","17","99.64808655","Timor Region","BMKG"
"223","bmg2021wxiy","2021-11-22T20:26:22.590335Z","-2.985303402","127.5946198","3.258779015","M","10","16","82.974823","Ceram Sea","BMKG"
"224","bmg2021wxhi","2021-11-22T19:37:15.421828Z","-1.582603812","120.4354935","3.387707621","M","10","26","75.7677269","Sulawesi, Indonesia","BMKG"
"225","bmg2021wxfb","2021-11-22T18:27:49.139768Z","-6.119646072","130.4863892","4.412686662","M","220","13","71.35000229","Banda Sea","BMKG"
"226","bmg2021wxak","2021-11-22T16:06:46.748375Z","0.1248122752","124.7147827","4.244616375","M","91","26","76.20694733","Minahassa Peninsula, Sulawesi","BMKG"
"227","bmg2021wwzu","2021-11-22T15:48:12.103752Z","-2.624900341","126.6032333","4.589679182","M","10","86","29.64464951","Ceram Sea","BMKG"
"228","bmg2021wwxx","2021-11-22T14:51:10.65436Z","3.595186472","127.1363068","4.488654972","M","71","33","189.2179871","Talaud Islands, Indonesia","BMKG"
"229","bmg2021wwxo","2021-11-22T14:41:14.308564Z","-1.637512922","99.53126526","4.572410617","M","10","10","226.4357224","Southern Sumatra, Indonesia","BMKG"
"230","bmg2021wwwy","2021-11-22T14:22:52.684707Z","-0.5169660449","123.4029465","3.732032058","M","59","11","153.848362","Minahassa Peninsula, Sulawesi","BMKG"
"231","bmg2021wwur","2021-11-22T13:13:45.355806Z","-8.237645149","116.8484879","2.330138436","M","21","11","171.2383041","Sumbawa Region, Indonesia","BMKG"
"232","bmg2021wwus","2021-11-22T13:13:45.876587Z","-1.348977685","120.4817505","2.917914229","MLv","10","27","101.3583832","Sulawesi, Indonesia","BMKG"
"233","bmg2021wwti","2021-11-22T12:33:03.072228Z","-0.1391855925","124.4084167","4.502043922","M","11","62","43.23927498","Southern Molucca Sea","BMKG"
"234","bmg2021wwog","2021-11-22T09:59:08.186855Z","0.591386795","122.2873459","4.355209523","M","106","65","67.70582485","Minahassa Peninsula, Sulawesi","BMKG"
"235","bmg2021wwmi","2021-11-22T09:01:01.381578Z","0.2367954999","96.63644409","4.954425113","M","14","61","214.1425171","Off West Coast of Northern Sumatra","BMKG"
"236","bmg2021wwbv","2021-11-22T03:42:00.277866Z","0.3160737157","98.58957672","2.971243327","M","18","21","84.29270935","Northern Sumatra, Indonesia","BMKG"
"237","bmg2021wvzh","2021-11-22T02:24:42.254886Z","-10.3620615","106.7365875","6.068374591","M","10","10","243.170166","South of Java, Indonesia","BMKG"
"238","bmg2021wvym","2021-11-22T02:01:17.222646Z","-7.433515549","129.132309","4.564994964","M","140","92","42.78857422","Banda Sea","BMKG"
"239","bmg2021wvvh","2021-11-22T00:23:44.662Z","-7.881734371","104.39608","4.821979882","M","47","70","223.6395721","Southwest of Sumatra, Indonesia","BMKG"
"240","bmg2021wvlu","2021-11-21T19:36:24.613416Z","0.3152538538","96.70014191","3.884445024","M","10","16","211.9988403","Off West Coast of Northern Sumatra","BMKG"
"241","bmg2021wvlc","2021-11-21T19:14:32.26587Z","-3.004908562","127.8181458","3.168467343","M","10","12","146.3489075","Seram, Indonesia","BMKG"
"242","bmg2021wvkt","2021-11-21T19:04:03.944942Z","-2.992126942","129.5167847","2.337571674","M","10","7","182.6137695","Seram, Indonesia","BMKG"
"243","bmg2021wvjq","2021-11-21T18:30:47.341237Z","0.3749517798","125.2947235","3.288594914","M","82","8","123.2895496","Northern Molucca Sea","BMKG"
"244","bmg2021wvjk","2021-11-21T18:21:46.217224Z","-8.464974403","118.3882294","2.590366363","M","103","17","149.6895638","Sumbawa Region, Indonesia","BMKG"
"245","bmg2021wvji","2021-11-21T18:20:54.61872Z","-3.183341742","101.5281067","3.904697112","M","10","23","155.8274841","Southern Sumatra, Indonesia","BMKG"
"246","bmg2021wvbp","2021-11-21T14:27:28.978056Z","-7.20947504","106.6867676","2.818873734","M","99","16","129.0767517","Java, Indonesia","BMKG"
"247","bmg2021wvax","2021-11-21T14:06:04.883389Z","-8.425796509","118.7315598","2.794731582","M","133","23","113.4997387","Sumbawa Region, Indonesia","BMKG"
"248","bmg2021wuwv","2021-11-21T12:02:23.370783Z","0.1451161355","96.75182343","3.813958392","M","10","16","213.1088562","Off West Coast of Northern Sumatra","BMKG"
"249","bmg2021wusf","2021-11-21T09:42:53.61513Z","-8.904445648","116.8840714","2.043174064","M","10","9","192.3058243","Sumbawa Region, Indonesia","BMKG"
"250","bmg2021wurc","2021-11-21T09:08:48.617547Z","-4.376008511","137.0511017","4.283046371","M","12","22","53.41239929","Irian Jaya, Indonesia","BMKG"
"251","bmg2021wurb","2021-11-21T09:08:05.573588Z","-9.59782505","121.2586288","3.733901553","M","21","37","80.33895874","Savu Sea","BMKG"
"252","bmg2021wumm","2021-11-21T06:48:23.123178Z","0.08348672837","99.9805069","2.144815366","M","10","11","123.8338165","Northern Sumatra, Indonesia","BMKG"
"253","bmg2021wukk","2021-11-21T05:45:14.643898Z","-7.850160599","123.1375198","3.791826301","M","242","35","93.01477242","Banda Sea","BMKG"
"254","bmg2021wujy","2021-11-21T05:31:57.418126Z","-8.946969032","106.0230865","3.858128316","M","10","27","147.584259","South of Java, Indonesia","BMKG"
"255","bmg2021wujt","2021-11-21T05:26:11.869559Z","-6.206896782","130.4655457","4.25053793","M","186","31","62.4776001","Banda Sea","BMKG"
"256","bmg2021wuhn","2021-11-21T04:18:04.46456Z","-8.301852226","116.0390015","2.801501413","M","13","27","149.1125336","Sumbawa Region, Indonesia","BMKG"
"257","bmg2021wuck","2021-11-21T01:43:12.257308Z","-2.376988411","121.5385971","3.279826537","M","10","30","61.52054596","Sulawesi, Indonesia","BMKG"
"258","bmg2021wtzw","2021-11-21T00:26:07.879192Z","-7.823193073","118.2262726","3.131675174","M","45","24","137.3465633","Flores Sea","BMKG"
"259","bmg2021wtyr","2021-11-20T23:49:42.253318Z","-8.929149628","105.9822617","4.163003067","M","10","43","138.224823","South of Java, Indonesia","BMKG"
"260","bmg2021wttd","2021-11-20T21:02:39.003946Z","-8.16614151","112.343956","3.227964102","M","10","43","139.3550873","Java, Indonesia","BMKG"
"261","bmg2021wtsp","2021-11-20T20:46:31.012538Z","-9.419543266","119.2265854","3.727029701","M","22","33","157.1821136","Sumba Region, Indonesia","BMKG"
"262","bmg2021wtrc","2021-11-20T20:00:09.663159Z","-1.323351145","120.45224","3.081326526","M","10","39","39.98020935","Sulawesi, Indonesia","BMKG"
"263","bmg2021wtra","2021-11-20T19:57:54.34552Z","-0.1318481863","122.789032","3.156455311","M","101","18","76.06033325","Minahassa Peninsula, Sulawesi","BMKG"
"264","bmg2021wtqs","2021-11-20T19:49:14.94028Z","-0.8427898884","136.2458801","4.015010793","M","10","38","163.8767853","Irian Jaya Region, Indonesia","BMKG"
"265","bmg2021wtpo","2021-11-20T19:14:15.742799Z","-3.406540871","135.4273682","3.620200228","M","11","31","79.6733017","Irian Jaya Region, Indonesia","BMKG"
"266","bmg2021wtns","2021-11-20T18:18:31.345598Z","-7.183673382","105.7585068","3.088064986","M","70","35","216.1380692","Java, Indonesia","BMKG"
"267","bmg2021wtmb","2021-11-20T17:27:53.284532Z","-2.692714453","129.2123871","2.510690759","M","13","16","78.48653412","Seram, Indonesia","BMKG"
"268","bmg2021wtla","2021-11-20T16:56:13.793901Z","0.5682815313","122.2712555","4.003806575","M","113","45","67.64896011","Minahassa Peninsula, Sulawesi","BMKG"
"269","bmg2021wtkw","2021-11-20T16:51:13.505334Z","0.04787503555","119.6598282","2.558311582","M","15","23","98.52482605","Minahassa Peninsula, Sulawesi","BMKG"
"270","bmg2021wtib","2021-11-20T15:26:19.381193Z","-0.7968698144","136.2778931","3.70574584","M","10","22","180.7295532","Irian Jaya Region, Indonesia","BMKG"
"271","bmg2021wtfn","2021-11-20T14:09:47.681337Z","-0.09343273938","123.2622757","3.597101669","M","138","27","62.76615524","Minahassa Peninsula, Sulawesi","BMKG"
"272","bmg2021wtbu","2021-11-20T12:16:51.467279Z","2.843174458","97.70817566","2.118185501","M","46","13","117.6345062","Northern Sumatra, Indonesia","BMKG"
"273","bmg2021wtbf","2021-11-20T11:58:36.368584Z","-0.2400576472","99.72250366","3.474755687","M","19","30","66.88316345","Southern Sumatra, Indonesia","BMKG"
"274","bmg2021wtba","2021-11-20T11:53:43.102311Z","-4.933175564","123.4476852","5.875163792","M","10","10","173.2102585","Banda Sea","BMKG"
"275","bmg2021wsxn","2021-11-20T10:07:09.72229Z","-9.445335388","116.9733505","3.306177427","M","31","23","213.5847931","Sumbawa Region, Indonesia","BMKG"
"276","bmg2021wsug","2021-11-20T08:27:45.478381Z","-9.686139107","119.1702805","3.147583016","M","14","22","173.5364227","Sumba Region, Indonesia","BMKG"
"277","bmg2021wsti","2021-11-20T07:59:37.943168Z","-8.967432022","110.5147781","2.862734735","M","21","15","283.5369263","Java, Indonesia","BMKG"
"278","bmg2021wsqq","2021-11-20T06:38:51.43593Z","5.230221272","96.19655609","2.666138898","M","10","16","143.1589584","Northern Sumatra, Indonesia","BMKG"
"279","bmg2021wsps","2021-11-20T06:10:59.638066Z","-2.766441822","139.7289429","3.200027043","M","10","10","121.0745697","Near North Coast of Irian Jaya","BMKG"
"280","bmg2021wspj","2021-11-20T06:00:22.426157Z","-3.491953373","128.4074249","2.313979432","M","10","10","147.4165726","Seram, Indonesia","BMKG"
"281","bmg2021wsmr","2021-11-20T04:38:16.724666Z","-8.885100365","116.8849716","3.400713005","M","10","26","168.8011856","Sumbawa Region, Indonesia","BMKG"
"282","bmg2021wslo","2021-11-20T04:04:43.298487Z","-9.016255379","111.1663208","2.9015785","M","10","13","290.032629","South of Java, Indonesia","BMKG"
"283","bmg2021wsjo","2021-11-20T03:03:25.364165Z","-7.785793304","107.2633362","2.854949644","M","28","20","211.5512466","Java, Indonesia","BMKG"
"284","bmg2021wsiz","2021-11-20T02:46:40.787888Z","-0.2414183766","122.8917999","3.088835814","M","86","18","59.34422684","Minahassa Peninsula, Sulawesi","BMKG"
"285","bmg2021wsco","2021-11-19T23:32:10.393006Z","-2.328503847","115.4286041","5.82021579","M","278","10","127.9455338","Borneo","BMKG"
"286","bmg2021wsai","2021-11-19T22:24:38.120077Z","1.600406885","126.5989151","3.269254174","M","19","26","68.77149892","Northern Molucca Sea","BMKG"
"287","bmg2021wruh","2021-11-19T19:20:34.728006Z","-4.424536228","101.6083298","3.295237945","M","10","38","231.496521","Southern Sumatra, Indonesia","BMKG"
"288","bmg2021wrqh","2021-11-19T17:20:20.522218Z","3.705018997","126.9981308","3.946180965","M","32","24","182.625885","Talaud Islands, Indonesia","BMKG"
"289","bmg2021wrox","2021-11-19T16:37:20.6228Z","-4.610335827","102.8473434","3.657559768","M","65","53","195.5466766","Southern Sumatra, Indonesia","BMKG"
"290","bmg2021wrnf","2021-11-19T15:46:26.480072Z","0.2039612383","96.66522217","4.360383997","M","10","62","219.8682556","Off West Coast of Northern Sumatra","BMKG"
"291","bmg2021wrmk","2021-11-19T15:21:51.588887Z","0.9486021996","127.8840332","2.514867868","M","10","12","119.4661789","Halmahera, Indonesia","BMKG"
"292","bmg2021wrln","2021-11-19T14:55:21.349051Z","0.2877326906","124.0934448","4.140507864","M","124","63","50.02763939","Minahassa Peninsula, Sulawesi","BMKG"
"293","bmg2021wrlm","2021-11-19T14:53:29.496632Z","-2.956315041","136.0678101","3.956706395","M","11","29","75.01592255","Irian Jaya Region, Indonesia","BMKG"
"294","bmg2021wrle","2021-11-19T14:46:04.152729Z","0.1611231118","122.5290146","4.077654839","M","137","74","51.78962708","Minahassa Peninsula, Sulawesi","BMKG"
"295","bmg2021wrjq","2021-11-19T13:57:22.179859Z","0.1505306214","96.77760315","3.801710904","M","10","31","237.1748744","Off West Coast of Northern Sumatra","BMKG"
"296","bmg2021wrgq","2021-11-19T12:27:22.824952Z","-5.03917408","129.9919739","3.395752578","M","177","24","156.7945709","Banda Sea","BMKG"
"297","bmg2021wreh","2021-11-19T11:16:30.135377Z","0.2232022732","96.81003571","4.902355535","M","10","51","219.3244629","Off West Coast of Northern Sumatra","BMKG"
"298","bmg2021wrcv","2021-11-19T10:32:18.036336Z","-8.075816154","120.6096039","2.629003167","M","18","20","116.0074005","Flores Region, Indonesia","BMKG"
"299","bmg2021wrcu","2021-11-19T10:31:06.693401Z","-9.869336128","124.7176895","3.94570271","M","19","18","221.1095848","Timor Region","BMKG"
"300","bmg2021wrbg","2021-11-19T09:44:14.335355Z","-0.2078381628","122.7474899","2.766255172","M","15","12","111.5715542","Minahassa Peninsula, Sulawesi","BMKG"
"301","bmg2021wran","2021-11-19T09:22:04.735585Z","0.1031999364","122.6655045","2.624075887","M","11","8","122.4632874","Minahassa Peninsula, Sulawesi","BMKG"
"302","bmg2021wqyu","2021-11-19T08:29:27.270617Z","1.343520999","97.9056015","3.143961055","M","10","10","131.9240417","Northern Sumatra, Indonesia","BMKG"
"303","bmg2021wqyh","2021-11-19T08:14:16.78391Z","-8.07242012","122.6784897","4.316976085","M","214","69","78.41749191","Flores Region, Indonesia","BMKG"
"304","bmg2021wqty","2021-11-19T06:01:56.156309Z","-6.892739773","129.6262665","4.387891811","M","202","36","83.38555908","Banda Sea","BMKG"
"305","bmg2021wqtj","2021-11-19T05:44:50.025602Z","-7.796530724","120.994072","2.006872857","M","14","9","165.2804108","Flores Sea","BMKG"
"306","bmg2021wqmp","2021-11-19T02:19:40.212099Z","-1.352250695","120.5194702","2.550302602","M","10","17","102.8521042","Sulawesi, Indonesia","BMKG"
"307","bmg2021wqhx","2021-11-18T23:57:52.113417Z","-3.059434175","101.2040176","3.325364099","M","20","23","182.5929947","Southern Sumatra, Indonesia","BMKG"
"308","bmg2021wpxu","2021-11-18T18:50:30.661266Z","-10.90783119","123.7015839","4.466435916","M","57","48","116.7640686","Timor Region","BMKG"
"309","bmg2021wpxh","2021-11-18T18:35:56.348157Z","-8.810074806","122.8896866","2.496166476","M","10","14","201.8170471","Flores Region, Indonesia","BMKG"
"310","bmg2021wpxb","2021-11-18T18:28:26.35693Z","-9.042208672","124.2494507","4.924539245","M","103","10","98.7687912","Timor Region","BMKG"
"311","bmg2021wpxa","2021-11-18T18:27:02.032965Z","-7.685814857","124.322113","4.083711466","M","416","39","95.59087753","Banda Sea","BMKG"
"312","bmg2021wptb","2021-11-18T16:27:23.821761Z","3.286350489","129.213623","4.128748392","M","10","21","216.1352844","North of Halmahera, Indonesia","BMKG"
"313","bmg2021wpsr","2021-11-18T16:15:54.550643Z","-8.211883545","116.7830811","3.158586721","M","10","33","115.3135109","Sumbawa Region, Indonesia","BMKG"
"314","bmg2021wpqp","2021-11-18T15:12:25.116661Z","-2.282983303","119.0931854","2.463930882","M","10","20","174.8975792","Sulawesi, Indonesia","BMKG"
"315","bmg2021wphb","2021-11-18T10:23:23.657334Z","0.2785342336","122.164772","2.516882049","M","131","18","75.28803253","Minahassa Peninsula, Sulawesi","BMKG"
"316","bmg2021woys","2021-11-18T06:10:06.905926Z","1.462445617","126.3541031","4.019231896","M","12","37","62.03824568","Northern Molucca Sea","BMKG"
"317","bmg2021woxz","2021-11-18T05:48:57.875406Z","-7.592102051","128.476059","4.710415908","Mw(mB)","164","132","49.62373352","Banda Sea","BMKG"
"318","bmg2021wova","2021-11-18T04:19:05.230677Z","-1.877867699","120.5944214","2.908238237","M","10","25","89.31774521","Sulawesi, Indonesia","BMKG"
"319","bmg2021woup","2021-11-18T04:05:50.883066Z","-2.280678511","121.1171951","2.34490271","M","10","11","120.0910625","Sulawesi, Indonesia","BMKG"
"320","bmg2021wosx","2021-11-18T03:14:49.264097Z","-2.344328642","119.1127167","2.452069342","M","10","10","172.1701794","Sulawesi, Indonesia","BMKG"
"321","bmg2021wosw","2021-11-18T03:13:17.400168Z","0.3358021677","122.024498","2.313385745","M","174","9","123.6322727","Minahassa Peninsula, Sulawesi","BMKG"
"322","bmg2021wops","2021-11-18T01:40:46.632048Z","-3.515028477","101.8519897","3.919681039","M","97","55","180.3424911","Southern Sumatra, Indonesia","BMKG"
"323","bmg2021womp","2021-11-18T00:03:55.097565Z","-8.254555702","107.7153397","3.56882032","M","12","49","218.4786835","Java, Indonesia","BMKG"
"324","bmg2021womk","2021-11-17T23:58:05.018815Z","2.061971664","127.6114655","3.368788177","M","11","13","143.2728271","Northern Molucca Sea","BMKG"
"325","bmg2021wolq","2021-11-17T23:34:46.90541Z","0.8946110606","122.8373413","3.345838749","M","51","28","133.3086853","Minahassa Peninsula, Sulawesi","BMKG"
"326","bmg2021wokw","2021-11-17T23:11:06.503336Z","0.5930925608","121.5878754","3.257192091","M","94","34","78.3118515","Minahassa Peninsula, Sulawesi","BMKG"
"327","bmg2021wojj","2021-11-17T22:25:13.838915Z","0.6903617978","96.90506744","3.516652878","M","25","44","229.8192902","Off West Coast of Northern Sumatra","BMKG"
"328","bmg2021wohm","2021-11-17T21:28:10.284614Z","-8.507458687","122.49263","3.449705406","M","135","50","52.96259689","Flores Region, Indonesia","BMKG"
"329","bmg2021woeh","2021-11-17T19:51:54.254205Z","1.050826907","122.3615036","4.098299841","M","38","57","144.5638695","Minahassa Peninsula, Sulawesi","BMKG"
"330","bmg2021wocn","2021-11-17T18:57:41.735159Z","-8.571338654","108.0811157","3.158321226","M","10","43","225.2189713","Java, Indonesia","BMKG"
"331","bmg2021wocm","2021-11-17T18:56:43.395428Z","2.522366047","126.3743057","3.300668414","M","14","22","88.27935314","Northern Molucca Sea","BMKG"
"332","bmg2021woac","2021-11-17T17:44:26.070491Z","2.028939724","124.7267075","3.914370672","M","213","40","128.8851357","Celebes Sea","BMKG"
"333","bmg2021wnzh","2021-11-17T17:20:16.762327Z","-7.197505474","107.5911636","2.526450363","M","13","32","88.8631134","Java, Indonesia","BMKG"
"334","bmg2021wnyz","2021-11-17T17:11:07.595005Z","-7.175776005","107.601799","2.469460997","M","10","25","83.71580505","Java, Indonesia","BMKG"
"335","bmg2021wnym","2021-11-17T16:55:38.395687Z","-9.066716194","119.4052734","3.699840547","M","69","68","125.8851013","Sumba Region, Indonesia","BMKG"
"336","bmg2021wnxl","2021-11-17T16:24:16.22266Z","-3.615557671","139.7110138","4.289637144","M","29","29","85.91648102","Irian Jaya, Indonesia","BMKG"
"337","bmg2021wnvj","2021-11-17T15:20:42.05468Z","-0.08427798003","124.3487091","3.607371754","M","28","41","84.26551819","Southern Molucca Sea","BMKG"
"338","bmg2021wnur","2021-11-17T14:59:58.690948Z","-8.985801697","107.1937332","3.263108884","M","10","34","146.4251862","Java, Indonesia","BMKG"
"339","bmg2021wnum","2021-11-17T14:53:45.115349Z","-8.602235794","114.9952774","2.68119451","M","95","44","129.3094635","Bali Region, Indonesia","BMKG"
"340","bmg2021wnsr","2021-11-17T13:59:08.787627Z","-2.839365244","129.2834015","3.130188522","M","10","24","63.52890015","Seram, Indonesia","BMKG"
"341","bmg2021wnmy","2021-11-17T11:05:30.352171Z","-8.114077568","118.1734619","2.633556956","M","21","12","184.570137","Sumbawa Region, Indonesia","BMKG"
"342","bmg2021wnlh","2021-11-17T10:15:58.631467Z","-9.572335243","116.6161118","3.227962253","M","21","27","219.2159042","Sumbawa Region, Indonesia","BMKG"
"343","bmg2021wnjg","2021-11-17T09:13:43.693096Z","-2.918092489","139.6263123","4.200143271","M","71","13","103.6906548","Near North Coast of Irian Jaya","BMKG"
"344","bmg2021wncg","2021-11-17T05:41:07.504323Z","-0.1027656943","123.6917191","3.525673621","M","314","6","251.1347733","Minahassa Peninsula, Sulawesi","BMKG"
"345","bmg2021wnby","2021-11-17T05:32:09.600414Z","-0.2509824634","99.72310638","3.393662948","M","10","17","111.5793457","Southern Sumatra, Indonesia","BMKG"
"346","bmg2021wnbs","2021-11-17T05:25:37.02921Z","-8.456411362","123.2536163","2.501230008","M","10","9","148.2773285","Flores Region, Indonesia","BMKG"
"347","bmg2021wmxy","2021-11-17T03:30:35.056987Z","-3.551487923","101.6002808","4.802232083","M","44","81","87.5995636","Southern Sumatra, Indonesia","BMKG"
"348","bmg2021wmqy","2021-11-16T23:59:21.867411Z","-7.735855579","122.7005157","3.801514939","M","314","34","84.53759384","Flores Sea","BMKG"
