"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"172","bmg2023srvh","2023-09-23T21:43:04.059879Z","-7.425338745","121.9348297","2.812387196","MLv","21","22","78.04130554","Flores Sea","BMKG"
"173","bmg2023srsf","2023-09-23T20:09:15.2783Z","-4.466386795","138.287262","3.851766344","M","10","10","144.3936615","West Papua, Indonesia","BMKG"
"174","bmg2023srri","2023-09-23T19:43:15.321868Z","-7.415124416","121.9657822","4.340857644","MLv","27","115","69.59545517","Flores Sea","BMKG"
"175","bmg2023srqb","2023-09-23T19:04:36.585725Z","-8.334089279","123.4953461","3.223968984","MLv","142","42","66.80211663","Flores Region, Indonesia","BMKG"
"176","bmg2023srps","2023-09-23T18:53:45.136854Z","-8.711138725","120.9902573","2.505778342","M","10","20","96.64644623","Flores Region, Indonesia","BMKG"
"177","bmg2023srpe","2023-09-23T18:37:35.843281Z","0.2920334637","127.0433197","2.902329318","MLv","68","32","56.97739029","Halmahera, Indonesia","BMKG"
"178","bmg2023srpc","2023-09-23T18:35:07.435329Z","-8.426279068","121.836113","2.986137588","M","10","29","170.4721146","Flores Region, Indonesia","BMKG"
"179","bmg2023srmq","2023-09-23T17:20:49.211298Z","-8.374987602","120.5642166","2.559442491","M","153","44","90.09784603","Flores Region, Indonesia","BMKG"
"180","bmg2023srmi","2023-09-23T17:11:40.964266Z","-0.08153656125","123.2566452","2.279849503","MLv","133","21","110.7861671","Minahassa Peninsula, Sulawesi","BMKG"
"181","bmg2023srlv","2023-09-23T16:55:42.280814Z","0.3088361919","121.7795868","2.775478169","MLv","202","29","92.32261276","Minahassa Peninsula, Sulawesi","BMKG"
"182","bmg2023srlm","2023-09-23T16:45:49.872444Z","-9.609037399","119.2882385","2.886823446","MLv","26","47","168.8917313","Sumba Region, Indonesia","BMKG"
"183","bmg2023srig","2023-09-23T15:07:38.774099Z","-7.431357861","121.9895935","3.48268604","MLv","24","38","70.02384949","Flores Sea","BMKG"
"184","bmg2023sria","2023-09-23T15:01:00.032585Z","-8.239738464","116.1191101","2.310675848","MLv","18","17","167.9766617","Sumbawa Region, Indonesia","BMKG"
"185","bmg2023srhk","2023-09-23T14:41:24.034551Z","-9.27253437","120.305397","2.730643326","M","71","38","90.56459045","Sumba Region, Indonesia","BMKG"
"186","bmg2023srgm","2023-09-23T14:13:19.487955Z","-1.614049077","120.1994095","2.522998933","M","10","28","65.71690369","Sulawesi, Indonesia","BMKG"
"187","bmg2023srgj","2023-09-23T14:10:09.52907Z","-9.219914436","119.6056213","2.399540816","MLv","45","27","75.22518921","Sumba Region, Indonesia","BMKG"
"188","bmg2023sref","2023-09-23T13:05:03.881779Z","-8.53351593","118.4132385","2.865231299","MLv","110","33","76.48657227","Sumbawa Region, Indonesia","BMKG"
"189","bmg2023srdo","2023-09-23T12:45:38.86899Z","-7.183290482","109.8068466","2.291742708","MLv","14","16","108.3902397","Java, Indonesia","BMKG"
"190","bmg2023srcx","2023-09-23T12:25:12.740047Z","-0.2193140239","123.2949142","2.761451457","M","69","16","76.74069595","Minahassa Peninsula, Sulawesi","BMKG"
"191","bmg2023srcj","2023-09-23T12:08:34.270483Z","-2.802627802","129.9934082","3.105493721","MLv","10","13","91.62660217","Seram, Indonesia","BMKG"
"192","bmg2023srcf","2023-09-23T12:05:03.514559Z","-8.58456707","119.5364685","2.646277209","MLv","134","30","74.71151733","Flores Region, Indonesia","BMKG"
"193","bmg2023srbv","2023-09-23T11:53:23.625916Z","-0.2736629844","124.1405792","3.765004921","M","65","29","60.25006104","Southern Molucca Sea","BMKG"
"194","bmg2023sqyq","2023-09-23T10:15:57.775194Z","-4.380897999","119.6319275","2.314584459","MLv","10","23","148.9043884","Sulawesi, Indonesia","BMKG"
"195","bmg2023sqxs","2023-09-23T09:48:23.780871Z","1.900234103","126.5011826","3.189571149","MLv","18","17","109.1852722","Northern Molucca Sea","BMKG"
"196","bmg2023sqwq","2023-09-23T09:15:36.680524Z","3.231271029","96.47107697","3.884844586","MLv","10","23","137.2828827","Northern Sumatra, Indonesia","BMKG"
"197","bmg2023sqvt","2023-09-23T08:48:04.486975Z","0.3731015325","121.773941","2.821611216","MLv","100","19","67.46636963","Minahassa Peninsula, Sulawesi","BMKG"
"198","bmg2023squx","2023-09-23T08:23:04.931699Z","-9.518715858","118.0609055","3.074631471","MLv","10","25","189.6114426","Sumbawa Region, Indonesia","BMKG"
"199","bmg2023squj","2023-09-23T08:07:00.750589Z","-1.677350163","116.2339325","3.864834627","MLv","15","13","83.66040039","Borneo","BMKG"
"200","bmg2023squa","2023-09-23T07:56:39.307956Z","-8.838825226","123.3647614","3.538886614","MLv","114","26","54.42481995","Flores Region, Indonesia","BMKG"
"201","bmg2023sqto","2023-09-23T07:42:31.144225Z","-8.204963684","117.6120148","2.895488093","M","10","23","159.8974762","Sumbawa Region, Indonesia","BMKG"
"202","bmg2023sqtk","2023-09-23T07:37:13.46104Z","-8.200203896","117.6069336","2.729945083","M","10","17","168.4917603","Sumbawa Region, Indonesia","BMKG"
"203","bmg2023sqsz","2023-09-23T07:24:33.800146Z","-8.0368433","120.6010437","3.266777754","MLv","16","26","120.5625839","Flores Region, Indonesia","BMKG"
"204","bmg2023sqsh","2023-09-23T07:03:43.426214Z","-0.660278976","135.831604","3.691868601","M","20","14","208.1875992","West Papua Region, Indonesia","BMKG"
"205","bmg2023sqpc","2023-09-23T05:26:41.946299Z","-8.234236717","117.6310883","3.04809127","MLv","10","21","151.3258171","Sumbawa Region, Indonesia","BMKG"
"206","bmg2023sqnk","2023-09-23T04:35:35.580171Z","1.266205549","128.1320953","2.96250242","M","10","10","171.2066469","Halmahera, Indonesia","BMKG"
"207","bmg2023sqkh","2023-09-23T03:00:55.855298Z","-6.014856815","103.8861923","3.559392967","MLv","10","22","204.8966675","Southwest of Sumatra, Indonesia","BMKG"
"208","bmg2023sqiy","2023-09-23T02:20:16.95007Z","-5.36056757","131.3163452","4.408545089","MLv","73","22","116.1239471","Banda Sea","BMKG"
"209","bmg2023sqiu","2023-09-23T02:16:01.434515Z","-0.8071380854","134.3606262","3.306238182","M","13","8","192.0814285","West Papua Region, Indonesia","BMKG"
"210","bmg2023sqis","2023-09-23T02:12:52.413451Z","-7.767213821","119.5666504","3.431926759","M","261","32","111.1964941","Flores Sea","BMKG"
"211","bmg2023sqie","2023-09-23T01:57:02.616372Z","-8.316500664","119.7808228","2.967429172","MLv","147","33","107.3606815","Flores Region, Indonesia","BMKG"
"212","bmg2023sqgx","2023-09-23T01:18:46.620795Z","-9.94731617","118.8679352","3.283984628","MLv","13","29","210.9102097","Sumbawa Region, Indonesia","BMKG"
"213","bmg2023sppn","2023-09-22T16:31:37.985037Z","-9.429330826","118.3687973","2.702272819","MLv","23","29","190.0720215","Sumbawa Region, Indonesia","BMKG"
"214","bmg2023spoz","2023-09-22T16:14:46.264336Z","-8.371305466","124.7885132","2.51610135","MLv","17","12","103.2983093","Timor Region","BMKG"
"215","bmg2023spom","2023-09-22T16:00:30.062733Z","-3.30081439","119.4670029","1.755525691","MLv","11","8","157.0035858","Sulawesi, Indonesia","BMKG"
"216","bmg2023spnn","2023-09-22T15:31:07.413565Z","-1.297398686","120.4229813","3.670607585","MLv","10","47","58.47077179","Sulawesi, Indonesia","BMKG"
"218","bmg2023spmm","2023-09-22T14:59:18.412403Z","-7.159156799","129.7404175","6.004100504","Mw(mB)","163","244","25.76753235","Banda Sea","BMKG"
"219","bmg2023sphc","2023-09-22T12:16:25.056495Z","-2.660516024","129.9728394","3.666197243","M","10","23","69.66280365","Seram, Indonesia","BMKG"
"220","bmg2023soxt","2023-09-22T07:33:17.976427Z","1.67961216","127.1151428","3.331564871","M","102","25","80.35890198","Halmahera, Indonesia","BMKG"
"221","bmg2023souy","2023-09-22T06:08:03.783166Z","2.174861431","96.16825104","3.745842059","MLv","23","35","208.908905","Northern Sumatra, Indonesia","BMKG"
"222","bmg2023souk","2023-09-22T05:51:15.466835Z","-8.266706467","118.9869995","2.491774642","MLv","16","18","165.560936","Sumbawa Region, Indonesia","BMKG"
"223","bmg2023souf","2023-09-22T05:45:13.437176Z","4.577406406","124.5539474","4.004940808","MLv","88","17","169.6112118","Celebes Sea","BMKG"
"224","bmg2023sotz","2023-09-22T05:38:35.152489Z","-0.2524884939","122.9301224","2.555914762","MLv","99","17","91.19885635","Minahassa Peninsula, Sulawesi","BMKG"
"225","bmg2023soru","2023-09-22T04:32:30.468986Z","-8.436206818","121.556282","3.132973937","MLv","17","25","105.9460449","Flores Region, Indonesia","BMKG"
"226","bmg2023soon","2023-09-22T02:52:47.142674Z","-9.624303818","119.2262573","2.808738967","MLv","42","22","202.9580612","Sumba Region, Indonesia","BMKG"
"227","bmg2023sonv","2023-09-22T02:32:12.133666Z","-7.88187933","119.0309525","2.985506668","MLv","22","23","141.026329","Flores Sea","BMKG"
"228","bmg2023sonj","2023-09-22T02:18:16.794019Z","-8.364263535","119.7166824","4.518839406","M","165","67","86.50748569","Flores Region, Indonesia","BMKG"
"229","bmg2023soir","2023-09-21T23:55:26.974746Z","-0.1041622013","123.1562576","3.072745812","MLv","123","23","101.8020592","Minahassa Peninsula, Sulawesi","BMKG"
"230","bmg2023soif","2023-09-21T23:41:40.139533Z","-8.412297249","122.096611","3.370827028","MLv","4","25","115.0680771","Flores Region, Indonesia","BMKG"
"231","bmg2023sogr","2023-09-21T22:55:21.163516Z","-2.199665546","119.0432434","4.214200813","MLv","8","59","76.92596626","Sulawesi, Indonesia","BMKG"
"232","bmg2023sobg","2023-09-21T20:11:02.460835Z","-1.645795226","120.2284241","3.225714138","MLv","10","39","32.74772644","Sulawesi, Indonesia","BMKG"
"233","bmg2023soav","2023-09-21T19:58:16.477102Z","4.065668106","96.56642151","4.55978206","M","10","65","101.2739716","Northern Sumatra, Indonesia","BMKG"
"234","bmg2023soaa","2023-09-21T19:33:32.758054Z","1.714097977","120.5755692","2.696873804","MLv","26","17","173.7696838","Minahassa Peninsula, Sulawesi","BMKG"
"235","bmg2023snzf","2023-09-21T19:09:36.565958Z","1.182862878","127.264122","2.460428683","MLv","11","14","138.9731407","Halmahera, Indonesia","BMKG"
"236","bmg2023snzd","2023-09-21T19:07:02.004862Z","-8.653254509","123.9016724","3.686049476","MLv","10","41","81.756073","Flores Region, Indonesia","BMKG"
"237","bmg2023snyz","2023-09-21T19:01:57.864245Z","-2.876832485","130.0026703","3.594126169","MLv","10","27","80.14389038","Seram, Indonesia","BMKG"
"238","bmg2023snxs","2023-09-21T18:23:22.729352Z","-6.247848511","122.659996","4.728350192","MLv","10","60","88.17990875","Flores Sea","BMKG"
"239","bmg2023snxj","2023-09-21T18:13:36.721615Z","-6.37400198","103.6847458","4.518951748","MLv","25","74","197.0414276","Southwest of Sumatra, Indonesia","BMKG"
"240","bmg2023snuk","2023-09-21T16:43:09.053382Z","-8.610115051","118.3832092","4.100476269","MLv","114","81","95.70628357","Sumbawa Region, Indonesia","BMKG"
"241","bmg2023snst","2023-09-21T15:52:52.338625Z","-2.811776876","129.9683228","3.101717873","MLv","10","17","91.58315277","Seram, Indonesia","BMKG"
"242","bmg2023snsj","2023-09-21T15:41:36.782334Z","0.4049089253","120.2375259","4.087349569","MLv","23","56","96.3323288","Minahassa Peninsula, Sulawesi","BMKG"
"243","bmg2023snsg","2023-09-21T15:37:56.773202Z","-2.832997799","129.9815216","4.40406662","MLv","10","52","59.89369202","Seram, Indonesia","BMKG"
"244","bmg2023snri","2023-09-21T15:09:45.717323Z","-2.957129002","135.8487854","3.177077275","MLv","14","16","74.53607178","West Papua Region, Indonesia","BMKG"
"245","bmg2023snpd","2023-09-21T14:03:52.723015Z","-6.213215828","101.2836456","4.599198174","MLv","35","63","238.1277847","Southwest of Sumatra, Indonesia","BMKG"
"246","bmg2023snow","2023-09-21T13:55:28.685722Z","2.376135349","128.4084015","3.689289322","MLv","222","24","185.3446198","Halmahera, Indonesia","BMKG"
"247","bmg2023snge","2023-09-21T09:32:05.135233Z","-3.801319599","140.2587738","4.644498917","MLv","10","19","187.3424835","West Papua, Indonesia","BMKG"
"248","bmg2023sneo","2023-09-21T08:43:00.444802Z","-6.806603432","129.9346924","4.778241985","MLv","124","30","69.85861206","Banda Sea","BMKG"
"249","bmg2023sndq","2023-09-21T08:14:35.557229Z","-8.290569305","123.5367737","3.595097179","MLv","10","30","72.5855484","Flores Region, Indonesia","BMKG"
"250","bmg2023sndo","2023-09-21T08:13:08.963279Z","3.708038807","126.9292374","4.199872637","M","34","26","172.50177","Talaud Islands, Indonesia","BMKG"
"251","bmg2023snay","2023-09-21T06:53:40.020642Z","-1.644061685","120.117363","2.801483325","MLv","10","35","72.21496582","Sulawesi, Indonesia","BMKG"
"252","bmg2023smwl","2023-09-21T04:36:58.183257Z","-1.188876987","120.1488342","3.127816013","MLv","10","45","40.19937134","Sulawesi, Indonesia","BMKG"
"253","bmg2023smvm","2023-09-21T04:07:13.234075Z","1.029173374","98.25674438","4.730522938","MLv","20","69","86.71751404","Northern Sumatra, Indonesia","BMKG"
"254","bmg2023smvh","2023-09-21T04:02:16.503086Z","-8.616487503","118.4004288","3.632005957","M","115","58","100.3934937","Sumbawa Region, Indonesia","BMKG"
"255","bmg2023smve","2023-09-21T03:58:55.789954Z","0.2958130836","122.0675049","3.446607998","MLv","160","41","65.31296539","Minahassa Peninsula, Sulawesi","BMKG"
"256","bmg2023smse","2023-09-21T02:27:18.594935Z","-3.037464619","130.0273285","3.34952097","MLv","39","12","86.24105835","Seram, Indonesia","BMKG"
"257","bmg2023smme","2023-09-20T23:25:16.308846Z","3.750935793","127.0488663","3.660313501","M","40","17","197.4618988","Talaud Islands, Indonesia","BMKG"
"258","bmg2023smhr","2023-09-20T21:09:30.19098Z","3.844915152","126.0740662","3.705556259","MLv","70","13","97.43347168","Talaud Islands, Indonesia","BMKG"
"259","bmg2023smgm","2023-09-20T20:33:32.354665Z","3.762370348","126.0918655","4.420719676","MLv","63","28","88.85931396","Talaud Islands, Indonesia","BMKG"
"260","bmg2023smfo","2023-09-20T20:05:10.299329Z","-6.993942738","105.8324661","4.030310373","MLv","38","51","198.6342697","Sunda Strait, Indonesia","BMKG"
"261","bmg2023smfh","2023-09-20T19:57:26.451299Z","0.3221334815","121.8672714","3.049291406","MLv","144","23","52.90163422","Minahassa Peninsula, Sulawesi","BMKG"
"262","bmg2023smbl","2023-09-20T18:00:43.515312Z","-1.195414662","134.3699951","4.48816281","M","10","31","153.2503891","West Papua Region, Indonesia","BMKG"
"263","bmg2023slxt","2023-09-20T16:08:20.765435Z","1.61148417","127.0918427","3.378964892","MLv","103","26","73.7963562","Halmahera, Indonesia","BMKG"
"264","bmg2023slxk","2023-09-20T15:57:35.79268Z","0.3408819437","122.3455658","2.512459453","M","109","18","65.68424547","Minahassa Peninsula, Sulawesi","BMKG"
"265","bmg2023slnr","2023-09-20T11:02:38.993605Z","-6.92436552","106.8865051","1.871938346","MLv","10","14","102.4962845","Java, Indonesia","BMKG"
"266","bmg2023slng","2023-09-20T10:50:40.406546Z","-7.253536224","109.7678375","2.637714432","M","19","19","98.46536255","Java, Indonesia","BMKG"
"267","bmg2023slmz","2023-09-20T10:41:39.78822Z","0.7987215519","98.74449921","4.049083098","MLv","36","55","69.62612915","Northern Sumatra, Indonesia","BMKG"
"268","bmg2023slkx","2023-09-20T09:39:01.349594Z","-2.383687019","130.4165497","3.400873528","M","40","22","98.71300507","Seram, Indonesia","BMKG"
"269","bmg2023sliu","2023-09-20T08:35:14.007192Z","-0.6765642762","122.1401367","2.838378084","MLv","16","19","89.7297821","Minahassa Peninsula, Sulawesi","BMKG"
"270","bmg2023slbb","2023-09-20T04:40:56.439917Z","-0.3641739488","132.6380615","3.363988003","M","10","14","224.3079987","West Papua Region, Indonesia","BMKG"
"271","bmg2023skze","2023-09-20T03:43:18.872272Z","-1.669775009","134.0137024","2.810344942","M","11","10","109.1075058","West Papua Region, Indonesia","BMKG"
"272","bmg2023skzc","2023-09-20T03:40:36.262159Z","0.199930802","99.94805145","2.712993993","MLv","10","16","98.41017151","Northern Sumatra, Indonesia","BMKG"
"273","bmg2023skyg","2023-09-20T03:15:38.676007Z","-4.596622467","134.1799316","3.887684538","MLv","10","16","89.39442444","West Papua Region, Indonesia","BMKG"
"274","bmg2023skwu","2023-09-20T02:31:38.275377Z","1.597165704","126.2763443","4.325860362","M","10","26","64.02469826","Northern Molucca Sea","BMKG"
"275","bmg2023skpd","2023-09-19T22:38:58.149419Z","2.323096991","98.90867615","3.729467927","MLv","138","84","74.63249588","Northern Sumatra, Indonesia","BMKG"
"276","bmg2023skoj","2023-09-19T22:16:11.72593Z","-0.3669351637","99.10328674","3.333784335","MLv","26","48","155.9250641","Southern Sumatra, Indonesia","BMKG"
"277","bmg2023sknv","2023-09-19T21:59:53.242868Z","-8.482320786","118.3843231","2.672577347","MLv","111","46","124.8038712","Sumbawa Region, Indonesia","BMKG"
"278","bmg2023skmn","2023-09-19T21:20:08.649894Z","-7.242901325","106.7133789","2.135677999","M","108","35","142.2658997","Java, Indonesia","BMKG"
"279","bmg2023sklx","2023-09-19T21:01:03.32579Z","-2.077244282","120.9803543","2.670140766","MLv","10","38","56.41007996","Sulawesi, Indonesia","BMKG"
"280","bmg2023skkf","2023-09-19T20:09:35.297067Z","-9.085823059","112.3410568","4.228804827","MLv","14","83","199.3046646","South of Java, Indonesia","BMKG"
"281","bmg2023skfx","2023-09-19T17:59:41.884479Z","-3.384110928","139.2505951","4.0382687","MLv","59","29","98.16653442","West Papua, Indonesia","BMKG"
"282","bmg2023skev","2023-09-19T17:27:04.627897Z","-8.164557457","115.1699295","2.919136975","MLv","10","49","76.23787117","Bali Region, Indonesia","BMKG"
"283","bmg2023skcw","2023-09-19T16:27:07.746699Z","-8.211147308","118.4876099","2.752734424","MLv","167","40","175.2077866","Sumbawa Region, Indonesia","BMKG"
"284","bmg2023skcm","2023-09-19T16:14:58.754256Z","-8.085289001","114.1930771","2.781910601","M","10","28","81.98293018","Bali Region, Indonesia","BMKG"
"285","bmg2023skbs","2023-09-19T15:51:58.774079Z","-9.877760887","124.0119324","3.018285261","MLv","20","31","121.6480103","Timor Region","BMKG"
"286","bmg2023skbl","2023-09-19T15:44:33.058074Z","1.958654523","121.2220535","3.065102093","MLv","53","23","266.333992","Minahassa Peninsula, Sulawesi","BMKG"
"287","bmg2023skbh","2023-09-19T15:39:23.187071Z","-2.506412506","140.6487732","3.867129418","MLv","10","18","239.8393402","Near North Coast of West Papua","BMKG"
"288","bmg2023sjzm","2023-09-19T14:44:31.332569Z","4.867974281","126.0107727","3.993184126","MLv","146","24","264.8706055","Talaud Islands, Indonesia","BMKG"
"289","bmg2023sjxv","2023-09-19T13:54:50.125534Z","0.5290434361","122.3630371","2.148484762","MLv","70","15","70.19852325","Minahassa Peninsula, Sulawesi","BMKG"
"290","bmg2023sjxr","2023-09-19T13:50:13.963105Z","1.729553819","122.4780502","2.813758101","MLv","33","17","263.3569336","Minahassa Peninsula, Sulawesi","BMKG"
"291","bmg2023sjxi","2023-09-19T13:39:07.565072Z","-8.399713516","117.8524933","3.97583067","MLv","207","112","75.11764336","Sumbawa Region, Indonesia","BMKG"
"292","bmg2023sjup","2023-09-19T12:16:34.908437Z","-5.358643055","103.5760422","4.758855125","M","32","64","181.8258514","Southern Sumatra, Indonesia","BMKG"
"293","bmg2023sjsq","2023-09-19T11:16:44.047148Z","-3.500230551","140.7657166","5.010344311","mb","63","34","224.9385376","West Papua, Indonesia","BMKG"
"294","bmg2023sjso","2023-09-19T11:14:33.382794Z","-8.679876328","118.3984222","4.565806631","MLv","114","80","121.5882568","Sumbawa Region, Indonesia","BMKG"
"295","bmg2023sjpo","2023-09-19T09:43:38.583588Z","-0.4868768752","123.6688538","3.441311315","M","11","18","88.44777679","Minahassa Peninsula, Sulawesi","BMKG"
"296","bmg2023sjim","2023-09-19T06:08:57.623446Z","-7.190200329","109.8102341","2.430096607","MLv","17","15","106.555603","Java, Indonesia","BMKG"
"297","bmg2023sjgp","2023-09-19T05:11:35.290816Z","2.036351681","128.8563843","3.962497453","MLv","10","19","180.1100769","Halmahera, Indonesia","BMKG"
"298","bmg2023sjeo","2023-09-19T04:09:56.138585Z","1.336131454","128.131897","4.230797287","MLv","82","35","101.6948586","Halmahera, Indonesia","BMKG"
"299","bmg2023siyi","2023-09-19T01:01:26.456555Z","-0.516880393","123.4462509","3.267194521","M","18","13","195.8075714","Minahassa Peninsula, Sulawesi","BMKG"
"300","bmg2023sium","2023-09-18T23:04:52.247166Z","-1.154393911","120.1519089","2.646299622","MLv","10","20","75.25884247","Sulawesi, Indonesia","BMKG"
"301","bmg2023sipk","2023-09-18T20:30:54.972677Z","-0.1302568465","119.7328873","2.512349016","MLv","10","15","100.5462589","Minahassa Peninsula, Sulawesi","BMKG"
"302","bmg2023siov","2023-09-18T20:12:57.728305Z","-8.528832436","109.0531693","4.158595809","MLv","10","48","220.6419067","Java, Indonesia","BMKG"
"303","bmg2023sing","2023-09-18T19:24:51.26052Z","-0.06767169386","125.2336273","3.472415913","MLv","109","21","91.45740509","Southern Molucca Sea","BMKG"
"304","bmg2023simi","2023-09-18T18:57:21.182812Z","-2.267368793","120.7870483","2.953043632","MLv","10","38","51.04493713","Sulawesi, Indonesia","BMKG"
"305","bmg2023silm","2023-09-18T18:32:09.421655Z","2.689403057","95.83126831","3.122735446","MLv","16","18","235.4814911","Off West Coast of Northern Sumatra","BMKG"
"306","bmg2023siki","2023-09-18T17:57:30.228158Z","-5.17681694","101.9475937","4.903405619","MLv","32","93","205.5865555","Southwest of Sumatra, Indonesia","BMKG"
"307","bmg2023sijl","2023-09-18T17:30:48.53707Z","-3.784796953","128.074295","2.037188959","MLv","10","6","327.6342525","Seram, Indonesia","BMKG"
"308","bmg2023sijj","2023-09-18T17:27:35.130296Z","-4.27463913","134.0818787","4.291329777","MLv","35","31","78.4994278","West Papua Region, Indonesia","BMKG"
"309","bmg2023siii","2023-09-18T16:56:04.187825Z","-1.584365487","99.44848633","3.008491523","MLv","10","13","284.7430172","Southern Sumatra, Indonesia","BMKG"
"310","bmg2023sigh","2023-09-18T15:54:45.31451Z","-8.749928474","111.0709839","3.392916192","MLv","39","32","236.3483429","Java, Indonesia","BMKG"
"311","bmg2023sidz","2023-09-18T14:44:16.783058Z","-6.431566715","104.1038437","3.100379175","MLv","10","17","241.9434586","Sunda Strait, Indonesia","BMKG"
"312","bmg2023sics","2023-09-18T14:06:09.864973Z","-8.115345001","107.2904358","3.199024925","MLv","15","23","238.5259247","Java, Indonesia","BMKG"
"313","bmg2023shxk","2023-09-18T11:24:56.284688Z","2.993681669","126.6320877","3.355291367","MLv","10","12","113.5133877","Northern Molucca Sea","BMKG"
"314","bmg2023shuk","2023-09-18T09:53:59.23457Z","-8.207849503","119.9985352","3.488785842","M","176","38","88.87224865","Flores Region, Indonesia","BMKG"
"315","bmg2023shlc","2023-09-18T05:11:52.555327Z","-7.255231857","129.3591766","4.693057238","MLv","133","26","80.90533447","Banda Sea","BMKG"
"316","bmg2023shhg","2023-09-18T03:15:18.580001Z","-7.737042427","119.461441","3.559827864","MLv","254","41","115.2859912","Flores Sea","BMKG"
"317","bmg2023shfx","2023-09-18T02:34:45.806961Z","-0.4013449848","100.3153687","3.772045986","MLv","130","55","92.19602966","Southern Sumatra, Indonesia","BMKG"
"318","bmg2023shcm","2023-09-18T00:50:38.849307Z","-0.096284464","123.5608444","4.343329585","MLv","105","48","78.16172791","Minahassa Peninsula, Sulawesi","BMKG"
"319","bmg2023sgzz","2023-09-17T23:35:02.794152Z","-7.623600483","106.9454269","3.872371887","MLv","31","65","206.6855392","Java, Indonesia","BMKG"
"320","bmg2023sgza","2023-09-17T23:06:35.557664Z","-0.2893574834","123.0092163","3.691848254","M","48","35","85.92002678","Minahassa Peninsula, Sulawesi","BMKG"
"321","bmg2023sgxa","2023-09-17T22:05:44.602466Z","4.879377842","127.3994751","4.297852754","MLv","76","19","275.0443878","Talaud Islands, Indonesia","BMKG"
"322","bmg2023sgwk","2023-09-17T21:46:15.939153Z","-8.233625412","107.7690048","3.555302609","MLv","33","55","218.2579193","Java, Indonesia","BMKG"
"323","bmg2023sgvm","2023-09-17T21:19:19.31415Z","-9.021206856","118.8845673","3.326003209","MLv","54","40","130.7795105","Sumbawa Region, Indonesia","BMKG"
"324","bmg2023sgtm","2023-09-17T20:18:42.167264Z","-8.510627747","122.6906128","3.361767977","MLv","168","47","90.15105438","Flores Region, Indonesia","BMKG"
"325","bmg2023sgth","2023-09-17T20:11:55.75468Z","-7.956213474","106.5677261","3.055885311","MLv","24","22","241.9292374","Java, Indonesia","BMKG"
"326","bmg2023sgte","2023-09-17T20:09:16.898458Z","2.609150648","127.7617798","3.104660694","MLv","10","6","166.5612183","Northern Molucca Sea","BMKG"
"327","bmg2023sgsr","2023-09-17T19:54:05.905685Z","-2.727398157","139.3371582","2.735923297","MLv","11","9","121.0743408","Near North Coast of West Papua","BMKG"
"328","bmg2023sgsa","2023-09-17T19:33:32.878657Z","3.162480116","128.130661","4.400936567","MLv","93","40","185.7299118","North of Halmahera, Indonesia","BMKG"
"329","bmg2023sgqo","2023-09-17T18:49:49.917633Z","0.3011295497","121.8512573","2.818208751","MLv","184","24","99.32372284","Minahassa Peninsula, Sulawesi","BMKG"
"330","bmg2023sgpv","2023-09-17T18:26:52.530217Z","1.429052711","126.3302994","3.688192144","MLv","10","31","60.98845625","Northern Molucca Sea","BMKG"
"331","bmg2023sgoa","2023-09-17T17:32:17.183594Z","-8.480952263","112.208519","4.139379954","MLv","107","86","180.8368607","Java, Indonesia","BMKG"
"332","bmg2023sgcm","2023-09-17T11:43:27.075468Z","-2.552302837","120.8871231","2.863894543","M","15","13","130.7476273","Sulawesi, Indonesia","BMKG"
"333","bmg2023sgay","2023-09-17T10:56:21.342503Z","-8.482061386","127.9107437","4.647252484","MLv","61","30","86.80956078","Timor Region","BMKG"
"334","bmg2023sfxz","2023-09-17T09:26:38.180689Z","-10.61922646","120.6650391","3.953612646","MLv","57","51","208.1521606","Sumba Region, Indonesia","BMKG"
"335","bmg2023sfuy","2023-09-17T07:54:50.504077Z","-1.119673014","120.1841888","3.846700673","MLv","10","34","40.34223175","Sulawesi, Indonesia","BMKG"
"336","bmg2023sfub","2023-09-17T07:27:34.282926Z","-6.232303619","103.7889709","3.97392986","M","15","31","250.9509125","Southwest of Sumatra, Indonesia","BMKG"
"337","bmg2023sfsm","2023-09-17T06:39:27.101827Z","-9.035859108","118.5529938","3.856409539","MLv","80","62","146.7950516","Sumbawa Region, Indonesia","BMKG"
"338","bmg2023sfox","2023-09-17T04:51:30.367598Z","-3.734954596","127.7776566","2.951897517","M","10","9","273.3011246","Seram, Indonesia","BMKG"
"339","bmg2023sfou","2023-09-17T04:48:23.23973Z","0.7017977834","126.2916031","3.764251736","MLv","11","24","120.4890137","Northern Molucca Sea","BMKG"
"340","bmg2023sfny","2023-09-17T04:22:34.375553Z","0.1262711436","119.9922104","2.686162109","MLv","24","17","104.8598175","Minahassa Peninsula, Sulawesi","BMKG"
"341","bmg2023sfni","2023-09-17T04:03:00.29426Z","-1.772955179","99.93534851","3.341303662","M","10","21","190.0279064","Southern Sumatra, Indonesia","BMKG"
"342","bmg2023sfna","2023-09-17T03:54:06.940096Z","0.5492165685","122.2949448","3.632609307","MLv","86","35","109.6719742","Minahassa Peninsula, Sulawesi","BMKG"
"343","bmg2023sfjs","2023-09-17T02:14:00.65053Z","1.087038398","121.7347717","3.638928044","MLv","18","34","175.5232086","Minahassa Peninsula, Sulawesi","BMKG"
