"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"170","bmg2023mfsz","2023-06-23T21:42:26.200444Z","0.1669191718","119.5597305","2.767745245","M","13","26","90.76276779","Minahassa Peninsula, Sulawesi","BMKG"
"171","bmg2023mfsn","2023-06-23T21:28:08.833568Z","-8.578765869","118.392868","3.685280894","MLv","114","77","89.15571594","Sumbawa Region, Indonesia","BMKG"
"172","bmg2023mfsj","2023-06-23T21:23:20.079367Z","-0.3836118281","100.2907181","2.400004961","MLv","10","18","123.6555328","Southern Sumatra, Indonesia","BMKG"
"173","bmg2023mfnz","2023-06-23T19:10:50.140738Z","1.005101323","122.0808792","2.57757804","M","24","22","157.7247314","Minahassa Peninsula, Sulawesi","BMKG"
"174","bmg2023mfie","2023-06-23T16:14:07.225034Z","0.8909413218","126.0820312","2.621324765","MLv","19","22","119.1933441","Northern Molucca Sea","BMKG"
"175","bmg2023mfhu","2023-06-23T16:03:07.151114Z","-3.611416817","135.4842072","2.99660081","MLv","10","9","158.9428635","West Papua Region, Indonesia","BMKG"
"176","bmg2023mfei","2023-06-23T14:17:32.259446Z","-9.323602676","119.0049591","3.443241214","MLv","37","57","147.5410614","Sumba Region, Indonesia","BMKG"
"177","bmg2023mfbo","2023-06-23T12:53:49.462534Z","1.443576813","128.2806091","4.416040261","MLv","68","64","122.9481812","Halmahera, Indonesia","BMKG"
"178","bmg2023meyv","2023-06-23T11:30:56.577286Z","-9.08344841","112.6521988","4.866893916","M","97","94","167.342514","South of Java, Indonesia","BMKG"
"179","bmg2023meyo","2023-06-23T11:22:29.788049Z","3.320812702","126.8463211","3.698253428","MLv","19","19","142.408493","Talaud Islands, Indonesia","BMKG"
"180","bmg2023mewe","2023-06-23T10:10:26.008382Z","0.8846567869","120.5243912","2.894465612","M","17","21","127.4454575","Minahassa Peninsula, Sulawesi","BMKG"
"181","bmg2023merx","2023-06-23T08:00:43.09688Z","-4.000985146","101.9700241","3.791745911","M","23","38","162.8897858","Southern Sumatra, Indonesia","BMKG"
"182","bmg2023merq","2023-06-23T07:52:26.138438Z","0.419203192","122.0509872","2.570102676","MLv","170","15","101.7313461","Minahassa Peninsula, Sulawesi","BMKG"
"183","bmg2023meqg","2023-06-23T07:10:47.38822Z","-0.9912877083","126.7869263","3.619553975","MLv","10","24","76.65639877","Southern Molucca Sea","BMKG"
"184","bmg2023mepk","2023-06-23T06:45:00.664153Z","2.662466526","95.90827179","4.137633325","MLv","24","27","220.1212616","Off West Coast of Northern Sumatra","BMKG"
"185","bmg2023mepi","2023-06-23T06:42:54.252101Z","2.563888311","95.68567657","4.925117121","MLv","17","52","218.5525055","Off West Coast of Northern Sumatra","BMKG"
"186","bmg2023mekm","2023-06-23T04:16:34.154168Z","-8.283550262","120.1806946","3.364155155","M","10","29","105.4379387","Flores Region, Indonesia","BMKG"
"187","bmg2023meis","2023-06-23T03:22:45.885065Z","3.651587725","126.4738922","4.089743774","MLv","54","25","116.8235474","Talaud Islands, Indonesia","BMKG"
"188","bmg2023meaa","2023-06-22T22:59:28.739957Z","0.5968375802","120.1550827","2.863927754","MLv","10","19","116.5602036","Minahassa Peninsula, Sulawesi","BMKG"
"189","bmg2023mdzk","2023-06-22T22:40:35.517444Z","-10.76189327","110.9254532","4.456541617","MLv","10","59","235.9314194","South of Java, Indonesia","BMKG"
"190","bmg2023mdzh","2023-06-22T22:36:50.477705Z","1.213527679","120.2801514","4.451370363","MLv","10","46","164.8860931","Minahassa Peninsula, Sulawesi","BMKG"
"191","bmg2023mdym","2023-06-22T22:12:12.210637Z","-10.09454536","119.2380905","3.091739669","MLv","10","24","209.1291275","Sumba Region, Indonesia","BMKG"
"192","bmg2023mdwi","2023-06-22T21:06:31.641592Z","1.410102248","126.5712662","3.147873866","M","13","25","106.8168488","Northern Molucca Sea","BMKG"
"193","bmg2023mdut","2023-06-22T20:19:05.100211Z","-2.45477438","140.7053528","2.607285744","MLv","10","8","278.8591003","Near North Coast of West Papua","BMKG"
"194","bmg2023mdtx","2023-06-22T19:53:07.945869Z","-1.40635097","132.456604","2.456557584","MLv","12","16","79.726861","West Papua Region, Indonesia","BMKG"
"195","bmg2023mdtf","2023-06-22T19:33:03.730647Z","-3.634762764","127.3398056","2.929319293","MLv","10","13","157.8890533","Seram, Indonesia","BMKG"
"196","bmg2023mdsc","2023-06-22T18:59:04.746079Z","-4.005834579","100.7497787","4.522773284","MLv","10","65","197.5063477","Southwest of Sumatra, Indonesia","BMKG"
"197","bmg2023mdqt","2023-06-22T18:17:56.398862Z","5.174851894","126.3989792","3.866830042","MLv","19","20","282.4496918","Mindanao, Philippines","BMKG"
"198","bmg2023mdqi","2023-06-22T18:04:57.053244Z","-8.101240158","119.7954712","2.657120462","MLv","10","21","141.4604759","Flores Region, Indonesia","BMKG"
"199","bmg2023mdep","2023-06-22T12:09:25.931396Z","1.062842488","119.8027344","3.565185505","MLv","10","31","152.4939041","Celebes Sea","BMKG"
"200","bmg2023mdac","2023-06-22T09:53:11.068778Z","-6.261943817","131.2325897","4.863016165","mb","81","94","45.90821838","Tanimbar Islands Region, Indonesia","BMKG"
"201","bmg2023mcwm","2023-06-22T08:03:39.419931Z","2.051690102","126.0355835","4.507899382","MLv","98","51","68.20254517","Northern Molucca Sea","BMKG"
"202","bmg2023mcvk","2023-06-22T07:31:11.228943Z","-0.9906903505","124.6795044","4.448428286","MLv","26","66","66.31661987","Southern Molucca Sea","BMKG"
"203","bmg2023mcrh","2023-06-22T05:26:07.100173Z","-9.467902184","116.5587997","4.556376879","MLv","31","93","191.1039352","Sumbawa Region, Indonesia","BMKG"
"204","bmg2023mcno","2023-06-22T03:33:01.219066Z","-0.5514975786","123.4643326","3.665628525","M","15","30","78.70921326","Minahassa Peninsula, Sulawesi","BMKG"
"205","bmg2023mclk","2023-06-22T02:28:22.897783Z","-9.217766762","119.5807114","4.292939151","MLv","25","86","70.87138367","Sumba Region, Indonesia","BMKG"
"206","bmg2023mclb","2023-06-22T02:17:08.367178Z","-9.197051048","119.5873489","4.595967689","MLv","22","108","70.87979126","Sumba Region, Indonesia","BMKG"
"207","bmg2023mcjd","2023-06-22T01:18:48.922303Z","-1.83628428","139.3246765","3.958422439","MLv","14","20","194.8506927","Near North Coast of West Papua","BMKG"
"208","bmg2023mcja","2023-06-22T01:15:44.90386Z","1.044984579","125.5760651","3.189320936","MLv","24","27","86.66479492","Northern Molucca Sea","BMKG"
"209","bmg2023mcih","2023-06-22T00:53:20.584564Z","0.4349601865","124.6044846","3.310276867","MLv","107","29","73.19711304","Minahassa Peninsula, Sulawesi","BMKG"
"210","bmg2023mcff","2023-06-21T23:20:29.637059Z","-0.1661754996","123.0471878","3.501211997","MLv","55","37","73.92477417","Minahassa Peninsula, Sulawesi","BMKG"
"211","bmg2023mcbp","2023-06-21T21:30:17.296939Z","-6.544409275","104.3159027","3.634376734","MLv","10","43","190.4082413","Sunda Strait, Indonesia","BMKG"
"212","bmg2023mcau","2023-06-21T21:05:39.172215Z","0.2532431483","98.22428894","2.348209401","MLv","14","23","138.5717468","Northern Sumatra, Indonesia","BMKG"
"213","bmg2023mbzy","2023-06-21T20:39:49.655882Z","-7.862709999","118.6990585","2.736758748","MLv","30","41","115.5650997","Flores Sea","BMKG"
"214","bmg2023mbzt","2023-06-21T20:34:19.889968Z","-2.400246859","119.1832886","2.427157679","MLv","10","29","144.0129046","Sulawesi, Indonesia","BMKG"
"215","bmg2023mbzr","2023-06-21T20:32:32.920751Z","-8.535707474","121.2364197","2.702878857","MLv","150","41","96.64842224","Flores Region, Indonesia","BMKG"
"216","bmg2023mbzl","2023-06-21T20:25:45.745799Z","-10.12020779","123.8886414","2.84833293","MLv","11","19","151.0466461","Timor Region","BMKG"
"217","bmg2023mbzh","2023-06-21T20:20:26.031877Z","2.898584604","127.1636581","3.200113517","MLv","35","31","142.8264999","Northern Molucca Sea","BMKG"
"218","bmg2023mbyt","2023-06-21T20:04:38.830221Z","-8.913201332","115.4626694","3.16616379","MLv","82","92","178.9322815","Bali Region, Indonesia","BMKG"
"219","bmg2023mbyi","2023-06-21T19:51:00.762421Z","-0.4310879111","133.0095062","3.129483322","MLv","10","20","219.210434","West Papua Region, Indonesia","BMKG"
"220","bmg2023mbxy","2023-06-21T19:39:15.24132Z","-2.694991112","140.1456757","2.811951172","MLv","36","11","93.49183655","Near North Coast of West Papua","BMKG"
"221","bmg2023mbxx","2023-06-21T19:38:38.914545Z","-8.843294144","123.4185562","2.819341785","M","69","34","53.57269287","Flores Region, Indonesia","BMKG"
"222","bmg2023mbxl","2023-06-21T19:24:23.840787Z","-8.949463844","110.3593445","2.904306972","MLv","37","38","224.5163498","Java, Indonesia","BMKG"
"223","bmg2023mbwu","2023-06-21T19:05:21.562764Z","-0.4267525375","132.6177826","2.628957574","MLv","10","15","216.8761597","West Papua Region, Indonesia","BMKG"
"224","bmg2023mbvu","2023-06-21T18:33:59.009976Z","-9.484262466","117.8178024","4.080622356","MLv","29","123","176.1310654","Sumbawa Region, Indonesia","BMKG"
"225","bmg2023mbso","2023-06-21T16:56:54.96305Z","-1.207082748","120.5072861","2.698893438","MLv","10","40","62.09981918","Sulawesi, Indonesia","BMKG"
"226","bmg2023mbqg","2023-06-21T15:46:20.243699Z","-2.194389105","121.1323547","2.659532079","MLv","10","30","57.79164886","Sulawesi, Indonesia","BMKG"
"227","bmg2023mbol","2023-06-21T14:51:37.519865Z","-9.674982071","123.8676834","4.223641259","MLv","33","67","59.0340271","Timor Region","BMKG"
"228","bmg2023mboh","2023-06-21T14:46:46.907719Z","-9.060921669","118.2834244","2.448919341","MLv","10","31","158.7871857","Sumbawa Region, Indonesia","BMKG"
"229","bmg2023mbno","2023-06-21T14:25:07.135233Z","-2.218348503","140.3222961","2.829174098","MLv","10","14","209.3355255","Near North Coast of West Papua","BMKG"
"230","bmg2023mbnb","2023-06-21T14:10:23.067239Z","0.3304766417","122.5812149","2.231761181","MLv","83","16","69.43864441","Minahassa Peninsula, Sulawesi","BMKG"
"231","bmg2023mblg","2023-06-21T13:15:16.054382Z","1.89527297","127.6700897","2.987832459","MLv","209","27","89.00099182","Halmahera, Indonesia","BMKG"
"232","bmg2023mbke","2023-06-21T12:41:58.012433Z","-8.00377655","117.8539429","2.91484211","MLv","21","35","202.3346176","Sumbawa Region, Indonesia","BMKG"
"233","bmg2023mbjn","2023-06-21T12:22:00.940066Z","-8.315105438","120.0589828","3.633765297","MLv","160","73","79.27426147","Flores Region, Indonesia","BMKG"
"234","bmg2023mbih","2023-06-21T11:45:33.066418Z","2.00273633","127.2554016","3.029095608","MLv","76","17","125.0602264","Northern Molucca Sea","BMKG"
"235","bmg2023mbgv","2023-06-21T10:59:53.909922Z","-8.314844131","122.9986572","2.556002497","MLv","10","14","118.1113052","Flores Region, Indonesia","BMKG"
"236","bmg2023mbgu","2023-06-21T10:59:29.117968Z","-6.759568691","104.4612122","2.887890277","MLv","12","15","263.6222839","Sunda Strait, Indonesia","BMKG"
"237","bmg2023mbgm","2023-06-21T10:50:22.289479Z","-8.068766594","113.5671234","3.361973374","MLv","10","46","57.2071228","Java, Indonesia","BMKG"
"238","bmg2023mbdp","2023-06-21T09:22:51.579772Z","-7.368925571","106.0860138","3.439672575","M","15","49","217.0335846","Java, Indonesia","BMKG"
"239","bmg2023mbbe","2023-06-21T08:09:21.585473Z","-2.469062328","127.343399","3.281647142","MLv","10","14","85.21227837","Ceram Sea","BMKG"
"240","bmg2023mbba","2023-06-21T08:05:26.198181Z","-8.516794205","118.6294556","3.289200014","MLv","17","37","73.54216003","Sumbawa Region, Indonesia","BMKG"
"241","bmg2023mazy","2023-06-21T07:32:30.527857Z","-0.5238494277","123.3508453","3.338334821","MLv","20","14","133.8212166","Minahassa Peninsula, Sulawesi","BMKG"
"242","bmg2023mazf","2023-06-21T07:09:59.916658Z","0.6255624294","99.47484589","4.040535059","MLv","121","84","61.70700169","Northern Sumatra, Indonesia","BMKG"
"243","bmg2023mayq","2023-06-21T06:52:01.913585Z","-4.12709856","121.6457901","2.979687518","MLv","10","26","65.21985626","Sulawesi, Indonesia","BMKG"
"244","bmg2023matr","2023-06-21T04:22:28.78437Z","-7.605791569","107.4015884","2.930666772","MLv","16","39","187.6037827","Java, Indonesia","BMKG"
"245","bmg2023masf","2023-06-21T03:37:52.147705Z","-8.198013306","117.6251297","2.67730675","MLv","10","28","160.5930786","Sumbawa Region, Indonesia","BMKG"
"246","bmg2023mamp","2023-06-21T00:47:49.554302Z","-0.3098481596","123.0467682","4.678951256","MLv","58","106","26.90588379","Minahassa Peninsula, Sulawesi","BMKG"
"247","bmg2023mals","2023-06-21T00:20:38.072332Z","-8.00777626","113.5558777","2.286229247","M","11","10","84.02249146","Java, Indonesia","BMKG"
"248","bmg2023majj","2023-06-20T23:09:38.017985Z","-6.198758125","103.9715424","3.959686423","MLv","25","35","221.7865067","Southwest of Sumatra, Indonesia","BMKG"
"249","bmg2023maip","2023-06-20T22:46:40.437178Z","-4.898695946","103.0607071","3.354454929","MLv","26","41","119.370697","Southern Sumatra, Indonesia","BMKG"
"250","bmg2023maif","2023-06-20T22:35:00.146228Z","-4.708883762","121.9657898","3.025173074","MLv","10","21","99.86750793","Sulawesi, Indonesia","BMKG"
"251","bmg2023mahd","2023-06-20T22:01:51.468502Z","-7.669469833","127.9058685","4.358572817","MLv","140","28","100.9326582","Banda Sea","BMKG"
"252","bmg2023madx","2023-06-20T20:24:29.382172Z","0.2074813247","122.4800873","2.837047226","M","149","23","60.7953186","Minahassa Peninsula, Sulawesi","BMKG"
"253","bmg2023madh","2023-06-20T20:05:39.002073Z","-1.539541483","120.1889267","2.781319097","M","10","24","62.63027954","Sulawesi, Indonesia","BMKG"
"254","bmg2023madc","2023-06-20T20:00:05.741901Z","2.91994381","97.78812408","2.324937034","M","55","18","111.5820618","Northern Sumatra, Indonesia","BMKG"
"255","bmg2023mabl","2023-06-20T19:09:20.951797Z","0.5187981129","125.4324417","3.28125572","MLv","29","22","92.3701973","Northern Molucca Sea","BMKG"
"256","bmg2023lzyf","2023-06-20T17:31:39.047166Z","-9.14884758","117.490654","2.56297355","MLv","13","24","212.1125336","Sumbawa Region, Indonesia","BMKG"
"257","bmg2023lzyd","2023-06-20T17:29:13.356883Z","-8.027418137","118.2226028","2.179504213","M","38","18","214.3301468","Sumbawa Region, Indonesia","BMKG"
"258","bmg2023lzxx","2023-06-20T17:22:25.874674Z","-7.251283646","105.7221375","3.351967275","MLv","28","51","197.3966217","Java, Indonesia","BMKG"
"259","bmg2023lzvb","2023-06-20T15:55:39.038363Z","-0.9381532669","127.4641266","3.16386082","MLv","10","16","76.64902115","Halmahera, Indonesia","BMKG"
"260","bmg2023lzux","2023-06-20T15:51:53.151087Z","-7.843689919","117.3997421","2.428578954","MLv","14","18","218.5998611","Bali Sea","BMKG"
"261","bmg2023lzuv","2023-06-20T15:49:11.675707Z","-9.432435036","118.9353867","2.527561004","M","36","22","168.8326187","Sumbawa Region, Indonesia","BMKG"
"262","bmg2023lzts","2023-06-20T15:15:36.140079Z","-9.286021233","118.8754883","2.938281512","MLv","39","27","152.1136703","Sumbawa Region, Indonesia","BMKG"
"263","bmg2023lztq","2023-06-20T15:13:10.779803Z","1.463599086","128.7430573","2.983249996","MLv","10","14","238.1503296","Halmahera, Indonesia","BMKG"
"264","bmg2023lzrz","2023-06-20T14:22:46.000881Z","-3.442384958","138.2116394","3.887206494","M","101","17","73.61795044","West Papua, Indonesia","BMKG"
"265","bmg2023lzrp","2023-06-20T14:10:53.80445Z","-7.893795967","118.6636505","3.296078229","MLv","25","34","124.3782291","Flores Sea","BMKG"
"266","bmg2023lzqv","2023-06-20T13:47:56.118313Z","-2.737912178","137.6336365","3.530477097","MLv","13","19","99.89939499","West Papua, Indonesia","BMKG"
"267","bmg2023lzql","2023-06-20T13:35:55.947217Z","-0.308074683","123.0953522","2.523443079","MLv","55","14","98.58348465","Minahassa Peninsula, Sulawesi","BMKG"
"268","bmg2023lzpg","2023-06-20T13:00:02.369545Z","-7.296990395","129.3701935","4.397359248","MLv","107","36","109.0873289","Banda Sea","BMKG"
"269","bmg2023lzlg","2023-06-20T10:58:22.355472Z","0.7369090319","98.99536896","3.313182997","MLv","59","31","77.83522034","Northern Sumatra, Indonesia","BMKG"
"270","bmg2023lzks","2023-06-20T10:41:51.655801Z","-9.594931602","116.4994354","3.504334892","MLv","32","61","201.955101","Sumbawa Region, Indonesia","BMKG"
"271","bmg2023lzid","2023-06-20T09:24:15.176135Z","-8.388490677","107.8439178","3.301815268","MLv","10","47","230.8873672","Java, Indonesia","BMKG"
"272","bmg2023lzhf","2023-06-20T08:56:41.425857Z","-5.482111454","131.0567627","4.645995616","MLv","98","31","126.8142853","Banda Sea","BMKG"
"273","bmg2023lzgq","2023-06-20T08:39:19.237905Z","-1.036489367","98.42030334","5.568666227","M","37","378","103.9777069","Southern Sumatra, Indonesia","BMKG"
"274","bmg2023lzew","2023-06-20T07:44:52.724287Z","-1.036670685","98.41457367","4.741306072","MLv","48","72","202.5736389","Southern Sumatra, Indonesia","BMKG"
"275","bmg2023lzcu","2023-06-20T06:42:36.210934Z","-0.01047998201","123.205307","2.896357718","MLv","74","15","102.9862671","Minahassa Peninsula, Sulawesi","BMKG"
"276","bmg2023lzbv","2023-06-20T06:13:18.498532Z","-1.088069439","126.9237366","4.034130912","MLv","10","52","66.00613499","Southern Molucca Sea","BMKG"
"277","bmg2023lzbg","2023-06-20T05:55:38.785456Z","-10.64297009","120.3826218","2.637926066","M","29","12","280.9400177","Sumba Region, Indonesia","BMKG"
"278","bmg2023lzaw","2023-06-20T05:43:38.130678Z","0.2272607833","115.3851318","4.490750508","M","10","57","157.3086014","Borneo","BMKG"
"279","bmg2023lzaq","2023-06-20T05:37:05.058399Z","-0.02639669739","121.9686737","3.44635399","M","245","38","74.33626556","Minahassa Peninsula, Sulawesi","BMKG"
"280","bmg2023lywq","2023-06-20T03:35:28.908008Z","1.867720842","98.90969849","3.640427858","MLv","104","50","70.69460678","Northern Sumatra, Indonesia","BMKG"
"281","bmg2023lytx","2023-06-20T02:12:53.77012Z","-6.78326416","115.3334122","2.943917352","MLv","79","13","265.4293823","Bali Sea","BMKG"
"282","bmg2023lyta","2023-06-20T01:45:40.421484Z","5.983297348","126.7094269","4.658390667","MLv","130","20","203.4515076","Mindanao, Philippines","BMKG"
"283","bmg2023lypq","2023-06-20T00:03:56.25946Z","0.4897205234","129.2834473","3.958745173","MLv","10","23","154.8995438","Halmahera, Indonesia","BMKG"
"284","bmg2023lypi","2023-06-19T23:54:30.892919Z","-2.069066525","100.6468735","3.377559391","MLv","12","22","142.347168","Southern Sumatra, Indonesia","BMKG"
"285","bmg2023lyog","2023-06-19T23:21:25.112694Z","-0.09797488153","124.5101395","3.731960097","MLv","15","21","118.5081253","Southern Molucca Sea","BMKG"
"286","bmg2023lyne","2023-06-19T22:48:48.875467Z","-4.323699951","134.1103516","3.725128369","MLv","12","10","120.1871529","West Papua Region, Indonesia","BMKG"
"287","bmg2023lymu","2023-06-19T22:37:36.025343Z","-2.824208736","134.2910919","3.462272179","MLv","10","14","101.0429306","West Papua Region, Indonesia","BMKG"
"288","bmg2023lymc","2023-06-19T22:16:32.674372Z","2.223453522","128.2430878","3.394069598","MLv","76","13","169.1645508","Halmahera, Indonesia","BMKG"
"289","bmg2023lykd","2023-06-19T21:16:30.091848Z","2.114859581","128.2252502","5.240009994","Mw(mB)","72","129","78.70168877","Halmahera, Indonesia","BMKG"
"290","bmg2023lykb","2023-06-19T21:14:24.914998Z","-8.958909035","113.5325928","3.388051962","MLv","36","46","198.0356216","Java, Indonesia","BMKG"
"291","bmg2023lyhy","2023-06-19T20:09:42.357609Z","-3.672417402","119.3779221","2.774857437","MLv","11","34","128.8048553","Sulawesi, Indonesia","BMKG"
"292","bmg2023lyfz","2023-06-19T19:10:58.008547Z","-9.066544533","119.2044907","2.847003365","MLv","48","39","110.6047058","Sumba Region, Indonesia","BMKG"
"293","bmg2023lyeh","2023-06-19T18:19:42.4634Z","-8.652284622","121.8817062","2.134937246","M","33","16","155.7406693","Flores Region, Indonesia","BMKG"
"294","bmg2023lydw","2023-06-19T18:06:32.062249Z","-9.287796021","113.5502853","3.141922013","M","17","32","215.4797058","South of Java, Indonesia","BMKG"
"295","bmg2023lydp","2023-06-19T17:58:01.122996Z","-7.131653786","104.8677979","3.658914407","M","20","22","219.7521133","Southwest of Sumatra, Indonesia","BMKG"
"296","bmg2023lycj","2023-06-19T17:21:15.595368Z","0.4414638281","122.1270294","1.891572013","M","127","17","105.4273758","Minahassa Peninsula, Sulawesi","BMKG"
"297","bmg2023lyca","2023-06-19T17:10:12.047116Z","-8.239300728","121.0654755","1.999507971","MLv","23","10","140.2246704","Flores Region, Indonesia","BMKG"
"298","bmg2023lybr","2023-06-19T17:00:20.146569Z","-8.777802467","115.2550659","2.790537","MLv","45","38","156.0838242","Bali Region, Indonesia","BMKG"
"299","bmg2023lybi","2023-06-19T16:50:02.607265Z","-0.02771294303","125.2470703","3.889107933","MLv","26","33","108.5938721","Southern Molucca Sea","BMKG"
"300","bmg2023lyav","2023-06-19T16:34:44.81201Z","-5.268655777","132.5980835","3.647671345","MLv","30","17","140.5213165","Aru Islands Region, Indonesia","BMKG"
"301","bmg2023lyah","2023-06-19T16:17:53.336223Z","5.575928211","127.025528","4.729146629","MLv","71","25","284.7784271","Philippine Islands Region","BMKG"
"302","bmg2023lxyy","2023-06-19T15:37:02.606482Z","2.45841074","128.3076782","3.308680062","MLv","202","20","233.6983643","Halmahera, Indonesia","BMKG"
"303","bmg2023lxws","2023-06-19T14:29:15.409021Z","-7.492621422","112.5121613","2.677005091","MLv","12","38","62.31459045","Java, Indonesia","BMKG"
"304","bmg2023lxwh","2023-06-19T14:17:33.067276Z","0.3427866101","121.7681198","3.596679001","MLv","206","36","65.2379837","Minahassa Peninsula, Sulawesi","BMKG"
"305","bmg2023lxvf","2023-06-19T13:44:00.421416Z","-7.494976044","112.5354614","4.582403207","MLv","11","101","52.78338623","Java, Indonesia","BMKG"
"306","bmg2023lxtw","2023-06-19T13:03:04.096002Z","1.041925073","120.0454102","3.399644607","MLv","13","26","165.7649155","Minahassa Peninsula, Sulawesi","BMKG"
"307","bmg2023lxqc","2023-06-19T11:09:38.615968Z","-1.842894077","120.3723679","3.375996562","MLv","10","43","62.92120361","Sulawesi, Indonesia","BMKG"
"308","bmg2023lxna","2023-06-19T09:35:44.466679Z","-0.05186094344","123.7498627","3.662761903","MLv","115","32","81.24383545","Minahassa Peninsula, Sulawesi","BMKG"
"309","bmg2023lxmg","2023-06-19T09:12:06.123749Z","1.81962502","127.2487946","3.370509018","MLv","100","25","84.74893951","Halmahera, Indonesia","BMKG"
"310","bmg2023lxjy","2023-06-19T08:03:15.835048Z","-0.1773768514","125.2831497","4.804600693","MLv","10","71","33.30451965","Southern Molucca Sea","BMKG"
"311","bmg2023lxel","2023-06-19T05:15:49.3857Z","1.229519486","121.0080872","3.547557929","MLv","10","25","188.8338318","Minahassa Peninsula, Sulawesi","BMKG"
"312","bmg2023lxdj","2023-06-19T04:43:52.432335Z","-2.546637297","140.4400635","3.236593104","MLv","10","10","155.1409683","Near North Coast of West Papua","BMKG"
"313","bmg2023lwxq","2023-06-19T01:49:55.754744Z","-0.1733970791","125.2483826","4.870756089","Mw(mB)","12","93","40.37495422","Southern Molucca Sea","BMKG"
"314","bmg2023lwwj","2023-06-19T01:11:15.025925Z","-0.7944267988","119.8987885","2.787810835","MLv","10","21","52.11071777","Minahassa Peninsula, Sulawesi","BMKG"
"315","bmg2023lwum","2023-06-19T00:14:21.113127Z","-4.659361839","129.9755249","4.196955251","MLv","148","31","139.2959137","Banda Sea","BMKG"
"316","bmg2023lwtt","2023-06-18T23:51:23.452042Z","-0.7352578044","100.8798752","2.760119017","M","129","29","68.77679539","Southern Sumatra, Indonesia","BMKG"
"317","bmg2023lwry","2023-06-18T22:57:11.762473Z","-0.6217151284","123.4680176","3.737004727","MLv","10","25","136.7341347","Minahassa Peninsula, Sulawesi","BMKG"
"318","bmg2023lwpq","2023-06-18T21:46:56.541565Z","1.153065205","128.1733093","3.103973663","M","10","15","185.4434619","Halmahera, Indonesia","BMKG"
"319","bmg2023lwph","2023-06-18T21:37:03.409007Z","1.74508059","98.94842529","2.916175773","MLv","104","31","66.90022659","Northern Sumatra, Indonesia","BMKG"
"320","bmg2023lwpd","2023-06-18T21:32:17.372651Z","0.3975407481","122.5844269","2.574584884","MLv","90","20","62.54052734","Minahassa Peninsula, Sulawesi","BMKG"
"321","bmg2023lwni","2023-06-18T20:37:21.314143Z","-9.535190582","117.9837341","2.237715282","MLv","23","18","202.6558228","Sumbawa Region, Indonesia","BMKG"
"322","bmg2023lwlq","2023-06-18T19:44:35.283862Z","-8.082622528","117.6524048","2.467337063","MLv","15","23","192.3007584","Sumbawa Region, Indonesia","BMKG"
"323","bmg2023lwlp","2023-06-18T19:44:34.645372Z","-1.693342209","120.1226196","2.454588627","M","10","21","106.251873","Sulawesi, Indonesia","BMKG"
"324","bmg2023lwiy","2023-06-18T18:24:16.961181Z","1.431019306","98.1145401","3.193117231","MLv","20","38","63.79629517","Northern Sumatra, Indonesia","BMKG"
"325","bmg2023lwib","2023-06-18T17:57:46.75892Z","-7.809250355","127.728302","4.918237368","MLv","166","93","62.28848267","Banda Sea","BMKG"
"326","bmg2023lwgx","2023-06-18T17:22:05.075744Z","-9.190734863","113.7589951","4.188402861","MLv","10","72","195.8453293","South of Java, Indonesia","BMKG"
"327","bmg2023lwch","2023-06-18T15:02:44.565742Z","-8.672459602","119.3103027","3.592038673","MLv","105","40","86.52676392","Flores Region, Indonesia","BMKG"
"328","bmg2023lvwh","2023-06-18T12:00:55.095168Z","-3.338720322","130.9172516","3.414011527","M","41","28","78.33636475","Seram, Indonesia","BMKG"
"329","bmg2023lvun","2023-06-18T11:06:38.156842Z","-9.208498001","123.8569489","3.123287683","MLv","34","33","57.24763489","Timor Region","BMKG"
"330","bmg2023lvsa","2023-06-18T09:50:59.637903Z","-8.052528381","114.1573105","2.249793079","MLv","10","7","123.9254475","Bali Region, Indonesia","BMKG"
"331","bmg2023lvrw","2023-06-18T09:46:18.628012Z","-8.589272499","118.9205246","4.068753735","MLv","157","93","88.48748779","Sumbawa Region, Indonesia","BMKG"
"332","bmg2023lvru","2023-06-18T09:44:17.565698Z","1.726102233","127.3156433","3.230620389","MLv","140","22","79.81601334","Halmahera, Indonesia","BMKG"
"333","bmg2023lvpj","2023-06-18T08:31:10.354991Z","-0.03861553967","123.2230301","3.273235111","MLv","102","26","107.3251724","Minahassa Peninsula, Sulawesi","BMKG"
"334","bmg2023lvoj","2023-06-18T08:00:25.044521Z","-3.000602484","101.1836319","4.046256879","MLv","23","44","145.2346191","Southern Sumatra, Indonesia","BMKG"
"335","bmg2023lvna","2023-06-18T07:19:37.844721Z","-4.37887764","129.993576","4.042624656","MLv","133","46","78.41036987","Banda Sea","BMKG"
"336","bmg2023lvkq","2023-06-18T06:07:43.595754Z","4.091662884","95.61733246","2.978649633","MLv","26","21","261.9382401","Northern Sumatra, Indonesia","BMKG"
"337","bmg2023lvhk","2023-06-18T04:29:34.121938Z","1.877856612","128.3058472","3.88765022","MLv","108","27","138.0328827","Halmahera, Indonesia","BMKG"
"338","bmg2023lvgn","2023-06-18T04:02:08.220662Z","-6.965613365","105.8434601","3.134611554","MLv","96","43","195.3745041","Sunda Strait, Indonesia","BMKG"
"339","bmg2023lvax","2023-06-18T01:12:55.554763Z","2.230826616","125.7167206","3.807178203","MLv","81","30","70.73223877","Talaud Islands, Indonesia","BMKG"
