"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"175","bmg2022hylq","2022-04-23T23:53:56.016944Z","-1.828902483","122.5169144","3.520535382","M","13","23","125.4085846","Sulawesi, Indonesia","BMKG"
"176","bmg2022hyli","2022-04-23T23:44:06.702537Z","-2.618913889","101.4663315","4.662252329","M","68","101","70.22166443","Southern Sumatra, Indonesia","BMKG"
"177","bmg2022hyjs","2022-04-23T22:55:29.564163Z","0.6803112626","97.15904236","3.570240149","M","30","42","208.9594116","Northern Sumatra, Indonesia","BMKG"
"178","bmg2022hyio","2022-04-23T22:19:50.458107Z","-3.450272799","128.8844147","2.704796506","M","21","15","152.7203979","Seram, Indonesia","BMKG"
"179","bmg2022hyhx","2022-04-23T22:00:37.727679Z","-1.460693359","119.3343048","2.606200561","M","10","21","84.48718905","Sulawesi, Indonesia","BMKG"
"180","bmg2022hyfp","2022-04-23T20:50:59.938005Z","1.465013981","127.1648254","4.63362316","M","137","121","67.79207993","Halmahera, Indonesia","BMKG"
"181","bmg2022hydv","2022-04-23T19:56:53.105371Z","-9.317248344","119.0869827","3.727770855","M","28","52","139.9204102","Sumba Region, Indonesia","BMKG"
"182","bmg2022hydb","2022-04-23T19:33:16.70635Z","3.323347569","97.44416046","3.191319045","M","54","42","73.51722717","Northern Sumatra, Indonesia","BMKG"
"183","bmg2022hybv","2022-04-23T18:56:06.204825Z","-3.901357889","129.4082642","3.169058279","M","10","23","129.658371","Seram, Indonesia","BMKG"
"184","bmg2022hyax","2022-04-23T18:28:40.760056Z","-3.841637611","127.668663","3.206305012","M","11","16","159.1573257","Seram, Indonesia","BMKG"
"185","bmg2022hyav","2022-04-23T18:27:09.800093Z","-5.380852699","104.5778656","1.893685006","M","10","13","103.3442841","Southern Sumatra, Indonesia","BMKG"
"186","bmg2022hyat","2022-04-23T18:23:53.634768Z","-5.351785183","104.5977249","2.490200213","M","10","16","83.19525146","Southern Sumatra, Indonesia","BMKG"
"187","bmg2022hyaq","2022-04-23T18:20:11.319668Z","-5.351085186","104.5638657","2.212622815","M","14","11","109.6128426","Southern Sumatra, Indonesia","BMKG"
"188","bmg2022hyao","2022-04-23T18:17:55.742233Z","-3.851705551","127.6835556","3.510784787","M","10","16","154.2783661","Seram, Indonesia","BMKG"
"189","bmg2022hxzs","2022-04-23T17:51:44.521573Z","-8.807265282","124.0981293","3.064584193","M","14","15","101.2265625","Timor Region","BMKG"
"190","bmg2022hxzh","2022-04-23T17:39:01.198741Z","-6.375988483","103.6517181","3.038688932","M","15","18","274.707222","Southwest of Sumatra, Indonesia","BMKG"
"191","bmg2022hxsw","2022-04-23T14:24:50.875259Z","-0.7041707635","121.8359451","2.851892264","M","10","21","67.409729","Minahassa Peninsula, Sulawesi","BMKG"
"192","bmg2022hxrx","2022-04-23T13:55:00.04808Z","-7.860161781","108.0865021","3.066928139","M","10","26","192.226059","Java, Indonesia","BMKG"
"193","bmg2022hxqm","2022-04-23T13:11:54.29181Z","-4.852508545","140.7610321","4.65582898","M","52","52","172.0164642","Irian Jaya, Indonesia","BMKG"
"194","bmg2022hxqc","2022-04-23T13:00:29.272325Z","-2.52630949","136.8173676","4.114472202","M","10","25","102.2348709","Irian Jaya Region, Indonesia","BMKG"
"195","bmg2022hxpv","2022-04-23T12:52:50.47982Z","-2.523630381","136.7776794","3.497078284","M","23","22","101.3178711","Irian Jaya Region, Indonesia","BMKG"
"196","bmg2022hxpp","2022-04-23T12:45:15.33983Z","-8.767549515","123.6088181","3.279266487","M","11","30","123.8501129","Flores Region, Indonesia","BMKG"
"197","bmg2022hxjk","2022-04-23T09:37:30.702791Z","4.999942303","95.98086548","2.210567993","M","10","12","189.1659851","Northern Sumatra, Indonesia","BMKG"
"198","bmg2022hxjj","2022-04-23T09:36:46.182214Z","-2.879260302","101.3893967","2.959769412","M","46","34","139.7588806","Southern Sumatra, Indonesia","BMKG"
"199","bmg2022hxfv","2022-04-23T07:49:43.313277Z","-9.628832817","118.4819641","3.213599062","M","10","47","177.4461288","Sumbawa Region, Indonesia","BMKG"
"200","bmg2022hxfh","2022-04-23T07:32:56.893316Z","-7.827950001","108.0937042","3.250076345","M","10","57","190.477356","Java, Indonesia","BMKG"
"201","bmg2022hxcb","2022-04-23T05:54:36.637496Z","-9.613175392","113.0085983","4.410252481","M","54","128","165.657753","South of Java, Indonesia","BMKG"
"202","bmg2022hxbu","2022-04-23T05:46:38.494075Z","-3.263101816","136.266922","3.891758998","M","12","26","55.8368082","Irian Jaya, Indonesia","BMKG"
"203","bmg2022hwyh","2022-04-23T04:01:18.745059Z","-5.777524948","103.4148636","3.822670682","M","23","54","180.1031265","Southern Sumatra, Indonesia","BMKG"
"204","bmg2022hwxw","2022-04-23T03:47:50.334521Z","-8.833387375","110.5833511","3.246802121","M","19","37","216.412796","Java, Indonesia","BMKG"
"205","bmg2022hwxk","2022-04-23T03:34:14.734426Z","-2.799048901","122.2379456","3.323339988","M","10","44","144.7021542","Sulawesi, Indonesia","BMKG"
"206","bmg2022hwpr","2022-04-22T23:39:54.231487Z","-5.208361626","120.9453201","2.753907794","M","10","36","90.13764191","Sulawesi, Indonesia","BMKG"
"207","bmg2022hwng","2022-04-22T22:26:30.746292Z","3.192421198","128.0218811","4.498363546","M","137","36","200.1510773","North of Halmahera, Indonesia","BMKG"
"208","bmg2022hwmf","2022-04-22T21:55:05.428663Z","-9.685838699","118.3870926","3.106702502","M","11","46","195.1734543","Sumbawa Region, Indonesia","BMKG"
"209","bmg2022hwmd","2022-04-22T21:52:49.686259Z","0.4424437284","99.95404053","3.582428435","M","152","81","75.39927673","Northern Sumatra, Indonesia","BMKG"
"210","bmg2022hwjr","2022-04-22T20:37:28.328448Z","-7.05221653","105.4575348","3.273420923","M","22","53","212.1824341","Java, Indonesia","BMKG"
"211","bmg2022hwje","2022-04-22T20:22:49.600892Z","-2.823624849","122.2393036","2.574851061","M","10","20","203.8315582","Sulawesi, Indonesia","BMKG"
"212","bmg2022hwiw","2022-04-22T20:12:56.327717Z","-2.828675747","122.2427063","2.745740001","M","10","28","144.8801422","Sulawesi, Indonesia","BMKG"
"213","bmg2022hwir","2022-04-22T20:07:06.876029Z","-2.750060797","122.2058334","2.366235209","M","10","13","223.1395874","Sulawesi, Indonesia","BMKG"
"214","bmg2022hwip","2022-04-22T20:05:25.851243Z","-2.810535192","122.2530975","2.326052104","M","13","9","303.8887939","Sulawesi, Indonesia","BMKG"
"215","bmg2022hwij","2022-04-22T19:58:33.296455Z","-2.79527688","122.2651062","3.376948184","M","10","62","160.8820972","Sulawesi, Indonesia","BMKG"
"216","bmg2022hwic","2022-04-22T19:49:27.346748Z","-2.817770004","122.255043","4.875362011","M","10","102","49.44095612","Sulawesi, Indonesia","BMKG"
"217","bmg2022hwhz","2022-04-22T19:46:18.831115Z","-5.79264164","130.1608276","3.925889997","M","212","34","156.9846954","Banda Sea","BMKG"
"218","bmg2022hvtr","2022-04-22T12:32:18.220835Z","-8.207109451","120.0209351","3.478397534","M","177","28","190.8208237","Flores Region, Indonesia","BMKG"
"219","bmg2022hvtd","2022-04-22T12:17:00.466379Z","-2.371577978","120.9929733","2.954692149","M","10","21","72.10976601","Sulawesi, Indonesia","BMKG"
"220","bmg2022hvst","2022-04-22T12:04:43.327716Z","0.3177439272","121.9165802","3.033644158","M","171","19","89.17414093","Minahassa Peninsula, Sulawesi","BMKG"
"221","bmg2022hvpa","2022-04-22T10:12:12.998728Z","-5.440783024","133.7977448","4.508916292","M","20","26","71.09553528","Aru Islands Region, Indonesia","BMKG"
"222","bmg2022hvoa","2022-04-22T09:40:55.771133Z","-6.226172924","119.9925461","2.458850353","M","10","11","200.8838043","Flores Sea","BMKG"
"223","bmg2022hvfn","2022-04-22T05:23:12.634843Z","-7.848237514","118.6025696","2.612432386","M","20","14","225.6742172","Flores Sea","BMKG"
"224","bmg2022hveo","2022-04-22T04:54:59.27438Z","-7.911670685","118.6634903","3.403968812","M","31","28","129.7312298","Flores Sea","BMKG"
"225","bmg2022hvcq","2022-04-22T03:56:06.075481Z","-8.305872917","119.6544342","2.680608108","M","146","14","192.4401169","Flores Region, Indonesia","BMKG"
"226","bmg2022huns","2022-04-21T20:23:34.779089Z","0.4112969637","96.7538147","4.921353038","Mw(mB)","10","205","80.41555786","Off West Coast of Northern Sumatra","BMKG"
"227","bmg2022humz","2022-04-21T20:01:47.391607Z","-3.304905891","136.2778168","4.707678052","M","11","85","55.87325859","Irian Jaya, Indonesia","BMKG"
"228","bmg2022humy","2022-04-21T20:00:27.881711Z","-3.34705925","136.290451","4.362139045","M","20","17","55.91951036","Irian Jaya, Indonesia","BMKG"
"229","bmg2022hujk","2022-04-21T18:13:11.589527Z","-9.449397087","117.5445251","3.809340016","M","96","60","180.0417938","Sumbawa Region, Indonesia","BMKG"
"230","bmg2022huic","2022-04-21T17:33:42.805083Z","-6.181671143","127.6630478","4.041589935","M","386","87","66.00627136","Banda Sea","BMKG"
"231","bmg2022hubo","2022-04-21T14:15:04.823996Z","-7.884810448","119.5076599","3.090759587","M","258","25","216.5702133","Flores Sea","BMKG"
"232","bmg2022hual","2022-04-21T13:42:14.438708Z","-2.677448273","122.7046585","4.572955012","M","12","72","53.81764984","Sulawesi, Indonesia","BMKG"
"233","bmg2022htzq","2022-04-21T13:17:32.55033Z","-7.145485878","129.7845612","4.696988463","M","140","132","21.44032288","Banda Sea","BMKG"
"234","bmg2022htya","2022-04-21T12:28:04.838723Z","2.045728922","97.83470154","4.78785984","M","48","138","69.24467468","Northern Sumatra, Indonesia","BMKG"
"235","bmg2022htxe","2022-04-21T12:02:40.536657Z","-7.583912373","122.3302231","3.357073003","M","26","20","79.43725586","Flores Sea","BMKG"
"236","bmg2022htwy","2022-04-21T11:56:06.582411Z","0.6672978997","122.3908386","2.264113654","M","72","12","97.95944214","Minahassa Peninsula, Sulawesi","BMKG"
"237","bmg2022htwg","2022-04-21T11:34:30.838887Z","0.9929725528","126.5346375","2.999773046","M","24","16","138.5334625","Northern Molucca Sea","BMKG"
"238","bmg2022htua","2022-04-21T10:26:25.118098Z","-1.316058159","120.4801331","3.883982386","M","10","31","57.09082794","Sulawesi, Indonesia","BMKG"
"239","bmg2022http","2022-04-21T10:14:05.165549Z","-1.343922734","120.5048141","4.131430817","M","10","49","34.03598022","Sulawesi, Indonesia","BMKG"
"240","bmg2022httj","2022-04-21T10:07:31.726752Z","-1.891143441","100.0110626","3.165626727","M","12","14","129.3003922","Southern Sumatra, Indonesia","BMKG"
"241","bmg2022htif","2022-04-21T04:29:17.178939Z","-3.906922579","135.4859161","4.489690223","M","10","24","90.98055267","Irian Jaya Region, Indonesia","BMKG"
"242","bmg2022htfx","2022-04-21T03:19:05.114498Z","-2.359246492","120.9783325","2.761141909","M","10","16","145.5525513","Sulawesi, Indonesia","BMKG"
"243","bmg2022htek","2022-04-21T02:33:03.990777Z","-7.765487194","118.8936539","3.441728377","M","28","24","141.4797249","Flores Sea","BMKG"
"244","bmg2022htcr","2022-04-21T01:41:01.693511Z","0.3032378554","119.8217392","2.852699625","M","10","19","112.3567505","Minahassa Peninsula, Sulawesi","BMKG"
"245","bmg2022htck","2022-04-21T01:33:14.334839Z","-2.865938902","129.2766571","3.539178529","M","16","19","121.1289062","Seram, Indonesia","BMKG"
"246","bmg2022htbc","2022-04-21T00:53:40.292512Z","0.3473227322","121.5930786","4.753883779","M","151","64","61.50372696","Minahassa Peninsula, Sulawesi","BMKG"
"247","bmg2022hszj","2022-04-21T00:01:23.712535Z","1.314146638","126.3486557","3.938003821","M","10","25","114.6521912","Northern Molucca Sea","BMKG"
"248","bmg2022hswp","2022-04-20T22:37:35.366618Z","-1.234997988","134.0070496","3.458672708","M","12","13","141.4451084","Irian Jaya Region, Indonesia","BMKG"
"249","bmg2022hsvm","2022-04-20T22:02:48.371384Z","3.818398237","126.6901932","5.465903608","M","10","84","134.0894318","Talaud Islands, Indonesia","BMKG"
"250","bmg2022hstq","2022-04-20T21:06:59.700425Z","-8.090888023","121.8386993","2.487012453","M","10","12","148.9192429","Flores Region, Indonesia","BMKG"
"251","bmg2022hsro","2022-04-20T20:03:56.144511Z","-3.532317638","138.4293976","4.027455459","M","102","22","78.25953674","Irian Jaya, Indonesia","BMKG"
"252","bmg2022hspb","2022-04-20T18:48:21.654868Z","-0.5991344452","127.9881058","3.922649881","M","10","34","89.67395687","Halmahera, Indonesia","BMKG"
"253","bmg2022hsnb","2022-04-20T17:48:17.693862Z","3.785043478","126.6054688","4.297257449","M","10","36","112.7362213","Talaud Islands, Indonesia","BMKG"
"254","bmg2022hskj","2022-04-20T16:25:15.162234Z","-7.767959595","118.7416611","2.453190034","M","29","11","241.8725739","Flores Sea","BMKG"
"255","bmg2022hski","2022-04-20T16:24:57.148723Z","-5.825313568","98.66500854","4.506848552","M","10","33","282.3713789","Southwest of Sumatra, Indonesia","BMKG"
"256","bmg2022hske","2022-04-20T16:20:35.473499Z","1.952403426","127.7006378","3.028212567","M","43","14","224.7032318","Halmahera, Indonesia","BMKG"
"257","bmg2022hsjk","2022-04-20T15:57:15.006008Z","-10.91252422","122.0512238","4.004748355","M","47","33","221.5422211","Savu Sea","BMKG"
"258","bmg2022hsjj","2022-04-20T15:55:57.648908Z","-4.784956932","129.6338348","3.052792742","M","10","15","232.6074867","Banda Sea","BMKG"
"259","bmg2022hsis","2022-04-20T15:35:53.669238Z","-8.036984444","122.430748","2.731144352","M","11","10","241.6264725","Flores Region, Indonesia","BMKG"
"260","bmg2022hshj","2022-04-20T14:55:36.148084Z","-1.866606474","133.3842163","3.238152437","M","10","15","98.8223114","Irian Jaya Region, Indonesia","BMKG"
"261","bmg2022hshe","2022-04-20T14:48:50.663826Z","5.172984123","127.156723","4.343099458","M","87","21","302.6876373","Philippine Islands Region","BMKG"
"262","bmg2022hsgh","2022-04-20T14:22:31.124395Z","0.3828236461","122.2572327","2.438326224","M","97","13","74.06081486","Minahassa Peninsula, Sulawesi","BMKG"
"263","bmg2022hsfo","2022-04-20T13:59:59.074996Z","-4.189752579","134.4560089","4.016987362","M","10","22","90.51136017","Irian Jaya Region, Indonesia","BMKG"
"264","bmg2022hsbq","2022-04-20T12:00:56.83818Z","-4.360056877","134.1613464","3.774878821","M","10","21","82.20851898","Irian Jaya Region, Indonesia","BMKG"
"265","bmg2022hrzx","2022-04-20T11:08:18.667124Z","-0.3698285818","98.75528717","3.351151961","M","95","15","251.2874808","Southern Sumatra, Indonesia","BMKG"
"266","bmg2022hrzf","2022-04-20T10:48:26.878773Z","-4.285179138","134.4809418","4.230243264","M","10","26","93.37464905","Irian Jaya Region, Indonesia","BMKG"
"267","bmg2022hryt","2022-04-20T10:33:47.966359Z","-6.928301811","129.8151855","4.420410355","M","168","40","52.5566864","Banda Sea","BMKG"
"268","bmg2022hryj","2022-04-20T10:21:48.829717Z","-1.819500446","122.4890747","4.773137271","M","10","134","23.57682037","Sulawesi, Indonesia","BMKG"
"269","bmg2022hrul","2022-04-20T08:23:29.91195Z","0.2884955704","122.1813889","3.659120827","M","161","29","55.60074043","Minahassa Peninsula, Sulawesi","BMKG"
"270","bmg2022hrrd","2022-04-20T06:42:51.234789Z","-8.527089119","118.9104919","3.189077801","M","108","36","79.26127625","Sumbawa Region, Indonesia","BMKG"
"271","bmg2022hrqx","2022-04-20T06:35:46.1281Z","-6.512153625","129.8868408","4.041920878","M","199","29","76.86888123","Banda Sea","BMKG"
"272","bmg2022hrqp","2022-04-20T06:27:13.945267Z","-2.439770222","120.9213486","2.799658301","M","15","19","75.26121521","Sulawesi, Indonesia","BMKG"
"273","bmg2022hrqd","2022-04-20T06:13:02.59707Z","-2.34515357","119.5016861","3.144034085","M","10","32","112.4725494","Sulawesi, Indonesia","BMKG"
"274","bmg2022hrnw","2022-04-20T05:03:36.852095Z","-9.551721573","123.4287643","3.093593824","M","52","19","125.9818344","Timor Region","BMKG"
"275","bmg2022hrkb","2022-04-20T03:09:00.997771Z","-7.234055519","106.6739197","3.34227659","M","74","51","130.4324722","Java, Indonesia","BMKG"
"276","bmg2022hrht","2022-04-20T01:58:23.597061Z","-9.441774368","114.037178","4.194017203","M","10","72","205.9683228","South of Bali, Indonesia","BMKG"
"277","bmg2022hrgs","2022-04-20T01:27:32.77708Z","-2.506101608","120.9745865","3.047201277","M","23","22","54.33910751","Sulawesi, Indonesia","BMKG"
"278","bmg2022hrgb","2022-04-20T01:06:58.20779Z","3.864579439","122.3359604","4.329917854","M","616","89","184.2195435","Celebes Sea","BMKG"
"279","bmg2022hrfy","2022-04-20T01:03:47.41692Z","-9.565232277","115.55513","3.440137011","M","14","36","217.0611954","South of Bali, Indonesia","BMKG"
"280","bmg2022hrfs","2022-04-20T00:57:13.743716Z","-3.085738897","140.0027161","4.196364306","M","44","21","98.29451752","Irian Jaya, Indonesia","BMKG"
"281","bmg2022hrfj","2022-04-20T00:45:54.040681Z","-9.175199509","123.6604538","3.782885843","M","56","28","116.7913818","Timor Region","BMKG"
"282","bmg2022hrdd","2022-04-19T23:39:19.386252Z","0.8297835588","97.3482132","3.696002986","M","21","36","220.1422195","Northern Sumatra, Indonesia","BMKG"
"283","bmg2022hrci","2022-04-19T23:14:49.555915Z","-8.374858856","117.0933914","2.717887934","M","27","16","148.4470139","Sumbawa Region, Indonesia","BMKG"
"284","bmg2022hrbm","2022-04-19T22:48:15.829806Z","-9.568524361","120.6697006","4.038118081","M","52","44","66.78295898","Sumba Region, Indonesia","BMKG"
"285","bmg2022hqzz","2022-04-19T22:03:21.812966Z","3.624922991","126.6756744","4.169967309","M","10","22","234.75354","Talaud Islands, Indonesia","BMKG"
"286","bmg2022hqyo","2022-04-19T21:20:05.270708Z","3.751416922","126.7552032","5.064546737","Mw(mB)","46","237","110.3850019","Talaud Islands, Indonesia","BMKG"
"287","bmg2022hqyk","2022-04-19T21:15:57.906189Z","-3.305310249","134.3552856","3.604556867","M","12","15","76.12244415","Irian Jaya Region, Indonesia","BMKG"
"288","bmg2022hqwn","2022-04-19T20:17:50.360959Z","-8.801671028","118.3245087","2.692616158","M","185","27","132.9197235","Sumbawa Region, Indonesia","BMKG"
"289","bmg2022hqtl","2022-04-19T18:45:11.022241Z","-0.1105796024","123.0414963","3.146834769","M","69","25","61.07307434","Minahassa Peninsula, Sulawesi","BMKG"
"290","bmg2022hqrl","2022-04-19T17:44:41.45608Z","-8.249692917","121.6044235","2.991076284","M","10","23","58.21590042","Flores Region, Indonesia","BMKG"
"291","bmg2022hqqs","2022-04-19T17:22:13.994552Z","1.569591999","126.4588318","4.133735738","M","10","56","88.19591475","Northern Molucca Sea","BMKG"
"292","bmg2022hqoo","2022-04-19T16:17:22.473849Z","-6.178966999","128.1674194","4.319665718","Mw(mB)","348","193","15.16937256","Banda Sea","BMKG"
"293","bmg2022hqnx","2022-04-19T15:57:19.170922Z","-2.810682535","122.1392746","3.232027801","M","10","28","124.035141","Sulawesi, Indonesia","BMKG"
"294","bmg2022hqmk","2022-04-19T15:11:32.779554Z","-4.006651402","122.4526825","2.577916961","M","10","12","88.80317688","Sulawesi, Indonesia","BMKG"
"295","bmg2022hqmb","2022-04-19T15:00:35.656609Z","-2.309659958","100.5748825","3.225185738","M","30","24","160.6471558","Southern Sumatra, Indonesia","BMKG"
"296","bmg2022hqjp","2022-04-19T13:46:07.0168Z","-7.447027206","121.1423569","2.896515268","M","466","27","127.5904236","Flores Sea","BMKG"
"297","bmg2022hqhg","2022-04-19T12:35:45.576295Z","-7.171412468","107.6437378","2.235333329","M","10","10","157.9510269","Java, Indonesia","BMKG"
"298","bmg2022hqhb","2022-04-19T12:29:38.52109Z","-7.191544533","107.5919952","3.300206301","M","10","15","94.60247803","Java, Indonesia","BMKG"
"299","bmg2022hqgl","2022-04-19T12:10:22.618643Z","-8.111536026","120.525856","3.034165779","M","10","19","102.0900745","Flores Region, Indonesia","BMKG"
"300","bmg2022hqgj","2022-04-19T12:08:38.269797Z","-8.081273079","117.8227081","2.621020663","M","27","14","210.6564178","Sumbawa Region, Indonesia","BMKG"
"301","bmg2022hqdz","2022-04-19T10:55:45.103829Z","-1.323589563","120.4795456","3.343007963","M","10","36","58.66999817","Sulawesi, Indonesia","BMKG"
"302","bmg2022hqdk","2022-04-19T10:38:53.887662Z","2.537787676","98.62288666","2.380151801","M","10","21","89.13923264","Northern Sumatra, Indonesia","BMKG"
"303","bmg2022hqdf","2022-04-19T10:32:38.683842Z","-3.981657028","140.4288635","3.629858567","M","16","9","165.668623","Irian Jaya, Indonesia","BMKG"
"304","bmg2022hptn","2022-04-19T05:39:01.572272Z","-7.856888294","123.3999863","4.060733125","M","274","50","50.96413541","Banda Sea","BMKG"
"305","bmg2022hprp","2022-04-19T04:40:45.194178Z","-0.7412824035","127.921936","3.380283541","M","10","18","140.7883768","Halmahera, Indonesia","BMKG"
"306","bmg2022hpqk","2022-04-19T04:04:23.229897Z","-8.697257996","118.3918991","4.621552994","M","123","141","61.3237915","Sumbawa Region, Indonesia","BMKG"
"307","bmg2022hpbw","2022-04-18T20:44:00.111162Z","-6.252643108","119.9667282","4.226418003","M","10","97","65.53103638","Flores Sea","BMKG"
"308","bmg2022hosr","2022-04-18T16:05:26.52803Z","1.950703859","127.8049698","3.898737182","M","10","29","85.9226532","Halmahera, Indonesia","BMKG"
"309","bmg2022hosq","2022-04-18T16:03:44.06226Z","1.874197721","127.8847427","4.050862823","M","10","42","80.29808426","Halmahera, Indonesia","BMKG"
"310","bmg2022homp","2022-04-18T13:00:34.055715Z","-7.43843317","120.1153793","3.623513015","M","523","29","87.98168945","Flores Sea","BMKG"
"311","bmg2022homa","2022-04-18T12:43:10.123302Z","-3.545827627","128.8262329","3.246797735","M","11","28","66.87361145","Seram, Indonesia","BMKG"
"312","bmg2022hnze","2022-04-18T06:13:52.291471Z","4.235236168","126.6427841","4.654274222","M","23","47","240.5813141","Talaud Islands, Indonesia","BMKG"
"313","bmg2022hnyx","2022-04-18T06:06:28.90456Z","-8.220952034","119.7822876","2.659456247","M","10","17","131.3851967","Flores Region, Indonesia","BMKG"
"314","bmg2022hnyg","2022-04-18T05:46:47.839172Z","-1.278531075","120.523262","4.391896308","M","5","50","46.26470184","Sulawesi, Indonesia","BMKG"
"315","bmg2022hnwa","2022-04-18T04:39:10.416888Z","1.905655026","127.8849335","3.65044899","M","5","12","124.926857","Halmahera, Indonesia","BMKG"
"316","bmg2022hnur","2022-04-18T03:58:03.268224Z","-9.710339546","118.9439163","2.525842157","M","12","15","225.0965576","Sumbawa Region, Indonesia","BMKG"
"317","bmg2022hnsy","2022-04-18T03:04:58.486192Z","1.948516846","127.8405685","5.35658799","Mw(mB)","10","264","59.39841002","Halmahera, Indonesia","BMKG"
"318","bmg2022hnsi","2022-04-18T02:47:09.516034Z","1.09969759","126.3593292","3.221478229","M","10","13","111.1336517","Northern Molucca Sea","BMKG"
"319","bmg2022hnse","2022-04-18T02:42:19.49875Z","-6.161206245","125.2600784","4.594086306","M","557","92","76.4570694","Banda Sea","BMKG"
"320","bmg2022hnrc","2022-04-18T02:09:25.75188Z","-8.093176842","120.5242691","3.424449942","M","10","20","102.4585929","Flores Region, Indonesia","BMKG"
"321","bmg2022hnqa","2022-04-18T01:36:25.599261Z","1.419549584","121.9954681","3.852337817","M","10","25","193.6289444","Minahassa Peninsula, Sulawesi","BMKG"
"322","bmg2022hnok","2022-04-18T00:47:11.684947Z","-9.745176315","118.9343948","4.55830197","M","10","60","177.1766357","Sumbawa Region, Indonesia","BMKG"
"323","bmg2022hnnw","2022-04-18T00:31:18.126542Z","-6.310477734","122.2444611","2.955299171","M","21","14","141.6584282","Flores Sea","BMKG"
"324","bmg2022hnmt","2022-04-17T23:57:39.953744Z","0.3989982903","129.0656433","3.948448127","M","10","21","143.5746994","Halmahera, Indonesia","BMKG"
"325","bmg2022hnie","2022-04-17T21:39:18.845987Z","-8.177614212","117.7822876","3.795196717","M","22","47","105.0726166","Sumbawa Region, Indonesia","BMKG"
"326","bmg2022hnhs","2022-04-17T21:24:43.536983Z","-7.589281559","121.6757812","3.701271307","M","10","41","64.18366623","Flores Sea","BMKG"
"327","bmg2022hnhp","2022-04-17T21:21:28.56788Z","-7.8680439","124.1848831","3.158934454","M","232","14","128.6423721","Banda Sea","BMKG"
"328","bmg2022hngd","2022-04-17T20:37:20.38711Z","-0.03005158342","123.7307281","4.759233883","Mw(mB)","118","176","72.61434174","Minahassa Peninsula, Sulawesi","BMKG"
"329","bmg2022hnfl","2022-04-17T20:16:28.763352Z","0.6422720551","97.02988434","4.216604215","M","23","59","201.7331238","Northern Sumatra, Indonesia","BMKG"
"330","bmg2022hndg","2022-04-17T19:09:12.716681Z","-8.094669342","120.5370255","3.200645349","M","10","29","89.78685904","Flores Region, Indonesia","BMKG"
"331","bmg2022hnbx","2022-04-17T18:28:34.736165Z","-0.09020968527","100.1917038","2.702513523","M","10","16","97.72984314","Southern Sumatra, Indonesia","BMKG"
"332","bmg2022hnbt","2022-04-17T18:24:12.673351Z","-2.8011868","102.4007492","3.023991199","M","152","25","163.2977295","Southern Sumatra, Indonesia","BMKG"
"333","bmg2022hmxi","2022-04-17T16:10:37.125445Z","-7.985143185","120.7185974","2.701195414","M","10","16","119.4371567","Flores Sea","BMKG"
"334","bmg2022hmxf","2022-04-17T16:06:05.274318Z","-1.309264898","137.0311584","3.491430147","M","10","12","193.422493","Near North Coast of Irian Jaya","BMKG"
"335","bmg2022hmwn","2022-04-17T15:45:31.527991Z","-4.684128284","134.0486298","3.816953359","M","56","15","79.12995911","Irian Jaya Region, Indonesia","BMKG"
"336","bmg2022hmvq","2022-04-17T15:19:09.506634Z","-1.319844723","137.0515747","3.417841445","M","10","9","193.9527359","Near North Coast of Irian Jaya","BMKG"
"337","bmg2022hmst","2022-04-17T13:51:21.892751Z","1.619593859","99.46186066","3.196360143","M","163","34","118.8051376","Northern Sumatra, Indonesia","BMKG"
"338","bmg2022hmrz","2022-04-17T13:27:59.929854Z","-10.31013393","120.2710876","3.802783329","M","20","36","193.4391937","Sumba Region, Indonesia","BMKG"
"339","bmg2022hmqh","2022-04-17T12:36:31.208022Z","-1.31665802","120.4769897","2.911313357","M","10","40","90.43712616","Sulawesi, Indonesia","BMKG"
"340","bmg2022hmps","2022-04-17T12:19:40.251902Z","5.356857777","126.2033768","4.654081314","M","46","37","274.2826233","Mindanao, Philippines","BMKG"
"341","bmg2022hmox","2022-04-17T11:54:34.787987Z","0.3118644655","127.0065002","3.458622314","M","64","34","48.38285828","Halmahera, Indonesia","BMKG"
"342","bmg2022hmoe","2022-04-17T11:32:33.928983Z","-1.392811775","136.9665527","5.153174881","M","21","124","82.00837135","Irian Jaya Region, Indonesia","BMKG"
"343","bmg2022hmod","2022-04-17T11:31:17.075311Z","-1.300634146","137.0139008","4.465253461","M","12","23","188.6008911","Near North Coast of Irian Jaya","BMKG"
"344","bmg2022hmoa","2022-04-17T11:27:23.576292Z","-1.292191148","137.0125427","3.856342605","M","10","19","193.9340668","Near North Coast of Irian Jaya","BMKG"
"345","bmg2022hmnr","2022-04-17T11:17:41.57194Z","-1.23546803","136.9963837","5.097852515","Mw(mB)","16","139","158.5514297","Irian Jaya Region, Indonesia","BMKG"
"346","bmg2022hmmu","2022-04-17T10:50:24.229391Z","2.4316082","126.1726913","3.337859184","M","17","18","86.1034317","Northern Molucca Sea","BMKG"
"347","bmg2022hmml","2022-04-17T10:40:13.594746Z","0.5402072072","98.28543854","3.609108402","M","13","33","156.932251","Northern Sumatra, Indonesia","BMKG"
"348","bmg2022hmlw","2022-04-17T10:23:12.976334Z","2.1382339","128.7161865","4.362410566","M","10","32","184.4175873","Halmahera, Indonesia","BMKG"
