"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"177","bmg2022xekv","2022-11-26T17:20:28.262827Z","-4.832721233","102.994545","2.717146627","M","45","32","112.8704758","Southern Sumatra, Indonesia","BMKG"
"178","bmg2022xekr","2022-11-26T17:15:48.003042Z","-6.772817135","107.0558243","2.158105158","M","11","14","110.6497765","Java, Indonesia","BMKG"
"179","bmg2022xeiw","2022-11-26T16:20:43.558895Z","-3.089216709","130.5692902","3.083403231","M","10","31","68.93985176","Seram, Indonesia","BMKG"
"180","bmg2022xefj","2022-11-26T14:34:09.596966Z","-6.832994938","107.1394577","1.595135564","M","10","10","204.4486923","Java, Indonesia","BMKG"
"181","bmg2022xeem","2022-11-26T14:07:37.973295Z","-0.4514799416","123.2188492","2.980358096","M","11","30","108.2169342","Minahassa Peninsula, Sulawesi","BMKG"
"182","bmg2022xeei","2022-11-26T14:03:09.335126Z","-6.892482758","107.2417068","1.840274331","M","12","12","101.3767853","Java, Indonesia","BMKG"
"183","bmg2022xeeh","2022-11-26T14:01:35.591181Z","-6.841366291","107.0896912","2.183569613","M","10","26","93.76480865","Java, Indonesia","BMKG"
"184","bmg2022xedt","2022-11-26T13:45:39.080181Z","-0.4556050003","123.2781067","3.3439178","M","14","36","71.8519783","Minahassa Peninsula, Sulawesi","BMKG"
"185","bmg2022xecv","2022-11-26T13:17:20.116416Z","-0.4470969141","123.2268982","3.397739065","M","14","39","109.4050446","Minahassa Peninsula, Sulawesi","BMKG"
"186","bmg2022xeco","2022-11-26T13:09:58.824419Z","-3.063631773","130.6117554","3.405918796","M","10","33","103.1842537","Seram, Indonesia","BMKG"
"187","bmg2022xebw","2022-11-26T12:48:16.586016Z","-8.328731537","121.8590622","3.732331994","M","183","27","116.7394943","Flores Region, Indonesia","BMKG"
"188","bmg2022xebs","2022-11-26T12:44:10.520492Z","-6.800132751","107.060463","3.276598113","M","10","30","83.23661804","Java, Indonesia","BMKG"
"189","bmg2022xdzs","2022-11-26T11:43:36.517309Z","-6.848797321","105.5836411","4.04944856","M","10","42","176.8768234","Sunda Strait, Indonesia","BMKG"
"190","bmg2022xdzp","2022-11-26T11:40:02.09166Z","3.154800415","97.25793457","3.950637467","M","10","42","79.68780518","Northern Sumatra, Indonesia","BMKG"
"191","bmg2022xdyt","2022-11-26T11:14:45.866572Z","-0.9384121299","127.4658279","3.93445229","M","10","40","78.24125671","Halmahera, Indonesia","BMKG"
"192","bmg2022xdye","2022-11-26T10:56:29.581279Z","-4.766127586","122.0044327","3.074880455","M","10","14","111.6708527","Sulawesi, Indonesia","BMKG"
"193","bmg2022xdwp","2022-11-26T10:08:39.69319Z","-6.878153801","107.1267624","1.799477362","M","22","8","116.9443207","Java, Indonesia","BMKG"
"194","bmg2022xdwh","2022-11-26T09:59:39.115414Z","-3.013697624","130.5939941","4.57681581","M","10","42","41.43715858","Seram, Indonesia","BMKG"
"195","bmg2022xdvu","2022-11-26T09:43:57.28043Z","-2.998813152","130.571167","4.084522782","M","10","36","62.29483032","Seram, Indonesia","BMKG"
"196","bmg2022xdto","2022-11-26T08:36:25.951085Z","-6.825488567","107.0557022","1.812451789","M","10","8","192.2622147","Java, Indonesia","BMKG"
"197","bmg2022xdry","2022-11-26T07:48:24.708929Z","-6.784252644","107.1308365","1.918045997","M","20","8","189.3673172","Java, Indonesia","BMKG"
"198","bmg2022xdrm","2022-11-26T07:33:41.493324Z","-8.61768055","116.3069916","2.706774453","M","88","30","63.27215004","Sumbawa Region, Indonesia","BMKG"
"199","bmg2022xdqx","2022-11-26T07:16:07.669907Z","-6.781543255","107.0959015","2.373169407","M","10","9","178.8455048","Java, Indonesia","BMKG"
"200","bmg2022xdqj","2022-11-26T07:00:29.075432Z","-1.594120264","120.1924057","2.736278481","M","10","17","61.14437103","Sulawesi, Indonesia","BMKG"
"201","bmg2022xdnp","2022-11-26T05:35:55.070345Z","-6.806949615","107.0603333","2.05484339","M","10","11","151.8620377","Java, Indonesia","BMKG"
"202","bmg2022xdma","2022-11-26T04:48:22.929492Z","2.987658739","97.30890656","3.254312692","M","11","18","155.2619019","Northern Sumatra, Indonesia","BMKG"
"203","bmg2022xdlr","2022-11-26T04:37:33.339319Z","-7.120940208","129.7349701","4.183225227","M","153","22","74.24050903","Banda Sea","BMKG"
"204","bmg2022xdkw","2022-11-26T04:12:51.816571Z","-3.866014242","118.8067093","2.707510663","M","29","19","164.939436","Sulawesi, Indonesia","BMKG"
"205","bmg2022xdip","2022-11-26T03:04:33.889353Z","-6.813382626","107.0479507","1.860506639","MLv","10","10","144.327858","Java, Indonesia","BMKG"
"206","bmg2022xdio","2022-11-26T03:03:51.028296Z","2.381421804","98.11271667","2.324479324","M","45","23","86.69992065","Northern Sumatra, Indonesia","BMKG"
"207","bmg2022xdht","2022-11-26T02:38:59.114753Z","-9.113497734","118.1673737","2.628864717","M","10","20","165.20784","Sumbawa Region, Indonesia","BMKG"
"208","bmg2022xdhh","2022-11-26T02:25:27.635238Z","2.023041487","126.6022568","3.962344041","M","10","31","82.07326734","Northern Molucca Sea","BMKG"
"209","bmg2022xdhf","2022-11-26T02:22:20.992682Z","2.684679508","127.7847443","3.643078567","M","25","12","174.7853241","Northern Molucca Sea","BMKG"
"210","bmg2022xdgo","2022-11-26T02:03:07.736917Z","-0.2679011524","122.8763275","2.609468066","M","14","19","93.6950531","Minahassa Peninsula, Sulawesi","BMKG"
"211","bmg2022xdcw","2022-11-26T00:10:53.24236Z","-2.358452797","101.9423599","4.623463767","M","179","99","44.42170715","Southern Sumatra, Indonesia","BMKG"
"212","bmg2022xdar","2022-11-25T23:04:33.907758Z","-5.109893322","104.6219254","3.681621064","M","99","35","81.44026184","Southern Sumatra, Indonesia","BMKG"
"213","bmg2022xdas","2022-11-25T23:03:49.079306Z","-2.512459278","121.2128525","1.474814322","M","10","6","217.7602615","Sulawesi, Indonesia","BMKG"
"214","bmg2022xczj","2022-11-25T22:25:03.443054Z","-2.50306201","121.2143707","2.948021282","M","10","24","74.93637562","Sulawesi, Indonesia","BMKG"
"215","bmg2022xcyr","2022-11-25T22:03:26.870253Z","-8.603446007","119.5500641","2.997887499","M","121","31","99.51645279","Flores Region, Indonesia","BMKG"
"216","bmg2022xcwt","2022-11-25T21:05:02.143756Z","-8.725234985","116.6029587","2.468988743","M","12","24","125.1064072","Sumbawa Region, Indonesia","BMKG"
"217","bmg2022xcvo","2022-11-25T20:28:48.461869Z","-7.765518188","127.6951065","4.185857332","M","134","28","124.5592899","Banda Sea","BMKG"
"218","bmg2022xcvc","2022-11-25T20:15:28.553703Z","4.734480381","96.20335388","2.640850059","M","10","24","92.35128784","Northern Sumatra, Indonesia","BMKG"
"219","bmg2022xcva","2022-11-25T20:12:50.802689Z","1.817207098","127.4299469","3.557447763","M","119","20","85.08940125","Halmahera, Indonesia","BMKG"
"220","bmg2022xcuv","2022-11-25T20:07:29.80219Z","-6.829432487","107.0855255","1.658289743","M","10","5","144.8883209","Java, Indonesia","BMKG"
"221","bmg2022xctv","2022-11-25T19:37:20.476225Z","-6.850331306","107.0967178","1.508989901","M","10","10","133.7256241","Java, Indonesia","BMKG"
"222","bmg2022xctj","2022-11-25T19:22:26.270264Z","-6.860125542","107.0764008","2.72629818","M","10","30","87.14039612","Java, Indonesia","BMKG"
"223","bmg2022xctc","2022-11-25T19:14:31.120984Z","-6.813045025","107.0972977","1.568404546","M","40","10","158.5239334","Java, Indonesia","BMKG"
"224","bmg2022xcsv","2022-11-25T19:06:06.213782Z","-6.787289143","107.0878143","1.239213512","M","57","8","142.5942001","Java, Indonesia","BMKG"
"225","bmg2022xcsp","2022-11-25T18:59:31.1508Z","0.7647736073","122.0561066","2.606348559","M","34","18","129.1752625","Minahassa Peninsula, Sulawesi","BMKG"
"226","bmg2022xcsl","2022-11-25T18:55:08.253094Z","-7.938844681","106.848877","2.682482597","M","13","17","247.1561432","Java, Indonesia","BMKG"
"227","bmg2022xcsi","2022-11-25T18:51:03.812521Z","-7.999148846","106.8451233","3.080280775","M","26","23","237.7077255","Java, Indonesia","BMKG"
"228","bmg2022xcrp","2022-11-25T18:29:30.777323Z","-0.1335202008","123.3153152","3.802873703","M","113","47","56.31583786","Minahassa Peninsula, Sulawesi","BMKG"
"229","bmg2022xcrl","2022-11-25T18:24:39.705396Z","-6.764402866","107.0401611","1.842618767","M","46","9","171.362442","Java, Indonesia","BMKG"
"230","bmg2022xcod","2022-11-25T16:43:58.095024Z","-9.176415443","118.7154694","2.953519144","M","49","27","152.849472","Sumbawa Region, Indonesia","BMKG"
"231","bmg2022xcob","2022-11-25T16:42:05.734438Z","-2.55619216","127.1655273","3.083672182","M","19","17","107.6028595","Ceram Sea","BMKG"
"232","bmg2022xcns","2022-11-25T16:31:08.738389Z","1.253235936","126.146286","3.342169376","M","19","26","55.36571884","Northern Molucca Sea","BMKG"
"233","bmg2022xcld","2022-11-25T15:13:43.147424Z","1.58814919","126.6202698","3.613293249","M","13","26","68.6833415","Northern Molucca Sea","BMKG"
"234","bmg2022xclc","2022-11-25T15:11:48.852071Z","1.729994655","127.2997894","3.113325997","M","31","8","96.76000977","Halmahera, Indonesia","BMKG"
"235","bmg2022xcki","2022-11-25T14:48:47.716146Z","0.2794969082","122.2594299","3.026565372","M","153","26","66.93737507","Minahassa Peninsula, Sulawesi","BMKG"
"236","bmg2022xcja","2022-11-25T14:09:25.174736Z","-6.826846123","107.0500412","1.882049597","M","35","10","137.4116592","Java, Indonesia","BMKG"
"237","bmg2022xciw","2022-11-25T14:04:54.040945Z","-6.225364685","105.755661","3.742405226","M","142","36","106.975029","Sunda Strait, Indonesia","BMKG"
"238","bmg2022xchp","2022-11-25T13:25:30.992951Z","-2.93101716","101.0150375","4.235236719","M","17","42","148.7006989","Southern Sumatra, Indonesia","BMKG"
"239","bmg2022xchg","2022-11-25T13:15:16.000874Z","-0.4141477942","99.10587311","2.738140202","M","16","14","183.3384094","Southern Sumatra, Indonesia","BMKG"
"240","bmg2022xcgm","2022-11-25T12:51:59.339276Z","-2.164038897","139.9119873","2.83019948","M","10","7","195.1674728","Near North Coast of West Papua","BMKG"
"241","bmg2022xcew","2022-11-25T12:03:09.693334Z","-6.647548199","107.0950699","1.640384417","M","10","6","254.616684","Java, Indonesia","BMKG"
"242","bmg2022xcec","2022-11-25T11:39:58.956663Z","-6.853579044","107.0726852","1.733709535","M","25","10","127.7687836","Java, Indonesia","BMKG"
"243","bmg2022xcdr","2022-11-25T11:27:37.862196Z","-6.850133419","107.0969696","2.40683601","M","10","14","133.8916016","Java, Indonesia","BMKG"
"244","bmg2022xcdi","2022-11-25T11:16:05.953352Z","-9.299976349","109.8655319","3.569486716","M","10","16","252.9991837","South of Java, Indonesia","BMKG"
"245","bmg2022xbve","2022-11-25T07:09:34.020912Z","-6.821060181","107.0876007","1.405601456","M","10","10","150.7247009","Java, Indonesia","BMKG"
"246","bmg2022xbts","2022-11-25T06:24:37.466105Z","-3.369278431","128.8348236","2.826611801","M","10","8","149.5709","Seram, Indonesia","BMKG"
"247","bmg2022xbth","2022-11-25T06:11:50.877027Z","-8.108873367","107.887085","3.109481045","M","24","16","239.7245369","Java, Indonesia","BMKG"
"248","bmg2022xbtc","2022-11-25T06:06:58.901572Z","-2.344449997","140.0753937","3.598125615","M","10","9","180.2655716","Near North Coast of West Papua","BMKG"
"249","bmg2022xbsz","2022-11-25T06:02:38.548655Z","-5.212080956","102.9826508","3.077945882","M","19","10","185.3214493","Southern Sumatra, Indonesia","BMKG"
"250","bmg2022xbsu","2022-11-25T05:57:25.185019Z","-6.909183025","107.3110275","1.412425171","M","10","7","169.2459717","Java, Indonesia","BMKG"
"251","bmg2022xbsr","2022-11-25T05:53:27.311177Z","-6.906653404","107.1546707","1.385467448","M","10","7","131.1771622","Java, Indonesia","BMKG"
"252","bmg2022xbqf","2022-11-25T04:38:58.608951Z","-6.877993107","107.0441437","1.418056263","M","34","9","118.181427","Java, Indonesia","BMKG"
"253","bmg2022xbpr","2022-11-25T04:23:10.357525Z","-8.855575562","116.8178101","2.269033273","M","10","13","88.83744812","Sumbawa Region, Indonesia","BMKG"
"254","bmg2022xbol","2022-11-25T03:45:41.421723Z","-8.475956917","123.4894104","3.510782867","M","136","18","106.837822","Flores Region, Indonesia","BMKG"
"255","bmg2022xbnv","2022-11-25T03:27:02.114037Z","-6.841760635","107.0927963","1.507261271","M","45","9","138.5690842","Java, Indonesia","BMKG"
"256","bmg2022xbni","2022-11-25T03:11:25.261971Z","3.178409576","98.14981842","2.171268272","M","77","8","209.1010284","Northern Sumatra, Indonesia","BMKG"
"257","bmg2022xbmp","2022-11-25T02:49:53.077389Z","1.667064667","127.3047256","3.459165082","M","77","14","156.5703163","Halmahera, Indonesia","BMKG"
"258","bmg2022xbmi","2022-11-25T02:40:50.71227Z","4.188009262","96.01170349","2.6987259","M","51","9","186.9842072","Northern Sumatra, Indonesia","BMKG"
"259","bmg2022xbme","2022-11-25T02:36:53.730989Z","1.403180599","127.0604858","3.511599821","M","89","12","108.2883453","Halmahera, Indonesia","BMKG"
"260","bmg2022xbkc","2022-11-25T01:33:30.131226Z","-6.875289917","107.03302","1.453509904","M","30","9","109.4930801","Java, Indonesia","BMKG"
"261","bmg2022xbgb","2022-11-24T23:31:32.957838Z","-9.453430176","115.7024536","3.298419435","M","31","45","212.5562668","South of Bali, Indonesia","BMKG"
"262","bmg2022xbej","2022-11-24T22:39:32.247035Z","-6.914710999","107.1577988","1.449511214","M","29","10","95.10167694","Java, Indonesia","BMKG"
"263","bmg2022xbdh","2022-11-24T22:07:07.630113Z","-6.877572536","107.0715561","1.25268506","M","27","9","114.6053391","Java, Indonesia","BMKG"
"264","bmg2022xbcy","2022-11-24T21:56:24.895539Z","-6.982230663","107.0572128","1.820187829","M","10","10","94.8137207","Java, Indonesia","BMKG"
"265","bmg2022xbcf","2022-11-24T21:34:22.807696Z","-8.123169899","118.5123672","2.861084006","M","168","39","151.6198616","Sumbawa Region, Indonesia","BMKG"
"266","bmg2022xbca","2022-11-24T21:29:34.120104Z","-6.850681305","107.0903625","2.134841428","M","10","9","167.4348526","Java, Indonesia","BMKG"
"267","bmg2022xbbt","2022-11-24T21:20:35.993222Z","-6.849737167","107.0864182","2.088111087","M","10","16","132.4347687","Java, Indonesia","BMKG"
"268","bmg2022xbbj","2022-11-24T21:08:47.47014Z","-8.172449112","115.9789276","3.324688303","M","251","60","157.7455978","Bali Region, Indonesia","BMKG"
"269","bmg2022xbbg","2022-11-24T21:05:45.287948Z","-6.844619274","107.0521851","3.163490071","M","10","38","88.01619339","Java, Indonesia","BMKG"
"270","bmg2022xbba","2022-11-24T20:58:23.973437Z","-6.856454849","107.060791","3.172677512","M","10","39","86.09335327","Java, Indonesia","BMKG"
"271","bmg2022xbav","2022-11-24T20:53:15.781303Z","-5.471706867","102.9469452","3.305397533","M","35","26","167.3084183","Southern Sumatra, Indonesia","BMKG"
"272","bmg2022xbau","2022-11-24T20:51:00.479453Z","-6.855693817","107.0730286","3.338548782","M","10","48","75.48225021","Java, Indonesia","BMKG"
"273","bmg2022xbam","2022-11-24T20:42:43.949291Z","-6.7993083","107.0464401","1.420396266","M","19","7","151.9773636","Java, Indonesia","BMKG"
"274","bmg2022xbah","2022-11-24T20:36:32.026101Z","-4.053392887","122.6714172","2.772813505","M","10","11","257.960968","Sulawesi, Indonesia","BMKG"
"275","bmg2022xazz","2022-11-24T20:26:57.525563Z","2.315646887","128.8177948","3.367085267","M","10","15","256.0408936","Halmahera, Indonesia","BMKG"
"276","bmg2022xazu","2022-11-24T20:21:36.408547Z","-6.835655689","107.0718765","2.942136655","M","10","33","93.46890259","Java, Indonesia","BMKG"
"277","bmg2022xazg","2022-11-24T20:04:35.543365Z","-6.980228424","107.0626297","3.178425952","M","10","31","68.5630188","Java, Indonesia","BMKG"
"278","bmg2022xaza","2022-11-24T19:58:12.814157Z","-6.8352108","107.0866776","2.025791929","M","10","13","141.502037","Java, Indonesia","BMKG"
"279","bmg2022xayk","2022-11-24T19:39:03.429358Z","2.724288702","125.7687912","4.0655746","M","95","47","74.1809082","Talaud Islands, Indonesia","BMKG"
"280","bmg2022xayg","2022-11-24T19:35:07.709595Z","-2.883910418","127.1650162","3.430703604","M","10","27","114.6880798","Ceram Sea","BMKG"
"281","bmg2022xaxt","2022-11-24T19:19:12.196774Z","-6.868760586","107.128746","1.628465735","M","18","8","171.3174133","Java, Indonesia","BMKG"
"282","bmg2022xaxb","2022-11-24T18:58:19.156041Z","-6.880596638","107.1468277","1.224636934","M","15","6","118.9066277","Java, Indonesia","BMKG"
"283","bmg2022xawp","2022-11-24T18:44:15.61025Z","-6.859888554","107.0484848","4.168745869","M","10","83","58.4392395","Java, Indonesia","BMKG"
"284","bmg2022xawo","2022-11-24T18:42:51.75686Z","-6.871395588","107.0478745","3.080752017","M","10","33","103.2504044","Java, Indonesia","BMKG"
"285","bmg2022xawh","2022-11-24T18:35:38.611213Z","-6.795830727","107.085907","2.22095054","M","10","15","163.6472473","Java, Indonesia","BMKG"
"286","bmg2022xawd","2022-11-24T18:31:00.478002Z","-6.813057423","107.0918121","2.106535715","M","10","14","156.1080399","Java, Indonesia","BMKG"
"287","bmg2022xawb","2022-11-24T18:28:29.756667Z","-6.840476513","107.0684128","1.305588346","M","10","7","134.3687057","Java, Indonesia","BMKG"
"288","bmg2022xavk","2022-11-24T18:07:58.581664Z","-6.782978058","107.0111771","1.443701541","M","19","9","148.0211182","Java, Indonesia","BMKG"
"289","bmg2022xavh","2022-11-24T18:04:55.789544Z","0.4444065094","119.8794708","3.205722488","M","10","34","214.860508","Minahassa Peninsula, Sulawesi","BMKG"
"290","bmg2022xavf","2022-11-24T18:02:32.413442Z","-6.852313042","107.0913696","1.369423684","M","10","10","131.6509171","Java, Indonesia","BMKG"
"291","bmg2022xaux","2022-11-24T17:53:34.848641Z","-6.847554684","107.0510025","2.239009082","M","11","19","126.5570374","Java, Indonesia","BMKG"
"292","bmg2022xarn","2022-11-24T16:10:04.334274Z","-6.837664127","107.1038055","2.039905161","M","10","15","143.3628769","Java, Indonesia","BMKG"
"293","bmg2022xarb","2022-11-24T15:57:03.366462Z","-6.911093712","107.0980148","2.58741848","M","10","13","98.92854309","Java, Indonesia","BMKG"
"294","bmg2022xaqe","2022-11-24T15:29:14.653438Z","-6.778914928","107.1159134","1.839382434","M","25","10","208.9322968","Java, Indonesia","BMKG"
"295","bmg2022xapu","2022-11-24T15:17:49.589809Z","-6.878802299","107.0468216","1.767520252","M","10","11","110.4487762","Java, Indonesia","BMKG"
"296","bmg2022xaom","2022-11-24T14:38:24.072921Z","-6.884505749","107.0587845","1.683949558","M","22","10","109.577774","Java, Indonesia","BMKG"
"297","bmg2022xaol","2022-11-24T14:37:00.080333Z","-4.454297066","102.6581726","3.02313547","M","41","23","121.5136871","Southern Sumatra, Indonesia","BMKG"
"298","bmg2022xann","2022-11-24T14:09:38.917238Z","-3.050378084","139.664444","3.274792963","M","10","15","89.82124329","West Papua, Indonesia","BMKG"
"299","bmg2022xanj","2022-11-24T14:04:26.029506Z","-6.784957409","107.0983658","2.69074552","M","10","28","145.2686462","Java, Indonesia","BMKG"
"300","bmg2022xamf","2022-11-24T13:29:27.459931Z","-6.887915134","107.0798798","2.118965753","M","10","9","115.3786011","Java, Indonesia","BMKG"
"301","bmg2022xaly","2022-11-24T13:21:18.746963Z","-0.04506016523","123.1474991","3.861957863","M","136","23","99.14724731","Minahassa Peninsula, Sulawesi","BMKG"
"302","bmg2022xale","2022-11-24T12:57:37.072648Z","-3.745429754","129.4443054","4.45282522","M","93","65","98.94508362","Seram, Indonesia","BMKG"
"303","bmg2022xahn","2022-11-24T11:07:55.776597Z","-8.235759735","122.8513031","2.653971885","M","10","17","149.4147797","Flores Region, Indonesia","BMKG"
"304","bmg2022xagu","2022-11-24T10:44:50.728767Z","-6.851843834","107.1126175","1.492142416","M","10","8","134.886734","Java, Indonesia","BMKG"
"306","bmg2022xafm","2022-11-24T10:05:25.684726Z","-6.765742302","107.0779724","2.374317736","M","15","10","120.0214157","Java, Indonesia","BMKG"
"307","bmg2022xadt","2022-11-24T09:13:04.56647Z","-6.793760777","107.0896149","1.800416311","MLv","16","10","168.9428406","Java, Indonesia","BMKG"
"308","bmg2022xack","2022-11-24T08:32:27.714136Z","-6.825437069","107.1271744","1.947877094","M","21","9","157.3881836","Java, Indonesia","BMKG"
"309","bmg2022xacf","2022-11-24T08:26:17.648574Z","-6.824145794","107.1109695","1.718371823","M","13","9","154.3936234","Java, Indonesia","BMKG"
"310","bmg2022xabq","2022-11-24T08:09:22.327716Z","-6.714807034","107.1040955","2.092207811","M","10","6","214.9885254","Java, Indonesia","BMKG"
"311","bmg2022xabl","2022-11-24T08:03:35.284985Z","-2.634448528","121.8398743","3.25958882","M","10","27","71.45530701","Sulawesi, Indonesia","BMKG"
"312","bmg2022xaae","2022-11-24T07:24:28.994049Z","-6.823009491","107.0958939","2.211400656","M","11","11","151.5157776","Java, Indonesia","BMKG"
"313","bmg2022wzzz","2022-11-24T07:19:23.007147Z","-6.822151661","107.1126938","1.842073766","M","16","10","156.2508698","Java, Indonesia","BMKG"
"314","bmg2022wzyy","2022-11-24T06:47:12.76711Z","-6.534988403","107.2335968","2.432419504","MLv","25","9","223.5310822","Java, Indonesia","BMKG"
"315","bmg2022wzys","2022-11-24T06:39:57.993205Z","-6.832000256","107.0975571","2.264686595","M","17","19","126.0807037","Java, Indonesia","BMKG"
"316","bmg2022wzyr","2022-11-24T06:39:21.299654Z","-2.57884407","121.8350296","3.607643894","M","10","52","65.64586258","Sulawesi, Indonesia","BMKG"
"317","bmg2022wzxv","2022-11-24T06:13:13.491256Z","-6.796055794","107.0613937","1.553079345","M","22","7","158.7752075","Java, Indonesia","BMKG"
"318","bmg2022wzxs","2022-11-24T06:09:20.300088Z","-6.761630535","107.1339645","1.760541676","M","26","12","188.9220581","Java, Indonesia","BMKG"
"319","bmg2022wzxr","2022-11-24T06:08:56.659503Z","-0.004439495504","123.4230423","3.350789031","M","30","24","117.9678116","Minahassa Peninsula, Sulawesi","BMKG"
"320","bmg2022wzxa","2022-11-24T05:49:16.853209Z","-9.241279602","109.7806854","3.960247773","M","18","46","225.7139435","South of Java, Indonesia","BMKG"
"321","bmg2022wzwz","2022-11-24T05:47:34.124093Z","-6.860911369","107.0706329","2.131804292","M","10","8","123.3372726","Java, Indonesia","BMKG"
"322","bmg2022wzvg","2022-11-24T04:56:00.639651Z","-3.735613823","128.4770813","3.489687103","M","14","19","199.6570282","Seram, Indonesia","BMKG"
"323","bmg2022wzvd","2022-11-24T04:51:31.721163Z","-3.769970655","128.4998627","4.072742633","M","10","26","165.3904266","Seram, Indonesia","BMKG"
"324","bmg2022wzrp","2022-11-24T03:04:39.95962Z","-6.834805965","107.0696564","2.223552094","M","26","15","137.9360962","Java, Indonesia","BMKG"
"325","bmg2022wzqg","2022-11-24T02:23:28.580493Z","-6.94324398","107.3059311","1.905107117","M","31","7","169.8526535","Java, Indonesia","BMKG"
"326","bmg2022wzpv","2022-11-24T02:11:28.384711Z","-4.28063488","100.3870697","5.022152746","M","39","125","124.6444702","Southwest of Sumatra, Indonesia","BMKG"
"327","bmg2022wzpm","2022-11-24T02:00:06.821766Z","-6.851475716","107.1220016","2.077441173","M","29","11","93.32032394","Java, Indonesia","BMKG"
"328","bmg2022wzop","2022-11-24T01:33:43.2502Z","-8.86528492","112.455513","3.557120527","M","38","40","219.2393875","Java, Indonesia","BMKG"
"329","bmg2022wzjx","2022-11-23T23:11:25.700768Z","-6.803783894","107.0631332","2.042254005","M","19","10","154.6161423","Java, Indonesia","BMKG"
"330","bmg2022wzjj","2022-11-23T22:55:25.488818Z","-9.399003029","114.0439682","3.59680205","M","30","50","213.2857437","South of Bali, Indonesia","BMKG"
"331","bmg2022wzji","2022-11-23T22:54:17.58627Z","-9.422552109","114.0513687","3.817874851","M","34","66","210.9913254","South of Bali, Indonesia","BMKG"
"332","bmg2022wziq","2022-11-23T22:33:09.278612Z","0.3735482991","121.1409454","2.764544458","M","53","30","65.53851318","Minahassa Peninsula, Sulawesi","BMKG"
"333","bmg2022wzhf","2022-11-23T21:50:15.005673Z","-6.838565826","107.1054459","2.398251321","M","12","18","143.0524673","Java, Indonesia","BMKG"
"334","bmg2022wzhe","2022-11-23T21:48:18.094141Z","-6.773251534","107.1387634","2.3235862","M","21","17","186.5509491","Java, Indonesia","BMKG"
"335","bmg2022wzgg","2022-11-23T21:20:54.707199Z","-6.814997673","107.0879059","2.102882624","MLv","11","17","154.4217377","Java, Indonesia","BMKG"
"336","bmg2022wzfc","2022-11-23T20:45:59.244586Z","-6.840315342","107.0578995","2.261063034","M","18","14","132.0442123","Java, Indonesia","BMKG"
"337","bmg2022wzfb","2022-11-23T20:44:26.483038Z","-3.460243464","140.4066467","3.148039282","M","15","14","181.7299156","West Papua, Indonesia","BMKG"
"338","bmg2022wzds","2022-11-23T20:04:02.488222Z","3.00058198","128.482254","4.03559524","M","210","46","201.8906555","North of Halmahera, Indonesia","BMKG"
"339","bmg2022wzdo","2022-11-23T19:59:29.924908Z","-6.846302986","107.072464","2.38711489","M","10","20","131.8772507","Java, Indonesia","BMKG"
"340","bmg2022wzct","2022-11-23T19:34:43.406149Z","-6.841289997","107.0911789","2.568681289","M","10","18","138.5643539","Java, Indonesia","BMKG"
"341","bmg2022wzbq","2022-11-23T19:00:23.276468Z","-6.336908817","130.2434387","4.104848656","M","145","44","64.40283203","Banda Sea","BMKG"
"342","bmg2022wzaz","2022-11-23T18:41:04.162027Z","-6.825829029","107.0966721","1.988269756","M","14","12","149.8270264","Java, Indonesia","BMKG"
"343","bmg2022wzax","2022-11-23T18:38:35.658416Z","-6.812412262","107.0976639","2.380093004","M","10","18","132.0034637","Java, Indonesia","BMKG"
"344","bmg2022wzav","2022-11-23T18:36:57.959668Z","2.012043476","129.329483","3.989444457","M","24","38","207.6789551","Halmahera, Indonesia","BMKG"
"345","bmg2022wzaq","2022-11-23T18:30:08.967938Z","-6.800092697","107.0975037","2.454173209","M","10","19","147.3086929","Java, Indonesia","BMKG"
"346","bmg2022wzan","2022-11-23T18:26:48.061902Z","-6.826358795","107.1004181","2.260525375","M","10","18","150.2841492","Java, Indonesia","BMKG"
"347","bmg2022wyzx","2022-11-23T18:08:17.205663Z","-6.764162064","107.1170807","1.674518863","M","27","11","194.9780121","Java, Indonesia","BMKG"
"348","bmg2022wyzo","2022-11-23T17:58:08.564765Z","-10.44680023","123.831749","3.477958394","M","14","42","189.2205124","Timor Region","BMKG"
"349","bmg2022wyyn","2022-11-23T17:26:18.034201Z","-6.669337273","107.1414719","1.642245293","M","10","10","184.8557587","Java, Indonesia","BMKG"
"350","bmg2022wyxn","2022-11-23T16:56:12.614894Z","-6.768788338","107.0903473","2.447037449","M","11","15","177.3995361","Java, Indonesia","BMKG"
"351","bmg2022wywu","2022-11-23T16:34:22.902253Z","-6.746607304","107.0540619","2.084145729","M","10","5","187.8918915","Java, Indonesia","BMKG"
"352","bmg2022wywp","2022-11-23T16:28:33.16507Z","-4.929181099","134.0720825","4.111824","M","11","48","69.23249054","West Papua Region, Indonesia","BMKG"
"353","bmg2022wyvd","2022-11-23T15:44:03.898308Z","-6.793292046","107.0934525","2.581988288","M","13","26","106.1455879","Java, Indonesia","BMKG"
"354","bmg2022wyus","2022-11-23T15:30:49.334702Z","-9.150663376","109.9247971","4.051812724","M","21","62","215.45327","South of Java, Indonesia","BMKG"
"355","bmg2022wytv","2022-11-23T15:04:43.939661Z","-7.825559139","118.5326614","3.284894584","M","19","30","130.3396797","Flores Sea","BMKG"
