"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"350","bmg2021fnew","2021-03-20T08:53:49.036265Z","-6.75158453","128.3472443","4.68522368","M","336","9","202.3932877","Banda Sea","BMKG"
"351","bmg2021fndy","2021-03-20T08:26:03.497022Z","-5.93468523","130.519928","4.824586452","M","108","70","37.80439758","Banda Sea","BMKG"
"352","bmg2021fncw","2021-03-20T07:54:15.957794Z","-1.269700527","120.706459","4.454455537","M","10","39","48.42788696","Sulawesi, Indonesia","BMKG"
"353","bmg2021fnbi","2021-03-20T07:06:51.667154Z","-9.594865799","111.6240311","4.532849905","M","10","17","234.9108124","South of Java, Indonesia","BMKG"
"354","bmg2021fmxx","2021-03-20T05:23:39.278555Z","-4.359411716","128.8816071","5.439308851","M","328","15","167.189621","Banda Sea","BMKG"
"355","bmg2021fmxs","2021-03-20T05:17:30.087307Z","-0.08555974811","132.4786682","3.832943726","M","11","8","184.2123413","Irian Jaya Region, Indonesia","BMKG"
"356","bmg2021fmxn","2021-03-20T05:11:10.067502Z","5.042298317","109.4504852","6.204662962","M","10","10","186.5214691","South China Sea","BMKG"
"357","bmg2021fmwk","2021-03-20T04:37:40.878567Z","0.3793511391","127.4231339","2.983346903","M","10","14","75.0609436","Halmahera, Indonesia","BMKG"
"358","bmg2021fmvp","2021-03-20T04:13:09.978016Z","-3.080062389","125.1691284","5.431278514","M","251","10","115.3647575","Ceram Sea","BMKG"
"359","bmg2021fmua","2021-03-20T03:25:47.520557Z","-8.974829674","110.8226929","3.302321197","M","117","13","229.3217316","Java, Indonesia","BMKG"
"360","bmg2021fmro","2021-03-20T02:10:20.812334Z","-8.92091465","124.2454758","2.748823857","M","61","8","95.13783264","Timor Region","BMKG"
"361","bmg2021fmne","2021-03-19T23:57:58.760263Z","-1.388855934","99.17843628","3.655890166","M","10","30","156.0921173","Southern Sumatra, Indonesia","BMKG"
"362","bmg2021fmna","2021-03-19T23:53:06.398284Z","2.271677971","124.8388977","5.606002258","M","10","10","200.2318878","Celebes Sea","BMKG"
"363","bmg2021fmmd","2021-03-19T23:26:17.135103Z","2.297560215","115.3489456","4.728830228","M","10","15","103.1626968","Borneo","BMKG"
"364","bmg2021fmkr","2021-03-19T22:42:13.557778Z","4.002797604","97.12614441","3.498863412","M","129","38","104.4899139","Northern Sumatra, Indonesia","BMKG"
"365","bmg2021fmkh","2021-03-19T22:30:40.595733Z","-8.035952568","123.2268219","3.418150694","M","10","32","91.62607002","Flores Region, Indonesia","BMKG"
"366","bmg2021fmka","2021-03-19T22:22:16.640045Z","-7.733281136","106.8790436","4.246820242","M","30","75","213.3192596","Java, Indonesia","BMKG"
"367","bmg2021fmfr","2021-03-19T20:10:29.200664Z","-2.599131107","129.4499664","3.407763927","M","10","19","71.52078629","Seram, Indonesia","BMKG"
"368","bmg2021fmfm","2021-03-19T20:05:06.899246Z","1.387542248","122.6148758","3.597113935","MLv","10","17","219.0968704","Minahassa Peninsula, Sulawesi","BMKG"
"369","bmg2021fmfk","2021-03-19T20:02:50.394495Z","-3.353222847","128.4075623","3.359213338","M","10","21","64.62509155","Seram, Indonesia","BMKG"
"370","bmg2021fmff","2021-03-19T19:56:49.355905Z","-8.027977943","120.912056","3.24633653","M","10","27","94.29801941","Flores Region, Indonesia","BMKG"
"371","bmg2021fmex","2021-03-19T19:47:36.045818Z","-8.538487434","117.1642303","2.802422431","M","17","20","115.866066","Sumbawa Region, Indonesia","BMKG"
"372","bmg2021fmeu","2021-03-19T19:43:40.91558Z","-9.222520828","116.5636978","2.785205829","M","26","18","183.5272141","Sumbawa Region, Indonesia","BMKG"
"373","bmg2021fmeq","2021-03-19T19:39:03.649503Z","-8.447506905","116.9051132","3.05087346","M","16","25","109.4553986","Sumbawa Region, Indonesia","BMKG"
"374","bmg2021fmdt","2021-03-19T19:11:50.774668Z","-2.15184474","134.3045959","3.415916623","M","10","20","74.24514771","Irian Jaya Region, Indonesia","BMKG"
"375","bmg2021fmdp","2021-03-19T19:08:14.260148Z","-8.364332199","117.6922302","2.825051366","M","11","17","176.9036865","Sumbawa Region, Indonesia","BMKG"
"376","bmg2021fmdg","2021-03-19T18:57:19.157752Z","-8.553131104","117.3157425","3.610008014","M","10","28","123.6076736","Sumbawa Region, Indonesia","BMKG"
"377","bmg2021fmda","2021-03-19T18:50:15.949343Z","1.530051351","128.5261993","2.882658044","M","24","15","151.6602631","Halmahera, Indonesia","BMKG"
"378","bmg2021fmcr","2021-03-19T18:39:41.332915Z","0.3175671995","122.6629333","2.710300608","M","104","21","96.36647797","Minahassa Peninsula, Sulawesi","BMKG"
"379","bmg2021fmbs","2021-03-19T18:09:20.239735Z","-2.572472811","135.0543671","3.929257129","M","415","29","83.28369141","Irian Jaya Region, Indonesia","BMKG"
"380","bmg2021fmbp","2021-03-19T18:06:57.696799Z","-3.944273472","127.8385468","2.561838586","M","11","14","168.9784088","Seram, Indonesia","BMKG"
"381","bmg2021flzt","2021-03-19T17:10:39.683197Z","-8.038496971","122.0567627","2.817639509","M","10","18","134.8750458","Flores Region, Indonesia","BMKG"
"382","bmg2021flzs","2021-03-19T17:09:39.914571Z","-4.135754108","134.9320679","3.761390451","M","10","22","102.1466141","Irian Jaya Region, Indonesia","BMKG"
"383","bmg2021flzl","2021-03-19T17:01:11.220138Z","-5.639928341","105.34198","3.701913844","M","10","33","137.3051605","Sunda Strait, Indonesia","BMKG"
"384","bmg2021flzg","2021-03-19T16:55:52.298808Z","0.6841925979","116.8587494","3.877427806","M","10","12","124.523674","Borneo","BMKG"
"385","bmg2021flze","2021-03-19T16:53:19.309679Z","-8.179524422","107.3676605","3.036013283","M","25","26","232.9387589","Java, Indonesia","BMKG"
"386","bmg2021flyq","2021-03-19T16:37:13.25641Z","3.251587868","126.8707047","4.296786008","M","10","47","197.6371765","Talaud Islands, Indonesia","BMKG"
"387","bmg2021flyn","2021-03-19T16:33:17.252253Z","-7.825022697","118.7778397","4.875815838","MLv","26","83","82.75984359","Flores Sea","BMKG"
"388","bmg2021flyd","2021-03-19T16:22:40.561033Z","-8.333607674","118.0464325","2.892273196","M","10","24","81.06163788","Sumbawa Region, Indonesia","BMKG"
"389","bmg2021flxt","2021-03-19T16:10:46.212775Z","-8.2833004","117.9799805","4.708101365","MLv","10","60","72.93422699","Sumbawa Region, Indonesia","BMKG"
"390","bmg2021flxe","2021-03-19T15:53:10.258046Z","-2.78123951","139.2166443","3.657907486","ML","10","9","111.37043","Near North Coast of Irian Jaya","BMKG"
"391","bmg2021flww","2021-03-19T15:43:38.747947Z","0.5511382818","97.13409424","3.366227342","MLv","27","14","243.2167751","Northern Sumatra, Indonesia","BMKG"
"392","bmg2021flvs","2021-03-19T15:08:55.318588Z","-9.686598778","113.8985672","3.168453191","ML","10","26","222.8089142","South of Java, Indonesia","BMKG"
"393","bmg2021fltl","2021-03-19T13:59:31.553238Z","-9.023188591","120.109108","3.456157064","MLv","10","30","83.58542633","Sumba Region, Indonesia","BMKG"
"394","bmg2021flsp","2021-03-19T13:34:43.005358Z","-0.7428494096","132.0949249","3.427871696","M","10","20","85.89378834","Irian Jaya Region, Indonesia","BMKG"
"395","bmg2021flrw","2021-03-19T13:12:28.513044Z","-8.495130539","119.2038651","3.607671102","M","143","42","92.95557785","Flores Region, Indonesia","BMKG"
"396","bmg2021flrf","2021-03-19T12:52:28.275583Z","-8.88850975","124.2500687","2.9616346","M","92","24","58.20737457","Timor Region","BMKG"
"397","bmg2021flqi","2021-03-19T12:25:13.785403Z","2.588337898","98.69059753","2.858036848","M","10","29","57.25580215","Northern Sumatra, Indonesia","BMKG"
"398","bmg2021flpd","2021-03-19T11:49:26.83582Z","-9.531232834","121.9004974","3.870025967","MLv","10","27","83.25411987","Savu Sea","BMKG"
"399","bmg2021flpc","2021-03-19T11:47:08.259878Z","-8.624540329","116.6264725","2.974286957","M","11","30","97.74932861","Sumbawa Region, Indonesia","BMKG"
"400","bmg2021flpb","2021-03-19T11:46:31.008992Z","-2.782472372","138.6037445","4.544411776","MLv","27","31","75.22090769","Irian Jaya, Indonesia","BMKG"
"401","bmg2021flnq","2021-03-19T11:03:30.680992Z","-9.021557808","120.106842","3.193471749","M","10","26","83.368927","Sumba Region, Indonesia","BMKG"
"402","bmg2021flng","2021-03-19T10:52:15.095945Z","-0.3507120013","122.8195419","2.959388375","M","75","18","73.39424515","Minahassa Peninsula, Sulawesi","BMKG"
"403","bmg2021flnb","2021-03-19T10:45:58.1113Z","-9.477340698","124.7975464","2.693255366","M","10","7","190.6002769","Timor Region","BMKG"
"404","bmg2021fllg","2021-03-19T09:51:51.070054Z","-8.057644844","117.8764877","2.528435155","M","17","15","224.9543915","Sumbawa Region, Indonesia","BMKG"
"405","bmg2021fljv","2021-03-19T09:07:29.502155Z","-9.161799431","108.5004272","4.250725625","M","10","46","226.7290878","South of Java, Indonesia","BMKG"
"406","bmg2021flhf","2021-03-19T07:49:00.089385Z","-3.021678448","130.7129211","4.174228157","M","12","40","56.15297222","Seram, Indonesia","BMKG"
"407","bmg2021flef","2021-03-19T06:18:18.421269Z","-3.137284517","130.775238","4.781527412","M","10","45","37.37017822","Seram, Indonesia","BMKG"
"408","bmg2021fkzr","2021-03-19T04:00:09.980623Z","-9.081235886","116.7308121","2.863388611","M","13","24","179.6553116","Sumbawa Region, Indonesia","BMKG"
"409","bmg2021fkzj","2021-03-19T03:51:23.523823Z","-3.144384623","130.7984314","4.017386962","M","18","36","37.13751316","Seram, Indonesia","BMKG"
"410","bmg2021fkxg","2021-03-19T02:46:39.888002Z","-2.756134272","121.0774231","2.379747882","M","10","13","79.85484314","Sulawesi, Indonesia","BMKG"
"411","bmg2021fkxe","2021-03-19T02:45:19.999142Z","-5.085283279","97.8870163","5.658737977","M","10","10","251.350647","Southwest of Sumatra, Indonesia","BMKG"
"412","bmg2021fkxb","2021-03-19T02:41:30.2862Z","0.7642117143","120.2560043","3.517510005","M","27","18","214.373951","Minahassa Peninsula, Sulawesi","BMKG"
"413","bmg2021fkvh","2021-03-19T01:47:12.993978Z","-6.173000813","125.0114899","5.586521255","M","292","11","112.2566757","Banda Sea","BMKG"
"414","bmg2021fkvb","2021-03-19T01:40:37.083808Z","0.173703745","100.0154495","2.324857237","M","10","13","77.96055603","Northern Sumatra, Indonesia","BMKG"
"415","bmg2021fktx","2021-03-19T01:05:36.570338Z","-8.773749352","118.3774414","2.576653815","M","10","19","177.9929199","Sumbawa Region, Indonesia","BMKG"
"416","bmg2021fkrz","2021-03-19T00:06:50.073241Z","-7.602774143","107.9735947","3.403281297","M","10","44","169.608078","Java, Indonesia","BMKG"
"417","bmg2021fkjc","2021-03-18T19:38:25.643282Z","-8.296399117","116.9978333","4.306575206","M","10","64","93.2437458","Sumbawa Region, Indonesia","BMKG"
"418","bmg2021fkfu","2021-03-18T17:57:26.673707Z","-6.062057972","130.3203888","3.990159119","M","24","28","82.12638855","Banda Sea","BMKG"
"419","bmg2021fkbw","2021-03-18T15:59:28.18208Z","-4.399436474","137.2977448","4.557983986","M","21","37","73.70855713","Irian Jaya, Indonesia","BMKG"
"420","bmg2021fkbc","2021-03-18T15:35:55.423964Z","-6.127672195","130.3411255","4.068065244","M","159","23","71.58868408","Banda Sea","BMKG"
"421","bmg2021fkba","2021-03-18T15:33:20.509969Z","-8.674812317","112.096199","3.085128947","M","105","27","190.5797424","Java, Indonesia","BMKG"
"422","bmg2021fkbb","2021-03-18T15:31:48.778898Z","1.557703018","112.7040787","5.845293889","M","10","10","188.4174957","Borneo","BMKG"
"423","bmg2021fkaz","2021-03-18T15:31:31.838166Z","-2.757436275","103.7505417","4.907587543","M","10","11","135.0226898","Southern Sumatra, Indonesia","BMKG"
"424","bmg2021fjvw","2021-03-18T12:57:25.757927Z","-10.89998245","110.5842133","4.84554399","M","20","60","234.8374405","South of Java, Indonesia","BMKG"
"425","bmg2021fjqz","2021-03-18T10:28:22.250801Z","3.100709677","96.82260132","5.437384127","M","10","10","155.7746277","Northern Sumatra, Indonesia","BMKG"
"426","bmg2021fjqu","2021-03-18T10:22:48.993467Z","-0.1117807999","122.9398499","2.515545584","M","30","9","126.7460556","Minahassa Peninsula, Sulawesi","BMKG"
"427","bmg2021fjoa","2021-03-18T08:59:40.985187Z","-8.658483505","118.4460373","2.493313117","M","127","13","164.247879","Sumbawa Region, Indonesia","BMKG"
"428","bmg2021fjnv","2021-03-18T08:53:04.102854Z","-2.569513559","127.2768631","3.047168442","M","45","15","87.47297668","Ceram Sea","BMKG"
"429","bmg2021fjlw","2021-03-18T07:54:25.951394Z","-4.159327507","134.0421906","5.173128946","Mw(mB)","10","223","20.22918701","Irian Jaya Region, Indonesia","BMKG"
"430","bmg2021fjle","2021-03-18T07:33:05.739955Z","-4.437247276","104.2871704","2.591385956","M","16","4","240.4663849","Southern Sumatra, Indonesia","BMKG"
"431","bmg2021fjkf","2021-03-18T07:03:47.245135Z","-10.73977184","124.1034164","4.051853428","M","22","15","140.4208984","Timor Region","BMKG"
"432","bmg2021fjio","2021-03-18T06:13:30.724147Z","-2.917445898","129.2314301","2.62675318","M","10","4","240.642334","Seram, Indonesia","BMKG"
"433","bmg2021fjdk","2021-03-18T03:36:52.469697Z","-8.942362785","111.4812469","5.521204623","M","266","11","194.9920654","Java, Indonesia","BMKG"
"434","bmg2021fiww","2021-03-18T00:18:35.21327Z","-7.59310627","139.9761353","4.488287256","M","175","7","180.4847031","Near South Coast of Irian Jaya","BMKG"
"435","bmg2021fiwa","2021-03-17T23:53:03.992586Z","-6.423079491","111.1732712","5.286002875","M","10","10","95.65479279","Java, Indonesia","BMKG"
"436","bmg2021fiuy","2021-03-17T23:20:47.249758Z","-5.528914452","101.748558","3.365819628","M","10","22","254.9121246","Southwest of Sumatra, Indonesia","BMKG"
"437","bmg2021fiss","2021-03-17T22:13:05.162303Z","-1.188927531","120.7551346","3.488505456","M","10","28","58.89644623","Sulawesi, Indonesia","BMKG"
"438","bmg2021firf","2021-03-17T21:28:20.780232Z","-2.311712742","120.8946228","2.664635889","M","10","17","147.332077","Sulawesi, Indonesia","BMKG"
"439","bmg2021firb","2021-03-17T21:23:29.274028Z","2.649339676","128.4060059","4.445895087","Mw(mB)","187","144","132.8513641","Halmahera, Indonesia","BMKG"
"440","bmg2021fiqi","2021-03-17T21:01:10.44953Z","-3.314118624","128.7780151","2.331830984","M","10","10","141.0313492","Seram, Indonesia","BMKG"
"441","bmg2021fiox","2021-03-17T20:18:04.741536Z","2.576042652","98.82309723","2.382583674","M","10","19","94.05689621","Northern Sumatra, Indonesia","BMKG"
"442","bmg2021fimy","2021-03-17T19:17:57.391338Z","-6.968459129","123.1788635","3.075363852","M","29","12","197.4610748","Banda Sea","BMKG"
"443","bmg2021fimq","2021-03-17T19:09:00.407293Z","-9.258277893","119.094223","4.435483088","M","38","62","156.1313858","Sumba Region, Indonesia","BMKG"
"444","bmg2021fimg","2021-03-17T18:57:29.614838Z","-7.005166531","129.9770355","4.716436998","M","184","43","71.59127808","Banda Sea","BMKG"
"445","bmg2021fiky","2021-03-17T18:17:51.779771Z","-2.06765151","138.209259","4.099598605","M","21","15","155.0763702","Irian Jaya, Indonesia","BMKG"
"446","bmg2021fijo","2021-03-17T17:37:54.528447Z","-8.512561798","134.9283295","4.741130339","Mw(mB)","16","100","37.76611328","Arafura Sea","BMKG"
"447","bmg2021fija","2021-03-17T17:19:07.63481Z","1.23311007","121.9112854","2.801592938","M","21","15","203.6419601","Minahassa Peninsula, Sulawesi","BMKG"
"448","bmg2021fiip","2021-03-17T17:06:37.040454Z","-3.382450581","132.1503906","3.453813804","M","14","26","75.06922054","Irian Jaya Region, Indonesia","BMKG"
"449","bmg2021fihz","2021-03-17T16:47:36.404045Z","-9.651269913","117.1285248","3.457411684","M","16","28","200.9364319","Sumbawa Region, Indonesia","BMKG"
"450","bmg2021fihc","2021-03-17T16:20:50.139018Z","2.35102129","128.2287598","4.980398167","Mw(mB)","89","278","83.54307556","Halmahera, Indonesia","BMKG"
"451","bmg2021fifz","2021-03-17T15:47:13.767854Z","-6.31329298","105.4224243","4.313038447","M","135","58","166.8732758","Sunda Strait, Indonesia","BMKG"
"452","bmg2021fief","2021-03-17T14:54:10.186141Z","-8.645048141","118.3801575","4.391568347","M","117","77","127.1424103","Sumbawa Region, Indonesia","BMKG"
"453","bmg2021fidy","2021-03-17T14:44:59.424882Z","-8.689674377","118.3712158","4.336643468","M","117","76","113.1766968","Sumbawa Region, Indonesia","BMKG"
"454","bmg2021fidk","2021-03-17T14:29:04.125442Z","0.379219979","121.9984894","3.196942586","M","173","18","90.35384369","Minahassa Peninsula, Sulawesi","BMKG"
"455","bmg2021fiaj","2021-03-17T12:56:57.242635Z","-7.549360752","128.6022339","4.604940559","M","20","29","139.037323","Banda Sea","BMKG"
"456","bmg2021fhyq","2021-03-17T12:05:09.438247Z","-8.62550354","118.3908997","3.84076322","M","112","59","125.0230713","Sumbawa Region, Indonesia","BMKG"
"457","bmg2021fhyj","2021-03-17T11:56:32.148521Z","-8.509541512","108.928688","3.355967574","M","50","42","213.8361435","Java, Indonesia","BMKG"
"458","bmg2021fhvd","2021-03-17T10:18:24.381823Z","-8.421644211","120.6329803","3.815526488","M","162","45","87.15179443","Flores Region, Indonesia","BMKG"
"459","bmg2021fhun","2021-03-17T09:59:40.341986Z","3.491892338","127.1923599","3.905219034","M","10","8","326.6870422","Talaud Islands, Indonesia","BMKG"
"460","bmg2021fhtw","2021-03-17T09:39:31.622667Z","-0.5403872132","118.5291138","4.189560335","M","10","10","254.5900574","Minahassa Peninsula, Sulawesi","BMKG"
"461","bmg2021fhsx","2021-03-17T09:10:52.014755Z","-8.895122528","124.2003555","3.305043396","M","67","24","57.55641937","Timor Region","BMKG"
"462","bmg2021fhsy","2021-03-17T09:10:52.878914Z","-8.890628815","124.1787567","3.173667867","M","37","13","98.86248779","Timor Region","BMKG"
"463","bmg2021fhso","2021-03-17T09:00:52.703726Z","-9.474280357","120.3853912","5.392618114","M","108","10","112.8815002","Sumba Region, Indonesia","BMKG"
"464","bmg2021fhqe","2021-03-17T07:48:24.805169Z","-9.346083641","118.5422363","2.78239742","M","26","13","205.8659134","Sumbawa Region, Indonesia","BMKG"
"465","bmg2021fhqf","2021-03-17T07:44:03.150894Z","2.292762518","98.99716187","5.554142144","M","10","10","306.3301315","Northern Sumatra, Indonesia","BMKG"
"466","bmg2021fhpv","2021-03-17T07:37:55.492845Z","-8.640949249","118.3820114","4.18357782","M","112","63","126.6839142","Sumbawa Region, Indonesia","BMKG"
"467","bmg2021fhpt","2021-03-17T07:34:55.037925Z","-1.631250024","120.2407379","2.698990705","M","10","14","81.2310524","Sulawesi, Indonesia","BMKG"
"468","bmg2021fhoe","2021-03-17T06:47:24.47842Z","-6.538455009","130.0669098","3.641029882","M","10","11","206.4434967","Banda Sea","BMKG"
"469","bmg2021fhny","2021-03-17T06:40:48.306637Z","-4.448461533","116.3318329","5.570397316","M","148","10","130.0048981","Java Sea","BMKG"
"470","bmg2021fhmj","2021-03-17T05:53:08.517524Z","5.243330002","95.96524048","2.484619973","M","10","8","160.0964737","Northern Sumatra, Indonesia","BMKG"
"471","bmg2021fhmc","2021-03-17T05:44:40.998864Z","-6.591108322","108.0653076","4.950596031","M","163","10","168.4890137","Java, Indonesia","BMKG"
"472","bmg2021fhlk","2021-03-17T05:23:42.991912Z","3.815168858","111.1666489","5.563121521","M","10","12","260.7182922","South China Sea","BMKG"
"473","bmg2021fhld","2021-03-17T05:15:32.414003Z","2.329640865","124.7590714","4.019207642","M","259","32","164.8489761","Celebes Sea","BMKG"
"474","bmg2021fhjz","2021-03-17T04:40:53.825466Z","-8.859872818","123.597908","3.225980673","M","65","19","93.49281693","Flores Region, Indonesia","BMKG"
"475","bmg2021fhgi","2021-03-17T02:50:03.181489Z","-4.679310799","133.9001617","4.597349011","M","32","31","76.47831726","Irian Jaya Region, Indonesia","BMKG"
"476","bmg2021fhcy","2021-03-17T01:06:56.245394Z","2.199640512","97.88343811","2.775719818","M","28","22","125.9726105","Northern Sumatra, Indonesia","BMKG"
"477","bmg2021fhco","2021-03-17T00:55:48.937897Z","-0.08614312857","123.1147385","2.52766176","M","144","11","136.6094513","Minahassa Peninsula, Sulawesi","BMKG"
"478","bmg2021fhcm","2021-03-17T00:52:35.249532Z","0.06819567084","108.7548218","6.147890992","M","10","10","196.443367","Borneo","BMKG"
"479","bmg2021fhad","2021-03-16T23:42:15.699672Z","-10.1822052","123.708046","2.350775587","M","54","5","171.1764412","Timor Region","BMKG"
"480","bmg2021fgyq","2021-03-16T22:55:58.20898Z","1.726079464","128.7289124","4.532561226","M","10","35","160.3291092","Halmahera, Indonesia","BMKG"
"481","bmg2021fgyl","2021-03-16T22:51:04.064037Z","-7.490915298","119.6122742","3.525591663","M","414","40","92.10147095","Flores Sea","BMKG"
"482","bmg2021fgwy","2021-03-16T22:04:45.002548Z","-3.378361464","131.080368","4.387266764","M","12","33","63.82529688","Irian Jaya Region, Indonesia","BMKG"
"483","bmg2021fgvd","2021-03-16T21:10:20.195621Z","-4.529606819","138.066391","4.594290386","M","13","17","187.9641533","Irian Jaya, Indonesia","BMKG"
"484","bmg2021fgvb","2021-03-16T21:08:29.212485Z","-8.820130348","114.21521","3.247467185","M","83","51","190.1179047","Bali Region, Indonesia","BMKG"
"485","bmg2021fguk","2021-03-16T20:48:46.531134Z","1.765187502","126.5179367","3.317307638","M","14","23","125.3020325","Northern Molucca Sea","BMKG"
"486","bmg2021fgrn","2021-03-16T19:21:14.429929Z","-6.014379025","130.687149","4.351090044","M","150","41","73.71116638","Banda Sea","BMKG"
"487","bmg2021fgrc","2021-03-16T19:08:35.205676Z","-6.785418034","129.7308044","5.45307844","M","162","201","24.57350159","Banda Sea","BMKG"
"488","bmg2021fgqj","2021-03-16T18:45:31.445284Z","-1.230914474","120.8555069","3.197774804","M","10","32","72.4838028","Sulawesi, Indonesia","BMKG"
"489","bmg2021fgqe","2021-03-16T18:39:14.396887Z","-7.157839775","128.2696075","4.111556925","M","18","15","143.646019","Banda Sea","BMKG"
"490","bmg2021fgqb","2021-03-16T18:36:37.952012Z","-0.3204902411","122.961731","2.857168246","M","58","20","75.24546814","Minahassa Peninsula, Sulawesi","BMKG"
"491","bmg2021fgoj","2021-03-16T17:45:33.485703Z","-9.366230965","120.1557083","2.572225236","M","55","24","160.9823608","Sumba Region, Indonesia","BMKG"
"492","bmg2021fgoi","2021-03-16T17:43:35.05293Z","-5.940940857","130.2872772","4.904928751","M","10","10","182.1993484","Banda Sea","BMKG"
"493","bmg2021fgof","2021-03-16T17:40:00.358832Z","-9.368296623","123.778038","3.808804757","M","68","35","56.95100403","Timor Region","BMKG"
"494","bmg2021fgmp","2021-03-16T16:51:06.629299Z","-9.570477486","114.0555878","2.915812872","M","10","22","225.5504761","South of Bali, Indonesia","BMKG"
"495","bmg2021fgml","2021-03-16T16:47:12.869454Z","-0.4518375397","127.0425949","3.263776265","M","47","27","92.67222595","Halmahera, Indonesia","BMKG"
"496","bmg2021fgmj","2021-03-16T16:44:02.52014Z","-8.28200531","116.349884","2.848087348","M","11","30","158.9586868","Sumbawa Region, Indonesia","BMKG"
"497","bmg2021fgmi","2021-03-16T16:43:11.250603Z","-6.771179676","109.8646545","4.902647079","M","10","12","154.8616867","Java, Indonesia","BMKG"
"498","bmg2021fgme","2021-03-16T16:38:57.585842Z","-8.950799942","110.0605545","2.943584454","M","13","20","243.9219093","Java, Indonesia","BMKG"
"499","bmg2021fgmf","2021-03-16T16:38:41.224964Z","-8.228049278","116.3827896","2.658587434","M","21","34","141.1462479","Sumbawa Region, Indonesia","BMKG"
"500","bmg2021fglq","2021-03-16T16:21:50.719193Z","2.326823473","99.02167511","3.227241078","M","140","40","112.2122612","Northern Sumatra, Indonesia","BMKG"
"501","bmg2021fglp","2021-03-16T16:18:57.785049Z","-10.3472662","107.7791061","5.08363063","M","648","12","241.9186707","South of Java, Indonesia","BMKG"
"502","bmg2021fglh","2021-03-16T16:12:15.948085Z","-8.06707859","119.8845291","2.375325317","M","10","24","110.5855789","Flores Region, Indonesia","BMKG"
"503","bmg2021fgkq","2021-03-16T15:51:21.402295Z","1.543071389","122.719223","2.885879535","M","182","11","261.0350571","Minahassa Peninsula, Sulawesi","BMKG"
"504","bmg2021fgkh","2021-03-16T15:41:37.35653Z","-2.50408268","121.1196442","3.745695638","M","10","51","76.48410416","Sulawesi, Indonesia","BMKG"
"505","bmg2021fgjo","2021-03-16T15:18:47.090569Z","-5.670872211","120.6459808","1.812049699","M","18","8","241.3016815","Sulawesi, Indonesia","BMKG"
"506","bmg2021fgiz","2021-03-16T15:01:33.223192Z","4.257740498","97.49847412","3.7633248","M","160","55","72.55758667","Northern Sumatra, Indonesia","BMKG"
"507","bmg2021fgdv","2021-03-16T12:25:41.659128Z","-1.152604938","134.1682739","4.134940631","M","15","18","120.213356","Irian Jaya Region, Indonesia","BMKG"
"508","bmg2021fgcp","2021-03-16T11:49:05.493522Z","-9.406783104","115.918129","2.959488023","M","23","14","225.1982346","South of Bali, Indonesia","BMKG"
"509","bmg2021fgbn","2021-03-16T11:15:20.354977Z","-9.665798187","121.9004059","3.859117521","M","10","25","86.41041565","Savu Sea","BMKG"
"510","bmg2021fgbi","2021-03-16T11:09:47.336741Z","0.2827802896","122.2383881","2.839067679","M","103","11","72.52430725","Minahassa Peninsula, Sulawesi","BMKG"
"511","bmg2021ffxb","2021-03-16T09:01:05.30567Z","-3.286417723","111.4744186","5.819400851","M","10","10","141.4507599","Borneo","BMKG"
"512","bmg2021ffur","2021-03-16T07:47:52.801192Z","-6.406331062","130.942688","4.634681763","M","100","21","72.80258179","Banda Sea","BMKG"
"513","bmg2021ffuf","2021-03-16T07:33:54.642519Z","-6.099215031","128.9140015","4.371217411","M","321","24","193.1239433","Banda Sea","BMKG"
"514","bmg2021ffse","2021-03-16T06:32:24.770283Z","-1.885911822","128.317337","3.50693868","M","23","11","154.8115997","Halmahera, Indonesia","BMKG"
"515","bmg2021ffrh","2021-03-16T06:05:51.073906Z","-2.701379776","123.1061783","4.941579645","Mw(mB)","10","136","31.29322815","Sulawesi, Indonesia","BMKG"
"516","bmg2021ffqb","2021-03-16T05:28:17.498915Z","-6.230118275","101.4168701","5.405939113","M","143","10","225.9242401","Southwest of Sumatra, Indonesia","BMKG"
"517","bmg2021ffps","2021-03-16T05:17:34.439157Z","-1.434824228","119.7031326","4.125337712","M","10","41","131.728653","Sulawesi, Indonesia","BMKG"
"518","bmg2021ffod","2021-03-16T04:30:36.42956Z","-3.942819118","118.2765961","5.339986088","M","10","12","96.03373718","Sulawesi, Indonesia","BMKG"
"519","bmg2021ffjs","2021-03-16T02:16:14.655565Z","-3.444348574","104.6946869","5.238024694","M","10","10","139.1269302","Southern Sumatra, Indonesia","BMKG"
"520","bmg2021ffjq","2021-03-16T02:13:03.29056Z","-4.897512913","130.9207916","4.133249886","MLv","30","23","117.0455017","Banda Sea","BMKG"
"521","bmg2021ffdw","2021-03-15T23:21:02.943859Z","0.630135119","122.0794678","3.046114464","M","119","8","302.5258026","Minahassa Peninsula, Sulawesi","BMKG"
"522","bmg2021ffdv","2021-03-15T23:17:13.505746Z","-4.076354504","105.538681","4.941214724","M","10","10","155.4695969","Southern Sumatra, Indonesia","BMKG"
"523","bmg2021fevt","2021-03-15T19:12:34.601228Z","-8.454474449","114.9284134","2.08763923","M","15","13","119.5352325","Bali Region, Indonesia","BMKG"
"524","bmg2021feul","2021-03-15T18:33:35.9604Z","3.459638834","126.8280869","3.771729759","M","10","14","247.6831055","Talaud Islands, Indonesia","BMKG"
