"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"173","bmg2021bqiu","2021-01-24T04:08:39.118035Z","2.12862277","128.7266846","4.639543992","M","10","51","193.6575241","Halmahera, Indonesia","BMKG"
"174","bmg2021bqhm","2021-01-24T03:29:35.846386Z","-2.630087852","101.588829","3.325241623","M","137","24","102.3500061","Southern Sumatra, Indonesia","BMKG"
"175","bmg2021bqhb","2021-01-24T03:16:57.722595Z","-8.16812706","117.8867493","2.149461949","M","25","10","218.2265091","Sumbawa Region, Indonesia","BMKG"
"176","bmg2021bqgc","2021-01-24T02:47:47.130467Z","0.7752100229","126.0925827","3.646163876","M","10","14","76.49651718","Northern Molucca Sea","BMKG"
"177","bmg2021bqfv","2021-01-24T02:38:50.171587Z","-2.949065924","118.8804245","3.121434387","M","14","13","209.2779293","Sulawesi, Indonesia","BMKG"
"178","bmg2021bqem","2021-01-24T01:58:12.550143Z","-1.252870798","126.6739502","4.898790535","M","10","10","193.8359604","Southern Molucca Sea","BMKG"
"179","bmg2021bqek","2021-01-24T01:57:05.156004Z","0.06791498512","126.6052475","4.405204914","M","28","33","58.27425766","Northern Molucca Sea","BMKG"
"180","bmg2021bqah","2021-01-23T23:54:11.215841Z","-1.97386539","112.6098022","5.214160189","M","344","20","168.4301987","Borneo","BMKG"
"181","bmg2021bpxp","2021-01-23T22:29:43.380668Z","2.640695333","98.96409607","2.505356407","M","10","19","97.98003006","Northern Sumatra, Indonesia","BMKG"
"182","bmg2021bpqr","2021-01-23T19:00:08.211572Z","0.2046658844","125.0102615","3.908950206","M","12","34","52.71722412","Northern Molucca Sea","BMKG"
"183","bmg2021bpqh","2021-01-23T18:48:10.165088Z","-2.845134258","122.3335266","2.798759689","M","10","14","151.7870455","Sulawesi, Indonesia","BMKG"
"184","bmg2021bpqg","2021-01-23T18:46:36.847954Z","-2.977046013","129.1268616","5.564431672","M","10","10","126.9064636","Seram, Indonesia","BMKG"
"185","bmg2021bppq","2021-01-23T18:28:29.943686Z","-2.400142193","140.5245209","4.222022121","M","10","11","197.1786423","Near North Coast of Irian Jaya","BMKG"
"186","bmg2021bpgz","2021-01-23T14:06:06.093592Z","-3.590556145","102.0934448","4.06849547","M","59","40","167.507431","Southern Sumatra, Indonesia","BMKG"
"187","bmg2021bpfq","2021-01-23T13:25:14.839043Z","-1.848979115","119.7259598","3.483430307","MLv","10","24","76.45355225","Sulawesi, Indonesia","BMKG"
"188","bmg2021borq","2021-01-23T06:21:29.922071Z","4.89147377","96.05924225","2.749670547","M","10","15","117.9260864","Northern Sumatra, Indonesia","BMKG"
"189","bmg2021bolt","2021-01-23T03:22:10.024639Z","4.175934315","96.32168579","2.937120099","M","14","10","164.4957733","Northern Sumatra, Indonesia","BMKG"
"190","bmg2021boch","2021-01-22T22:35:17.550207Z","0.2208208442","123.5770416","4.024378095","M","119","15","98.80894089","Minahassa Peninsula, Sulawesi","BMKG"
"191","bmg2021boar","2021-01-22T21:46:42.402187Z","4.419392586","96.51287842","3.421425333","M","10","20","70.68898964","Northern Sumatra, Indonesia","BMKG"
"192","bmg2021bnzm","2021-01-22T21:11:03.082844Z","-3.223048687","125.9925156","3.570340615","M","10","13","126.1803284","Ceram Sea","BMKG"
"193","bmg2021bnwb","2021-01-22T19:28:13.985185Z","-3.641585827","122.5244675","3.18376176","M","10","18","155.5956731","Sulawesi, Indonesia","BMKG"
"194","bmg2021bntm","2021-01-22T18:09:00.815618Z","4.388013363","96.55341339","3.520295429","M","10","26","69.51856995","Northern Sumatra, Indonesia","BMKG"
"195","bmg2021bnrh","2021-01-22T17:02:46.727881Z","-2.36538291","120.9918823","2.507063601","M","10","15","80.60832596","Sulawesi, Indonesia","BMKG"
"196","bmg2021bnrg","2021-01-22T17:01:15.687567Z","-8.789950371","115.2437973","4.968971722","M","511","10","232.193306","Bali Region, Indonesia","BMKG"
"197","bmg2021bnqv","2021-01-22T16:48:25.834348Z","-3.384531021","128.3514557","2.305746714","M","10","10","115.1789398","Seram, Indonesia","BMKG"
"198","bmg2021bnlt","2021-01-22T14:14:13.524429Z","-6.164128304","131.4711304","4.767259587","M","37","33","103.3071365","Tanimbar Islands Reg., Indonesia","BMKG"
"199","bmg2021bnkm","2021-01-22T13:35:58.008218Z","-2.859624147","122.302742","3.821504227","M","10","30","149.2911358","Sulawesi, Indonesia","BMKG"
"200","bmg2021bniw","2021-01-22T12:47:03.146331Z","4.840056419","127.3154297","4.778294627","M","90","34","161.941124","Talaud Islands, Indonesia","BMKG"
"201","bmg2021bnhc","2021-01-22T11:52:58.728158Z","1.749891996","126.436676","3.870185001","M","10","19","122.8346252","Northern Molucca Sea","BMKG"
"202","bmg2021bngk","2021-01-22T11:32:51.127731Z","3.579345942","95.54576874","3.884946142","M","28","14","234.3946991","Off West Coast of Northern Sumatra","BMKG"
"203","bmg2021bnew","2021-01-22T10:45:51.496129Z","5.037909985","127.4674911","4.9478457","M","110","75","138.2927551","Philippine Islands Region","BMKG"
"204","bmg2021bmxo","2021-01-22T07:04:45.694926Z","-9.411062241","115.0595474","3.458659293","M","21","18","209.1603088","South of Bali, Indonesia","BMKG"
"205","bmg2021bmrx","2021-01-22T04:12:59.29229Z","-0.713860631","134.07901","4.032110201","M","10","14","168.7453537","Irian Jaya Region, Indonesia","BMKG"
"206","bmg2021bmlp","2021-01-22T01:01:59.107063Z","-9.155585289","123.2024307","3.962654617","M","57","26","68.54760742","Timor Region","BMKG"
"207","bmg2021bmip","2021-01-21T23:30:09.301155Z","1.68385005","126.3395615","3.918041978","M","10","16","116.9835281","Northern Molucca Sea","BMKG"
"208","bmg2021bmhv","2021-01-21T23:07:11.920108Z","-9.422827721","118.3958359","4.408991953","M","26","41","169.2101974","Sumbawa Region, Indonesia","BMKG"
"209","bmg2021blxk","2021-01-21T17:51:39.966357Z","4.940566063","127.1788559","4.177112461","M","136","17","278.6414642","Talaud Islands, Indonesia","BMKG"
"210","bmg2021blwe","2021-01-21T17:13:41.869258Z","-8.22129631","119.1980972","3.004046737","M","10","17","110.6366205","Flores Region, Indonesia","BMKG"
"211","bmg2021bluz","2021-01-21T16:37:32.802538Z","4.938493252","127.2780533","4.778943308","M","117","41","169.0932312","Talaud Islands, Indonesia","BMKG"
"212","bmg2021blui","2021-01-21T16:17:39.360868Z","-2.944529772","129.8329315","2.534962797","M","11","7","88.80137253","Seram, Indonesia","BMKG"
"213","bmg2021bltu","2021-01-21T16:01:57.573812Z","4.950641632","127.2833939","4.503491948","M","141","26","259.9912262","Talaud Islands, Indonesia","BMKG"
"214","bmg2021bltn","2021-01-21T15:53:04.235117Z","-2.881751537","129.8361053","3.71625792","M","10","19","45.28692627","Seram, Indonesia","BMKG"
"215","bmg2021blsv","2021-01-21T15:31:41.541076Z","4.835067272","127.3762665","4.331304341","M","14","21","178.4991913","Talaud Islands, Indonesia","BMKG"
"216","bmg2021blrc","2021-01-21T14:40:29.971014Z","4.928454876","127.2994919","4.713681308","M","29","33","169.3539429","Talaud Islands, Indonesia","BMKG"
"217","bmg2021blqh","2021-01-21T14:16:15.06167Z","-0.7971675992","128.1443634","3.272483491","M","10","17","88.80411029","Halmahera, Indonesia","BMKG"
"218","bmg2021blmo","2021-01-21T12:23:07.008394Z","4.973013401","127.390274","7.04363216","Mw(mB)","118","360","31.27585793","Talaud Islands, Indonesia","BMKG"
"219","bmg2021blmk","2021-01-21T12:17:25.819924Z","-5.071302891","103.1126938","3.220946145","M","25","17","230.5458984","Southern Sumatra, Indonesia","BMKG"
"220","bmg2021blmh","2021-01-21T12:14:52.568944Z","0.4996421933","98.02244568","5.154153921","M","10","10","202.0625534","Northern Sumatra, Indonesia","BMKG"
"221","bmg2021bllo","2021-01-21T11:55:37.193796Z","-3.026673079","118.9761887","3.984267","M","10","20","188.477354","Sulawesi, Indonesia","BMKG"
"222","bmg2021bllr","2021-01-21T11:55:35.152537Z","-2.926425219","118.860466","4.058007851","MLv","10","31","127.1152039","Sulawesi, Indonesia","BMKG"
"223","bmg2021bljz","2021-01-21T11:04:55.836974Z","2.938920975","98.52133942","2.462420707","M","10","11","165.9800186","Northern Sumatra, Indonesia","BMKG"
"224","bmg2021bljt","2021-01-21T10:57:56.50045Z","2.966735601","98.52814484","2.084100613","M","10","10","174.5037231","Northern Sumatra, Indonesia","BMKG"
"225","bmg2021bljk","2021-01-21T10:47:00.154324Z","-8.741449356","116.243042","2.666175287","M","85","20","156.9716034","Sumbawa Region, Indonesia","BMKG"
"226","bmg2021blgm","2021-01-21T09:17:48.10594Z","-9.174108505","117.9777756","3.146746492","M","69","21","171.883667","Sumbawa Region, Indonesia","BMKG"
"227","bmg2021blgh","2021-01-21T09:12:33.217852Z","-1.685413361","122.3923416","3.102480781","M","10","6","182.3596478","Sulawesi, Indonesia","BMKG"
"228","bmg2021blft","2021-01-21T08:56:25.287157Z","-5.817508221","128.8959961","5.133075699","M","10","12","113.3779984","Banda Sea","BMKG"
"229","bmg2021blfs","2021-01-21T08:55:20.098936Z","-6.352442741","128.6609344","4.707902721","M","320","28","72.37234497","Banda Sea","BMKG"
"230","bmg2021blfl","2021-01-21T08:46:54.181381Z","-2.953030825","121.9434814","2.924646771","M","12","9","147.6417847","Sulawesi, Indonesia","BMKG"
"231","bmg2021bldq","2021-01-21T07:51:31.256928Z","5.08349514","95.20318604","3.576888086","M","57","18","232.2086","Northern Sumatra, Indonesia","BMKG"
"232","bmg2021blag","2021-01-21T06:10:01.622735Z","-5.248204231","105.3209915","5.837189731","M","206","10","219.515007","Sunda Strait, Indonesia","BMKG"
"233","bmg2021bkzj","2021-01-21T05:42:32.405911Z","-2.804436684","122.3800659","4.26056465","M","10","31","155.6214695","Sulawesi, Indonesia","BMKG"
"234","bmg2021bkvb","2021-01-21T03:32:17.09567Z","-2.801931858","122.3210449","4.344301777","M","10","45","72.9812088","Sulawesi, Indonesia","BMKG"
"235","bmg2021bktt","2021-01-21T02:52:09.42832Z","-7.011856556","106.3196182","2.973668425","M","10","13","154.5756226","Java, Indonesia","BMKG"
"236","bmg2021bkrt","2021-01-21T01:51:46.349906Z","-0.8297015429","122.3897781","4.042863239","M","10","20","82.1973877","Minahassa Peninsula, Sulawesi","BMKG"
"237","bmg2021bkmq","2021-01-20T23:16:14.544861Z","-9.092118263","114.1650391","2.464637987","M","10","8","267.5333557","South of Bali, Indonesia","BMKG"
"238","bmg2021bkjj","2021-01-20T21:37:59.474675Z","-3.091467857","135.5740509","4.248935594","M","10","13","90.82622433","Irian Jaya Region, Indonesia","BMKG"
"239","bmg2021bkim","2021-01-20T21:10:50.311929Z","-7.833529472","107.2626953","3.550335106","M","27","40","208.6130905","Java, Indonesia","BMKG"
"240","bmg2021bkht","2021-01-20T20:48:53.598933Z","-8.879175186","117.5787201","2.848119205","M","10","22","190.172554","Sumbawa Region, Indonesia","BMKG"
"241","bmg2021bkgh","2021-01-20T20:03:54.715561Z","3.47251606","124.5880127","4.424666669","M","323","16","183.072052","Celebes Sea","BMKG"
"242","bmg2021bkdm","2021-01-20T18:38:54.642606Z","-6.340007305","103.6884766","3.01834976","M","10","11","241.7209625","Southwest of Sumatra, Indonesia","BMKG"
"243","bmg2021bkba","2021-01-20T17:24:39.464805Z","-0.1351982504","123.7066422","4.17104593","M","139","34","72.82913208","Minahassa Peninsula, Sulawesi","BMKG"
"244","bmg2021bkah","2021-01-20T17:02:48.997041Z","4.413568974","96.53736115","2.691927449","M","10","20","71.56452942","Northern Sumatra, Indonesia","BMKG"
"245","bmg2021bjzs","2021-01-20T16:45:27.025671Z","1.305162907","126.8550949","3.047389833","M","28","16","155.6554565","Northern Molucca Sea","BMKG"
"246","bmg2021bjzn","2021-01-20T16:39:30.92308Z","0.1930964887","97.2314682","3.795690266","M","27","25","224.9608612","Northern Sumatra, Indonesia","BMKG"
"247","bmg2021bjyq","2021-01-20T16:12:51.649265Z","-0.6751476526","131.7414093","3.383534195","M","10","11","144.4627914","Irian Jaya Region, Indonesia","BMKG"
"248","bmg2021bjxw","2021-01-20T15:49:29.921745Z","0.1915850043","97.18060303","3.687303814","M","26","22","226.4220886","Northern Sumatra, Indonesia","BMKG"
"249","bmg2021bjwl","2021-01-20T15:05:26.890315Z","-2.887028217","130.4608307","3.29487588","M","21","10","146.6270676","Seram, Indonesia","BMKG"
"250","bmg2021bjvs","2021-01-20T14:43:48.536649Z","-2.891653061","118.8620377","2.326910372","M","10","9","212.6374989","Sulawesi, Indonesia","BMKG"
"251","bmg2021bjux","2021-01-20T14:19:28.193703Z","-2.388962984","119.5034637","3.741246667","M","10","33","143.5949249","Sulawesi, Indonesia","BMKG"
"252","bmg2021bjma","2021-01-20T09:50:09.907554Z","-6.640433788","129.9729309","4.606168349","M","193","17","66.16130066","Banda Sea","BMKG"
"253","bmg2021bjbl","2021-01-20T04:28:59.355382Z","-5.988634586","131.7763519","5.157184253","Mw(mB)","62","112","28.85903931","Banda Sea","BMKG"
"254","bmg2021bivo","2021-01-20T01:30:22.105513Z","2.691126585","116.6945343","4.715594662","M","380","13","205.6546173","Borneo","BMKG"
"255","bmg2021bila","2021-01-19T20:11:00.643009Z","-8.920202255","110.5843048","5.058988739","M","74","142","133.4937439","Java, Indonesia","BMKG"
"256","bmg2021biio","2021-01-19T18:56:48.862896Z","-7.267555237","106.0151596","3.415451845","MLv","18","30","216.6955261","Java, Indonesia","BMKG"
"257","bmg2021bihp","2021-01-19T18:30:06.759405Z","-9.351247787","114.8419647","3.822013415","MLv","27","52","192.652298","South of Bali, Indonesia","BMKG"
"258","bmg2021bigs","2021-01-19T18:00:31.038821Z","2.794957399","99.02445221","3.480888794","MLv","167","38","103.0786591","Northern Sumatra, Indonesia","BMKG"
"259","bmg2021bide","2021-01-19T16:13:21.57032Z","-0.0397916548","122.9094315","2.466127156","MLv","152","11","144.0837402","Minahassa Peninsula, Sulawesi","BMKG"
"260","bmg2021bicy","2021-01-19T16:06:36.27771Z","-7.024271488","106.7646027","2.24414464","MLv","10","13","86.61502075","Java, Indonesia","BMKG"
"261","bmg2021bicz","2021-01-19T16:06:19.915022Z","-2.321618319","120.9632263","1.922563643","M","10","6","242.2685852","Sulawesi, Indonesia","BMKG"
"262","bmg2021bicl","2021-01-19T15:50:55.474869Z","-7.806829929","107.2677841","3.162736438","MLv","30","26","206.6021271","Java, Indonesia","BMKG"
"263","bmg2021bhym","2021-01-19T13:51:13.839673Z","0.6884717941","122.3286667","2.84732207","MLv","88","12","82.02600098","Minahassa Peninsula, Sulawesi","BMKG"
"264","bmg2021bhty","2021-01-19T11:33:20.098712Z","-8.661493301","124.4638824","3.84630222","M","10","15","103.0508118","Timor Region","BMKG"
"265","bmg2021bhtu","2021-01-19T11:29:19.631804Z","-2.445107698","121.6039124","2.957930322","M","10","19","103.3027039","Sulawesi, Indonesia","BMKG"
"266","bmg2021bhqp","2021-01-19T09:52:25.821495Z","-8.112164497","107.8369064","3.562495519","M","27","29","209.0391159","Java, Indonesia","BMKG"
"267","bmg2021bhlu","2021-01-19T07:26:12.462959Z","-1.822934985","128.9902954","5.022047203","M","32","99","62.68860626","Halmahera, Indonesia","BMKG"
"268","bmg2021bhjz","2021-01-19T06:31:47.345967Z","-0.1848546118","116.15065","5.713000255","M","10","12","264.1732483","Borneo","BMKG"
"269","bmg2021bhhp","2021-01-19T05:19:42.714022Z","-0.1473292112","124.8161545","4.605529653","M","10","26","66.61004639","Southern Molucca Sea","BMKG"
"270","bmg2021bhgy","2021-01-19T05:01:03.435846Z","-7.435255051","125.2940598","5.307859115","Mw(mB)","433","320","14.13886261","Banda Sea","BMKG"
"271","bmg2021bhgn","2021-01-19T04:46:50.303882Z","-6.889571667","105.3293381","3.601303695","M","17","24","215.3520432","Sunda Strait, Indonesia","BMKG"
"272","bmg2021bgyy","2021-01-19T00:56:40.747061Z","0.1415227801","120.0739288","4.928167482","M","17","49","117.3396072","Minahassa Peninsula, Sulawesi","BMKG"
"273","bmg2021bgsq","2021-01-18T21:46:07.980726Z","-8.668263435","119.0125275","3.19572948","M","106","25","122.4561615","Flores Region, Indonesia","BMKG"
"274","bmg2021bgsh","2021-01-18T21:33:32.577738Z","4.695099831","96.22111511","3.030822799","M","10","12","149.5606728","Northern Sumatra, Indonesia","BMKG"
"275","bmg2021bgps","2021-01-18T20:17:29.677831Z","-0.1659377664","124.835556","3.555944547","M","10","12","98.75035095","Southern Molucca Sea","BMKG"
"276","bmg2021bgnz","2021-01-18T19:25:01.418701Z","1.354123831","96.88430023","2.678584101","M","24","14","233.7124786","Off West Coast of Northern Sumatra","BMKG"
"277","bmg2021bgmw","2021-01-18T18:51:22.480431Z","0.3955014348","122.0254974","2.913286054","M","35","14","90.22360039","Minahassa Peninsula, Sulawesi","BMKG"
"278","bmg2021bgkm","2021-01-18T17:39:11.241673Z","-2.656744003","129.5484924","3.067307581","M","10","20","51.186203","Seram, Indonesia","BMKG"
"279","bmg2021bgjd","2021-01-18T16:58:06.271719Z","-1.847892642","128.3818359","3.89463956","M","10","39","72.91564178","Halmahera, Indonesia","BMKG"
"280","bmg2021bghv","2021-01-18T16:18:24.465941Z","-8.868960381","110.2364578","3.49510906","M","10","34","215.819313","Java, Indonesia","BMKG"
"281","bmg2021bgel","2021-01-18T14:36:20.413324Z","-1.781326294","133.1799927","3.893775952","M","15","15","141.3055954","Irian Jaya Region, Indonesia","BMKG"
"282","bmg2021bgdh","2021-01-18T14:00:14.849332Z","-8.262948036","116.7011414","2.435008695","M","12","12","181.8432922","Sumbawa Region, Indonesia","BMKG"
"283","bmg2021bgcz","2021-01-18T13:51:39.482773Z","-2.988815784","118.879982","3.511043652","M","20","24","202.5098705","Sulawesi, Indonesia","BMKG"
"284","bmg2021bgcr","2021-01-18T13:41:44.980414Z","-8.31756115","116.7470169","2.45251334","M","14","13","178.3102493","Sumbawa Region, Indonesia","BMKG"
"285","bmg2021bfxv","2021-01-18T11:14:45.91378Z","-1.29907918","120.3006363","2.51382091","M","10","12","92.14685059","Sulawesi, Indonesia","BMKG"
"286","bmg2021bfwt","2021-01-18T10:42:59.677279Z","-9.174514771","113.1758652","3.613076707","M","10","25","204.6846771","South of Java, Indonesia","BMKG"
"287","bmg2021bfwq","2021-01-18T10:39:23.448426Z","2.735923052","128.4564362","3.887348607","M","211","20","231.7918396","Halmahera, Indonesia","BMKG"
"288","bmg2021bfwa","2021-01-18T10:20:03.206813Z","-6.595334053","105.4100723","3.172015664","M","10","17","195.9120483","Sunda Strait, Indonesia","BMKG"
"289","bmg2021bfui","2021-01-18T09:29:21.771043Z","-2.936935425","118.8782349","3.547526168","M","14","18","206.202198","Sulawesi, Indonesia","BMKG"
"290","bmg2021bftb","2021-01-18T08:50:10.464187Z","-8.617370605","117.476059","2.79562884","M","10","17","138.6293488","Sumbawa Region, Indonesia","BMKG"
"291","bmg2021bfnd","2021-01-18T05:50:35.105814Z","0.05687515065","124.4629669","3.177858513","M","31","9","132.913271","Minahassa Peninsula, Sulawesi","BMKG"
"292","bmg2021bfjv","2021-01-18T04:11:17.114796Z","-2.929007769","118.9074478","3.760773774","M","10","25","199.1503963","Sulawesi, Indonesia","BMKG"
"293","bmg2021bewm","2021-01-17T21:26:16.328845Z","-2.371557951","120.945076","2.752211713","M","10","17","71.29520798","Sulawesi, Indonesia","BMKG"
"294","bmg2021bewg","2021-01-17T21:19:32.996323Z","-2.618178844","121.0356293","2.056890806","MLv","17","7","178.1603241","Sulawesi, Indonesia","BMKG"
"295","bmg2021betd","2021-01-17T19:44:51.71293Z","-8.296646118","120.3891068","3.154522746","M","10","23","89.99513245","Flores Region, Indonesia","BMKG"
"296","bmg2021beov","2021-01-17T17:34:41.147672Z","-8.974167824","112.9533691","3.857904601","M","17","44","196.8073578","Java, Indonesia","BMKG"
"297","bmg2021bely","2021-01-17T16:10:11.369687Z","0.6075601578","124.467865","4.43791705","M","117","59","101.644701","Minahassa Peninsula, Sulawesi","BMKG"
"298","bmg2021beht","2021-01-17T13:59:51.522002Z","0.7981134057","97.07809448","3.785458686","M","29","25","220.3504639","Northern Sumatra, Indonesia","BMKG"
"299","bmg2021befi","2021-01-17T12:46:18.581467Z","1.575060129","95.60005188","4.308068735","M","10","21","250.5989628","Off West Coast of Northern Sumatra","BMKG"
"300","bmg2021befg","2021-01-17T12:43:53.528896Z","-4.183194637","109.3683167","5.378297394","M","10","10","205.2215576","Java Sea","BMKG"
"301","bmg2021bdzm","2021-01-17T09:49:36.415911Z","-9.245457649","119.9134598","4.021538635","M","14","25","79.71914673","Sumba Region, Indonesia","BMKG"
"302","bmg2021bdpv","2021-01-17T04:56:07.074595Z","-1.76018405","139.1572418","3.829391627","M","36","11","217.1122131","Near North Coast of Irian Jaya","BMKG"
"303","bmg2021bdnf","2021-01-17T03:38:03.820294Z","-8.602244377","121.7472839","3.551705658","M","170","24","100.8601913","Flores Region, Indonesia","BMKG"
"304","bmg2021bdnd","2021-01-17T03:34:24.16855Z","-0.1915691793","124.9607315","4.186898433","M","10","23","80.11488342","Southern Molucca Sea","BMKG"
"305","bmg2021bdfs","2021-01-16T23:49:34.646369Z","-3.890562296","129.4721527","3.877904424","M","10","19","125.1961212","Seram, Indonesia","BMKG"
"306","bmg2021bcyq","2021-01-16T20:15:17.339703Z","5.434499741","95.37988281","3.406784382","M","10","15","177.64077","Northern Sumatra, Indonesia","BMKG"
"307","bmg2021bctp","2021-01-16T17:42:58.908835Z","-2.916069031","119.0279007","2.606923721","M","13","13","188.8093185","Sulawesi, Indonesia","BMKG"
"308","bmg2021bcsy","2021-01-16T17:22:17.820614Z","2.064916134","126.323822","3.422909517","M","10","15","140.1262436","Northern Molucca Sea","BMKG"
"309","bmg2021bcnu","2021-01-16T14:46:25.622058Z","-9.085194588","118.8683395","3.120519258","M","62","21","153.4223175","Sumbawa Region, Indonesia","BMKG"
"310","bmg2021bcnm","2021-01-16T14:36:56.02455Z","-2.858585119","128.0119629","2.89590999","M","10","12","72.48147964","Ceram Sea","BMKG"
"311","bmg2021bcnh","2021-01-16T14:31:48.895907Z","-9.045629501","117.1885223","2.804573733","M","10","17","199.8433456","Sumbawa Region, Indonesia","BMKG"
"312","bmg2021bcmv","2021-01-16T14:17:34.495242Z","-8.709299088","121.3118286","3.710804526","M","161","30","95.04967499","Flores Region, Indonesia","BMKG"
"313","bmg2021bciu","2021-01-16T12:15:21.837934Z","-0.6004829407","123.3598251","3.403066388","M","10","21","75.44386673","Minahassa Peninsula, Sulawesi","BMKG"
"314","bmg2021bcim","2021-01-16T12:05:08.793362Z","0.6741704941","129.2944031","4.052672435","M","10","37","142.759903","Halmahera, Indonesia","BMKG"
"315","bmg2021bcfv","2021-01-16T10:45:50.793867Z","-2.898208618","118.9410934","3.439100837","M","11","27","201.5833054","Sulawesi, Indonesia","BMKG"
"316","bmg2021bcdg","2021-01-16T09:26:43.598073Z","-6.423084736","103.8555908","5.516596857","Mw(mB)","40","273","32.2487793","Southwest of Sumatra, Indonesia","BMKG"
"317","bmg2021bbxx","2021-01-16T06:44:40.887909Z","0.6316505671","126.8607788","4.295360505","M","398","19","225.6180038","Northern Molucca Sea","BMKG"
"318","bmg2021bbxv","2021-01-16T06:42:19.249514Z","-8.786360741","125.9392853","4.052235073","M","291","15","174.9563751","Timor Region","BMKG"
"319","bmg2021bbxj","2021-01-16T06:28:04.372804Z","-1.533718586","99.86219025","3.739564603","M","58","30","81.87192535","Southern Sumatra, Indonesia","BMKG"
"320","bmg2021bbvi","2021-01-16T05:26:26.660656Z","-9.79050827","108.0744705","5.706130941","M","10","10","252.3836784","South of Java, Indonesia","BMKG"
"321","bmg2021bbqj","2021-01-16T02:56:21.523258Z","-0.1425974518","123.03302","3.507886334","M","135","17","133.7212868","Minahassa Peninsula, Sulawesi","BMKG"
"322","bmg2021bbny","2021-01-16T01:42:58.822073Z","-5.996278286","103.9457474","3.704456867","M","17","30","215.5917816","Southern Sumatra, Indonesia","BMKG"
"323","bmg2021bbmu","2021-01-16T01:08:17.07456Z","-3.94762063","120.1339645","3.755686328","M","10","42","80.50469971","Sulawesi, Indonesia","BMKG"
"324","bmg2021bbio","2021-01-15T23:00:03.987029Z","1.602448463","126.0886078","4.905836385","Mw(mB)","104","131","70.23231936","Northern Molucca Sea","BMKG"
"325","bmg2021bayf","2021-01-15T17:46:36.651148Z","-0.2150863707","122.3177948","3.621975497","M","19","27","107.739043","Minahassa Peninsula, Sulawesi","BMKG"
"326","bmg2021baxl","2021-01-15T17:22:57.263351Z","-8.908223152","111.1488724","3.102594464","M","10","22","242.2767792","Java, Indonesia","BMKG"
"327","bmg2021baxi","2021-01-15T17:19:35.175665Z","2.172334194","126.0827103","3.460265073","M","16","14","164.5651245","Northern Molucca Sea","BMKG"
"328","bmg2021bawm","2021-01-15T16:53:16.319963Z","-8.709652901","117.6645584","2.876614143","M","111","34","132.4787674","Sumbawa Region, Indonesia","BMKG"
"329","bmg2021bavr","2021-01-15T16:28:56.099698Z","-5.745183468","123.8829422","4.157161743","M","750","25","199.0208282","Banda Sea","BMKG"
"330","bmg2021bavm","2021-01-15T16:22:53.475471Z","-3.414787054","128.3383026","3.491719884","M","11","25","82.82444763","Seram, Indonesia","BMKG"
"331","bmg2021bari","2021-01-15T14:17:03.277811Z","-8.548587799","108.689682","4.513273842","M","44","97","208.3087769","Java, Indonesia","BMKG"
"332","bmg2021bant","2021-01-15T12:28:53.297981Z","-2.886060715","118.8374329","3.478060773","M","10","23","211.5648232","Sulawesi, Indonesia","BMKG"
"333","bmg2021balt","2021-01-15T11:28:27.319269Z","2.114826918","96.32832336","4.775785623","M","10","28","206.8522644","Northern Sumatra, Indonesia","BMKG"
"334","bmg2021bail","2021-01-15T09:48:24.158355Z","-2.209585905","129.2568817","3.981971012","M","11","6","242.8778839","Seram, Indonesia","BMKG"
"335","bmg2021bafp","2021-01-15T08:21:15.404772Z","2.750665188","128.4204254","4.744384878","M","209","37","206.4796143","Halmahera, Indonesia","BMKG"
"336","bmg2021baeg","2021-01-15T07:40:49.939516Z","-2.898840904","118.860672","3.842017472","M","24","23","205.0150852","Sulawesi, Indonesia","BMKG"
"337","bmg2021baac","2021-01-15T05:34:38.593871Z","-2.946552753","118.9228134","2.732373439","MLv","19","11","203.1262283","Sulawesi, Indonesia","BMKG"
"338","bmg2021azzu","2021-01-15T05:26:02.880163Z","-6.355106831","104.1612244","3.606958622","M","30","21","216.1373825","Sunda Strait, Indonesia","BMKG"
"339","bmg2021azyy","2021-01-15T05:00:35.842153Z","-8.302885056","110.6682358","2.516801743","M","89","16","214.4979095","Java, Indonesia","BMKG"
"340","bmg2021azuv","2021-01-15T02:56:04.372871Z","-6.486738682","104.9052658","3.220659243","M","44","12","213.3167343","Sunda Strait, Indonesia","BMKG"
"341","bmg2021azur","2021-01-15T02:50:55.074693Z","0.01529138722","127.2257538","4.72227955","M","122","43","77.76833725","Halmahera, Indonesia","BMKG"
"342","bmg2021azrh","2021-01-15T01:07:50.643774Z","-2.919726133","118.9456787","2.59860409","M","14","9","200.4165897","Sulawesi, Indonesia","BMKG"
"343","bmg2021azre","2021-01-15T01:05:00.879807Z","-8.229990959","107.9162827","2.896926349","M","10","11","266.4312248","Java, Indonesia","BMKG"
"344","bmg2021azpw","2021-01-15T00:25:26.638726Z","-2.957754135","118.9095459","4.267686786","M","10","31","113.0791016","Sulawesi, Indonesia","BMKG"
"345","bmg2021azpm","2021-01-15T00:13:37.564845Z","-2.873745441","118.8819275","2.650659661","M","21","8","210.2226791","Sulawesi, Indonesia","BMKG"
"346","bmg2021azoj","2021-01-14T23:38:53.013234Z","-9.740680695","122.0417786","2.612464331","M","10","5","293.6349297","Savu Sea","BMKG"
