"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"350","bmg2022ujgs","2022-10-17T16:20:21.806024Z","-3.547493696","140.4645691","2.711530263","MLv","88","8","159.9776382","Irian Jaya, Indonesia","BMKG"
"351","bmg2022ujgk","2022-10-17T16:10:47.495286Z","-0.8988183737","134.4606018","3.804876716","M","10","19","188.017601","Irian Jaya Region, Indonesia","BMKG"
"352","bmg2022ujgc","2022-10-17T16:01:29.197841Z","-3.459427357","128.3428955","2.14291272","M","11","8","143.2659683","Seram, Indonesia","BMKG"
"353","bmg2022ujfn","2022-10-17T15:43:49.953079Z","0.3153621256","122.0956955","2.229984721","M","171","14","78.47296143","Minahassa Peninsula, Sulawesi","BMKG"
"354","bmg2022ujdm","2022-10-17T14:41:48.961995Z","-9.050158501","114.552536","3.601093019","M","59","44","186.6347809","South of Bali, Indonesia","BMKG"
"355","bmg2022ujbq","2022-10-17T13:46:10.866066Z","-0.03963243216","123.4361801","2.896569743","M","121","14","87.97660065","Minahassa Peninsula, Sulawesi","BMKG"
"356","bmg2022ujao","2022-10-17T13:12:47.748426Z","0.0279770717","123.48629","4.909590343","Mw(mB)","129","246","78.6679039","Minahassa Peninsula, Sulawesi","BMKG"
"357","bmg2022uizr","2022-10-17T12:46:07.553843Z","-2.730008364","136.2832336","4.102043413","M","26","21","60.20894241","Irian Jaya Region, Indonesia","BMKG"
"358","bmg2022uiyn","2022-10-17T12:11:01.241859Z","2.428629875","128.4846649","4.326522112","M","227","29","157.7445526","Halmahera, Indonesia","BMKG"
"359","bmg2022uixa","2022-10-17T11:25:58.472333Z","1.602706671","127.409874","2.724189531","M","10","6","243.1780357","Halmahera, Indonesia","BMKG"
"360","bmg2022uivq","2022-10-17T10:43:59.318608Z","1.873568296","97.05179596","3.168917805","M","18","11","157.0419312","Northern Sumatra, Indonesia","BMKG"
"361","bmg2022uiqr","2022-10-17T08:13:49.166257Z","-2.982022762","130.5956879","5.193310604","Mw(mB)","12","168","41.78380966","Seram, Indonesia","BMKG"
"362","bmg2022uiqp","2022-10-17T08:10:59.540428Z","0.1208622232","98.68313599","3.510994373","M","20","18","122.2251205","Northern Sumatra, Indonesia","BMKG"
"363","bmg2022uipf","2022-10-17T07:29:14.912724Z","1.480362892","126.402916","3.357815455","M","10","10","160.4303055","Northern Molucca Sea","BMKG"
"364","bmg2022uioj","2022-10-17T07:04:13.440629Z","-7.498511314","120.0636902","3.905056352","M","520","25","92.76321411","Flores Sea","BMKG"
"365","bmg2022uimp","2022-10-17T06:10:37.478355Z","-8.477855682","116.4225464","1.987086163","M","20","5","111.7238159","Sumbawa Region, Indonesia","BMKG"
"366","bmg2022uimf","2022-10-17T05:58:36.455801Z","-2.587088585","120.9503326","1.844932282","MLv","12","7","196.261467","Sulawesi, Indonesia","BMKG"
"367","bmg2022uiks","2022-10-17T05:13:32.072443Z","-9.048182487","118.9060059","3.551847074","M","10","19","131.7088318","Sumbawa Region, Indonesia","BMKG"
"368","bmg2022uike","2022-10-17T04:57:01.629994Z","-7.138336182","129.7614288","4.610178465","M","171","30","74.24116516","Banda Sea","BMKG"
"369","bmg2022uiio","2022-10-17T04:08:15.693973Z","-1.034449577","119.9578857","2.797960531","M","10","13","139.3894806","Sulawesi, Indonesia","BMKG"
"370","bmg2022uiig","2022-10-17T03:57:59.710942Z","-0.3342211843","123.8760681","4.158556342","MLv","10","22","110.6446075","Minahassa Peninsula, Sulawesi","BMKG"
"371","bmg2022uica","2022-10-17T00:49:30.713012Z","1.810446262","126.4002991","3.420350801","M","10","12","181.4765091","Northern Molucca Sea","BMKG"
"372","bmg2022uhxi","2022-10-16T22:26:55.050737Z","-7.2030406","131.6511383","3.793145417","M","33","10","149.1938515","Tanimbar Islands Reg., Indonesia","BMKG"
"373","bmg2022uhwd","2022-10-16T21:51:03.858264Z","2.857004166","96.5846405","3.351485785","M","24","15","134.520462","Northern Sumatra, Indonesia","BMKG"
"374","bmg2022uhuc","2022-10-16T20:49:47.118939Z","-7.427753925","106.0154266","3.512286868","M","10","26","221.2414017","Java, Indonesia","BMKG"
"375","bmg2022uhrv","2022-10-16T19:41:02.452068Z","-9.323393822","119.4167175","2.794894052","M","30","19","94.52430725","Sumba Region, Indonesia","BMKG"
"376","bmg2022uhrd","2022-10-16T19:19:18.754942Z","1.142579079","126.768013","2.751892448","M","15","11","140.4462051","Northern Molucca Sea","BMKG"
"377","bmg2022uhox","2022-10-16T18:11:44.015263Z","-9.897997856","119.5366211","2.882802217","M","21","9","214.9423828","Sumba Region, Indonesia","BMKG"
"378","bmg2022uhkm","2022-10-16T15:58:03.992918Z","-7.177336693","107.6235809","2.17366","M","10","7","152.8624516","Java, Indonesia","BMKG"
"379","bmg2022uhho","2022-10-16T14:29:47.656324Z","-8.647866249","111.3785248","3.47001441","M","26","11","269.3713036","Java, Indonesia","BMKG"
"380","bmg2022uhen","2022-10-16T12:56:54.90231Z","-3.691158056","128.5071411","3.314128928","M","107","30","150.0371475","Seram, Indonesia","BMKG"
"381","bmg2022uhei","2022-10-16T12:51:32.936508Z","0.3261084855","120.1411896","3.291670672","M","28","42","126.7525635","Minahassa Peninsula, Sulawesi","BMKG"
"382","bmg2022uhdy","2022-10-16T12:39:53.208016Z","-4.742515564","102.461998","4.060190103","M","21","52","190.0520554","Southern Sumatra, Indonesia","BMKG"
"383","bmg2022uhdh","2022-10-16T12:20:18.357368Z","1.694004774","126.3524017","3.295099361","M","11","26","174.679245","Northern Molucca Sea","BMKG"
"384","bmg2022uhcx","2022-10-16T12:07:41.579354Z","-9.64455986","119.6874084","2.763684045","M","19","14","147.522789","Sumba Region, Indonesia","BMKG"
"385","bmg2022uhcv","2022-10-16T12:05:24.672645Z","1.835863948","99.30427551","3.16884949","M","145","59","97.52587128","Northern Sumatra, Indonesia","BMKG"
"386","bmg2022uhcr","2022-10-16T12:01:30.743354Z","1.611498594","99.42974854","3.813314763","M","163","81","62.58677864","Northern Sumatra, Indonesia","BMKG"
"387","bmg2022uhbf","2022-10-16T11:16:23.001265Z","-0.5981990099","98.69221497","3.373119718","M","11","41","174.1457062","Southern Sumatra, Indonesia","BMKG"
"388","bmg2022ugxh","2022-10-16T09:17:56.224218Z","-8.326288223","117.9989166","3.581142557","M","10","57","116.6151505","Sumbawa Region, Indonesia","BMKG"
"389","bmg2022uguw","2022-10-16T08:03:56.377337Z","-1.855901957","100.1139679","3.551023489","M","11","35","126.8593063","Southern Sumatra, Indonesia","BMKG"
"390","bmg2022uguo","2022-10-16T07:55:09.258961Z","2.297683716","127.4552612","4.304598841","M","70","26","121.6233521","Northern Molucca Sea","BMKG"
"391","bmg2022uguc","2022-10-16T07:41:38.036682Z","-3.064668894","130.8877258","3.304944336","M","10","22","105.4905224","Seram, Indonesia","BMKG"
"392","bmg2022ugtt","2022-10-16T07:31:11.051624Z","3.486913919","96.29632568","2.896467239","M","10","18","219.9371643","Northern Sumatra, Indonesia","BMKG"
"393","bmg2022ugsn","2022-10-16T06:53:20.640312Z","-8.511936188","116.9092712","2.314990685","M","23","14","157.6049194","Sumbawa Region, Indonesia","BMKG"
"394","bmg2022ugqf","2022-10-16T05:43:15.618798Z","-0.5614347458","123.4730682","3.010132288","M","10","15","153.048645","Minahassa Peninsula, Sulawesi","BMKG"
"395","bmg2022ugpf","2022-10-16T05:12:57.775441Z","-7.407769203","106.3514252","2.624909093","M","43","22","219.8748856","Java, Indonesia","BMKG"
"396","bmg2022ugoy","2022-10-16T05:05:32.009838Z","2.798783064","128.5733643","3.714378313","M","242","16","252.1632996","Halmahera, Indonesia","BMKG"
"397","bmg2022ugnn","2022-10-16T04:22:13.513666Z","-10.08890438","119.1946411","3.222323305","M","24","30","200.3685837","Sumba Region, Indonesia","BMKG"
"398","bmg2022ugls","2022-10-16T03:27:14.2353Z","2.829996347","128.115799","4.120416019","M","128","34","190.2839355","Halmahera, Indonesia","BMKG"
"399","bmg2022ugky","2022-10-16T03:04:03.046209Z","-7.949065208","107.0178833","3.158876872","M","12","39","231.6300735","Java, Indonesia","BMKG"
"400","bmg2022ugkj","2022-10-16T02:45:48.55123Z","-9.133395195","110.0807114","3.506910145","M","10","56","227.2351379","South of Java, Indonesia","BMKG"
"401","bmg2022ughh","2022-10-16T01:13:24.770096Z","-8.703286171","116.6266632","4.422264602","M","10","119","113.3909302","Sumbawa Region, Indonesia","BMKG"
"402","bmg2022uggx","2022-10-16T01:00:57.532987Z","-9.98734951","124.6184158","3.598758776","M","10","25","227.9767895","Timor Region","BMKG"
"403","bmg2022ugai","2022-10-15T21:42:25.128147Z","-9.495824814","119.7820892","2.888885259","M","38","37","116.8738098","Sumba Region, Indonesia","BMKG"
"404","bmg2022ufzs","2022-10-15T21:22:48.941531Z","-8.726320267","118.9067688","4.918441318","Mw(mB)","135","218","64.29237366","Sumbawa Region, Indonesia","BMKG"
"405","bmg2022ufya","2022-10-15T20:31:34.025364Z","-9.138537407","124.0604782","3.678946927","M","34","47","65.68042755","Timor Region","BMKG"
"406","bmg2022ufxx","2022-10-15T20:28:48.202477Z","-0.6447201371","127.4147644","3.821360375","M","112","55","49.17892456","Halmahera, Indonesia","BMKG"
"407","bmg2022ufwm","2022-10-15T19:45:21.943938Z","-2.543085575","139.4550323","3.658226596","M","98","22","141.8696747","Near North Coast of Irian Jaya","BMKG"
"408","bmg2022ufua","2022-10-15T18:31:00.838234Z","-7.561841488","128.8658752","5.007222407","Mw(mB)","168","168","28.2321701","Banda Sea","BMKG"
"409","bmg2022ufta","2022-10-15T18:00:17.361315Z","-7.988293171","119.0030441","2.678938862","M","30","28","118.7650738","Flores Sea","BMKG"
"410","bmg2022ufsx","2022-10-15T17:56:37.108978Z","-0.0938437283","132.653595","4.490387285","M","14","40","178.8006058","Irian Jaya Region, Indonesia","BMKG"
"411","bmg2022ufso","2022-10-15T17:46:48.762451Z","-8.913513184","117.9321671","2.622598244","M","11","37","148.8913422","Sumbawa Region, Indonesia","BMKG"
"412","bmg2022ufqs","2022-10-15T16:49:59.545719Z","-7.808292389","118.5371628","3.628146333","M","30","72","107.3081226","Flores Sea","BMKG"
"413","bmg2022ufhm","2022-10-15T12:10:46.123673Z","-5.649494171","130.8426971","4.316934082","M","146","40","67.71762848","Banda Sea","BMKG"
"414","bmg2022ufhk","2022-10-15T12:08:17.172168Z","-10.08095551","124.7521973","3.223092224","M","10","8","241.2859411","Timor Region","BMKG"
"415","bmg2022ufgs","2022-10-15T11:46:55.09938Z","-8.568131447","118.4120789","3.159429652","M","114","28","100.8252296","Sumbawa Region, Indonesia","BMKG"
"416","bmg2022ufgh","2022-10-15T11:33:58.408392Z","-3.44312048","134.9206238","4.046658101","M","33","18","113.0957642","Irian Jaya Region, Indonesia","BMKG"
"417","bmg2022ufep","2022-10-15T10:42:57.506954Z","-8.06021595","106.9138184","3.706280416","M","17","31","127.0229111","South of Java, Indonesia","BMKG"
"418","bmg2022ufem","2022-10-15T10:39:46.750753Z","-0.1103814244","123.0543137","2.92815279","M","127","14","92.71685028","Minahassa Peninsula, Sulawesi","BMKG"
"419","bmg2022ufak","2022-10-15T08:35:59.270805Z","2.05991888","99.01265717","2.85237764","M","10","16","115.2910538","Northern Sumatra, Indonesia","BMKG"
"420","bmg2022ufaa","2022-10-15T08:24:05.025492Z","5.350052357","127.3909531","4.283208214","M","143","12","294.8645325","Philippine Islands Region","BMKG"
"421","bmg2022uezw","2022-10-15T08:19:39.060606Z","-8.056371689","106.9482803","2.987926648","M","10","14","249.7738571","South of Java, Indonesia","BMKG"
"422","bmg2022uezi","2022-10-15T08:03:49.397656Z","-1.420878649","120.4914322","2.470465226","M","10","7","158.1585312","Sulawesi, Indonesia","BMKG"
"423","bmg2022uexg","2022-10-15T07:00:07.669923Z","-4.914803982","122.467598","3.022631539","M","10","12","160.7496977","Sulawesi, Indonesia","BMKG"
"424","bmg2022uewx","2022-10-15T06:50:10.797053Z","-4.943824768","122.4406204","3.711678495","M","10","28","96.5513773","Sulawesi, Indonesia","BMKG"
"425","bmg2022uevx","2022-10-15T06:19:58.981995Z","-8.032154083","107.0599594","3.444902188","M","10","20","242.5770111","Java, Indonesia","BMKG"
"426","bmg2022uetv","2022-10-15T05:17:08.429646Z","-1.43746984","120.4983063","2.55432064","M","11","9","95.13065338","Sulawesi, Indonesia","BMKG"
"427","bmg2022uejr","2022-10-15T00:08:37.745464Z","4.783265114","95.77364349","3.382300481","M","66","32","93.25231934","Northern Sumatra, Indonesia","BMKG"
"428","bmg2022ueil","2022-10-14T23:32:05.999974Z","-1.979598641","101.660759","3.644468835","M","152","48","70.11265564","Southern Sumatra, Indonesia","BMKG"
"429","bmg2022uefa","2022-10-14T21:47:49.920539Z","-1.346069694","120.463913","3.18194964","M","10","48","31.93859911","Sulawesi, Indonesia","BMKG"
"430","bmg2022uedy","2022-10-14T21:15:12.352201Z","-8.962882996","109.9508972","3.44676566","M","17","42","224.4812088","Java, Indonesia","BMKG"
"431","bmg2022udyq","2022-10-14T18:34:07.965459Z","-2.313950062","101.928009","4.261637543","M","154","86","77.96092224","Southern Sumatra, Indonesia","BMKG"
"432","bmg2022udxg","2022-10-14T17:51:51.494637Z","-1.364133596","120.4224319","2.620728096","M","10","37","61.53031921","Sulawesi, Indonesia","BMKG"
"433","bmg2022udww","2022-10-14T17:40:43.88755Z","-3.833875418","103.686348","4.862322921","M","10","83","49.03528595","Southern Sumatra, Indonesia","BMKG"
"434","bmg2022udwt","2022-10-14T17:37:13.806772Z","-3.847499609","103.7524109","3.921622865","M","10","49","55.96796417","Southern Sumatra, Indonesia","BMKG"
"435","bmg2022udvz","2022-10-14T17:13:43.085346Z","2.492119551","128.1507721","3.808270412","M","168","35","181.3991699","Halmahera, Indonesia","BMKG"
"436","bmg2022udux","2022-10-14T16:40:55.785944Z","-2.294068336","100.4622955","3.759973087","M","28","41","155.2228851","Southern Sumatra, Indonesia","BMKG"
"437","bmg2022udun","2022-10-14T16:29:21.748301Z","2.042011738","98.99666595","3.05518359","M","116","50","48.33209991","Northern Sumatra, Indonesia","BMKG"
"438","bmg2022udsr","2022-10-14T15:33:06.147144Z","-1.234346867","134.4514008","3.348589696","M","12","14","193.1016006","Irian Jaya Region, Indonesia","BMKG"
"439","bmg2022udoh","2022-10-14T13:20:09.436595Z","5.46981287","95.3878479","3.362684841","M","26","21","172.5606995","Northern Sumatra, Indonesia","BMKG"
"440","bmg2022udin","2022-10-14T10:25:21.999742Z","-3.471256971","135.4207764","3.750987594","M","30","16","104.9360199","Irian Jaya Region, Indonesia","BMKG"
"441","bmg2022udbx","2022-10-14T07:05:22.125289Z","-2.65965724","121.0461121","1.908398163","M","10","8","183.1249084","Sulawesi, Indonesia","BMKG"
"442","bmg2022udbe","2022-10-14T06:43:00.705867Z","-8.197870255","119.7972107","3.725644761","M","150","32","126.6122437","Flores Region, Indonesia","BMKG"
"443","bmg2022udaa","2022-10-14T06:08:27.338484Z","1.427870274","98.447052","3.068024457","M","33","30","54.20298767","Northern Sumatra, Indonesia","BMKG"
"444","bmg2022ucxo","2022-10-14T04:53:41.147605Z","-2.893609524","129.3849792","3.047127094","M","10","9","142.2296677","Seram, Indonesia","BMKG"
"445","bmg2022ucuu","2022-10-14T03:28:57.469153Z","-7.959516525","120.578476","3.625659389","M","12","17","109.7139513","Flores Sea","BMKG"
"446","bmg2022ucse","2022-10-14T02:10:13.699117Z","4.12185955","127.9313889","4.19616705","M","47","13","264.8837738","Talaud Islands, Indonesia","BMKG"
"447","bmg2022ucri","2022-10-14T01:45:03.085318Z","-2.922769785","129.3349609","3.864901337","M","10","16","75.9394989","Seram, Indonesia","BMKG"
"448","bmg2022ucqp","2022-10-14T01:22:02.240022Z","-3.856582403","103.6971817","4.092877597","M","10","32","82.11024475","Southern Sumatra, Indonesia","BMKG"
"449","bmg2022ucnu","2022-10-13T23:57:29.272059Z","-7.891059875","117.0237961","4.131017365","M","298","51","113.3159542","Bali Sea","BMKG"
"450","bmg2022ucit","2022-10-13T21:24:10.344528Z","-0.06656058133","122.9516983","2.772546907","M","72","12","83.82962799","Minahassa Peninsula, Sulawesi","BMKG"
"451","bmg2022ucih","2022-10-13T21:10:47.460244Z","0.9955558181","125.7311401","3.088222373","M","22","11","128.2454605","Northern Molucca Sea","BMKG"
"452","bmg2022uchv","2022-10-13T20:56:27.435298Z","3.664430857","126.4822922","4.364713938","M","46","30","144.9169426","Talaud Islands, Indonesia","BMKG"
"453","bmg2022uchb","2022-10-13T20:33:09.216392Z","-1.344418287","120.4968414","2.198521971","M","10","9","126.0633087","Sulawesi, Indonesia","BMKG"
"454","bmg2022ucgc","2022-10-13T20:03:45.56685Z","-4.917771816","122.4601746","3.291735774","M","10","18","98.97187233","Sulawesi, Indonesia","BMKG"
"455","bmg2022ucgb","2022-10-13T20:03:09.41861Z","-0.4675329626","120.118454","2.72759538","M","11","21","78.17095184","Minahassa Peninsula, Sulawesi","BMKG"
"456","bmg2022ucfp","2022-10-13T19:49:30.939846Z","-8.344283104","115.9275284","2.359215437","M","36","12","146.6587296","Bali Region, Indonesia","BMKG"
"457","bmg2022ucfo","2022-10-13T19:48:21.64202Z","1.275063038","97.02767944","3.079949104","M","17","20","191.6065216","Northern Sumatra, Indonesia","BMKG"
"458","bmg2022ucfk","2022-10-13T19:43:02.46656Z","1.253089309","97.33272552","2.873738034","M","24","12","157.3854065","Northern Sumatra, Indonesia","BMKG"
"459","bmg2022ucfi","2022-10-13T19:41:10.199706Z","-2.649151325","140.9382782","2.169484908","M","10","7","273.4580383","Near North Coast of Irian Jaya","BMKG"
"460","bmg2022ucfj","2022-10-13T19:40:19.516934Z","-8.353452682","115.9560089","2.483563657","M","10","12","159.3037643","Bali Region, Indonesia","BMKG"
"461","bmg2022ucep","2022-10-13T19:18:20.483479Z","-0.1268959641","122.7923508","3.167173167","M","138","23","73.49098206","Minahassa Peninsula, Sulawesi","BMKG"
"462","bmg2022uccg","2022-10-13T18:07:28.902751Z","3.43096447","97.82683563","2.614774953","M","10","19","115.9803696","Northern Sumatra, Indonesia","BMKG"
"463","bmg2022ubzw","2022-10-13T16:55:44.9148Z","2.94212532","128.4053345","3.869463449","M","196","23","198.4469147","Halmahera, Indonesia","BMKG"
"464","bmg2022ubzh","2022-10-13T16:37:24.598643Z","-3.307642937","101.6177063","3.574242311","M","29","32","173.0728607","Southern Sumatra, Indonesia","BMKG"
"465","bmg2022ubrn","2022-10-13T12:42:32.780444Z","-10.26458549","120.2170258","3.341455696","M","24","24","189.7118835","Sumba Region, Indonesia","BMKG"
"466","bmg2022ubqx","2022-10-13T12:23:36.116408Z","-8.214858055","119.5725555","3.124997662","M","161","40","128.5837898","Flores Region, Indonesia","BMKG"
"467","bmg2022ubqw","2022-10-13T12:22:30.325186Z","2.249902248","128.1634521","3.677305132","M","159","15","155.1043396","Halmahera, Indonesia","BMKG"
"468","bmg2022ubqn","2022-10-13T12:11:30.936341Z","-8.933672905","109.8602829","3.507786534","M","10","34","238.6654434","Java, Indonesia","BMKG"
"469","bmg2022ubnl","2022-10-13T10:38:38.790732Z","-3.307775259","140.162674","2.219075183","MLv","10","6","168.8335037","Irian Jaya, Indonesia","BMKG"
"470","bmg2022ubgh","2022-10-13T07:01:14.537023Z","-2.081707478","120.6617661","3.317748855","M","10","45","57.62295532","Sulawesi, Indonesia","BMKG"
"471","bmg2022ubex","2022-10-13T06:20:07.598531Z","-3.363218546","127.9209518","3.970410175","M","13","19","129.9177094","Seram, Indonesia","BMKG"
"472","bmg2022uber","2022-10-13T06:13:12.0133Z","-5.986731529","105.2383728","3.676401596","M","10","47","138.4233856","Sunda Strait, Indonesia","BMKG"
"473","bmg2022ubcj","2022-10-13T05:02:22.771737Z","-2.816017628","129.7480621","3.368004932","M","10","19","116.5553665","Seram, Indonesia","BMKG"
"474","bmg2022ubci","2022-10-13T05:01:21.496518Z","5.07060051","96.14961243","2.869672982","M","10","25","73.77169228","Northern Sumatra, Indonesia","BMKG"
"475","bmg2022ubbe","2022-10-13T04:26:28.156861Z","-10.15548515","119.2204666","3.226328801","M","12","19","248.4688911","Sumba Region, Indonesia","BMKG"
"476","bmg2022ubap","2022-10-13T04:09:25.529722Z","-8.728104591","116.0856094","2.375273367","M","26","13","129.5539474","Sumbawa Region, Indonesia","BMKG"
"477","bmg2022ubaa","2022-10-13T03:51:48.013098Z","-8.55789566","116.0755463","3.722754918","M","10","42","107.3218689","Sumbawa Region, Indonesia","BMKG"
"478","bmg2022uaxz","2022-10-13T02:50:10.274797Z","-5.124406815","104.5815125","3.307765751","M","100","14","112.1755295","Southern Sumatra, Indonesia","BMKG"
"479","bmg2022uawf","2022-10-13T01:55:52.358312Z","2.388283014","95.87496185","4.800649175","M","12","61","144.1387329","Off West Coast of Northern Sumatra","BMKG"
"480","bmg2022uasc","2022-10-12T23:51:33.161015Z","2.02781105","129.0380249","4.405780431","M","10","32","180.8560028","Halmahera, Indonesia","BMKG"
"481","bmg2022uaov","2022-10-12T22:12:18.083126Z","-4.118379116","139.1421967","3.776729297","M","10","11","105.2364044","Irian Jaya, Indonesia","BMKG"
"482","bmg2022uaob","2022-10-12T21:49:43.112938Z","-0.9285412431","127.5066147","3.604452378","M","60","29","106.0852356","Halmahera, Indonesia","BMKG"
"483","bmg2022uamq","2022-10-12T21:05:56.325327Z","-8.175990105","115.0763245","3.154073053","M","234","35","108.4481926","Bali Region, Indonesia","BMKG"
"484","bmg2022uamh","2022-10-12T20:54:58.20789Z","1.570547223","126.461319","3.411589593","M","10","18","99.33012342","Northern Molucca Sea","BMKG"
"485","bmg2022uama","2022-10-12T20:47:49.041737Z","1.160023093","123.187767","2.744024273","M","99","13","209.2266464","Minahassa Peninsula, Sulawesi","BMKG"
"486","bmg2022ualc","2022-10-12T20:19:35.854917Z","-5.115112782","125.5523529","3.938729307","M","10","15","112.21035","Banda Sea","BMKG"
"487","bmg2022uakm","2022-10-12T20:00:27.334923Z","-8.332167625","119.6607361","2.955609392","M","160","38","124.9388313","Flores Region, Indonesia","BMKG"
"488","bmg2022uajy","2022-10-12T19:44:17.726827Z","0.1586498469","122.124115","3.195948057","M","175","21","47.35635376","Minahassa Peninsula, Sulawesi","BMKG"
"489","bmg2022uajs","2022-10-12T19:36:51.715003Z","-2.929012299","136.9447937","3.601759652","M","59","21","95.92100143","Irian Jaya Region, Indonesia","BMKG"
"490","bmg2022uajo","2022-10-12T19:33:09.297075Z","-3.577241659","131.4832764","3.081658443","M","18","14","89.45768738","Irian Jaya Region, Indonesia","BMKG"
"491","bmg2022uahm","2022-10-12T18:30:13.178158Z","-1.037930012","128.9039764","3.57784929","M","10","31","96.85021973","Halmahera, Indonesia","BMKG"
"492","bmg2022uahh","2022-10-12T18:23:40.806529Z","-2.883461714","136.9837952","4.099647462","M","66","32","99.20703506","Irian Jaya Region, Indonesia","BMKG"
"493","bmg2022uagr","2022-10-12T18:05:26.510647Z","0.388897568","126.782074","2.923276131","M","16","15","125.0587463","Northern Molucca Sea","BMKG"
"494","bmg2022uaen","2022-10-12T17:00:12.612387Z","-8.996556282","126.5461731","4.320180195","M","10","36","80.46199036","Timor Region","BMKG"
"495","bmg2022uacl","2022-10-12T15:56:37.794912Z","-9.62138176","119.7923279","4.061305289","M","10","32","154.0135956","Sumba Region, Indonesia","BMKG"
"496","bmg2022uabj","2022-10-12T15:24:15.7849Z","0.5282098651","124.3487396","3.688290297","M","189","28","129.6040497","Minahassa Peninsula, Sulawesi","BMKG"
"497","bmg2022tzzt","2022-10-12T14:35:07.629581Z","-6.223086834","130.3284302","3.854447192","M","123","23","118.805768","Banda Sea","BMKG"
"498","bmg2022tzxb","2022-10-12T13:14:05.762157Z","-7.657379627","128.3587494","4.86253536","M","169","85","60.75227356","Banda Sea","BMKG"
"499","bmg2022tzws","2022-10-12T13:03:27.423828Z","-9.820950508","118.9886246","3.325807949","M","20","38","183.0568771","Sumbawa Region, Indonesia","BMKG"
"500","bmg2022tzua","2022-10-12T11:41:13.580742Z","-10.54367256","121.1827164","4.211960945","M","30","52","188.769928","Savu Sea","BMKG"
"501","bmg2022tztv","2022-10-12T11:36:03.162742Z","0.2931347191","96.7976532","4.247886092","M","30","38","217.3564301","Off West Coast of Northern Sumatra","BMKG"
"502","bmg2022tzqn","2022-10-12T09:55:56.203134Z","2.080317259","98.98318481","3.522273645","M","10","52","50.25549698","Northern Sumatra, Indonesia","BMKG"
"503","bmg2022tzoj","2022-10-12T08:50:04.272395Z","-2.969896793","137.00354","5.016503284","Mw(mB)","58","111","83.71978378","Irian Jaya, Indonesia","BMKG"
"504","bmg2022tzng","2022-10-12T08:17:02.389742Z","-9.518147469","119.3616791","2.917715174","M","63","17","120.7234955","Sumba Region, Indonesia","BMKG"
"505","bmg2022tzit","2022-10-12T06:00:23.582244Z","5.425762177","95.49693298","2.579671895","M","18","9","203.3208618","Northern Sumatra, Indonesia","BMKG"
"506","bmg2022tzgz","2022-10-12T05:05:43.333214Z","-7.53153038","128.478714","4.282847601","M","87","22","112.7593784","Banda Sea","BMKG"
"507","bmg2022tzeq","2022-10-12T03:55:37.585544Z","-1.615169406","99.49948883","4.072159887","M","10","46","152.4918976","Southern Sumatra, Indonesia","BMKG"
"508","bmg2022tzdj","2022-10-12T03:16:43.061128Z","-1.021383882","128.8809204","3.490081184","M","23","27","96.94223022","Halmahera, Indonesia","BMKG"
"509","bmg2022tzbv","2022-10-12T02:30:15.783455Z","0.7939096093","121.4434662","2.836872506","M","31","19","105.1990051","Minahassa Peninsula, Sulawesi","BMKG"
"510","bmg2022tzbn","2022-10-12T02:20:29.327974Z","-7.548125744","105.9663086","2.873250948","M","20","22","256.3355255","Java, Indonesia","BMKG"
"511","bmg2022tzbk","2022-10-12T02:17:30.584606Z","-5.968192577","104.8929367","3.034360535","MLv","10","21","168.6530762","Southern Sumatra, Indonesia","BMKG"
"512","bmg2022tzbd","2022-10-12T02:09:29.551722Z","-6.220303535","131.5663757","5.165162376","M","102","54","79.32322693","Tanimbar Islands Reg., Indonesia","BMKG"
"513","bmg2022tyzc","2022-10-12T01:07:58.316217Z","-0.1905268878","122.8580627","2.610094255","M","37","12","121.5730591","Minahassa Peninsula, Sulawesi","BMKG"
"514","bmg2022tyyy","2022-10-12T01:02:24.174039Z","0.5144459009","119.5149841","3.049869792","M","10","10","274.8148422","Minahassa Peninsula, Sulawesi","BMKG"
"515","bmg2022tywz","2022-10-12T00:03:55.109774Z","-9.088694572","118.6149216","2.744405308","M","72","30","149.2268219","Sumbawa Region, Indonesia","BMKG"
"516","bmg2022tyuv","2022-10-11T22:57:37.877524Z","-1.249914646","131.3941193","2.387918598","M","10","8","188.3465576","Irian Jaya Region, Indonesia","BMKG"
"517","bmg2022tyou","2022-10-11T19:55:26.367136Z","-3.432698488","102.1485291","2.760549065","M","63","27","177.1860352","Southern Sumatra, Indonesia","BMKG"
"518","bmg2022tyos","2022-10-11T19:52:57.511347Z","-10.94613457","118.8638382","3.330650097","M","10","37","234.716217","South of Sumbawa, Indonesia","BMKG"
"519","bmg2022tyok","2022-10-11T19:43:13.190668Z","-3.602563381","125.9760132","3.75802427","M","10","20","104.897438","Ceram Sea","BMKG"
"520","bmg2022tyne","2022-10-11T19:06:00.469999Z","-7.48684454","121.6325073","2.99549101","M","31","24","75.63352585","Flores Sea","BMKG"
"521","bmg2022tymi","2022-10-11T18:40:34.678277Z","-4.11493206","102.2492676","3.084994986","M","28","36","210.1384506","Southern Sumatra, Indonesia","BMKG"
"522","bmg2022tyly","2022-10-11T18:28:45.335601Z","-1.962035298","127.6092606","3.749961044","M","37","34","76.29164124","Halmahera, Indonesia","BMKG"
