"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"174","bmg2021kdkp","2021-05-25T04:06:49.78357Z","-4.841631413","119.6135712","1.980866826","M","10","9","191.4735909","Sulawesi, Indonesia","BMKG"
"175","bmg2021kdjs","2021-05-25T03:40:48.347229Z","2.795513391","98.80104065","1.291362597","M","10","5","183.5866547","Northern Sumatra, Indonesia","BMKG"
"176","bmg2021kdjq","2021-05-25T03:38:47.050587Z","1.776908398","98.22798157","4.418413033","M","56","10","224.8934722","Northern Sumatra, Indonesia","BMKG"
"177","bmg2021kdjk","2021-05-25T03:31:39.0601Z","-0.871527493","119.7551422","2.760822556","M","10","8","92.56984425","Minahassa Peninsula, Sulawesi","BMKG"
"178","bmg2021kdjc","2021-05-25T03:21:34.421578Z","-6.583539486","105.4509888","3.418397965","M","10","25","192.9298248","Sunda Strait, Indonesia","BMKG"
"179","bmg2021kdgt","2021-05-25T02:10:53.584712Z","-7.087610245","109.9498749","3.340338438","MLv","10","19","101.2774019","Java, Indonesia","BMKG"
"180","bmg2021kdfn","2021-05-25T01:32:45.96485Z","-1.577025056","120.1643219","2.910343295","M","10","15","58.06189728","Sulawesi, Indonesia","BMKG"
"181","bmg2021kdes","2021-05-25T01:09:09.774196Z","2.377331734","128.4450684","4.467795861","M","213","38","162.2844238","Halmahera, Indonesia","BMKG"
"182","bmg2021kdcg","2021-05-24T23:54:04.755817Z","-1.557707787","120.205864","2.797193412","M","10","20","40.42607117","Sulawesi, Indonesia","BMKG"
"183","bmg2021kdbv","2021-05-24T23:41:53.200495Z","-9.552399635","119.7667542","3.290883292","M","38","20","170.3847733","Sumba Region, Indonesia","BMKG"
"184","bmg2021kdbk","2021-05-24T23:28:36.921319Z","2.578782558","99.07805634","3.915039126","M","171","37","80.62436676","Northern Sumatra, Indonesia","BMKG"
"185","bmg2021kdbj","2021-05-24T23:27:40.354251Z","-3.153526306","103.8510132","5.417024759","M","107","12","164.2390747","Southern Sumatra, Indonesia","BMKG"
"186","bmg2021kdbb","2021-05-24T23:18:32.547185Z","-8.158876419","122.1424179","3.212039428","M","14","18","136.0156708","Flores Region, Indonesia","BMKG"
"187","bmg2021kdah","2021-05-24T22:54:23.35701Z","-6.476994514","104.8696442","3.101066673","M","10","18","214.3452606","Sunda Strait, Indonesia","BMKG"
"188","bmg2021kcza","2021-05-24T22:16:39.133709Z","0.09755697101","96.62706757","3.770732719","M","13","26","235.3320615","Off West Coast of Northern Sumatra","BMKG"
"189","bmg2021kcxo","2021-05-24T21:36:32.781085Z","-7.522404671","106.4103394","4.406333995","M","67","63","121.421463","Java, Indonesia","BMKG"
"190","bmg2021kcum","2021-05-24T19:58:44.536771Z","4.922276497","96.1601944","3.006772754","M","10","10","198.6008453","Northern Sumatra, Indonesia","BMKG"
"191","bmg2021kcuh","2021-05-24T19:56:48.959932Z","5.282135487","101.9157257","5.099866201","M","10","12","132.7266693","Malay Peninsula","BMKG"
"192","bmg2021kcub","2021-05-24T19:46:06.916559Z","5.724897385","125.0489349","4.875611643","Mw(mB)","53","136","95.72805786","Mindanao, Philippines","BMKG"
"193","bmg2021kcsp","2021-05-24T19:01:16.449019Z","-2.712715149","129.5420532","3.160487667","M","10","20","72.17153168","Seram, Indonesia","BMKG"
"194","bmg2021kcrq","2021-05-24T18:32:09.324975Z","2.602219582","98.79608154","2.179606522","M","14","15","77.80189133","Northern Sumatra, Indonesia","BMKG"
"195","bmg2021kcqx","2021-05-24T18:10:46.274493Z","2.623176098","98.76282501","2.418426405","M","10","24","89.19398499","Northern Sumatra, Indonesia","BMKG"
"196","bmg2021kcqs","2021-05-24T18:07:50.759964Z","2.579026699","98.822052","2.646361858","M","10","19","74.65958786","Northern Sumatra, Indonesia","BMKG"
"197","bmg2021kcqm","2021-05-24T17:57:05.580653Z","-8.410575867","116.1501007","2.397287943","M","17","18","160.9907608","Sumbawa Region, Indonesia","BMKG"
"198","bmg2021kcqg","2021-05-24T17:50:49.86057Z","1.769565225","126.682579","3.011654573","M","10","16","79.79443359","Northern Molucca Sea","BMKG"
"199","bmg2021kcpo","2021-05-24T17:28:31.62091Z","0.04260757193","96.62068939","3.580882215","M","10","27","253.1844749","Off West Coast of Northern Sumatra","BMKG"
"200","bmg2021kcpn","2021-05-24T17:28:00.157743Z","-0.3097997904","122.9697571","2.903605297","M","21","11","96.93778992","Minahassa Peninsula, Sulawesi","BMKG"
"201","bmg2021kcpi","2021-05-24T17:22:59.905467Z","-2.803674698","121.1453018","2.311910695","M","27","15","64.05554962","Sulawesi, Indonesia","BMKG"
"202","bmg2021kcph","2021-05-24T17:21:05.603051Z","3.128088713","128.0196686","4.525918603","M","107","76","147.0059204","North of Halmahera, Indonesia","BMKG"
"203","bmg2021kcpg","2021-05-24T17:19:58.300205Z","-8.041301727","114.1998367","2.662699578","M","10","19","84.59448576","Bali Region, Indonesia","BMKG"
"204","bmg2021kcpf","2021-05-24T17:19:12.466876Z","2.601145267","98.79914856","3.616119152","M","10","41","63.30653763","Northern Sumatra, Indonesia","BMKG"
"205","bmg2021kcpb","2021-05-24T17:13:55.71522Z","2.558363438","98.824646","2.935107924","M","24","22","109.773201","Northern Sumatra, Indonesia","BMKG"
"206","bmg2021kcol","2021-05-24T16:55:11.211706Z","3.022917747","97.3709259","2.882296123","M","10","22","192.8402176","Northern Sumatra, Indonesia","BMKG"
"207","bmg2021kcnz","2021-05-24T16:41:29.658748Z","-7.482382774","106.7294312","2.878935637","M","34","28","206.0860596","Java, Indonesia","BMKG"
"208","bmg2021kcne","2021-05-24T16:16:54.911798Z","-0.3560953736","125.7815094","4.443398995","M","10","53","39.10426331","Southern Molucca Sea","BMKG"
"209","bmg2021kcmy","2021-05-24T16:10:43.046796Z","0.1967517436","96.68019867","3.702625229","M","22","22","250.5622711","Off West Coast of Northern Sumatra","BMKG"
"210","bmg2021kclo","2021-05-24T15:27:44.966608Z","0.9963287711","122.5526276","4.564331438","M","27","73","99.44989395","Minahassa Peninsula, Sulawesi","BMKG"
"211","bmg2021kcku","2021-05-24T15:05:21.622011Z","4.285375595","95.20376587","5.257710669","M","48","125","131.4938965","Northern Sumatra, Indonesia","BMKG"
"212","bmg2021kcjy","2021-05-24T14:39:00.537622Z","-8.451030731","116.7413101","2.847477469","M","15","24","148.0452957","Sumbawa Region, Indonesia","BMKG"
"213","bmg2021kcjw","2021-05-24T14:36:50.461273Z","-2.501555443","108.9975662","5.506561745","M","10","10","189.1977158","Java Sea","BMKG"
"214","bmg2021kcjs","2021-05-24T14:32:16.553345Z","5.380880356","95.6802063","3.309992459","M","84","28","170.0475082","Northern Sumatra, Indonesia","BMKG"
"215","bmg2021kcjf","2021-05-24T14:17:09.552508Z","-3.535409451","126.7930679","3.249682097","M","62","19","111.1545868","Buru, Indonesia","BMKG"
"216","bmg2021kcii","2021-05-24T13:50:14.971816Z","2.218355179","128.0336761","4.033655694","M","10","33","132.1850281","Halmahera, Indonesia","BMKG"
"217","bmg2021kcho","2021-05-24T13:27:04.883745Z","-9.73780632","118.8031464","2.947628607","M","30","29","183.026886","Sumbawa Region, Indonesia","BMKG"
"218","bmg2021kcha","2021-05-24T13:10:24.71774Z","-7.685913086","106.5923233","2.801205675","M","28","22","241.7798767","Java, Indonesia","BMKG"
"219","bmg2021kcgk","2021-05-24T12:51:37.070377Z","2.235978127","127.9721909","2.866188505","M","10","7","133.499382","Northern Molucca Sea","BMKG"
"220","bmg2021kcgh","2021-05-24T12:48:36.119951Z","-4.294699669","101.9751358","4.327211751","M","20","32","190.7493744","Southern Sumatra, Indonesia","BMKG"
"221","bmg2021kcff","2021-05-24T12:15:14.778003Z","-3.461927652","109.0208511","4.269743112","M","185","16","107.0214767","Java Sea","BMKG"
"222","bmg2021kcex","2021-05-24T12:06:32.01789Z","-0.6355311275","122.3083115","4.126511275","M","10","33","50.5703125","Minahassa Peninsula, Sulawesi","BMKG"
"223","bmg2021kcet","2021-05-24T12:02:00.431884Z","-6.9964571","106.5570984","3.434700787","M","128","40","107.6294861","Java, Indonesia","BMKG"
"224","bmg2021kcdh","2021-05-24T11:17:20.316695Z","-9.199422836","123.1695099","3.20160834","M","35","20","94.81925964","Timor Region","BMKG"
"225","bmg2021kcda","2021-05-24T11:08:56.751071Z","-6.28490591","103.6330261","3.433021448","M","10","17","238.3852463","Southwest of Sumatra, Indonesia","BMKG"
"226","bmg2021kccv","2021-05-24T11:02:59.656467Z","-2.427639961","106.4602203","5.684136265","M","5","10","140.1317062","Southern Sumatra, Indonesia","BMKG"
"227","bmg2021kccs","2021-05-24T10:59:35.867504Z","-9.521264076","115.1919861","3.429881136","M","10","24","218.3994217","South of Bali, Indonesia","BMKG"
"228","bmg2021kcbz","2021-05-24T10:37:51.938598Z","-4.913828373","103.975563","3.030873252","M","10","19","85.41877747","Southern Sumatra, Indonesia","BMKG"
"229","bmg2021kcba","2021-05-24T10:09:03.833998Z","-4.02233839","129.803299","3.815733956","M","10","23","104.5213928","Banda Sea","BMKG"
"230","bmg2021kcac","2021-05-24T09:40:21.989995Z","-3.454884529","129.4437866","3.466381692","M","10","13","102.9017792","Seram, Indonesia","BMKG"
"231","bmg2021kbyp","2021-05-24T08:54:48.341858Z","-6.227703094","103.7241974","3.852006127","M","10","22","227.1726761","Southwest of Sumatra, Indonesia","BMKG"
"232","bmg2021kbsh","2021-05-24T05:44:14.953818Z","-4.056559086","129.0971375","3.371766482","M","10","15","171.0666199","Banda Sea","BMKG"
"233","bmg2021kbrv","2021-05-24T05:32:33.78344Z","1.723002672","126.5177536","3.703122719","M","10","17","82.09883118","Northern Molucca Sea","BMKG"
"234","bmg2021kbrq","2021-05-24T05:24:45.925773Z","-9.10638237","113.2362747","5.360927214","M","194","11","195.8692551","South of Java, Indonesia","BMKG"
"235","bmg2021kbqh","2021-05-24T04:43:50.374876Z","-4.947915554","103.9643707","2.81405862","M","10","16","94.81257629","Southern Sumatra, Indonesia","BMKG"
"236","bmg2021kbpw","2021-05-24T04:30:13.477785Z","-2.248811007","120.9897919","3.539775177","M","10","19","77.28317261","Sulawesi, Indonesia","BMKG"
"237","bmg2021kboi","2021-05-24T03:44:17.299932Z","-4.864953995","120.1208954","2.211320276","M","17","9","178.544693","Sulawesi, Indonesia","BMKG"
"238","bmg2021kbml","2021-05-24T02:46:46.764806Z","3.259882212","128.5753632","4.157443738","M","10","12","207.5041351","North of Halmahera, Indonesia","BMKG"
"239","bmg2021kblo","2021-05-24T02:19:56.411983Z","-0.1935081482","122.8691864","3.377130854","M","31","13","80.13456345","Minahassa Peninsula, Sulawesi","BMKG"
"240","bmg2021kblm","2021-05-24T02:17:40.15242Z","-9.157351494","131.8535614","5.884856269","M","10","10","226.4771309","Timor Sea","BMKG"
"241","bmg2021kbln","2021-05-24T02:17:14.545376Z","0.1096959859","96.74369812","3.842130978","M","10","22","233.3541766","Off West Coast of Northern Sumatra","BMKG"
"242","bmg2021kbkj","2021-05-24T01:44:12.273758Z","-5.006484032","100.0463409","5.215345399","M","248","10","247.533638","Southwest of Sumatra, Indonesia","BMKG"
"243","bmg2021kbkf","2021-05-24T01:39:43.126739Z","-8.815876007","110.2370148","3.410839039","M","12","20","239.2266769","Java, Indonesia","BMKG"
"244","bmg2021kbjj","2021-05-24T01:14:03.273766Z","0.4330371022","113.482605","5.461633357","M","10","11","199.6809158","Borneo","BMKG"
"245","bmg2021kbil","2021-05-24T00:45:15.679744Z","-3.174411297","118.7315521","5.385415357","M","215","13","142.2573166","Sulawesi, Indonesia","BMKG"
"246","bmg2021kbib","2021-05-24T00:33:22.546085Z","-1.572429776","120.1343155","3.176691015","M","10","33","44.3147583","Sulawesi, Indonesia","BMKG"
"247","bmg2021kbga","2021-05-23T23:32:41.566168Z","-3.49034667","128.8315582","4.376473617","M","10","33","119.1040192","Seram, Indonesia","BMKG"
"248","bmg2021kbew","2021-05-23T22:56:43.500893Z","0.9412336946","97.51538849","3.040052388","M","10","12","223.3999963","Northern Sumatra, Indonesia","BMKG"
"249","bmg2021kbet","2021-05-23T22:54:07.270953Z","-7.623062611","105.6437531","5.217809319","M","655","10","214.3879089","Java, Indonesia","BMKG"
"250","bmg2021kbes","2021-05-23T22:52:54.827277Z","-6.552298069","105.4471207","3.300295446","M","10","38","191.1808777","Sunda Strait, Indonesia","BMKG"
"251","bmg2021kbct","2021-05-23T21:52:30.297057Z","0.9026154876","100.1711197","3.620542486","M","192","41","103.0503383","Northern Sumatra, Indonesia","BMKG"
"252","bmg2021kbca","2021-05-23T21:30:43.346732Z","1.274938107","126.2038879","3.72919517","M","30","27","62.83126831","Northern Molucca Sea","BMKG"
"253","bmg2021kbaj","2021-05-23T20:41:17.957235Z","-1.781479955","107.4283676","4.831645932","M","10","10","139.5168991","Java Sea","BMKG"
"254","bmg2021kaxb","2021-05-23T19:00:55.642348Z","4.826643467","125.1299591","4.327144336","M","271","46","199.6828384","Talaud Islands, Indonesia","BMKG"
"255","bmg2021kawu","2021-05-23T18:52:05.262215Z","-0.007195004262","100.7468491","3.79607706","M","10","11","123.4871979","Southern Sumatra, Indonesia","BMKG"
"256","bmg2021kavy","2021-05-23T18:27:19.270729Z","-6.562107563","105.4746399","3.317123747","M","10","45","184.605835","Sunda Strait, Indonesia","BMKG"
"257","bmg2021kavs","2021-05-23T18:19:16.250454Z","-9.701931","119.1886292","3.586337478","M","10","39","176.3599701","Sumba Region, Indonesia","BMKG"
"258","bmg2021kavp","2021-05-23T18:16:21.784923Z","-6.558222294","105.4843063","2.494400889","M","10","6","219.7413406","Sunda Strait, Indonesia","BMKG"
"259","bmg2021katp","2021-05-23T17:15:34.551916Z","-5.224354744","125.9589996","5.500294464","M","10","10","181.6960735","Banda Sea","BMKG"
"260","bmg2021karx","2021-05-23T16:24:09.940376Z","-6.580060959","105.4432449","3.12965874","M","10","39","193.1371918","Sunda Strait, Indonesia","BMKG"
"261","bmg2021karq","2021-05-23T16:15:54.282242Z","-6.564347744","105.4621201","2.87289163","M","10","33","191.1082306","Sunda Strait, Indonesia","BMKG"
"262","bmg2021karo","2021-05-23T16:14:06.204576Z","2.994313002","108.471077","5.540894586","M","10","11","173.0127945","South China Sea","BMKG"
"263","bmg2021kaqq","2021-05-23T15:45:13.655872Z","0.8525854349","126.117775","3.323825257","M","10","20","79.05469513","Northern Molucca Sea","BMKG"
"264","bmg2021kaqn","2021-05-23T15:42:40.69329Z","-8.200407982","124.8753357","3.656487475","M","10","28","99.62020874","Timor Region","BMKG"
"265","bmg2021kaqg","2021-05-23T15:33:31.237509Z","0.4630431235","96.72060394","3.07378607","M","10","16","252.7097313","Off West Coast of Northern Sumatra","BMKG"
"266","bmg2021kaqd","2021-05-23T15:30:17.460924Z","2.6563375","98.79111481","2.462114842","M","10","12","118.1375961","Northern Sumatra, Indonesia","BMKG"
"267","bmg2021kaon","2021-05-23T14:41:33.604204Z","-6.585258961","105.4433441","2.878598224","M","10","26","193.458046","Sunda Strait, Indonesia","BMKG"
"268","bmg2021kaom","2021-05-23T14:40:53.79158Z","-7.492388248","100.1140442","4.963875421","MLv","10","10","277.0315237","Southwest of Sumatra, Indonesia","BMKG"
"269","bmg2021kanf","2021-05-23T14:01:31.440593Z","0.2837043107","96.40901947","3.071063837","M","10","8","293.1180382","Off West Coast of Northern Sumatra","BMKG"
"270","bmg2021kamp","2021-05-23T13:43:20.233002Z","-6.5458498","105.4616699","2.998121461","M","10","29","189.9689407","Sunda Strait, Indonesia","BMKG"
"271","bmg2021kamk","2021-05-23T13:37:13.645228Z","-6.952300072","126.8127136","3.993838774","M","439","32","72.05795288","Banda Sea","BMKG"
"272","bmg2021kamj","2021-05-23T13:35:51.492107Z","-6.576715469","105.4644318","3.690775129","M","10","34","191.7598953","Sunda Strait, Indonesia","BMKG"
"273","bmg2021kamd","2021-05-23T13:29:52.154836Z","-6.581038952","105.4591827","3.227700344","M","10","39","192.321579","Sunda Strait, Indonesia","BMKG"
"274","bmg2021kalt","2021-05-23T13:17:51.389349Z","0.3610253334","96.66420746","3.684167207","M","10","22","220.9886627","Off West Coast of Northern Sumatra","BMKG"
"275","bmg2021kals","2021-05-23T13:16:07.255531Z","0.3272213042","96.63535309","4.004008537","M","14","26","222.3134689","Off West Coast of Northern Sumatra","BMKG"
"276","bmg2021kali","2021-05-23T13:04:39.311273Z","-6.569690704","105.4271317","3.131496411","M","10","28","193.3750458","Sunda Strait, Indonesia","BMKG"
"277","bmg2021kajy","2021-05-23T12:23:26.357923Z","5.13949728","126.7988892","4.768049312","M","10","12","286.7014618","Mindanao, Philippines","BMKG"
"278","bmg2021kaii","2021-05-23T11:33:14.932075Z","-6.586120129","105.468132","3.148022687","M","10","30","192.1494904","Sunda Strait, Indonesia","BMKG"
"279","bmg2021kaih","2021-05-23T11:32:10.424446Z","-9.431333542","123.2161713","3.508529941","M","27","28","89.73077393","Timor Region","BMKG"
"280","bmg2021kaif","2021-05-23T11:30:50.392457Z","4.58616066","111.9661102","5.644322035","M","10","13","220.5751724","South China Sea","BMKG"
"281","bmg2021kaia","2021-05-23T11:24:53.565979Z","-9.165534019","124.1064072","2.839277136","M","54","14","118.1808624","Timor Region","BMKG"
"282","bmg2021kahi","2021-05-23T11:03:44.0383Z","-6.60108757","105.4321747","3.473089868","MLv","8","44","188.16185","Sunda Strait, Indonesia","BMKG"
"283","bmg2021kahc","2021-05-23T10:56:17.178476Z","-6.573077202","105.4741974","3.258431979","M","10","25","186.3576736","Sunda Strait, Indonesia","BMKG"
"284","bmg2021kagw","2021-05-23T10:49:34.449318Z","-6.516376495","105.4859238","3.482488237","M","10","33","186.761734","Sunda Strait, Indonesia","BMKG"
"285","bmg2021kags","2021-05-23T10:44:43.290507Z","-6.573368549","105.460228","3.307588837","M","10","21","191.780838","Sunda Strait, Indonesia","BMKG"
"286","bmg2021kagg","2021-05-23T10:30:30.53322Z","-6.561052799","105.4338379","3.191453166","M","10","22","192.4645309","Sunda Strait, Indonesia","BMKG"
"287","bmg2021kadt","2021-05-23T09:15:04.177354Z","-0.3256498873","134.64711","3.918188658","M","10","17","205.2947617","Irian Jaya Region, Indonesia","BMKG"
"288","bmg2021jzzr","2021-05-23T07:11:56.012161Z","2.586842299","98.85223389","1.637205829","M","12","8","173.7329826","Northern Sumatra, Indonesia","BMKG"
"289","bmg2021jzzq","2021-05-23T07:10:27.378372Z","-1.579255939","103.5939331","5.160922411","M","10","11","113.541626","Southern Sumatra, Indonesia","BMKG"
"290","bmg2021jzzo","2021-05-23T07:08:28.148534Z","-8.675022125","124.2538834","2.681827743","M","87","18","72.59098053","Timor Region","BMKG"
"291","bmg2021jzzn","2021-05-23T07:07:31.179679Z","-4.626194","120.5666199","5.050136566","M","247","11","112.6860418","Sulawesi, Indonesia","BMKG"
"292","bmg2021jzzf","2021-05-23T06:59:18.029559Z","0.4247099757","96.75759125","3.720835918","M","10","28","223.8881989","Off West Coast of Northern Sumatra","BMKG"
"293","bmg2021jzyx","2021-05-23T06:48:39.60041Z","2.577531099","98.84440613","2.217426755","M","14","8","172.8639107","Northern Sumatra, Indonesia","BMKG"
"294","bmg2021jzxe","2021-05-23T05:55:30.137211Z","2.473269701","98.88934326","2.133089494","M","10","10","210.8380899","Northern Sumatra, Indonesia","BMKG"
"295","bmg2021jzxb","2021-05-23T05:52:36.166258Z","-4.560630322","109.3647308","5.366098172","M","10","9","120.9645615","Java Sea","BMKG"
"296","bmg2021jzwv","2021-05-23T05:45:19.582618Z","-6.577821732","105.4459305","3.663801729","M","5","48","186.1876297","Sunda Strait, Indonesia","BMKG"
"297","bmg2021jzwp","2021-05-23T05:38:06.689065Z","2.536752939","98.82640076","1.926881813","M","10","9","115.012228","Northern Sumatra, Indonesia","BMKG"
"298","bmg2021jzwf","2021-05-23T05:27:08.478472Z","2.234275579","99.23804474","2.962958776","M","10","11","185.5719452","Northern Sumatra, Indonesia","BMKG"
"299","bmg2021jzwd","2021-05-23T05:24:46.549664Z","2.470098257","98.88196564","1.941397958","M","10","8","208.6001892","Northern Sumatra, Indonesia","BMKG"
"300","bmg2021jzwg","2021-05-23T05:21:10.257657Z","-4.358188152","128.4310913","6.434484943","Mw(mB)","10","10","156.4901428","Banda Sea","BMKG"
"301","bmg2021jzvz","2021-05-23T05:19:34.283937Z","2.660123587","98.77374268","2.07231537","M","10","12","120.4169769","Northern Sumatra, Indonesia","BMKG"
"302","bmg2021jzvx","2021-05-23T05:17:10.981015Z","2.488197327","98.86637115","2.553848458","M","10","17","97.38696766","Northern Sumatra, Indonesia","BMKG"
"303","bmg2021jzvv","2021-05-23T05:15:17.565705Z","-2.93956399","104.5802383","5.785806589","M","10","10","111.6474304","Southern Sumatra, Indonesia","BMKG"
"304","bmg2021jzvl","2021-05-23T05:03:13.110913Z","-0.2489678115","100.3623199","2.998362229","M","10","21","107.6066513","Southern Sumatra, Indonesia","BMKG"
"305","bmg2021jzum","2021-05-23T04:33:50.319539Z","-6.588792801","105.4526596","4.751728263","M","5","96","186.5266876","Sunda Strait, Indonesia","BMKG"
"306","bmg2021jzuf","2021-05-23T04:26:32.418209Z","-6.400368214","105.4371948","3.264742999","M","10","23","173.6305695","Sunda Strait, Indonesia","BMKG"
"307","bmg2021jzub","2021-05-23T04:21:34.942471Z","-6.583515167","105.4047852","2.780023389","M","10","14","195.4664383","Sunda Strait, Indonesia","BMKG"
"308","bmg2021jztu","2021-05-23T04:13:38.713723Z","-6.602637768","105.4120255","3.593372242","M","8","39","196.0480804","Sunda Strait, Indonesia","BMKG"
"309","bmg2021jztq","2021-05-23T04:08:13.460965Z","-6.567746639","105.4637756","3.352647876","M","10","21","191.2308273","Sunda Strait, Indonesia","BMKG"
"310","bmg2021jzto","2021-05-23T04:06:03.834674Z","0.4172621369","96.65959167","4.80117106","M","49","31","219.438385","Off West Coast of Northern Sumatra","BMKG"
"311","bmg2021jztj","2021-05-23T04:00:18.268384Z","-6.581884384","105.4709396","3.50717539","M","10","44","186.9678955","Sunda Strait, Indonesia","BMKG"
"312","bmg2021jztb","2021-05-23T03:50:52.940169Z","-6.670841694","105.3759537","5.027428802","Mw(mB)","50","229","60.98751831","Sunda Strait, Indonesia","BMKG"
"313","bmg2021jzsz","2021-05-23T03:48:13.793947Z","-6.641952515","105.3866959","4.857454428","M","10","193","71.7313385","Sunda Strait, Indonesia","BMKG"
"314","bmg2021jzsw","2021-05-23T03:45:45.726173Z","0.05905972049","125.7920761","5.249733772","M","745","18","184.0638046","Northern Molucca Sea","BMKG"
"315","bmg2021jzrs","2021-05-23T03:10:08.646552Z","-7.594578743","106.7676926","2.815736987","M","35","15","220.4659042","Java, Indonesia","BMKG"
"316","bmg2021jzro","2021-05-23T03:09:17.285444Z","-8.478946686","102.0335388","5.077090801","M","10","11","259.1647034","Southwest of Sumatra, Indonesia","BMKG"
"317","bmg2021jzrm","2021-05-23T03:03:32.833524Z","0.8125233054","121.8499451","4.691132624","M","184","13","153.6191711","Minahassa Peninsula, Sulawesi","BMKG"
"318","bmg2021jzqp","2021-05-23T02:36:34.483284Z","-8.587265015","117.2376556","5.275579061","M","182","13","184.0291748","Sumbawa Region, Indonesia","BMKG"
"319","bmg2021jzpm","2021-05-23T02:02:10.682436Z","4.914538383","127.443779","5.52787341","Mw(mB)","116","350","31.21143532","Talaud Islands, Indonesia","BMKG"
"320","bmg2021jzit","2021-05-22T22:42:14.843196Z","-4.286483765","138.5025635","4.750254215","M","148","29","52.70730591","Irian Jaya, Indonesia","BMKG"
"321","bmg2021jzhb","2021-05-22T21:47:30.200333Z","2.583568811","98.81385803","2.50310967","M","10","13","101.1682205","Northern Sumatra, Indonesia","BMKG"
"322","bmg2021jzgu","2021-05-22T21:39:14.299308Z","4.229441166","124.0948334","4.881763729","M","216","21","212.7396164","Celebes Sea","BMKG"
"323","bmg2021jzfp","2021-05-22T21:02:55.608856Z","-0.3751717508","100.2085419","2.229582342","M","10","11","161.8317566","Southern Sumatra, Indonesia","BMKG"
"324","bmg2021jzdo","2021-05-22T20:01:09.806906Z","0.4250232577","96.73199463","4.003074504","M","10","27","215.9389343","Off West Coast of Northern Sumatra","BMKG"
"325","bmg2021jzcv","2021-05-22T19:39:05.909331Z","-0.240434289","100.4028473","2.550672271","M","10","8","143.692852","Southern Sumatra, Indonesia","BMKG"
"326","bmg2021jzcg","2021-05-22T19:21:05.215949Z","0.07485271245","97.85529327","3.662268469","M","13","28","206.248291","Northern Sumatra, Indonesia","BMKG"
"327","bmg2021jzbg","2021-05-22T18:59:18.539553Z","-7.859910965","124.0737534","4.568709423","M","750","49","202.0861359","Banda Sea","BMKG"
"328","bmg2021jywv","2021-05-22T16:37:17.284522Z","0.3483028412","96.62915802","3.612236841","M","11","20","238.1334062","Off West Coast of Northern Sumatra","BMKG"
"329","bmg2021jywb","2021-05-22T16:14:13.247141Z","5.244549274","95.56814575","2.79827264","M","10","9","119.497345","Northern Sumatra, Indonesia","BMKG"
"330","bmg2021jyve","2021-05-22T15:47:17.897706Z","-8.219309807","107.198288","4.729012029","M","10","113","118.8867111","Java, Indonesia","BMKG"
"331","bmg2021jyum","2021-05-22T15:26:14.62649Z","-2.443351746","121.1581726","3.122959067","M","10","28","35.67294312","Sulawesi, Indonesia","BMKG"
"332","bmg2021jyul","2021-05-22T15:25:03.234573Z","0.3495786488","96.60485077","4.323265405","M","10","42","216.8811646","Off West Coast of Northern Sumatra","BMKG"
"333","bmg2021jyub","2021-05-22T15:13:30.58372Z","-3.834149122","101.6185608","3.108568922","M","26","16","231.7177124","Southern Sumatra, Indonesia","BMKG"
"334","bmg2021jyte","2021-05-22T14:45:52.95529Z","-9.637509346","120.2616425","4.011234076","M","42","54","147.4568329","Sumba Region, Indonesia","BMKG"
"335","bmg2021jyql","2021-05-22T13:23:57.29232Z","0.2534321249","121.8238754","3.742264026","M","190","21","78.43991089","Minahassa Peninsula, Sulawesi","BMKG"
"336","bmg2021jyjy","2021-05-22T10:06:11.589893Z","2.498437881","98.9033432","2.644982726","M","10","17","140.8868022","Northern Sumatra, Indonesia","BMKG"
"337","bmg2021jyif","2021-05-22T09:14:15.615201Z","-1.65685463","110.7298965","5.856512831","M","10","11","153.7586899","Borneo","BMKG"
"338","bmg2021jygq","2021-05-22T08:25:47.891065Z","-5.842106819","101.7308121","5.104861718","Mw(mB)","13","199","83.20443726","Southwest of Sumatra, Indonesia","BMKG"
"339","bmg2021jyeg","2021-05-22T07:12:59.945084Z","-2.528625011","121.1665955","2.382712477","M","10","12","134.5629196","Sulawesi, Indonesia","BMKG"
"340","bmg2021jyef","2021-05-22T07:12:40.386232Z","1.160740018","124.7720871","4.303705218","M","338","10","297.3597107","Minahassa Peninsula, Sulawesi","BMKG"
"341","bmg2021jybg","2021-05-22T05:43:12.283273Z","-1.557211876","119.437233","3.368832098","M","10","36","177.2878132","Sulawesi, Indonesia","BMKG"
"342","bmg2021jyam","2021-05-22T05:19:42.404152Z","-3.961654663","100.1882935","5.641016853","M","120","10","232.2374344","Southern Sumatra, Indonesia","BMKG"
"343","bmg2021jxzf","2021-05-22T04:40:58.33562Z","2.36012888","126.8410034","3.72227356","M","12","24","102.3303833","Northern Molucca Sea","BMKG"
"344","bmg2021jxxc","2021-05-22T03:37:00.085292Z","1.076557875","124.3608093","4.680943635","M","327","11","199.7814941","Minahassa Peninsula, Sulawesi","BMKG"
"345","bmg2021jxwb","2021-05-22T03:05:10.824262Z","-7.157860756","120.8105392","3.674610269","M","370","15","142.819272","Flores Sea","BMKG"
"346","bmg2021jxvv","2021-05-22T02:58:24.512169Z","-6.565999985","121.6262283","5.453570495","M","620","10","158.8755875","Flores Sea","BMKG"
