"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"176","bmg2022spsk","2022-09-22T17:59:06.943275Z","0.6357231736","123.8079071","4.310616587","M","254","42","116.7764282","Minahassa Peninsula, Sulawesi","BMKG"
"177","bmg2022sppj","2022-09-22T16:26:55.245335Z","1.083341002","127.1019363","2.754679787","M","10","16","128.033638","Halmahera, Indonesia","BMKG"
"178","bmg2022spph","2022-09-22T16:24:45.783346Z","-9.491828918","116.3492355","2.931413832","M","32","20","231.5054932","Sumbawa Region, Indonesia","BMKG"
"179","bmg2022sppf","2022-09-22T16:22:12.002895Z","-9.449626923","113.9567795","3.368005445","M","10","17","244.1623993","South of Java, Indonesia","BMKG"
"180","bmg2022spiz","2022-09-22T13:13:20.388808Z","0.4356685281","99.80309296","3.628098413","M","121","36","73.52990723","Northern Sumatra, Indonesia","BMKG"
"181","bmg2022spgz","2022-09-22T12:12:46.919293Z","-1.311819077","120.380661","2.547648694","M","10","20","88.98916626","Sulawesi, Indonesia","BMKG"
"182","bmg2022speq","2022-09-22T11:02:01.291492Z","-1.338301897","120.3957443","3.181656372","M","10","40","57.09638596","Sulawesi, Indonesia","BMKG"
"183","bmg2022spal","2022-09-22T08:54:23.437845Z","-5.08110857","103.4610214","3.787857251","MLv","58","18","205.2236023","Southern Sumatra, Indonesia","BMKG"
"184","bmg2022spag","2022-09-22T08:49:08.200556Z","-7.810425758","111.6330261","3.451142394","M","13","12","145.3587189","Java, Indonesia","BMKG"
"185","bmg2022sovr","2022-09-22T06:30:33.511479Z","-3.073553562","140.1712036","2.963580531","M","53","9","127.4524307","Irian Jaya, Indonesia","BMKG"
"186","bmg2022soul","2022-09-22T05:53:06.703629Z","1.394783616","126.4445724","3.498929981","M","10","15","122.1513443","Northern Molucca Sea","BMKG"
"187","bmg2022sope","2022-09-22T03:13:23.145024Z","-3.22368288","140.1663208","3.641905977","M","23","6","139.9864578","Irian Jaya, Indonesia","BMKG"
"188","bmg2022sopc","2022-09-22T03:10:39.831432Z","0.8251741529","122.1848145","2.621726698","M","19","7","150.0097275","Minahassa Peninsula, Sulawesi","BMKG"
"189","bmg2022solj","2022-09-22T01:16:59.866755Z","-8.6730299","114.9605408","2.865578034","M","96","31","154.2456512","Bali Region, Indonesia","BMKG"
"190","bmg2022sojm","2022-09-22T00:20:47.781631Z","-8.475670815","117.2242126","2.569600631","M","10","16","112.5369453","Sumbawa Region, Indonesia","BMKG"
"191","bmg2022soiu","2022-09-21T23:59:39.411419Z","-9.578578949","119.6405716","4.455270566","M","49","69","138.4003448","Sumba Region, Indonesia","BMKG"
"192","bmg2022soeo","2022-09-21T21:50:36.763226Z","-1.802540541","138.9706116","4.419941978","M","10","26","191.8447876","Near North Coast of Irian Jaya","BMKG"
"193","bmg2022sobv","2022-09-21T20:28:47.388612Z","-2.454412222","138.9676208","3.177220059","M","82","16","120.7096405","Irian Jaya, Indonesia","BMKG"
"194","bmg2022snye","2022-09-21T18:37:52.515657Z","-3.783777237","128.8239441","2.412069828","M","127","17","202.4721756","Seram, Indonesia","BMKG"
"195","bmg2022snxz","2022-09-21T18:32:11.484342Z","2.332036734","123.0882034","3.797108463","M","486","27","213.0241241","Celebes Sea","BMKG"
"196","bmg2022snxu","2022-09-21T18:25:43.355386Z","-5.873358727","131.7707672","3.572584625","M","16","13","119.6681213","Banda Sea","BMKG"
"197","bmg2022snwz","2022-09-21T18:00:57.861115Z","-3.825361013","133.697113","3.435403457","M","10","17","127.322731","Irian Jaya Region, Indonesia","BMKG"
"198","bmg2022snvx","2022-09-21T17:28:32.008228Z","0.0786433965","124.1526413","2.386187516","M","68","14","183.8775597","Minahassa Peninsula, Sulawesi","BMKG"
"199","bmg2022snvv","2022-09-21T17:26:36.234733Z","-7.404790878","114.4567642","3.365660927","M","10","33","184.2060089","Bali Sea","BMKG"
"200","bmg2022snrz","2022-09-21T15:29:43.97578Z","2.28024435","126.7358322","4.007325905","M","22","27","104.1062164","Northern Molucca Sea","BMKG"
"201","bmg2022snpr","2022-09-21T14:20:07.130129Z","1.57718277","126.5226212","3.348879625","M","10","22","97.96112347","Northern Molucca Sea","BMKG"
"202","bmg2022snkz","2022-09-21T11:57:53.736091Z","-5.999593735","131.1910858","4.973052961","Mw(mB)","83","113","44.03339386","Banda Sea","BMKG"
"203","bmg2022snkp","2022-09-21T11:46:16.701739Z","-7.696802139","107.5288239","3.005500831","M","10","22","194.4719391","Java, Indonesia","BMKG"
"204","bmg2022snav","2022-09-21T06:50:26.309163Z","3.536114693","125.8919449","4.072538441","M","135","19","204.3605576","Talaud Islands, Indonesia","BMKG"
"205","bmg2022smys","2022-09-21T05:45:37.132018Z","-0.01686847582","123.5378113","3.154960189","M","77","14","161.5616531","Minahassa Peninsula, Sulawesi","BMKG"
"206","bmg2022smvz","2022-09-21T04:22:59.528618Z","-2.687148571","129.8078308","2.973806779","M","10","12","152.6958733","Seram, Indonesia","BMKG"
"207","bmg2022smtr","2022-09-21T03:12:38.846969Z","0.1700688004","121.3011475","3.010048854","M","148","18","81.67274475","Minahassa Peninsula, Sulawesi","BMKG"
"208","bmg2022smtf","2022-09-21T02:59:27.987497Z","-9.084795952","120.8309326","2.804353703","M","12","13","123.8172531","Sumba Region, Indonesia","BMKG"
"209","bmg2022smst","2022-09-21T02:44:37.385742Z","-9.551779747","120.7796326","3.077562772","M","73","16","92.5712204","Sumba Region, Indonesia","BMKG"
"210","bmg2022smoz","2022-09-21T00:50:14.228985Z","-2.717221975","126.8348236","3.950737619","M","10","19","139.249176","Ceram Sea","BMKG"
"211","bmg2022smnm","2022-09-21T00:05:46.677983Z","-2.911489487","129.7504578","3.163649491","M","10","11","133.8517838","Seram, Indonesia","BMKG"
"212","bmg2022smmm","2022-09-20T23:34:25.401528Z","0.6094967723","120.2438507","3.194677637","M","26","17","175.1855087","Minahassa Peninsula, Sulawesi","BMKG"
"213","bmg2022smke","2022-09-20T22:25:04.946964Z","-1.132585049","98.62737274","4.797190206","M","38","111","192.8456726","Southern Sumatra, Indonesia","BMKG"
"214","bmg2022smgw","2022-09-20T20:45:02.922664Z","1.126476765","126.1155472","2.80487343","MLv","37","9","167.9370346","Northern Molucca Sea","BMKG"
"215","bmg2022smgm","2022-09-20T20:33:34.14214Z","0.9748888016","122.0818863","2.75464756","M","16","15","161.5234222","Minahassa Peninsula, Sulawesi","BMKG"
"216","bmg2022smfj","2022-09-20T19:59:21.945686Z","-2.863672256","128.0382538","2.148851772","M","18","9","253.4906311","Ceram Sea","BMKG"
"217","bmg2022smds","2022-09-20T19:09:33.062121Z","-2.678121805","126.8571777","4.072196095","M","10","23","132.0393066","Ceram Sea","BMKG"
"218","bmg2022smcx","2022-09-20T18:44:23.69525Z","-7.358256817","106.7069473","2.971420296","M","51","24","182.197113","Java, Indonesia","BMKG"
"219","bmg2022smch","2022-09-20T18:26:26.394651Z","1.109044313","125.743309","3.266641383","M","24","18","87.57197189","Northern Molucca Sea","BMKG"
"220","bmg2022slyb","2022-09-20T16:18:05.907845Z","-2.691566467","126.8860474","4.090775456","M","10","36","112.8071289","Ceram Sea","BMKG"
"221","bmg2022slvd","2022-09-20T14:49:04.032042Z","1.561087966","99.58668518","3.311725806","M","170","31","139.8370285","Northern Sumatra, Indonesia","BMKG"
"222","bmg2022slok","2022-09-20T11:25:07.05796Z","-7.929038048","117.3298264","2.797677511","M","10","25","219.8348236","Bali Sea","BMKG"
"223","bmg2022slna","2022-09-20T10:43:27.888759Z","-8.943850517","117.8307648","3.124136069","M","10","45","153.4652405","Sumbawa Region, Indonesia","BMKG"
"224","bmg2022slmx","2022-09-20T10:40:04.473466Z","-0.7182245851","127.8563538","2.824229399","M","10","14","273.8857651","Halmahera, Indonesia","BMKG"
"225","bmg2022slly","2022-09-20T10:09:59.192816Z","-7.055972099","106.4324799","3.928527063","M","10","63","130.3967896","Java, Indonesia","BMKG"
"226","bmg2022slkp","2022-09-20T09:29:32.602441Z","-7.851907253","118.6376419","2.972418974","M","33","18","257.0492401","Flores Sea","BMKG"
"227","bmg2022slko","2022-09-20T09:29:02.696583Z","-4.979802608","103.0132141","3.634951784","M","29","31","207.5656281","Southern Sumatra, Indonesia","BMKG"
"228","bmg2022slkm","2022-09-20T09:25:52.852813Z","-9.389064789","117.2173309","2.769847316","M","33","27","226.5253906","Sumbawa Region, Indonesia","BMKG"
"229","bmg2022slkf","2022-09-20T09:17:35.562814Z","0.0135525493","129.8617859","3.99095102","M","11","22","153.9063187","Halmahera, Indonesia","BMKG"
"230","bmg2022slkb","2022-09-20T09:12:49.246792Z","0.04604841024","129.8861084","3.339666841","M","10","18","155.2564392","Halmahera, Indonesia","BMKG"
"231","bmg2022sljz","2022-09-20T09:11:14.131951Z","2.041902542","98.88488007","2.288220792","M","145","17","171.4343073","Northern Sumatra, Indonesia","BMKG"
"232","bmg2022slif","2022-09-20T08:17:38.2651Z","-9.080752373","124.115387","3.252245703","M","42","26","110.2137604","Timor Region","BMKG"
"233","bmg2022slfv","2022-09-20T07:04:45.908967Z","0.05586355552","129.9382782","4.590450048","M","10","37","156.7050781","Halmahera, Indonesia","BMKG"
"234","bmg2022slfl","2022-09-20T06:52:35.610963Z","-0.1488676816","123.3257141","4.100326457","M","130","50","62.77999115","Minahassa Peninsula, Sulawesi","BMKG"
"235","bmg2022slfk","2022-09-20T06:52:27.467989Z","-7.226895809","107.218895","2.617814799","M","10","22","108.6207733","Java, Indonesia","BMKG"
"236","bmg2022slei","2022-09-20T06:19:44.977649Z","-2.570337057","128.517334","3.45668164","M","10","16","121.0185089","Ceram Sea","BMKG"
"237","bmg2022skvi","2022-09-20T01:47:07.008797Z","2.468638897","98.90756226","2.692672384","M","133","30","155.7046995","Northern Sumatra, Indonesia","BMKG"
"238","bmg2022skqz","2022-09-19T23:34:33.906928Z","2.407741785","126.9438477","4.157443953","M","10","20","108.6220779","Northern Molucca Sea","BMKG"
"239","bmg2022skqy","2022-09-19T23:34:28.50285Z","-8.285676956","119.7600403","4.723145955","M","177","57","79.2472589","Flores Region, Indonesia","BMKG"
"240","bmg2022sklf","2022-09-19T20:40:36.516321Z","0.08611522615","129.9325409","3.444050216","M","10","17","157.3149338","Halmahera, Indonesia","BMKG"
"241","bmg2022skkx","2022-09-19T20:31:10.80434Z","0.05277762935","129.8816071","4.061890996","M","10","23","155.3146439","Halmahera, Indonesia","BMKG"
"242","bmg2022skki","2022-09-19T20:13:36.281495Z","2.338806152","125.6418457","4.470062544","M","103","29","135.7482185","Talaud Islands, Indonesia","BMKG"
"243","bmg2022skjy","2022-09-19T20:01:40.940662Z","-2.497201204","121.3742065","3.512661352","M","10","22","110.8731537","Sulawesi, Indonesia","BMKG"
"244","bmg2022skil","2022-09-19T19:16:25.832651Z","-5.479940414","102.9763718","4.618794349","M","10","55","197.2263565","Southern Sumatra, Indonesia","BMKG"
"245","bmg2022skfp","2022-09-19T17:49:34.392011Z","3.612704515","126.8680267","4.168219802","M","10","18","160.6920776","Talaud Islands, Indonesia","BMKG"
"246","bmg2022skdf","2022-09-19T16:37:06.81598Z","-8.058548927","109.6068039","4.209961292","M","58","44","188.216301","Java, Indonesia","BMKG"
"247","bmg2022skbm","2022-09-19T15:44:46.10632Z","-8.951997757","109.7747955","3.621942169","M","10","31","240.4203339","Java, Indonesia","BMKG"
"248","bmg2022sjxu","2022-09-19T13:53:32.799045Z","-10.09803867","119.3830795","2.969740532","M","10","13","233.7419052","Sumba Region, Indonesia","BMKG"
"249","bmg2022sjxh","2022-09-19T13:37:58.0417Z","-10.00012016","119.424942","3.366586827","M","10","20","186.9466858","Sumba Region, Indonesia","BMKG"
"250","bmg2022sjvp","2022-09-19T12:46:31.171089Z","-2.871784449","121.2676239","2.06036557","M","10","8","205.00914","Sulawesi, Indonesia","BMKG"
"251","bmg2022sjvk","2022-09-19T12:41:10.496205Z","-1.869773746","139.4125214","3.666414784","MLv","10","15","206.5904846","Near North Coast of Irian Jaya","BMKG"
"252","bmg2022sjuo","2022-09-19T12:15:27.336677Z","-7.76905632","118.8665924","2.861818535","M","28","17","242.8079529","Flores Sea","BMKG"
"253","bmg2022sjsi","2022-09-19T11:07:16.075982Z","0.1943782866","122.3471298","3.21668921","M","152","32","56.68893516","Minahassa Peninsula, Sulawesi","BMKG"
"254","bmg2022sjse","2022-09-19T11:03:30.850114Z","0.2228053212","122.366684","2.640872352","M","162","22","108.8419151","Minahassa Peninsula, Sulawesi","BMKG"
"255","bmg2022sjrx","2022-09-19T10:54:43.345187Z","-4.170339584","133.7370911","3.447232316","M","12","17","147.5698318","Irian Jaya Region, Indonesia","BMKG"
"256","bmg2022sjni","2022-09-19T08:36:09.262685Z","-7.735062599","106.9348907","3.407710919","M","23","40","218.9076691","Java, Indonesia","BMKG"
"257","bmg2022sjlq","2022-09-19T07:44:20.6473Z","-7.854793072","117.3854599","3.045906191","M","11","28","217.7825775","Bali Sea","BMKG"
"258","bmg2022sjei","2022-09-19T04:03:37.26148Z","0.5154457092","121.2845917","2.95072031","M","68","19","106.8451691","Minahassa Peninsula, Sulawesi","BMKG"
"259","bmg2022sjds","2022-09-19T03:44:48.898114Z","4.40941143","96.5835495","4.281058672","M","10","60","62.40919113","Northern Sumatra, Indonesia","BMKG"
"260","bmg2022sjdl","2022-09-19T03:36:48.079345Z","-3.652034283","128.6269684","2.632736535","M","26","9","183.5723343","Seram, Indonesia","BMKG"
"261","bmg2022sixv","2022-09-19T00:46:39.53094Z","1.957338333","98.87585449","3.720632319","M","103","52","42.93968582","Northern Sumatra, Indonesia","BMKG"
"262","bmg2022siwu","2022-09-19T00:15:03.540925Z","0.6343145967","122.2897568","4.187355926","M","102","41","84.6826601","Minahassa Peninsula, Sulawesi","BMKG"
"263","bmg2022siwf","2022-09-18T23:57:00.533245Z","0.8861019611","99.63604736","2.884025148","M","127","19","170.4736176","Northern Sumatra, Indonesia","BMKG"
"264","bmg2022sioo","2022-09-18T20:05:16.169919Z","-4.554833889","123.9244537","4.210757946","M","10","68","90.30276489","Banda Sea","BMKG"
"265","bmg2022siix","2022-09-18T17:13:20.917705Z","-7.569284439","119.9203415","4.038977487","M","398","65","82.25848389","Flores Sea","BMKG"
"266","bmg2022shwn","2022-09-18T10:57:58.893126Z","0.4831428528","121.5745316","2.623718965","M","181","14","69.24418259","Minahassa Peninsula, Sulawesi","BMKG"
"267","bmg2022shtq","2022-09-18T09:31:36.529568Z","-10.0953064","119.4040298","3.350487355","M","10","18","199.0839996","Sumba Region, Indonesia","BMKG"
"268","bmg2022shsu","2022-09-18T09:05:01.156239Z","-3.032463789","122.0327988","3.118726972","M","10","15","121.7390175","Sulawesi, Indonesia","BMKG"
"269","bmg2022shsh","2022-09-18T08:50:03.932611Z","-10.04772758","119.3992462","3.423224521","M","10","28","192.8784485","Sumba Region, Indonesia","BMKG"
"270","bmg2022shru","2022-09-18T08:35:03.990912Z","-2.682137489","129.6615448","3.569136109","M","10","18","88.29566956","Seram, Indonesia","BMKG"
"271","bmg2022shqp","2022-09-18T07:58:51.201928Z","-0.3141194284","100.367775","2.81585786","M","10","9","94.90489197","Southern Sumatra, Indonesia","BMKG"
"272","bmg2022shof","2022-09-18T06:46:45.506896Z","-0.3214759529","100.3845444","3.525736403","M","10","23","64.62472534","Southern Sumatra, Indonesia","BMKG"
"273","bmg2022shmm","2022-09-18T05:53:48.88574Z","-1.814999342","128.8897858","3.480273756","M","119","21","83.0186615","Halmahera, Indonesia","BMKG"
"274","bmg2022shfr","2022-09-18T02:28:01.55725Z","-2.767641544","132.0367584","3.117490426","M","11","11","128.0360184","Irian Jaya Region, Indonesia","BMKG"
"275","bmg2022shfk","2022-09-18T02:19:11.620422Z","1.852110744","127.277359","3.09313136","M","95","21","86.7835083","Halmahera, Indonesia","BMKG"
"276","bmg2022shdq","2022-09-18T01:26:19.098298Z","-4.690922737","129.4613037","4.183290216","M","207","27","156.722702","Banda Sea","BMKG"
"277","bmg2022shay","2022-09-18T00:04:17.460203Z","-2.645479679","129.5783691","2.879893493","M","10","11","151.1771164","Seram, Indonesia","BMKG"
"278","bmg2022shao","2022-09-17T23:52:55.559658Z","-2.100657701","139.5314026","3.703031916","M","52","10","209.3368912","Near North Coast of Irian Jaya","BMKG"
"279","bmg2022sgzz","2022-09-17T23:34:41.503571Z","-2.56369257","120.7536316","2.948809469","M","10","26","48.74281311","Sulawesi, Indonesia","BMKG"
"280","bmg2022sgzf","2022-09-17T23:12:09.374432Z","-9.212153435","119.0411148","3.245804215","M","73","32","136.5587311","Sumba Region, Indonesia","BMKG"
"281","bmg2022sgwv","2022-09-17T21:59:17.856512Z","-7.888292313","107.5317459","2.71113829","M","27","13","229.5344391","Java, Indonesia","BMKG"
"282","bmg2022sgvb","2022-09-17T21:06:25.2413Z","-8.432420731","118.6961212","2.049558644","M","12","9","144.7224503","Sumbawa Region, Indonesia","BMKG"
"283","bmg2022sgud","2022-09-17T20:37:55.183377Z","0.1433402896","99.8901062","2.717907105","M","22","11","166.3981743","Northern Sumatra, Indonesia","BMKG"
"284","bmg2022sgsk","2022-09-17T19:46:07.682288Z","-9.513567924","115.1442261","2.926369528","M","17","19","247.5127716","South of Bali, Indonesia","BMKG"
"285","bmg2022sgse","2022-09-17T19:38:26.15195Z","-7.599263668","106.3672409","4.076784226","M","49","68","105.2641296","Java, Indonesia","BMKG"
"286","bmg2022sgrw","2022-09-17T19:29:07.261669Z","-8.179041862","109.5478058","3.795761347","M","72","40","203.5950546","Java, Indonesia","BMKG"
"287","bmg2022sgks","2022-09-17T15:51:41.278713Z","0.1465622783","122.4882736","2.999554258","M","130","19","63.54177856","Minahassa Peninsula, Sulawesi","BMKG"
"288","bmg2022sgkr","2022-09-17T15:51:06.625361Z","-2.869812012","137.6694641","4.357656818","M","90","26","105.085186","Irian Jaya, Indonesia","BMKG"
"289","bmg2022sgjr","2022-09-17T15:20:57.823629Z","-10.46160316","124.0773163","4.119593016","M","26","26","223.6947632","Timor Region","BMKG"
"290","bmg2022sgjf","2022-09-17T15:07:30.07664Z","-8.712964058","112.2993698","3.477972418","M","75","15","207.7410278","Java, Indonesia","BMKG"
"291","bmg2022sghx","2022-09-17T14:26:52.340668Z","-0.0926245898","123.3559341","4.194866407","M","141","58","67.84067917","Minahassa Peninsula, Sulawesi","BMKG"
"292","bmg2022sged","2022-09-17T12:32:33.67143Z","-7.883513451","117.4673462","4.578903885","M","280","124","32.06787109","Bali Sea","BMKG"
"293","bmg2022sgdk","2022-09-17T12:11:18.817193Z","-3.338866711","137.9955902","3.982567905","M","99","25","78.3146534","Irian Jaya, Indonesia","BMKG"
"294","bmg2022sgbf","2022-09-17T11:05:46.028642Z","-8.511994362","119.2089996","3.13627981","M","117","21","99.00614548","Flores Region, Indonesia","BMKG"
"295","bmg2022sfxn","2022-09-17T09:12:52.167346Z","-8.861607552","124.2905807","2.640021741","MLv","73","13","90.79225159","Timor Region","BMKG"
"296","bmg2022sfxj","2022-09-17T09:07:21.539906Z","2.322521925","128.4237671","3.279388641","M","21","10","184.3398132","Halmahera, Indonesia","BMKG"
"297","bmg2022sfvf","2022-09-17T08:01:59.366978Z","0.9904845357","126.5670547","3.134652925","M","14","16","130.2638016","Northern Molucca Sea","BMKG"
"298","bmg2022sfvd","2022-09-17T07:59:51.976825Z","0.5854037404","123.7060852","3.26485715","M","10","15","133.3286858","Minahassa Peninsula, Sulawesi","BMKG"
"299","bmg2022sftl","2022-09-17T07:08:50.795495Z","-8.222093582","117.2761765","2.498755476","M","10","16","169.1912384","Sumbawa Region, Indonesia","BMKG"
"300","bmg2022sfss","2022-09-17T06:46:58.44284Z","-8.408193588","111.5593872","3.015451023","M","14","14","198.9607315","Java, Indonesia","BMKG"
"301","bmg2022sfrz","2022-09-17T06:25:01.877527Z","-6.975431919","105.26754","4.792051366","M","10","75","192.4002686","Sunda Strait, Indonesia","BMKG"
"302","bmg2022sfqn","2022-09-17T05:40:36.838302Z","-1.878777504","138.2729492","3.610518259","M","18","10","193.0749283","Near North Coast of Irian Jaya","BMKG"
"303","bmg2022sfmb","2022-09-17T03:25:03.17603Z","-6.33724165","104.9571381","3.499131933","M","10","29","167.487999","Sunda Strait, Indonesia","BMKG"
"304","bmg2022sflj","2022-09-17T03:03:40.877014Z","-9.193517685","114.259552","3.196673604","M","16","19","246.7693787","South of Bali, Indonesia","BMKG"
"305","bmg2022sfkm","2022-09-17T02:37:27.938072Z","-2.058517218","120.4506149","2.701705706","M","10","15","113.7798462","Sulawesi, Indonesia","BMKG"
"306","bmg2022sfki","2022-09-17T02:32:53.173227Z","-2.608516455","129.4662476","2.946636378","M","10","12","80.8975563","Seram, Indonesia","BMKG"
"307","bmg2022sfjv","2022-09-17T02:17:21.582772Z","-2.713271141","129.6486816","4.284697353","M","10","33","57.18176651","Seram, Indonesia","BMKG"
"308","bmg2022sfjt","2022-09-17T02:15:36.300583Z","-9.020210266","116.9013367","2.27213783","M","16","9","207.319252","Sumbawa Region, Indonesia","BMKG"
"309","bmg2022sfib","2022-09-17T01:23:47.109662Z","-8.411396027","123.4361496","3.670775748","M","184","16","82.31975687","Flores Region, Indonesia","BMKG"
"310","bmg2022sfhh","2022-09-17T01:00:30.721941Z","-6.563724041","105.5351486","3.271976898","M","10","42","181.7735367","Sunda Strait, Indonesia","BMKG"
"311","bmg2022sfba","2022-09-16T21:50:35.321936Z","-5.737695217","130.7384338","3.675152844","M","106","22","149.6848755","Banda Sea","BMKG"
"312","bmg2022seyg","2022-09-16T20:26:24.623528Z","-8.32653141","119.4633102","4.050065716","M","139","53","89.12741995","Flores Region, Indonesia","BMKG"
"313","bmg2022sexc","2022-09-16T19:51:09.063714Z","-8.119422913","123.9493103","3.342504432","M","144","27","108.2025681","Flores Region, Indonesia","BMKG"
"314","bmg2022sesw","2022-09-16T17:43:07.406387Z","-2.898271799","139.9597778","3.283414199","M","17","11","112.7820892","Near North Coast of Irian Jaya","BMKG"
"315","bmg2022serg","2022-09-16T16:54:24.238876Z","-0.3312132955","100.3457336","2.936044049","M","10","22","67.58065796","Southern Sumatra, Indonesia","BMKG"
"316","bmg2022seqm","2022-09-16T16:31:27.930778Z","4.755090714","96.32813263","2.592809628","M","10","14","163.4941025","Northern Sumatra, Indonesia","BMKG"
"317","bmg2022seos","2022-09-16T15:37:02.806398Z","-8.035575867","117.6371002","2.649513779","M","15","24","201.0919724","Sumbawa Region, Indonesia","BMKG"
"318","bmg2022seoi","2022-09-16T15:25:04.079859Z","0.4893433452","99.65498352","3.257223713","M","10","17","78.89307404","Northern Sumatra, Indonesia","BMKG"
"319","bmg2022seoh","2022-09-16T15:24:01.407038Z","1.251801491","126.3145294","3.26990385","M","13","19","146.9637604","Northern Molucca Sea","BMKG"
"320","bmg2022seod","2022-09-16T15:19:46.916074Z","3.296738863","97.86573029","2.616268461","M","10","13","131.8514328","Northern Sumatra, Indonesia","BMKG"
"321","bmg2022semx","2022-09-16T14:42:44.232255Z","-6.685410976","107.2210846","3.646204787","M","157","38","100.1766472","Java, Indonesia","BMKG"
"322","bmg2022seky","2022-09-16T13:42:51.773755Z","-8.623521805","111.4268951","3.492873909","M","88","22","221.1107101","Java, Indonesia","BMKG"
"323","bmg2022sejd","2022-09-16T12:47:54.923807Z","0.5706436038","122.0248489","2.474983887","M","85","20","105.9928017","Minahassa Peninsula, Sulawesi","BMKG"
"324","bmg2022seis","2022-09-16T12:35:17.898267Z","-2.643342018","138.8786774","4.277481221","M","83","27","100.3986359","Irian Jaya, Indonesia","BMKG"
"325","bmg2022sehb","2022-09-16T11:45:36.614926Z","3.047767401","126.072876","4.918171535","M","76","72","95.90628052","Talaud Islands, Indonesia","BMKG"
"326","bmg2022sede","2022-09-16T09:48:05.001118Z","-0.3556600809","123.0147781","3.164035537","M","49","17","88.23476028","Minahassa Peninsula, Sulawesi","BMKG"
"327","bmg2022seae","2022-09-16T08:17:02.498186Z","-0.1202069148","124.4751434","4.849168616","M","27","97","43.55186415","Southern Molucca Sea","BMKG"
"328","bmg2022sdyz","2022-09-16T07:40:30.671011Z","1.329004526","126.2441483","3.530903889","M","12","26","62.56867981","Northern Molucca Sea","BMKG"
"329","bmg2022sdxi","2022-09-16T06:50:27.023029Z","-6.581259251","130.1213837","4.155231065","M","173","18","70.03651428","Banda Sea","BMKG"
"330","bmg2022sdxh","2022-09-16T06:48:36.021649Z","-2.683924198","129.5722656","2.581193819","M","10","7","290.6301346","Seram, Indonesia","BMKG"
"331","bmg2022sdum","2022-09-16T05:24:05.433167Z","-0.08577588201","97.31284332","3.631698728","M","27","21","229.7545471","Southwest of Sumatra, Indonesia","BMKG"
"332","bmg2022sdug","2022-09-16T05:17:10.645841Z","0.9011140466","122.1117477","2.712411698","M","28","14","152.1753082","Minahassa Peninsula, Sulawesi","BMKG"
"333","bmg2022sdtt","2022-09-16T05:02:28.944187Z","-2.581721544","121.6435623","2.854256425","M","10","12","70.57300568","Sulawesi, Indonesia","BMKG"
"334","bmg2022sdrr","2022-09-16T03:58:27.005093Z","-8.911437988","116.8956223","2.45205938","M","11","16","177.8547287","Sumbawa Region, Indonesia","BMKG"
"335","bmg2022sdqc","2022-09-16T03:11:18.357565Z","-4.734771252","119.4894867","2.732729604","M","11","15","152.5565186","Sulawesi, Indonesia","BMKG"
"336","bmg2022sdkk","2022-09-16T00:18:35.683029Z","-8.083086014","107.8952789","3.205530842","M","22","21","226.1638031","Java, Indonesia","BMKG"
"337","bmg2022sdcr","2022-09-15T20:24:37.505752Z","4.51692152","126.3637009","3.98561629","M","40","27","154.4812164","Talaud Islands, Indonesia","BMKG"
"338","bmg2022sdck","2022-09-15T20:16:00.079089Z","3.13481617","128.068222","3.340897898","M","10","15","225.5288544","North of Halmahera, Indonesia","BMKG"
"339","bmg2022sdaz","2022-09-15T19:33:02.018693Z","4.665677071","96.30915833","3.155220892","M","10","15","94.50059128","Northern Sumatra, Indonesia","BMKG"
"340","bmg2022sdak","2022-09-15T19:15:50.68411Z","-7.857167721","118.7176132","2.846435664","M","65","12","173.7298126","Flores Sea","BMKG"
"341","bmg2022scxb","2022-09-15T17:34:13.613153Z","-1.89428699","138.1940155","3.359570765","M","10","11","189.0169144","Near North Coast of Irian Jaya","BMKG"
"342","bmg2022scwz","2022-09-15T17:31:50.330776Z","-1.923944712","128.2498779","3.368313904","M","43","14","108.3015594","Halmahera, Indonesia","BMKG"
"343","bmg2022scwt","2022-09-15T17:24:50.812569Z","-1.601388812","134.593399","3.142255682","MLv","10","11","151.054657","Irian Jaya Region, Indonesia","BMKG"
"344","bmg2022scwk","2022-09-15T17:14:13.516047Z","-7.435371876","121.9367905","2.982331994","M","74","16","110.5420914","Flores Sea","BMKG"
"345","bmg2022scuf","2022-09-15T16:08:12.937003Z","-7.693078995","106.0471115","4.171023499","M","10","44","208.487915","Java, Indonesia","BMKG"
"346","bmg2022sctb","2022-09-15T15:33:08.045243Z","1.646541953","96.75901031","4.369841985","M","23","45","194.953598","Off West Coast of Northern Sumatra","BMKG"
"347","bmg2022scsu","2022-09-15T15:24:51.379954Z","-2.084049702","99.49901581","4.8256068","Mw(mB)","42","136","184.9927826","Southern Sumatra, Indonesia","BMKG"
"348","bmg2022scsg","2022-09-15T15:08:30.276468Z","1.024538159","120.1159134","2.982593181","M","10","11","242.0067749","Minahassa Peninsula, Sulawesi","BMKG"
"349","bmg2022scsa","2022-09-15T15:01:20.452809Z","3.412325621","97.92805481","2.432117412","M","12","11","171.6171036","Northern Sumatra, Indonesia","BMKG"
"350","bmg2022scry","2022-09-15T14:59:15.693727Z","-0.7803253531","123.1480789","2.792210419","M","10","11","87.61836243","Minahassa Peninsula, Sulawesi","BMKG"
