"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"172","bmg2023gafp","2023-03-27T12:02:39.829746Z","-0.868519485","122.2182846","3.108674366","MLv","10","24","76.80955505","Minahassa Peninsula, Sulawesi","BMKG"
"173","bmg2023gaek","2023-03-27T11:26:52.595248Z","-9.034874916","110.6359711","3.772224786","MLv","56","77","216.5403824","South of Java, Indonesia","BMKG"
"174","bmg2023gaae","2023-03-27T09:18:34.486886Z","-1.026481271","120.2433472","2.80770437","MLv","10","30","116.6842728","Sulawesi, Indonesia","BMKG"
"175","bmg2023gaab","2023-03-27T09:15:11.404357Z","-3.468834639","100.3502655","3.483056354","MLv","28","24","234.4616928","Southern Sumatra, Indonesia","BMKG"
"176","bmg2023fzzu","2023-03-27T09:06:03.202953Z","-4.628198147","102.2134781","3.021134874","MLv","38","19","187.3664646","Southern Sumatra, Indonesia","BMKG"
"177","bmg2023fzro","2023-03-27T04:57:23.226985Z","-3.909775257","133.517746","4.194553826","MLv","12","26","115.5317535","West Papua Region, Indonesia","BMKG"
"178","bmg2023fzqu","2023-03-27T04:34:02.081614Z","-2.243361235","120.8540649","2.871552667","MLv","10","25","94.44556427","Sulawesi, Indonesia","BMKG"
"179","bmg2023fzjg","2023-03-27T00:44:52.296797Z","5.343500137","125.8592758","4.899946532","mb","54","155","86.09713745","Mindanao, Philippines","BMKG"
"180","bmg2023fziz","2023-03-27T00:36:58.838164Z","-7.186063766","129.7501984","4.904536169","mb","145","90","49.12779999","Banda Sea","BMKG"
"181","bmg2023fziu","2023-03-27T00:31:30.052327Z","0.6826787591","121.4448242","2.734458348","MLv","28","26","72.77207947","Minahassa Peninsula, Sulawesi","BMKG"
"182","bmg2023fzga","2023-03-26T23:07:18.448681Z","-7.854035378","127.9899445","4.475848017","MLv","29","16","126.2234459","Banda Sea","BMKG"
"183","bmg2023fzfi","2023-03-26T22:45:49.6189Z","-8.235774994","116.4187927","2.532601327","MLv","12","36","91.64407444","Sumbawa Region, Indonesia","BMKG"
"184","bmg2023fzff","2023-03-26T22:42:46.072345Z","-8.365297318","118.7116013","2.717034461","MLv","165","41","128.3711586","Sumbawa Region, Indonesia","BMKG"
"185","bmg2023fzeq","2023-03-26T22:25:27.096102Z","4.444493294","96.57798004","2.326380415","MLv","10","28","73.88916588","Northern Sumatra, Indonesia","BMKG"
"186","bmg2023fzdj","2023-03-26T21:46:57.632396Z","-10.7547636","113.2411499","4.288222014","MLv","59","111","218.0996704","South of Java, Indonesia","BMKG"
"187","bmg2023fzcm","2023-03-26T21:19:50.41467Z","-8.221226692","116.4256973","2.308352809","MLv","14","27","174.8585434","Sumbawa Region, Indonesia","BMKG"
"188","bmg2023fzbg","2023-03-26T20:43:13.472905Z","-9.182125092","120.7927017","2.474255378","MLv","29","35","69.2008667","Sumba Region, Indonesia","BMKG"
"189","bmg2023fzab","2023-03-26T20:05:55.72187Z","-1.213122368","119.6776886","3.117488344","MLv","10","50","68.04724121","Sulawesi, Indonesia","BMKG"
"190","bmg2023fyzs","2023-03-26T19:56:01.568402Z","-8.824595451","110.9608231","3.507355503","MLv","18","75","208.319519","Java, Indonesia","BMKG"
"191","bmg2023fyzl","2023-03-26T19:48:10.712416Z","-9.392417908","114.9243546","2.690370036","MLv","31","40","228.1997833","South of Bali, Indonesia","BMKG"
"192","bmg2023fyzm","2023-03-26T19:47:58.842872Z","-0.455467701","122.9895935","2.671755501","MLv","77","23","82.48744202","Minahassa Peninsula, Sulawesi","BMKG"
"193","bmg2023fyze","2023-03-26T19:39:44.448213Z","-7.752243519","118.7047501","2.155083555","MLv","23","22","230.0381699","Flores Sea","BMKG"
"194","bmg2023fyxf","2023-03-26T18:40:01.398802Z","-7.350140095","130.2964935","4.629621047","Mw(mB)","51","162","33.95393372","Tanimbar Islands Region, Indonesia","BMKG"
"195","bmg2023fywq","2023-03-26T18:22:27.365912Z","-6.411226273","104.2294159","4.019408382","MLv","14","72","138.0099792","Sunda Strait, Indonesia","BMKG"
"196","bmg2023fyux","2023-03-26T17:30:03.439835Z","-8.182949066","116.4349976","3.603188549","MLv","10","67","140.9714355","Sumbawa Region, Indonesia","BMKG"
"197","bmg2023fyub","2023-03-26T17:04:11.061862Z","0.6878984571","126.913208","3.897754667","MLv","28","48","42.45192719","Northern Molucca Sea","BMKG"
"198","bmg2023fytv","2023-03-26T16:57:58.532793Z","1.71341455","127.7031021","2.463860634","MLv","10","11","194.0505829","Halmahera, Indonesia","BMKG"
"199","bmg2023fyrs","2023-03-26T15:53:41.934067Z","4.17736721","126.4128799","4.409732503","MLv","99","51","242.1949081","Talaud Islands, Indonesia","BMKG"
"200","bmg2023fyqi","2023-03-26T15:11:14.890363Z","-6.456974983","105.1270828","3.323105701","MLv","10","51","193.434906","Sunda Strait, Indonesia","BMKG"
"201","bmg2023fypw","2023-03-26T14:56:58.528801Z","-1.502526283","99.94086456","3.120829521","MLv","10","46","128.6010895","Southern Sumatra, Indonesia","BMKG"
"202","bmg2023fylp","2023-03-26T12:48:10.89546Z","-2.123090506","121.2077332","2.997411148","MLv","10","36","59.45747375","Sulawesi, Indonesia","BMKG"
"203","bmg2023fylj","2023-03-26T12:41:13.06252Z","-4.775930405","131.933136","5.183413156","mb","62","246","25.25640869","Banda Sea","BMKG"
"204","bmg2023fyjv","2023-03-26T11:55:02.749272Z","-2.089355707","121.1687241","2.843767749","MLv","10","36","69.29220963","Sulawesi, Indonesia","BMKG"
"205","bmg2023fyhm","2023-03-26T10:43:48.854275Z","-7.505869865","130.3014679","4.79637312","Mw(mB)","41","171","36.1966095","Tanimbar Islands Region, Indonesia","BMKG"
"206","bmg2023fyfk","2023-03-26T09:40:05.045589Z","-3.793257236","134.8241577","3.980842404","M","10","29","87.41203308","West Papua Region, Indonesia","BMKG"
"207","bmg2023fyfh","2023-03-26T09:36:21.782276Z","-2.966717005","127.9450607","3.022453233","M","18","11","68.49285889","Ceram Sea","BMKG"
"208","bmg2023fyen","2023-03-26T09:13:44.45306Z","-6.839766979","107.0915451","2.697612197","MLv","12","33","120.3244934","Java, Indonesia","BMKG"
"209","bmg2023fydu","2023-03-26T08:51:13.750237Z","-0.3849832714","132.118515","3.479822903","MLv","10","18","161.8539352","West Papua Region, Indonesia","BMKG"
"210","bmg2023fybd","2023-03-26T07:31:32.532359Z","-9.456534386","119.1752319","2.914678241","MLv","13","30","153.0638123","Sumba Region, Indonesia","BMKG"
"211","bmg2023fxvs","2023-03-26T04:46:04.567095Z","-8.603123665","121.0749893","3.350669936","MLv","137","38","96.84066772","Flores Region, Indonesia","BMKG"
"212","bmg2023fxuw","2023-03-26T04:20:47.162983Z","-9.170069695","119.3317261","2.613783001","MLv","67","30","109.5018616","Sumba Region, Indonesia","BMKG"
"213","bmg2023fxsf","2023-03-26T03:00:32.611663Z","4.75988102","96.19719696","2.352951076","MLv","10","20","146.1053238","Northern Sumatra, Indonesia","BMKG"
"214","bmg2023fxpt","2023-03-26T01:45:19.319286Z","-8.89525032","112.6369934","3.70245004","MLv","10","76","194.9756241","Java, Indonesia","BMKG"
"215","bmg2023fxnw","2023-03-26T00:48:26.803114Z","-0.4160051346","100.2448273","3.63989724","MLv","10","57","90.02796936","Southern Sumatra, Indonesia","BMKG"
"216","bmg2023fxnq","2023-03-26T00:42:01.666491Z","-8.203345299","119.5655823","4.097370283","MLv","163","91","84.5138855","Flores Region, Indonesia","BMKG"
"217","bmg2023fxlj","2023-03-25T23:32:34.138621Z","-8.237633705","116.4286346","2.46434066","MLv","14","24","124.2406311","Sumbawa Region, Indonesia","BMKG"
"218","bmg2023fxkd","2023-03-25T22:55:48.257735Z","-5.539196968","102.6663513","3.140211934","MLv","26","35","196.3334579","Southern Sumatra, Indonesia","BMKG"
"219","bmg2023fxkb","2023-03-25T22:53:19.340367Z","1.146583915","128.2817688","4.446107632","MLv","10","85","106.9068069","Halmahera, Indonesia","BMKG"
"220","bmg2023fxjz","2023-03-25T22:51:27.912168Z","-4.778682709","129.7865601","3.238082292","MLv","161","26","195.7727661","Banda Sea","BMKG"
"221","bmg2023fxet","2023-03-25T20:12:19.100043Z","-2.930697203","136.8861084","4.440028968","MLv","76","43","86.94535065","West Papua Region, Indonesia","BMKG"
"222","bmg2023fxeu","2023-03-25T20:12:08.591505Z","-2.740739346","127.9184113","2.581437072","MLv","10","16","121.2280426","Ceram Sea","BMKG"
"223","bmg2023fxdy","2023-03-25T19:47:48.049022Z","-2.26209712","121.0155716","1.964257781","MLv","16","12","102.3593483","Sulawesi, Indonesia","BMKG"
"224","bmg2023fxdr","2023-03-25T19:40:48.055235Z","-0.7681906223","125.3127441","3.253763355","MLv","10","28","88.56109619","Southern Molucca Sea","BMKG"
"225","bmg2023fxdo","2023-03-25T19:35:51.145093Z","-0.5000736713","123.454689","2.515294704","M","18","15","133.3332825","Minahassa Peninsula, Sulawesi","BMKG"
"226","bmg2023fxch","2023-03-25T18:58:12.854038Z","-4.258964539","137.0281372","4.117364671","M","10","26","65.39154053","West Papua, Indonesia","BMKG"
"227","bmg2023fxcf","2023-03-25T18:55:03.785578Z","-8.104807854","122.7197495","3.225883433","MLv","210","35","154.9846573","Flores Region, Indonesia","BMKG"
"228","bmg2023fwzz","2023-03-25T17:47:28.82013Z","0.1707840562","121.8961639","2.529042657","MLv","176","21","89.53352356","Minahassa Peninsula, Sulawesi","BMKG"
"229","bmg2023fwxt","2023-03-25T16:40:29.628696Z","-8.846039772","114.1476822","2.973585575","MLv","64","41","196.6293945","Bali Region, Indonesia","BMKG"
"230","bmg2023fwxm","2023-03-25T16:32:19.799122Z","-8.877307892","109.7812805","4.196075541","MLv","10","91","208.07798","Java, Indonesia","BMKG"
"231","bmg2023fwvj","2023-03-25T15:27:46.185258Z","-9.766931534","120.7291107","2.520123484","MLv","10","17","135.4276505","Sumba Region, Indonesia","BMKG"
"232","bmg2023fwuy","2023-03-25T15:14:40.766607Z","2.889509916","127.4484787","3.550231496","MLv","17","18","164.6573029","Northern Molucca Sea","BMKG"
"233","bmg2023fwtw","2023-03-25T14:42:28.520766Z","-8.358013153","108.8111801","3.493720752","MLv","27","63","207.8661957","Java, Indonesia","BMKG"
"234","bmg2023fwtl","2023-03-25T14:29:56.532267Z","-3.554035187","127.7532501","2.978035726","MLv","10","20","145.5512924","Seram, Indonesia","BMKG"
"235","bmg2023fwro","2023-03-25T13:32:42.719811Z","-8.179138184","115.6241684","2.347781824","MLv","10","16","194.478653","Bali Region, Indonesia","BMKG"
"236","bmg2023fwqa","2023-03-25T12:45:17.991162Z","2.852814198","128.4851379","3.645965848","MLv","203","26","224.0487213","Halmahera, Indonesia","BMKG"
"237","bmg2023fwoo","2023-03-25T12:01:56.005875Z","0.692886889","127.0628204","2.879488223","MLv","11","13","120.8128052","Halmahera, Indonesia","BMKG"
"238","bmg2023fwok","2023-03-25T11:56:41.642849Z","1.34696734","128.4406128","3.094781647","MLv","19","12","209.3661499","Halmahera, Indonesia","BMKG"
"239","bmg2023fwmf","2023-03-25T10:50:14.015819Z","4.448925972","96.62732697","3.242492897","MLv","10","24","76.39228821","Northern Sumatra, Indonesia","BMKG"
"240","bmg2023fwly","2023-03-25T10:42:06.56881Z","-2.265614271","139.0827332","3.901473404","M","22","15","151.5169907","Near North Coast of West Papua","BMKG"
"241","bmg2023fwld","2023-03-25T10:17:13.478991Z","-2.248344421","139.0709229","4.174008296","MLv","24","20","152.8781891","Near North Coast of West Papua","BMKG"
"242","bmg2023fwkx","2023-03-25T10:10:23.448128Z","-8.943099976","124.0510712","2.988898888","MLv","30","17","118.611618","Timor Region","BMKG"
"243","bmg2023fwke","2023-03-25T09:48:58.964359Z","-9.508799553","119.5310974","2.696383706","MLv","32","23","101.925972","Sumba Region, Indonesia","BMKG"
"244","bmg2023fwiy","2023-03-25T09:11:02.597374Z","-5.323035717","102.1459427","4.644794975","MLv","19","53","173.8344116","Southern Sumatra, Indonesia","BMKG"
"245","bmg2023fwhw","2023-03-25T08:38:19.198867Z","-5.140091419","104.6306458","3.881649926","MLv","104","51","71.91130066","Southern Sumatra, Indonesia","BMKG"
"246","bmg2023fwdk","2023-03-25T06:23:47.425153Z","2.669955254","125.9191284","4.550248607","MLv","59","51","71.8055191","Talaud Islands, Indonesia","BMKG"
"247","bmg2023fwdh","2023-03-25T06:20:18.403994Z","-1.571179986","120.2095184","2.832253504","M","10","15","105.4844513","Sulawesi, Indonesia","BMKG"
"248","bmg2023fwbr","2023-03-25T05:30:30.664042Z","-1.592949271","120.1983109","2.34351692","MLv","10","12","94.0722847","Sulawesi, Indonesia","BMKG"
"249","bmg2023fvyf","2023-03-25T03:45:42.5716Z","-8.303521156","119.9706192","3.077739792","MLv","165","42","80.8739624","Flores Region, Indonesia","BMKG"
"250","bmg2023fvxo","2023-03-25T03:25:39.163133Z","-2.468307018","140.7028351","2.536194966","M","10","7","277.0606384","Near North Coast of West Papua","BMKG"
"251","bmg2023fvws","2023-03-25T03:01:00.2066Z","-5.208853722","133.8154297","3.750083501","MLv","10","13","148.6060333","Aru Islands Region, Indonesia","BMKG"
"252","bmg2023fvun","2023-03-25T01:53:48.375464Z","0.5386956334","119.8648529","3.074335236","M","23","11","148.3870621","Minahassa Peninsula, Sulawesi","BMKG"
"253","bmg2023fvuf","2023-03-25T01:44:56.590152Z","-8.975108147","111.3220825","3.496995967","MLv","10","23","245.1991653","Java, Indonesia","BMKG"
"254","bmg2023fvpu","2023-03-24T23:30:11.348585Z","2.495915651","128.2076874","3.349102853","M","74","11","212.6251221","Halmahera, Indonesia","BMKG"
"255","bmg2023fvkb","2023-03-24T20:37:09.317297Z","-0.4546185732","135.368866","3.78914796","M","10","14","210.0972595","West Papua Region, Indonesia","BMKG"
"256","bmg2023fuzd","2023-03-24T15:05:38.819565Z","0.5683401227","119.8191376","2.427664765","M","18","10","151.7041588","Minahassa Peninsula, Sulawesi","BMKG"
"257","bmg2023fuxv","2023-03-24T14:26:43.616939Z","-2.307087421","138.9999847","4.349775901","MLv","24","24","138.7561188","West Papua, Indonesia","BMKG"
"258","bmg2023fuxi","2023-03-24T14:11:38.426943Z","-10.77395344","113.2794724","4.184065884","MLv","34","50","244.9605255","South of Java, Indonesia","BMKG"
"259","bmg2023fuwi","2023-03-24T13:40:43.732079Z","2.780210018","127.2306519","3.653826185","MLv","10","20","143.5911484","Northern Molucca Sea","BMKG"
"260","bmg2023fuwe","2023-03-24T13:36:08.173826Z","-7.19903183","109.863945","1.997073755","MLv","10","12","105.8873119","Java, Indonesia","BMKG"
"261","bmg2023fuvy","2023-03-24T13:28:57.94305Z","-0.1595942676","99.1534729","2.87576059","MLv","23","12","176.7881393","Southern Sumatra, Indonesia","BMKG"
"262","bmg2023fuum","2023-03-24T12:44:25.683915Z","-1.626324654","120.2117844","3.363784269","MLv","10","43","65.50834656","Sulawesi, Indonesia","BMKG"
"263","bmg2023fuul","2023-03-24T12:43:13.377542Z","-1.615039825","120.1909332","3.108650035","MLv","10","44","66.24688721","Sulawesi, Indonesia","BMKG"
"264","bmg2023fuuj","2023-03-24T12:41:20.268086Z","-7.436358929","119.848053","4.067523585","MLv","497","98","81.70852661","Flores Sea","BMKG"
"265","bmg2023fuub","2023-03-24T12:31:45.9633Z","-1.609321237","120.202095","3.121333853","MLv","10","55","65.35246277","Sulawesi, Indonesia","BMKG"
"266","bmg2023futn","2023-03-24T12:16:15.935161Z","-10.69305801","113.2927551","4.536393478","mb","24","101","134.5775909","South of Java, Indonesia","BMKG"
"267","bmg2023futd","2023-03-24T12:03:27.430216Z","-6.662935257","129.9793091","3.833154715","MLv","167","21","85.90119934","Banda Sea","BMKG"
"268","bmg2023fusc","2023-03-24T11:32:37.741248Z","-7.287665367","126.0444336","4.918123304","mb","467","184","36.77238464","Banda Sea","BMKG"
"269","bmg2023furw","2023-03-24T11:25:32.574322Z","0.9051901102","126.0169144","4.058429529","MLv","10","40","78.94661331","Northern Molucca Sea","BMKG"
"270","bmg2023fupy","2023-03-24T10:27:30.992689Z","-0.07170860469","124.278183","4.050982285","MLv","89","51","55.99591064","Southern Molucca Sea","BMKG"
"271","bmg2023fupt","2023-03-24T10:21:44.316398Z","-7.781432152","107.2850266","2.967913969","MLv","26","37","209.309494","Java, Indonesia","BMKG"
"272","bmg2023fupi","2023-03-24T10:08:28.172976Z","0.8392551541","125.9711456","3.595014836","MLv","15","40","76.33981705","Northern Molucca Sea","BMKG"
"273","bmg2023fuoz","2023-03-24T09:57:30.247996Z","-1.80946517","133.5147247","3.542921195","MLv","10","20","93.30948067","West Papua Region, Indonesia","BMKG"
"274","bmg2023funy","2023-03-24T09:26:32.286067Z","-2.215132475","139.0587311","4.678208107","mb","46","52","156.5740814","Near North Coast of West Papua","BMKG"
"276","bmg2023fukt","2023-03-24T07:50:02.219388Z","-5.020710468","120.3458557","2.491464114","MLv","10","29","167.2436273","Sulawesi, Indonesia","BMKG"
"277","bmg2023fuiu","2023-03-24T06:50:13.164449Z","0.5091972351","122.2624054","2.907476587","MLv","86","27","64.23976326","Minahassa Peninsula, Sulawesi","BMKG"
"278","bmg2023fuic","2023-03-24T06:29:22.134811Z","-0.0168636404","123.6976242","3.074217229","MLv","122","15","99.36949158","Minahassa Peninsula, Sulawesi","BMKG"
"279","bmg2023fufy","2023-03-24T05:24:39.678034Z","-9.365024567","118.7183075","2.893729384","MLv","58","26","168.8817825","Sumbawa Region, Indonesia","BMKG"
"280","bmg2023fufp","2023-03-24T05:13:14.211972Z","0.4471259713","99.85268402","2.734268674","MLv","10","23","113.9312134","Northern Sumatra, Indonesia","BMKG"
"281","bmg2023fucm","2023-03-24T03:38:58.39534Z","1.766345501","99.12789154","2.786672093","MLv","10","25","62.67362976","Northern Sumatra, Indonesia","BMKG"
"282","bmg2023fuam","2023-03-24T02:38:51.289979Z","-7.175876617","125.8220749","4.21082546","mb","513","95","66.67852783","Banda Sea","BMKG"
"283","bmg2023ftut","2023-03-23T23:44:04.172998Z","-0.9949393272","127.6116486","3.267065747","MLv","10","22","70.31479454","Halmahera, Indonesia","BMKG"
"284","bmg2023ftus","2023-03-23T23:43:23.80943Z","4.891966343","96.04922485","2.559288669","MLv","10","26","81.51371765","Northern Sumatra, Indonesia","BMKG"
"285","bmg2023fttr","2023-03-23T23:11:41.027485Z","-8.746039391","114.8244858","3.286414094","MLv","55","69","175.6590729","Bali Region, Indonesia","BMKG"
"286","bmg2023fttc","2023-03-23T22:55:09.317461Z","-10.40353966","116.102684","3.527115587","MLv","54","55","220.0597305","South of Sumbawa, Indonesia","BMKG"
"287","bmg2023ftrd","2023-03-23T21:55:07.650366Z","-5.395601273","103.5782013","2.784651534","MLv","36","28","159.0456848","Southern Sumatra, Indonesia","BMKG"
"288","bmg2023ftqu","2023-03-23T21:44:51.23262Z","-9.62940979","117.9410324","2.446005795","MLv","17","31","209.6961441","Sumbawa Region, Indonesia","BMKG"
"289","bmg2023ftpq","2023-03-23T21:09:35.343317Z","4.197608948","97.05889893","2.871262458","M","10","30","93.70666504","Northern Sumatra, Indonesia","BMKG"
"290","bmg2023ftpn","2023-03-23T21:06:08.847709Z","-10.45879173","123.5477676","3.908265714","MLv","20","64","101.305191","Timor Region","BMKG"
"291","bmg2023ftpa","2023-03-23T20:51:39.052055Z","-10.14456367","119.882103","2.957498012","MLv","23","36","198.0730286","Sumba Region, Indonesia","BMKG"
"292","bmg2023ftoe","2023-03-23T20:25:19.973877Z","-8.023923874","118.0293579","2.542506037","MLv","25","38","135.224041","Sumbawa Region, Indonesia","BMKG"
"293","bmg2023ftmq","2023-03-23T19:38:49.558331Z","-1.127246857","123.2237625","3.250143894","MLv","13","50","46.78478241","Sulawesi, Indonesia","BMKG"
"294","bmg2023ftlw","2023-03-23T19:15:12.725281Z","-7.192128181","107.7941971","2.42383025","MLv","144","47","75.80787659","Java, Indonesia","BMKG"
"295","bmg2023ftlr","2023-03-23T19:10:09.618296Z","-1.94188869","120.42202","2.499218649","MLv","10","46","61.58900452","Sulawesi, Indonesia","BMKG"
"296","bmg2023ftlm","2023-03-23T19:04:04.893918Z","2.509255648","97.98317719","2.521292401","M","10","37","63.33480835","Northern Sumatra, Indonesia","BMKG"
"297","bmg2023ftjk","2023-03-23T18:01:28.351336Z","-6.98186636","105.3030472","3.589880854","MLv","16","62","211.9318161","Sunda Strait, Indonesia","BMKG"
"298","bmg2023ftgk","2023-03-23T16:30:11.514761Z","-2.068365097","123.1035767","3.457250119","MLv","13","51","71.20054626","Sulawesi, Indonesia","BMKG"
"299","bmg2023ftem","2023-03-23T15:31:58.932708Z","-0.1111201197","123.3028793","3.915981206","MLv","142","77","64.58115005","Minahassa Peninsula, Sulawesi","BMKG"
"300","bmg2023ftdp","2023-03-23T15:04:59.379809Z","-1.140063643","120.0521698","2.102762318","MLv","10","27","64.41612244","Sulawesi, Indonesia","BMKG"
"301","bmg2023fsyy","2023-03-23T12:43:36.016015Z","0.4218200743","123.4659119","2.713807216","M","10","20","115.4704514","Minahassa Peninsula, Sulawesi","BMKG"
"302","bmg2023fswg","2023-03-23T11:21:28.52677Z","-7.685885429","126.6333084","4.205751596","MLv","198","51","56.2530365","Banda Sea","BMKG"
"303","bmg2023fswf","2023-03-23T11:20:58.86219Z","-2.06465745","120.3048172","2.160504768","MLv","10","17","111.3238983","Sulawesi, Indonesia","BMKG"
"304","bmg2023fswd","2023-03-23T11:19:00.258765Z","-0.1943778247","123.9633865","3.135280319","MLv","61","19","89.90348816","Minahassa Peninsula, Sulawesi","BMKG"
"305","bmg2023fswb","2023-03-23T11:15:59.827584Z","-9.17291832","118.0776596","3.357445202","M","10","52","173.8243713","Sumbawa Region, Indonesia","BMKG"
"306","bmg2023fsvu","2023-03-23T11:07:50.948397Z","-2.372212172","140.7537384","4.152573701","MLv","10","11","291.1868744","Near North Coast of West Papua","BMKG"
"307","bmg2023fsvo","2023-03-23T11:00:37.604118Z","1.498422861","118.9738388","3.15614724","M","17","14","166.1959686","Borneo","BMKG"
"308","bmg2023fsrh","2023-03-23T08:51:59.416577Z","-9.694423676","116.0826797","4.051182339","MLv","60","78","196.5009003","Sumbawa Region, Indonesia","BMKG"
"309","bmg2023fsqu","2023-03-23T08:36:47.22683Z","-3.952123165","133.5012665","4.261174287","MLv","10","31","63.32951355","West Papua Region, Indonesia","BMKG"
"310","bmg2023fspm","2023-03-23T07:56:38.155036Z","-7.807188988","127.9010162","4.834492058","M","117","94","62.44372559","Banda Sea","BMKG"
"311","bmg2023fsly","2023-03-23T06:10:06.671899Z","0.2420888543","122.4254837","3.907102356","MLv","129","73","45.30631638","Minahassa Peninsula, Sulawesi","BMKG"
"312","bmg2023fsle","2023-03-23T05:46:46.576058Z","-5.149433613","102.5662994","2.786028718","MLv","10","16","131.9869843","Southern Sumatra, Indonesia","BMKG"
"313","bmg2023fsjg","2023-03-23T04:48:20.037262Z","-2.410253048","140.6637115","2.519753279","MLv","10","8","268.7143097","Near North Coast of West Papua","BMKG"
"314","bmg2023fsjd","2023-03-23T04:44:34.630112Z","-8.902803421","116.8621597","2.659267288","MLv","10","26","167.9839935","Sumbawa Region, Indonesia","BMKG"
"315","bmg2023fsin","2023-03-23T04:25:23.524107Z","-4.286851406","103.1942825","3.928464708","MLv","10","42","107.3990326","Southern Sumatra, Indonesia","BMKG"
"316","bmg2023fsgs","2023-03-23T03:30:48.56955Z","-0.5690704584","121.7387619","3.679986536","MLv","10","21","53.12264252","Minahassa Peninsula, Sulawesi","BMKG"
"317","bmg2023fsed","2023-03-23T02:13:26.293971Z","-0.1036988795","122.4774094","2.469118687","MLv","10","14","88.71287537","Minahassa Peninsula, Sulawesi","BMKG"
"318","bmg2023fsec","2023-03-23T02:12:10.578918Z","-8.913235664","113.5547867","3.116368752","M","10","30","198.5206299","Java, Indonesia","BMKG"
"319","bmg2023fsbv","2023-03-23T01:03:25.228976Z","-0.05144991353","124.4335556","2.705197173","M","59","13","252.4460144","Southern Molucca Sea","BMKG"
"320","bmg2023fsav","2023-03-23T00:32:58.131245Z","-8.677392006","113.5746536","2.969044367","MLv","80","45","187.977005","Java, Indonesia","BMKG"
"321","bmg2023frvw","2023-03-22T22:02:11.040951Z","-8.755849838","119.5329819","2.964315918","M","10","31","77.15467834","Flores Region, Indonesia","BMKG"
"322","bmg2023fruv","2023-03-22T21:30:19.544559Z","-7.981783867","120.7061462","2.3902142","MLv","18","18","110.675209","Flores Sea","BMKG"
"323","bmg2023fruo","2023-03-22T21:22:47.057616Z","-9.139828682","120.5595551","3.297039755","M","13","54","48.07018471","Sumba Region, Indonesia","BMKG"
"324","bmg2023frsq","2023-03-22T20:23:44.621644Z","-8.944457054","123.232933","4.864044403","Mw(mB)","108","345","23.81999207","Flores Region, Indonesia","BMKG"
"325","bmg2023frpj","2023-03-22T18:45:14.223127Z","-2.710966825","136.2047577","3.801920356","MLv","19","32","71.45221877","West Papua Region, Indonesia","BMKG"
"326","bmg2023frpg","2023-03-22T18:41:37.492991Z","-2.694405794","136.2763062","4.114091585","MLv","10","29","76.35114288","West Papua Region, Indonesia","BMKG"
"327","bmg2023frpd","2023-03-22T18:38:46.66724Z","-8.523434639","118.404686","2.505919165","MLv","100","32","108.2801704","Sumbawa Region, Indonesia","BMKG"
"328","bmg2023frpa","2023-03-22T18:34:12.455523Z","-8.823769569","120.4863892","2.132015798","M","103","23","105.9411469","Flores Region, Indonesia","BMKG"
"329","bmg2023frmg","2023-03-22T17:10:30.574616Z","-3.948321104","133.4950104","3.205050318","MLv","10","19","84.44110107","West Papua Region, Indonesia","BMKG"
"330","bmg2023frjz","2023-03-22T16:02:33.998773Z","-2.337854624","140.2823792","2.656946754","MLv","10","12","189.9254379","Near North Coast of West Papua","BMKG"
"331","bmg2023frjq","2023-03-22T15:51:09.631661Z","-2.50729394","140.7012177","2.650941946","MLv","10","10","232.0414429","Near North Coast of West Papua","BMKG"
"332","bmg2023frjj","2023-03-22T15:43:29.372661Z","-5.083555698","102.35009","3.891220173","MLv","15","52","140.2048645","Southern Sumatra, Indonesia","BMKG"
"333","bmg2023frjh","2023-03-22T15:40:37.115212Z","-4.282579899","127.2148132","3.292457378","M","16","19","181.3311844","Banda Sea","BMKG"
"334","bmg2023frjd","2023-03-22T15:36:47.659477Z","-9.450304031","110.2001419","3.282486666","MLv","750","16","315.8175735","South of Java, Indonesia","BMKG"
"335","bmg2023frih","2023-03-22T15:10:20.62849Z","0.6320091486","119.6055374","3.321875506","MLv","10","36","123.4619904","Minahassa Peninsula, Sulawesi","BMKG"
"336","bmg2023frhe","2023-03-22T14:37:25.040185Z","-6.015020847","105.8922424","3.168507061","MLv","166","32","143.0501175","Sunda Strait, Indonesia","BMKG"
"337","bmg2023frfl","2023-03-22T13:44:56.610381Z","1.400778055","122.7872162","3.282246368","MLv","14","19","186.9188004","Minahassa Peninsula, Sulawesi","BMKG"
"338","bmg2023frfj","2023-03-22T13:41:44.834794Z","4.933277607","95.96511841","2.763411015","M","10","26","76.84603882","Northern Sumatra, Indonesia","BMKG"
"339","bmg2023free","2023-03-22T13:05:25.702021Z","-0.1168995574","122.8842545","2.774687437","M","128","22","90.38480377","Minahassa Peninsula, Sulawesi","BMKG"
"340","bmg2023fray","2023-03-22T11:28:23.619666Z","-3.288349628","135.2583313","3.527981896","MLv","19","21","75.5735321","West Papua Region, Indonesia","BMKG"
"341","bmg2023frad","2023-03-22T11:03:17.597899Z","-8.620150566","109.9491348","3.313616234","MLv","14","56","224.4442749","Java, Indonesia","BMKG"
"342","bmg2023fqvx","2023-03-22T08:55:47.021662Z","5.308598042","126.3115234","4.309607444","MLv","119","25","170.1004028","Mindanao, Philippines","BMKG"
