"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"172","bmg2023qlye","2023-08-23T05:17:28.831574Z","-1.388231158","97.26467896","4.148490901","MLv","10","62","229.480484","Southwest of Sumatra, Indonesia","BMKG"
"173","bmg2023qlnf","2023-08-22T23:44:06.502442Z","-7.297841549","106.8520889","2.517296757","MLv","14","25","212.9621353","Java, Indonesia","BMKG"
"174","bmg2023qlly","2023-08-22T23:06:22.537395Z","-5.213833332","128.3939514","4.220614713","MLv","13","36","158.9140739","Banda Sea","BMKG"
"175","bmg2023qljp","2023-08-22T21:55:34.156403Z","3.289345264","127.2773895","3.788939877","MLv","32","31","176.2693329","Talaud Islands, Indonesia","BMKG"
"176","bmg2023qlja","2023-08-22T21:37:54.812603Z","-1.098582745","127.7981415","3.340757197","MLv","10","16","164.2876558","Halmahera, Indonesia","BMKG"
"177","bmg2023qlhs","2023-08-22T20:57:37.934479Z","-8.546571732","118.3876114","3.205749324","MLv","113","56","105.6396103","Sumbawa Region, Indonesia","BMKG"
"178","bmg2023qlhn","2023-08-22T20:51:39.643322Z","-8.580086708","108.5467911","3.156024339","MLv","55","50","237.9624786","Java, Indonesia","BMKG"
"179","bmg2023qldc","2023-08-22T18:37:55.479274Z","3.429732323","125.8887024","4.310516493","MLv","23","47","108.2788811","Talaud Islands, Indonesia","BMKG"
"180","bmg2023qkwe","2023-08-22T15:08:36.532204Z","-4.665968895","102.6380386","3.785391659","MLv","33","45","97.84329224","Southern Sumatra, Indonesia","BMKG"
"181","bmg2023qkig","2023-08-22T08:06:21.145692Z","-5.28853178","104.3344345","2.540757369","MLv","10","18","116.786438","Southern Sumatra, Indonesia","BMKG"
"182","bmg2023qkhr","2023-08-22T07:48:58.732524Z","-1.152132154","120.0961151","3.80624646","MLv","4","43","37.48175049","Sulawesi, Indonesia","BMKG"
"183","bmg2023qkdn","2023-08-22T05:42:28.243089Z","-7.763277531","127.5881042","4.492590384","MLv","148","33","83.40673828","Banda Sea","BMKG"
"184","bmg2023qjxv","2023-08-22T02:50:04.78695Z","-7.115917206","130.3235474","4.646407736","MLv","142","33","70.57466125","Tanimbar Islands Region, Indonesia","BMKG"
"185","bmg2023qjwl","2023-08-22T02:08:26.414467Z","-6.654528141","130.4760132","4.728899664","MLv","130","37","53.5102005","Banda Sea","BMKG"
"186","bmg2023qjwb","2023-08-22T01:56:26.628157Z","-3.147900581","127.9905548","2.844713236","MLv","12","10","191.9835281","Seram, Indonesia","BMKG"
"187","bmg2023qjtw","2023-08-22T00:50:11.628523Z","-3.011602163","127.8734436","4.115905547","MLv","18","43","127.0775299","Seram, Indonesia","BMKG"
"188","bmg2023qjqc","2023-08-21T22:55:37.715261Z","-1.455353737","126.4321136","4.578536367","MLv","18","95","43.32641602","Southern Molucca Sea","BMKG"
"189","bmg2023qjlg","2023-08-21T20:28:55.634741Z","-3.093168974","139.8794708","3.022370029","MLv","26","15","121.1300659","West Papua, Indonesia","BMKG"
"190","bmg2023qjkw","2023-08-21T20:17:39.704826Z","-6.454036236","129.9436951","4.308829155","MLv","135","27","85.16677856","Banda Sea","BMKG"
"191","bmg2023qjjv","2023-08-21T19:46:11.500912Z","-1.505749345","134.4819794","3.831284045","MLv","10","15","130.9946899","West Papua Region, Indonesia","BMKG"
"192","bmg2023qjib","2023-08-21T18:52:31.651902Z","2.037352085","99.02803802","2.962546591","MLv","10","42","61.03402328","Northern Sumatra, Indonesia","BMKG"
"193","bmg2023qjho","2023-08-21T18:36:43.261156Z","-0.3158459067","123.3263016","3.471319028","MLv","42","21","125.7593956","Minahassa Peninsula, Sulawesi","BMKG"
"194","bmg2023qjgr","2023-08-21T18:09:35.19677Z","-6.373365402","130.1392365","4.471539873","MLv","173","33","69.45246887","Banda Sea","BMKG"
"195","bmg2023qjgl","2023-08-21T18:02:55.746322Z","-9.404294968","113.9679413","3.056860263","MLv","30","22","217.306778","South of Java, Indonesia","BMKG"
"196","bmg2023qjfy","2023-08-21T17:48:11.143724Z","2.135617018","128.2704773","3.494716445","MLv","74","26","129.921989","Halmahera, Indonesia","BMKG"
"197","bmg2023qjfp","2023-08-21T17:37:05.070537Z","2.235942125","124.4219666","4.290109789","MLv","291","60","137.0891914","Celebes Sea","BMKG"
"198","bmg2023qjeq","2023-08-21T17:07:58.195485Z","-10.20284748","118.8768692","3.478677644","MLv","22","54","191.8491669","South of Sumbawa, Indonesia","BMKG"
"199","bmg2023qjdt","2023-08-21T16:41:27.416018Z","0.9740347266","117.6511765","3.484047362","MLv","10","17","86.48228455","Borneo","BMKG"
"200","bmg2023qjdg","2023-08-21T16:26:11.469859Z","-2.501827717","128.4472656","3.025412804","MLv","14","16","77.90283203","Ceram Sea","BMKG"
"201","bmg2023qjdc","2023-08-21T16:22:17.908193Z","3.982136011","126.8982086","3.813219798","MLv","52","18","225.7190399","Talaud Islands, Indonesia","BMKG"
"202","bmg2023qjcp","2023-08-21T16:06:19.542846Z","-2.71557188","138.7559357","3.147036396","MLv","58","20","87.78536224","West Papua, Indonesia","BMKG"
"203","bmg2023qjcg","2023-08-21T15:55:49.891619Z","0.3300247192","121.5896683","2.589632248","MLv","171","27","88.49625397","Minahassa Peninsula, Sulawesi","BMKG"
"204","bmg2023qjca","2023-08-21T15:48:57.376491Z","0.431589216","119.8749542","2.985560635","MLv","42","33","108.365387","Minahassa Peninsula, Sulawesi","BMKG"
"205","bmg2023qjbq","2023-08-21T15:37:28.860044Z","-8.668203354","115.1548538","3.36899446","MLv","10","40","97.18504333","Bali Region, Indonesia","BMKG"
"206","bmg2023qjbj","2023-08-21T15:28:56.781998Z","-2.971748352","128.2152557","3.16399283","MLv","23","19","103.8466034","Ceram Sea","BMKG"
"207","bmg2023qjag","2023-08-21T14:55:02.048738Z","2.719887733","128.460022","4.82800094","mb","220","85","147.8817139","Halmahera, Indonesia","BMKG"
"208","bmg2023qiys","2023-08-21T14:09:04.442054Z","-3.426139355","119.0148163","2.669296967","MLv","10","29","79.3331604","Sulawesi, Indonesia","BMKG"
"209","bmg2023qiyn","2023-08-21T14:02:38.00111Z","-2.507785797","128.5166321","3.58708568","M","11","23","94.35133362","Ceram Sea","BMKG"
"210","bmg2023qivj","2023-08-21T12:26:57.226497Z","-8.290336609","119.5600204","3.780640376","MLv","159","53","96.39484882","Flores Region, Indonesia","BMKG"
"211","bmg2023qiuu","2023-08-21T12:10:15.784461Z","-1.589849591","126.456192","3.383596152","MLv","20","14","155.3864326","Southern Molucca Sea","BMKG"
"212","bmg2023qirw","2023-08-21T10:41:04.302858Z","-3.102360725","130.8102417","4.282423858","MLv","11","44","76.35769653","Seram, Indonesia","BMKG"
"213","bmg2023qiqo","2023-08-21T10:01:20.050835Z","-7.612309933","120.4994507","5.115770027","Mw(mB)","500","247","25.79767609","Flores Sea","BMKG"
"214","bmg2023qipk","2023-08-21T09:26:43.455874Z","-7.271715641","107.2326889","3.127030777","M","138","42","135.4388504","Java, Indonesia","BMKG"
"215","bmg2023qihn","2023-08-21T05:27:26.846802Z","-7.999326706","107.8705368","3.395748596","M","22","39","214.9481888","Java, Indonesia","BMKG"
"216","bmg2023qicn","2023-08-21T02:55:48.67904Z","4.539083004","95.61456299","4.177575022","MLv","37","48","185.8260498","Northern Sumatra, Indonesia","BMKG"
"217","bmg2023qicl","2023-08-21T02:54:16.059526Z","4.944838047","127.2917633","4.989999254","M","138","74","170.8576355","Talaud Islands, Indonesia","BMKG"
"218","bmg2023qibp","2023-08-21T02:28:20.329587Z","-8.295431137","116.737442","2.950806768","MLv","10","31","171.9726486","Sumbawa Region, Indonesia","BMKG"
"219","bmg2023qhtj","2023-08-20T22:18:17.524708Z","-8.23939991","111.5143967","3.109250175","MLv","121","36","178.8483124","Java, Indonesia","BMKG"
"220","bmg2023qhpz","2023-08-20T20:35:37.726244Z","-4.125021458","103.0644684","3.19311151","M","10","31","78.9344635","Southern Sumatra, Indonesia","BMKG"
"221","bmg2023qhoz","2023-08-20T20:05:17.146378Z","-3.374002218","102.3830643","2.731747903","M","10","20","56.31552124","Southern Sumatra, Indonesia","BMKG"
"222","bmg2023qhlo","2023-08-20T18:22:07.488472Z","-8.247188568","116.7546005","2.940077192","M","10","30","166.8171539","Sumbawa Region, Indonesia","BMKG"
"223","bmg2023qhid","2023-08-20T16:38:23.116647Z","0.6368014216","99.82115173","3.507324804","MLv","136","43","79.90447998","Northern Sumatra, Indonesia","BMKG"
"224","bmg2023qhfk","2023-08-20T15:15:12.413641Z","-2.972240925","139.8116302","2.817786996","MLv","17","14","122.3221436","Near North Coast of West Papua","BMKG"
"225","bmg2023qhfd","2023-08-20T15:07:05.11753Z","-7.188395023","107.0898514","2.769880831","MLv","10","20","94.16209412","Java, Indonesia","BMKG"
"226","bmg2023qhey","2023-08-20T15:01:05.738588Z","0.1703668237","125.8147354","3.331723351","MLv","10","21","116.4574127","Northern Molucca Sea","BMKG"
"227","bmg2023qhce","2023-08-20T13:36:55.094077Z","-9.184743881","124.1002426","3.664882357","M","10","24","70.12713623","Timor Region","BMKG"
"228","bmg2023qgna","2023-08-20T05:57:40.38449Z","0.4220252633","126.5932922","3.194173019","MLv","32","30","101.635601","Northern Molucca Sea","BMKG"
"229","bmg2023qgkp","2023-08-20T04:44:17.848449Z","-2.677294493","129.645462","3.093085083","MLv","16","21","98.32418823","Seram, Indonesia","BMKG"
"230","bmg2023qgkd","2023-08-20T04:30:13.669409Z","-8.188500404","117.7912216","3.173172856","MLv","13","32","129.8024502","Sumbawa Region, Indonesia","BMKG"
"231","bmg2023qgkb","2023-08-20T04:28:13.106437Z","-1.609676361","127.3478088","4.006092795","MLv","11","41","55.94645691","Halmahera, Indonesia","BMKG"
"232","bmg2023qgho","2023-08-20T03:12:11.29164Z","1.043855309","98.85726929","3.516695277","MLv","61","52","59.65786743","Northern Sumatra, Indonesia","BMKG"
"233","bmg2023qggx","2023-08-20T02:52:31.881278Z","-8.268439293","116.4044037","3.965942372","MLv","10","47","86.60785866","Sumbawa Region, Indonesia","BMKG"
"234","bmg2023qfzf","2023-08-19T22:59:28.71542Z","2.026652336","128.9144135","4.437962266","MLv","10","37","162.5662308","Halmahera, Indonesia","BMKG"
"235","bmg2023qfzc","2023-08-19T22:56:29.860745Z","1.209503055","127.3456497","3.749832195","MLv","147","47","55.68243408","Halmahera, Indonesia","BMKG"
"236","bmg2023qfet","2023-08-19T12:39:12.202203Z","-2.511479139","139.4658813","3.717914708","M","24","24","145.2795334","Near North Coast of West Papua","BMKG"
"237","bmg2023qfds","2023-08-19T12:07:25.122373Z","1.446050525","98.91413116","3.268650075","M","79","44","71.54099846","Northern Sumatra, Indonesia","BMKG"
"238","bmg2023qewy","2023-08-19T08:42:29.41638Z","-9.788671494","119.0868912","2.802219613","MLv","21","17","226.1677246","Sumba Region, Indonesia","BMKG"
"239","bmg2023qews","2023-08-19T08:35:04.915844Z","-7.720278263","114.0174561","2.608515394","MLv","17","20","115.6040421","Bali Sea","BMKG"
"240","bmg2023qewr","2023-08-19T08:33:26.684933Z","-7.401420116","128.7367401","4.795236836","M","87","27","170.5040283","Banda Sea","BMKG"
"241","bmg2023qewm","2023-08-19T08:28:34.231684Z","-8.825140953","111.1192398","3.656226032","MLv","10","46","227.9817581","Java, Indonesia","BMKG"
"242","bmg2023qevx","2023-08-19T08:10:54.382692Z","-4.434961796","102.6240463","3.363629849","M","40","31","124.1899109","Southern Sumatra, Indonesia","BMKG"
"243","bmg2023qevj","2023-08-19T07:54:36.202011Z","-1.159718156","120.5826645","3.090275298","M","10","41","64.60674667","Sulawesi, Indonesia","BMKG"
"244","bmg2023qeps","2023-08-19T05:03:11.398523Z","-7.643770695","127.9680405","4.684376041","MLv","98","31","100.2840905","Banda Sea","BMKG"
"245","bmg2023qenr","2023-08-19T04:01:17.893208Z","-2.464041471","138.615921","3.39406947","M","10","9","87.33299065","West Papua, Indonesia","BMKG"
"246","bmg2023qemy","2023-08-19T03:38:54.798932Z","-1.580397367","134.6001892","3.97030621","MLv","10","16","128.1533356","West Papua Region, Indonesia","BMKG"
"247","bmg2023qeck","2023-08-18T22:20:13.043925Z","-2.520750761","128.5141449","3.703990572","MLv","10","35","65.1710434","Ceram Sea","BMKG"
"248","bmg2023qdyq","2023-08-18T20:26:13.966795Z","0.9936819077","125.7664032","3.255427256","MLv","12","19","262.4592896","Northern Molucca Sea","BMKG"
"249","bmg2023qdyc","2023-08-18T20:09:50.989493Z","-6.278054714","130.3195038","4.297280125","MLv","183","23","146.4380798","Banda Sea","BMKG"
"250","bmg2023qdyb","2023-08-18T20:08:25.13435Z","-0.1323155463","123.2249756","3.544114907","M","134","32","66.22829437","Minahassa Peninsula, Sulawesi","BMKG"
"251","bmg2023qdwl","2023-08-18T19:19:00.035394Z","-1.480426192","100.53582","2.776435378","MLv","38","23","99.4848938","Southern Sumatra, Indonesia","BMKG"
"252","bmg2023qduu","2023-08-18T18:29:15.925135Z","-8.90154171","111.0762253","5.062699338","MLv","10","181","109.0651245","Java, Indonesia","BMKG"
"253","bmg2023qdrx","2023-08-18T17:01:03.377367Z","1.748019576","124.2382812","4.578315987","MLv","282","76","86.18865967","Minahassa Peninsula, Sulawesi","BMKG"
"254","bmg2023qdoh","2023-08-18T15:12:30.536737Z","-1.747558355","137.0723114","3.541051167","MLv","23","20","158.3134766","Near North Coast of West Papua","BMKG"
"255","bmg2023qdni","2023-08-18T14:43:10.909378Z","-2.513400316","102.3722763","3.382375392","M","183","37","111.6157494","Southern Sumatra, Indonesia","BMKG"
"256","bmg2023qdmu","2023-08-18T14:27:04.686929Z","-2.478200197","140.7077026","2.222151525","MLv","10","6","276.4715118","Near North Coast of West Papua","BMKG"
"257","bmg2023qdls","2023-08-18T13:53:37.715816Z","-0.1155700609","133.0780182","3.339776456","MLv","10","16","242.0361786","West Papua Region, Indonesia","BMKG"
"258","bmg2023qdlh","2023-08-18T13:41:07.549905Z","-8.832949638","111.0930481","4.690133855","MLv","10","80","201.4271851","Java, Indonesia","BMKG"
"259","bmg2023qdkc","2023-08-18T13:05:09.900514Z","-0.9474919438","100.3636093","3.97642754","MLv","64","52","77.82859802","Southern Sumatra, Indonesia","BMKG"
"260","bmg2023qdjp","2023-08-18T12:49:33.67558Z","-1.472330928","134.6238403","4.552914828","MLv","10","36","126.2914886","West Papua Region, Indonesia","BMKG"
"261","bmg2023qdjg","2023-08-18T12:39:45.018204Z","-0.3106664121","122.9745331","3.299908552","M","21","31","85.91572571","Minahassa Peninsula, Sulawesi","BMKG"
"262","bmg2023qdby","2023-08-18T08:57:18.631682Z","-8.041069984","118.223114","3.362460953","MLv","20","39","122.9312382","Sumbawa Region, Indonesia","BMKG"
"263","bmg2023qdbs","2023-08-18T08:51:12.534893Z","-4.916795731","103.0452499","3.012645357","MLv","30","26","128.9933395","Southern Sumatra, Indonesia","BMKG"
"264","bmg2023qcyh","2023-08-18T07:07:09.218078Z","-9.546613693","122.5801468","3.936293059","MLv","55","48","59.27296448","Savu Sea","BMKG"
"265","bmg2023qctu","2023-08-18T04:51:09.848399Z","-2.696950912","122.1999969","2.671377346","MLv","10","13","267.2681122","Sulawesi, Indonesia","BMKG"
"266","bmg2023qctg","2023-08-18T04:33:51.098423Z","0.2514992654","121.9426422","4.912975944","MLv","177","90","33.06049347","Minahassa Peninsula, Sulawesi","BMKG"
"267","bmg2023qcqm","2023-08-18T03:10:28.077031Z","-7.879528999","107.3038254","3.534894229","MLv","26","49","214.2586288","Java, Indonesia","BMKG"
"268","bmg2023qcnq","2023-08-18T01:43:35.261775Z","-4.296506405","118.8935165","3.961059352","MLv","10","39","141.871109","Sulawesi, Indonesia","BMKG"
"269","bmg2023qcli","2023-08-18T00:34:03.883691Z","-7.814688206","118.0355377","3.137037589","MLv","30","32","214.3930588","Flores Sea","BMKG"
"270","bmg2023qcfr","2023-08-17T21:42:43.469604Z","-2.27351141","134.1833649","4.200070737","M","10","31","61.28449249","West Papua Region, Indonesia","BMKG"
"271","bmg2023qcde","2023-08-17T20:26:20.704517Z","-1.46127212","123.7937927","3.809660326","MLv","10","36","126.50737","Sulawesi, Indonesia","BMKG"
"272","bmg2023qcao","2023-08-17T19:07:33.625881Z","-2.332297087","134.2295837","3.222269835","M","12","17","145.8044739","West Papua Region, Indonesia","BMKG"
"273","bmg2023qcai","2023-08-17T19:00:58.771162Z","-0.1406012028","123.1778946","2.598394049","MLv","135","23","104.8584595","Minahassa Peninsula, Sulawesi","BMKG"
"274","bmg2023qcae","2023-08-17T18:55:57.743556Z","-3.340376139","128.3248444","1.716849594","MLv","10","9","128.0976715","Seram, Indonesia","BMKG"
"275","bmg2023qcad","2023-08-17T18:54:52.489245Z","-10.1214695","118.5844727","2.942282988","MLv","11","27","224.153244","South of Sumbawa, Indonesia","BMKG"
"276","bmg2023qbzx","2023-08-17T18:47:28.470962Z","3.689515591","126.7830734","3.21824773","M","10","12","154.4099579","Talaud Islands, Indonesia","BMKG"
"277","bmg2023qbzr","2023-08-17T18:41:17.815001Z","-9.887256622","118.6245422","3.445594577","M","40","57","189.572403","Sumbawa Region, Indonesia","BMKG"
"278","bmg2023qbzf","2023-08-17T18:26:47.830977Z","1.128949523","120.9428253","2.682210565","M","23","16","173.4890823","Minahassa Peninsula, Sulawesi","BMKG"
"279","bmg2023qbyq","2023-08-17T18:09:22.14792Z","3.817725658","127.8537521","3.986589203","MLv","22","26","224.6004791","Talaud Islands, Indonesia","BMKG"
"280","bmg2023qbyl","2023-08-17T18:03:14.125168Z","4.462309837","96.58650208","3.7261365","MLv","10","44","66.92248917","Northern Sumatra, Indonesia","BMKG"
"281","bmg2023qbxu","2023-08-17T17:44:12.713625Z","-7.855854511","109.9304199","2.783293875","MLv","126","41","164.1382065","Java, Indonesia","BMKG"
"282","bmg2023qbxo","2023-08-17T17:36:26.261533Z","-5.284080029","103.7834473","2.841563294","MLv","92","25","195.5411758","Southern Sumatra, Indonesia","BMKG"
"283","bmg2023qbvc","2023-08-17T16:21:58.87555Z","-1.621581435","120.8821259","2.562636512","MLv","10","33","87.9152565","Sulawesi, Indonesia","BMKG"
"284","bmg2023qbva","2023-08-17T16:19:30.02329Z","-2.988253832","128.1352997","3.03889181","MLv","17","17","71.20121765","Ceram Sea","BMKG"
"285","bmg2023qbuy","2023-08-17T16:17:49.302778Z","-2.868157625","128.093277","3.363857135","M","10","25","62.76194382","Ceram Sea","BMKG"
"286","bmg2023qbtm","2023-08-17T15:33:03.227659Z","-1.488305807","135.2604218","3.138636138","M","10","15","136.1561661","West Papua Region, Indonesia","BMKG"
"287","bmg2023qbtj","2023-08-17T15:29:54.897485Z","-2.836981297","132.4945831","3.070329337","M","95","10","193.1542282","West Papua Region, Indonesia","BMKG"
"288","bmg2023qbtb","2023-08-17T15:19:48.278651Z","-9.648614883","120.3820038","2.608065742","MLv","36","23","99.8578949","Sumba Region, Indonesia","BMKG"
"289","bmg2023qbsi","2023-08-17T14:57:42.451126Z","-7.34960556","107.5651627","2.969408494","MLv","10","34","127.8453064","Java, Indonesia","BMKG"
"290","bmg2023qbrz","2023-08-17T14:47:52.955477Z","-8.285542488","117.9816589","2.690702131","M","13","23","122.028244","Sumbawa Region, Indonesia","BMKG"
"291","bmg2023qboz","2023-08-17T13:16:09.585644Z","4.479305744","96.5464859","5.087033367","MLv","10","99","60.63192368","Northern Sumatra, Indonesia","BMKG"
"292","bmg2023qblt","2023-08-17T11:39:17.650571Z","0.2609502971","122.5288315","3.157342386","MLv","137","29","51.44952393","Minahassa Peninsula, Sulawesi","BMKG"
"293","bmg2023qbhh","2023-08-17T09:23:25.84177Z","-9.441477776","111.948349","4.480371131","M","10","100","210.0761261","South of Java, Indonesia","BMKG"
"294","bmg2023qbhb","2023-08-17T09:16:16.205776Z","-8.402536392","118.3762512","2.629106285","M","110","30","138.8915176","Sumbawa Region, Indonesia","BMKG"
"295","bmg2023qbdw","2023-08-17T07:39:40.141361Z","-8.802228928","116.1763611","3.143700289","MLv","10","8","170.4263077","Sumbawa Region, Indonesia","BMKG"
"296","bmg2023qbde","2023-08-17T07:18:44.372842Z","-1.690357327","120.1502228","2.611438105","M","10","24","71.95187378","Sulawesi, Indonesia","BMKG"
"297","bmg2023qaxo","2023-08-17T04:28:46.438275Z","-7.752809525","105.3524933","5.863336498","Mw(mB)","50","270","149.9178009","Java, Indonesia","BMKG"
"298","bmg2023qawl","2023-08-17T03:54:06.364351Z","-6.370849133","103.5946884","4.497631136","MLv","10","74","199.2518311","Southwest of Sumatra, Indonesia","BMKG"
"299","bmg2023qatk","2023-08-17T02:22:02.661096Z","-5.919970989","103.3519363","3.488324999","MLv","10","36","191.0895309","Southern Sumatra, Indonesia","BMKG"
"300","bmg2023qaqn","2023-08-17T00:55:21.070313Z","-2.629672289","129.3202209","3.601262288","MLv","10","28","60.16233063","Seram, Indonesia","BMKG"
"301","bmg2023qamm","2023-08-16T22:53:08.473033Z","1.538956523","126.3849945","4.33786806","MLv","10","51","64.24999666","Northern Molucca Sea","BMKG"
"302","bmg2023qakr","2023-08-16T21:57:29.619987Z","-0.3049759269","125.585907","3.690774016","MLv","10","29","50.67028046","Southern Molucca Sea","BMKG"
"303","bmg2023qajw","2023-08-16T21:33:43.116109Z","0.9003319144","121.1849594","3.215570359","MLv","29","20","107.0068054","Minahassa Peninsula, Sulawesi","BMKG"
"304","bmg2023qahk","2023-08-16T20:18:42.513119Z","-0.58438164","121.1501236","3.553699515","M","10","41","41.48925781","Minahassa Peninsula, Sulawesi","BMKG"
"305","bmg2023qagm","2023-08-16T19:51:19.504052Z","-1.12357223","120.1391068","3.314814263","MLv","10","47","35.45172119","Sulawesi, Indonesia","BMKG"
"306","bmg2023qaac","2023-08-16T16:36:59.860394Z","-3.32798171","133.9211731","3.401575699","MLv","11","20","109.4363098","West Papua Region, Indonesia","BMKG"
"307","bmg2023pzuo","2023-08-16T13:49:13.079915Z","-2.639337301","129.3535919","3.014504521","M","15","16","100.2043877","Seram, Indonesia","BMKG"
"308","bmg2023pzue","2023-08-16T13:37:38.094247Z","-9.200596809","119.3004837","3.57746521","MLv","60","48","106.5040894","Sumba Region, Indonesia","BMKG"
"309","bmg2023pzhp","2023-08-16T07:16:25.950891Z","-5.529254913","122.3438416","3.129471512","M","22","20","111.7239914","Sulawesi, Indonesia","BMKG"
"310","bmg2023pyye","2023-08-16T02:30:45.544356Z","4.620358944","125.2892151","4.621098239","MLv","13","33","241.4057083","Talaud Islands, Indonesia","BMKG"
"311","bmg2023pyvd","2023-08-16T00:58:57.598134Z","-1.604422212","126.5337067","3.532927295","M","11","22","82.79513741","Southern Molucca Sea","BMKG"
"312","bmg2023pynq","2023-08-15T21:11:23.979795Z","-7.114561558","107.1067047","1.825299722","M","12","14","107.3238373","Java, Indonesia","BMKG"
"313","bmg2023pynf","2023-08-15T20:58:52.23276Z","-8.961625099","124.1320114","2.866939363","M","49","15","64.53434753","Timor Region","BMKG"
"314","bmg2023pymm","2023-08-15T20:36:53.273719Z","-9.60490799","119.6087112","2.503882174","MLv","25","18","137.8049011","Sumba Region, Indonesia","BMKG"
"315","bmg2023pylv","2023-08-15T20:16:59.196382Z","-3.429191828","133.8913269","3.627961572","M","13","26","61.87727356","West Papua Region, Indonesia","BMKG"
"316","bmg2023pylq","2023-08-15T20:10:33.832854Z","-7.8495574","118.6065674","2.756129503","M","25","20","206.7448273","Flores Sea","BMKG"
"317","bmg2023pyal","2023-08-15T14:31:30.376601Z","-1.280032277","128.002594","3.585200283","MLv","16","27","87.46321106","Halmahera, Indonesia","BMKG"
"318","bmg2023pyag","2023-08-15T14:25:49.609842Z","2.647538424","126.4249573","3.051318572","MLv","14","13","93.28021622","Northern Molucca Sea","BMKG"
"319","bmg2023pxvw","2023-08-15T12:12:15.458112Z","-4.031991959","135.2264557","4.243873798","M","27","31","103.4292831","West Papua Region, Indonesia","BMKG"
"320","bmg2023pxuq","2023-08-15T11:35:25.433462Z","-6.02362442","130.4771118","4.58154096","MLv","113","46","61.05752563","Banda Sea","BMKG"
"321","bmg2023pxsb","2023-08-15T10:16:54.719518Z","-0.5301827192","119.8624191","2.146557598","MLv","19","11","99.01924515","Minahassa Peninsula, Sulawesi","BMKG"
"322","bmg2023pxrt","2023-08-15T10:07:56.589439Z","0.3640107512","125.4313278","3.55434401","MLv","10","30","90.65715027","Northern Molucca Sea","BMKG"
"323","bmg2023pxrf","2023-08-15T09:52:00.715284Z","-8.598825455","119.1220474","2.95420323","MLv","113","35","116.4284515","Flores Region, Indonesia","BMKG"
"324","bmg2023pxqm","2023-08-15T09:29:17.080414Z","-6.834658623","107.1192245","2.468128772","MLv","10","11","198.2915878","Java, Indonesia","BMKG"
"325","bmg2023pxme","2023-08-15T07:18:44.795285Z","-8.692989349","121.5074768","4.218321496","M","170","53","89.44946289","Flores Region, Indonesia","BMKG"
"326","bmg2023pxld","2023-08-15T06:47:45.391807Z","-3.812620163","128.7225037","2.833696384","M","22","13","208.1950912","Seram, Indonesia","BMKG"
"327","bmg2023pxjg","2023-08-15T05:50:10.781238Z","-5.60512352","122.5001984","3.272620228","M","33","13","223.8997746","Sulawesi, Indonesia","BMKG"
"328","bmg2023pxik","2023-08-15T05:24:32.127858Z","-2.571922779","139.331665","3.739859237","MLv","12","19","134.2824936","Near North Coast of West Papua","BMKG"
"329","bmg2023pxfx","2023-08-15T04:08:41.376313Z","-8.459745407","115.7932892","2.555722051","MLv","19","13","180.2064972","Bali Region, Indonesia","BMKG"
"330","bmg2023pxfk","2023-08-15T03:54:04.046656Z","-8.751079559","121.4785004","5.52406057","Mw(mB)","183","326","20.68367004","Flores Region, Indonesia","BMKG"
"331","bmg2023pwyg","2023-08-15T00:16:46.060901Z","-4.358380318","102.4489441","3.447285771","MLv","34","35","212.0182343","Southern Sumatra, Indonesia","BMKG"
"332","bmg2023pwyd","2023-08-15T00:13:57.096609Z","-8.661813736","114.2942963","2.514861675","MLv","93","16","199.3790131","Bali Region, Indonesia","BMKG"
"333","bmg2023pwyb","2023-08-15T00:11:02.655401Z","-3.251027584","138.4592133","3.699561854","MLv","31","12","83.90428162","West Papua, Indonesia","BMKG"
"334","bmg2023pwqv","2023-08-14T20:32:00.755423Z","-7.314371586","117.9539795","3.036847014","MLv","53","23","239.094986","Bali Sea","BMKG"
"335","bmg2023pwqn","2023-08-14T20:22:24.251132Z","-7.346032143","118.0267715","3.456947759","MLv","21","48","147.645443","Flores Sea","BMKG"
"336","bmg2023pwql","2023-08-14T20:20:00.913319Z","-9.121997833","125.8866348","3.458164164","MLv","10","20","278.7084198","Timor Region","BMKG"
"337","bmg2023pwnh","2023-08-14T18:45:05.841366Z","-2.829779148","129.8913422","2.820809331","MLv","10","21","82.70860291","Seram, Indonesia","BMKG"
"338","bmg2023pwmb","2023-08-14T18:07:10.295372Z","-9.110301971","123.8376694","3.44873554","MLv","88","35","58.14147949","Timor Region","BMKG"
"339","bmg2023pwkz","2023-08-14T17:34:23.143519Z","-3.693616867","140.3152008","2.738202391","M","50","11","155.9547958","West Papua, Indonesia","BMKG"
"340","bmg2023pwks","2023-08-14T17:26:44.014984Z","-2.806355715","129.8869171","3.023359752","MLv","10","23","83.37243652","Seram, Indonesia","BMKG"
"341","bmg2023pwev","2023-08-14T14:27:42.918814Z","-7.801546574","127.5837326","4.033871285","M","109","20","184.3059616","Banda Sea","BMKG"
"342","bmg2023pwcv","2023-08-14T13:26:59.153996Z","-2.57679224","120.8759003","2.059430614","MLv","21","11","174.5301971","Sulawesi, Indonesia","BMKG"
"343","bmg2023pwcm","2023-08-14T13:17:09.051298Z","-0.6615765691","123.3626633","3.939980197","MLv","24","31","91.65391922","Minahassa Peninsula, Sulawesi","BMKG"
