"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"172","bmg2023xzjn","2023-12-08T04:32:06.54573Z","-6.719089508","106.5568008","2.552744039","M","6","29","69.6966629","Java, Indonesia","BMKG"
"173","bmg2023xzgo","2023-12-08T03:02:25.48856Z","1.042643785","124.5481033","3.691205351","MLv","218","43","103.1400852","Minahassa Peninsula, Sulawesi","BMKG"
"174","bmg2023xzdr","2023-12-08T01:34:38.556588Z","-2.52857852","120.9487305","3.015266533","M","5","30","65.84748077","Sulawesi, Indonesia","BMKG"
"175","bmg2023xyvm","2023-12-07T21:26:59.671539Z","0.02568754368","119.7018814","2.355610956","MLv","10","20","204.9990959","Minahassa Peninsula, Sulawesi","BMKG"
"176","bmg2023xytw","2023-12-07T20:37:40.107887Z","-2.843072176","129.2394257","3.310900564","MLv","13","35","61.09934235","Seram, Indonesia","BMKG"
"177","bmg2023xytb","2023-12-07T20:12:29.38888Z","-7.910538673","114.3278961","2.537557043","M","13","19","140.3764572","Bali Sea","BMKG"
"178","bmg2023xyry","2023-12-07T19:38:39.768375Z","-8.375153542","119.7876816","3.014567728","MLv","156","56","114.3657303","Flores Region, Indonesia","BMKG"
"179","bmg2023xyrf","2023-12-07T19:16:52.212793Z","-2.696411848","129.4457703","2.921616778","MLv","10","28","124.0988998","Seram, Indonesia","BMKG"
"180","bmg2023xyqy","2023-12-07T19:08:40.948561Z","-7.913373947","114.3677979","3.140471301","MLv","10","48","68.4365387","Bali Sea","BMKG"
"181","bmg2023xyqr","2023-12-07T19:00:46.52046Z","-6.774037838","106.5819626","4.030971932","MLv","10","81","70.16456604","Java, Indonesia","BMKG"
"182","bmg2023xyqa","2023-12-07T18:40:30.732948Z","-6.422398567","131.5335693","4.293039463","MLv","89","58","98.63355255","Tanimbar Islands Region, Indonesia","BMKG"
"183","bmg2023xyld","2023-12-07T16:12:41.625475Z","-9.08776474","112.4264297","4.210324026","MLv","10","113","191.8612595","South of Java, Indonesia","BMKG"
"184","bmg2023xykp","2023-12-07T15:56:11.961461Z","-6.662614346","106.5794144","2.071995975","MLv","10","13","93.23086548","Java, Indonesia","BMKG"
"185","bmg2023xyjz","2023-12-07T15:38:08.966153Z","4.127504349","127.7469482","4.099816961","MLv","116","45","170.5015259","Talaud Islands, Indonesia","BMKG"
"186","bmg2023xyit","2023-12-07T15:00:07.211591Z","-1.746938109","139.0704346","3.463252747","MLv","10","24","199.2565765","Near North Coast of West Papua","BMKG"
"187","bmg2023xyhm","2023-12-07T14:22:28.092029Z","-2.932159662","122.2611008","3.058867035","M","10","28","94.32211304","Sulawesi, Indonesia","BMKG"
"188","bmg2023xygt","2023-12-07T14:00:01.879412Z","-8.773651123","115.3136978","3.161633673","MLv","10","52","159.1362457","Bali Region, Indonesia","BMKG"
"189","bmg2023xygb","2023-12-07T13:38:59.062094Z","-7.725693703","119.4436646","3.667087829","MLv","255","44","114.1694593","Flores Sea","BMKG"
"190","bmg2023xyfc","2023-12-07T13:09:45.894897Z","5.761061192","125.5501785","5.353604849","mb","29","54","100.0915008","Mindanao, Philippines","BMKG"
"191","bmg2023xydr","2023-12-07T12:26:10.257188Z","-6.780162334","106.5974579","2.353489821","MLv","12","10","94.49637604","Java, Indonesia","BMKG"
"192","bmg2023xybb","2023-12-07T11:07:16.620708Z","2.357463598","127.9712601","3.596959135","MLv","10","20","155.8490524","Northern Molucca Sea","BMKG"
"193","bmg2023xyap","2023-12-07T10:53:39.737799Z","-6.839159489","107.0733795","2.768256456","M","11","29","92.61172104","Java, Indonesia","BMKG"
"194","bmg2023xyam","2023-12-07T10:50:13.774086Z","-6.021197796","130.4934692","4.621238553","M","167","37","64.49960327","Banda Sea","BMKG"
"195","bmg2023xxst","2023-12-07T06:56:03.148602Z","5.142053604","127.1975937","4.528425179","MLv","121","39","189.9360504","Philippine Islands Region","BMKG"
"196","bmg2023xxsd","2023-12-07T06:37:32.926854Z","-2.592775822","129.4836578","3.27765112","MLv","11","24","120.6300974","Seram, Indonesia","BMKG"
"197","bmg2023xxrx","2023-12-07T06:29:22.552328Z","-3.05062747","129.344101","3.14873421","MLv","50","23","147.2000656","Seram, Indonesia","BMKG"
"198","bmg2023xxkg","2023-12-07T02:38:22.260635Z","-1.192307234","126.8523865","3.47929738","MLv","10","7","149.3708582","Southern Molucca Sea","BMKG"
"199","bmg2023xxkf","2023-12-07T02:36:27.272453Z","2.052620649","127.9844666","3.115248134","MLv","110","14","177.696125","Northern Molucca Sea","BMKG"
"200","bmg2023xxji","2023-12-07T02:09:26.038843Z","-1.068419218","126.8242493","5.278425153","mb","40","152","39.04368591","Southern Molucca Sea","BMKG"
"201","bmg2023xxjc","2023-12-07T02:02:49.890023Z","-10.02639866","119.1321182","3.730805646","MLv","10","42","193.1297455","Sumba Region, Indonesia","BMKG"
"202","bmg2023xxit","2023-12-07T01:52:27.311722Z","-6.761817455","106.5561066","2.607779174","MLv","10","31","72.38035583","Java, Indonesia","BMKG"
"203","bmg2023xxft","2023-12-07T00:20:54.21291Z","1.240754128","128.2267761","3.617026335","MLv","10","18","131.8845568","Halmahera, Indonesia","BMKG"
"204","bmg2023xxdt","2023-12-06T23:20:23.793425Z","-8.5854702","118.4077911","3.676079694","MLv","113","74","80.39982605","Sumbawa Region, Indonesia","BMKG"
"205","bmg2023xxdm","2023-12-06T23:12:22.725264Z","1.022776008","118.8605118","3.237798544","MLv","13","28","104.7970123","Borneo","BMKG"
"206","bmg2023xxan","2023-12-06T21:43:24.233693Z","-4.276787281","121.742981","2.825877382","MLv","10","51","47.29051208","Sulawesi, Indonesia","BMKG"
"207","bmg2023xwzr","2023-12-06T21:17:41.162429Z","2.752751589","128.3320465","3.62990341","M","15","34","168.5518646","Halmahera, Indonesia","BMKG"
"208","bmg2023xwth","2023-12-06T18:03:48.274384Z","-6.758759499","106.5331116","3.318828642","MLv","10","77","72.52897644","Java, Indonesia","BMKG"
"209","bmg2023xwpw","2023-12-06T16:20:13.297228Z","0.7924535871","121.2697525","3.071523807","MLv","56","38","136.931221","Minahassa Peninsula, Sulawesi","BMKG"
"210","bmg2023xwnn","2023-12-06T15:08:58.524882Z","-5.643624783","102.2379761","4.551677002","mb","10","88","210.3332291","Southern Sumatra, Indonesia","BMKG"
"211","bmg2023xwni","2023-12-06T15:03:20.56757Z","-9.309123039","122.0136261","2.522950705","MLv","29","24","152.8552628","Savu Sea","BMKG"
"212","bmg2023xwnd","2023-12-06T14:57:34.730759Z","2.558505058","128.2160645","3.266900744","MLv","21","8","217.4794769","Halmahera, Indonesia","BMKG"
"213","bmg2023xwmn","2023-12-06T14:38:58.013829Z","3.42610383","125.3697662","3.343436774","MLv","10","15","160.5403967","Talaud Islands, Indonesia","BMKG"
"214","bmg2023xwme","2023-12-06T14:27:28.948003Z","-5.236178398","102.5057449","3.099306595","MLv","10","24","241.2519455","Southern Sumatra, Indonesia","BMKG"
"215","bmg2023xwlx","2023-12-06T14:20:05.524847Z","-6.743369102","106.5484314","3.042616037","MLv","10","40","68.61695862","Java, Indonesia","BMKG"
"216","bmg2023xwjz","2023-12-06T13:21:00.262244Z","-2.921746254","102.8998795","4.168110723","MLv","225","63","159.0740967","Southern Sumatra, Indonesia","BMKG"
"217","bmg2023xwjy","2023-12-06T13:20:01.664092Z","-6.741772175","106.5463715","2.99553586","MLv","10","38","68.31370544","Java, Indonesia","BMKG"
"218","bmg2023xwji","2023-12-06T13:01:27.89754Z","3.236011267","127.0572128","4.25308823","MLv","10","40","141.8654633","Talaud Islands, Indonesia","BMKG"
"219","bmg2023xwgj","2023-12-06T11:32:13.69294Z","-8.020821571","107.354332","3.470628908","MLv","26","55","212.3101425","Java, Indonesia","BMKG"
"220","bmg2023xwgf","2023-12-06T11:27:51.761318Z","0.2988975346","121.7672501","2.21275377","MLv","185","16","92.15213013","Minahassa Peninsula, Sulawesi","BMKG"
"221","bmg2023xwds","2023-12-06T10:11:04.116359Z","3.15042758","125.1262207","3.723732457","MLv","18","24","127.5279446","Talaud Islands, Indonesia","BMKG"
"222","bmg2023xwag","2023-12-06T08:27:08.962821Z","-0.005468659103","122.3779068","2.67750154","MLv","156","18","59.96704102","Minahassa Peninsula, Sulawesi","BMKG"
"223","bmg2023xvzs","2023-12-06T08:10:15.126469Z","-6.738484859","106.5791855","2.591749428","MLv","10","25","65.95542526","Java, Indonesia","BMKG"
"224","bmg2023xvzj","2023-12-06T07:59:44.048325Z","-1.807851315","100.430336","3.283213664","MLv","29","28","72.68487549","Southern Sumatra, Indonesia","BMKG"
"225","bmg2023xvvd","2023-12-06T05:51:46.036261Z","-2.903554678","139.3565216","3.995807932","MLv","34","19","85.46179199","Near North Coast of West Papua","BMKG"
"226","bmg2023xvve","2023-12-06T05:51:24.831302Z","-0.560544908","98.60953522","3.386731154","M","15","24","124.098114","Southern Sumatra, Indonesia","BMKG"
"227","bmg2023xvun","2023-12-06T05:32:41.615863Z","-2.700316668","129.5655823","2.807350519","MLv","10","12","166.7051048","Seram, Indonesia","BMKG"
"228","bmg2023xvuk","2023-12-06T05:29:04.015261Z","1.784040093","127.6839142","2.735170589","MLv","125","9","164.3206177","Halmahera, Indonesia","BMKG"
"229","bmg2023xvuf","2023-12-06T05:23:36.302886Z","-10.05243492","124.2887344","2.666927656","MLv","10","13","92.23933411","Timor Region","BMKG"
"230","bmg2023xvlr","2023-12-06T01:04:14.358363Z","-0.05380804092","100.375061","3.210417552","MLv","150","33","55.49391937","Southern Sumatra, Indonesia","BMKG"
"231","bmg2023xuzx","2023-12-05T19:07:21.413692Z","-4.629308224","123.5855484","2.966983202","MLv","14","16","186.6140289","Banda Sea","BMKG"
"232","bmg2023xusn","2023-12-05T15:24:17.274078Z","2.737345934","128.1538696","3.153539867","MLv","13","7","257.1585999","Halmahera, Indonesia","BMKG"
"233","bmg2023xuod","2023-12-05T13:10:35.287253Z","2.65559268","128.235199","4.094269863","MLv","18","25","184.3003845","Halmahera, Indonesia","BMKG"
"234","bmg2023xumz","2023-12-05T12:36:39.96319Z","2.621651173","128.2301178","5.412659748","Mw(mB)","41","373","130.6341629","Halmahera, Indonesia","BMKG"
"235","bmg2023xuii","2023-12-05T10:14:39.302515Z","-9.288991928","120.5944519","2.652445796","MLv","10","25","110.05616","Sumba Region, Indonesia","BMKG"
"236","bmg2023xugi","2023-12-05T09:14:13.310579Z","-7.214728832","107.7192307","3.604202302","MLv","10","51","67.51734924","Java, Indonesia","BMKG"
"237","bmg2023xtyk","2023-12-05T05:13:55.881055Z","-3.049284935","130.6609039","3.456474935","MLv","10","22","121.8304443","Seram, Indonesia","BMKG"
"238","bmg2023xtyi","2023-12-05T05:12:19.918793Z","-2.123704672","100.1077652","3.537235581","M","10","34","100.695343","Southern Sumatra, Indonesia","BMKG"
"239","bmg2023xtpl","2023-12-05T00:43:05.445303Z","-8.489756584","120.9929428","3.605434149","M","167","53","70.43707275","Flores Region, Indonesia","BMKG"
"240","bmg2023xtle","2023-12-04T22:32:53.963566Z","2.461227179","128.2494202","3.760357594","MLv","136","35","162.0387268","Halmahera, Indonesia","BMKG"
"241","bmg2023xtkz","2023-12-04T22:26:59.458359Z","3.52617979","126.947113","3.618798741","MLv","13","23","145.0464478","Talaud Islands, Indonesia","BMKG"
"242","bmg2023xtkl","2023-12-04T22:10:43.945452Z","0.2842877805","122.1460876","2.749959325","MLv","173","37","56.6796608","Minahassa Peninsula, Sulawesi","BMKG"
"243","bmg2023xtjz","2023-12-04T21:57:10.353875Z","1.001440883","99.48990631","3.819652148","MLv","10","63","37.86509323","Northern Sumatra, Indonesia","BMKG"
"244","bmg2023xtfr","2023-12-04T19:45:53.757698Z","0.5032827258","121.8836823","4.333926485","MLv","118","131","74.9810257","Minahassa Peninsula, Sulawesi","BMKG"
"245","bmg2023xtew","2023-12-04T19:22:19.576322Z","-4.374557018","121.6694336","2.669074253","MLv","10","31","97.56698608","Sulawesi, Indonesia","BMKG"
"246","bmg2023xteq","2023-12-04T19:14:40.619404Z","-6.284949303","131.2741394","4.5750937","MLv","89","75","71.00978851","Tanimbar Islands Region, Indonesia","BMKG"
"247","bmg2023xtee","2023-12-04T19:00:51.605621Z","3.55517292","126.9267654","3.767999859","MLv","19","46","141.2341156","Talaud Islands, Indonesia","BMKG"
"248","bmg2023xtdq","2023-12-04T18:44:20.499582Z","-1.783684373","136.3697968","2.819314762","MLv","20","19","118.8934326","West Papua Region, Indonesia","BMKG"
"249","bmg2023xtcw","2023-12-04T18:21:35.674379Z","3.579141617","126.9726715","4.892550088","mb","66","180","128.5091324","Talaud Islands, Indonesia","BMKG"
"250","bmg2023xtbg","2023-12-04T17:32:43.098619Z","-10.53769112","120.5133057","3.60664647","MLv","23","43","197.1025467","Sumba Region, Indonesia","BMKG"
"251","bmg2023xsyb","2023-12-04T15:55:04.686715Z","-8.759721756","117.9663925","2.780425353","M","12","34","69.91129684","Sumbawa Region, Indonesia","BMKG"
"252","bmg2023xsxe","2023-12-04T15:28:47.352525Z","1.432979107","97.79439545","2.707411068","MLv","13","27","68.64824677","Northern Sumatra, Indonesia","BMKG"
"253","bmg2023xsxa","2023-12-04T15:24:05.121934Z","-10.55296516","120.4920959","3.862998913","MLv","15","55","193.8880768","Sumba Region, Indonesia","BMKG"
"254","bmg2023xswz","2023-12-04T15:22:54.749441Z","-7.650916576","113.7705383","2.646473889","MLv","16","26","93.5077076","Java, Indonesia","BMKG"
"255","bmg2023xswq","2023-12-04T15:12:23.648479Z","-0.2457481325","123.0128174","3.083841199","MLv","30","34","90.3945694","Minahassa Peninsula, Sulawesi","BMKG"
"256","bmg2023xssb","2023-12-04T12:53:29.588255Z","-9.523515701","118.7460098","3.16442587","MLv","37","47","172.6310806","Sumbawa Region, Indonesia","BMKG"
"257","bmg2023xsos","2023-12-04T11:12:52.703653Z","5.256027699","96.21995544","4.476423831","MLv","10","41","144.230545","Northern Sumatra, Indonesia","BMKG"
"258","bmg2023xslt","2023-12-04T09:42:20.401657Z","-8.180793762","119.9346085","3.832786983","MLv","172","56","83.79476929","Flores Region, Indonesia","BMKG"
"259","bmg2023xsby","2023-12-04T04:45:40.276134Z","-8.403581619","119.5331116","3.970724152","MLv","170","77","61.11842678","Flores Region, Indonesia","BMKG"
"260","bmg2023xruc","2023-12-04T00:47:13.449727Z","-9.101195335","120.7200394","3.76724194","MLv","10","42","53.14537811","Sumba Region, Indonesia","BMKG"
"262","bmg2023xrjr","2023-12-03T19:31:52.645856Z","0.6426246762","121.4369888","2.454530852","MLv","48","17","84.4723053","Minahassa Peninsula, Sulawesi","BMKG"
"263","bmg2023xreo","2023-12-03T16:56:43.598268Z","-2.571109772","129.3872986","2.97847463","MLv","10","29","73.04902077","Seram, Indonesia","BMKG"
"264","bmg2023xrep","2023-12-03T16:56:08.583311Z","-9.431739807","119.5388718","2.478089765","MLv","48","30","82.47595215","Sumba Region, Indonesia","BMKG"
"265","bmg2023xrcz","2023-12-03T16:08:05.166032Z","1.890922904","125.9390182","3.104369783","MLv","25","19","88.56797791","Northern Molucca Sea","BMKG"
"266","bmg2023xrba","2023-12-03T15:09:20.068524Z","2.505390167","126.0721512","3.865820644","MLv","34","38","76.06707382","Northern Molucca Sea","BMKG"
"267","bmg2023xqya","2023-12-03T13:38:31.096494Z","0.5745078325","98.50723267","3.830846721","MLv","10","46","70.01248169","Northern Sumatra, Indonesia","BMKG"
"268","bmg2023xqnl","2023-12-03T08:17:04.795185Z","-9.747278214","119.1346359","3.509271566","MLv","23","20","183.774559","Sumba Region, Indonesia","BMKG"
"269","bmg2023xqmn","2023-12-03T07:49:52.59934Z","4.395996571","126.9541626","3.974045234","MLv","10","14","166.7058868","Talaud Islands, Indonesia","BMKG"
"270","bmg2023xqmb","2023-12-03T07:36:01.863258Z","-2.194595337","120.7638397","3.025401331","MLv","5","21","71.35437012","Sulawesi, Indonesia","BMKG"
"271","bmg2023xqkk","2023-12-03T06:45:10.958845Z","-8.681881905","123.585289","3.34285291","M","129","30","103.6352081","Flores Region, Indonesia","BMKG"
"272","bmg2023xqch","2023-12-03T02:39:57.553883Z","-2.613158226","129.5112762","5.04661375","Mw(mB)","10","136","44.78673935","Seram, Indonesia","BMKG"
"273","bmg2023xpzo","2023-12-03T01:16:28.481442Z","-8.988286972","118.7978439","4.818568287","MLv","69","90","108.426239","Sumbawa Region, Indonesia","BMKG"
"274","bmg2023xpxv","2023-12-03T00:24:17.874537Z","-8.360387802","119.8142471","4.895209605","MLv","175","82","72.03121948","Flores Region, Indonesia","BMKG"
"275","bmg2023xpxs","2023-12-03T00:21:11.815252Z","0.7018208504","125.3249588","4.202332022","M","40","54","40.2388916","Northern Molucca Sea","BMKG"
"276","bmg2023xpxq","2023-12-03T00:18:50.038718Z","-8.146040916","115.2284698","2.526448932","M","11","13","105.220516","Bali Region, Indonesia","BMKG"
"277","bmg2023xpwj","2023-12-02T23:39:51.532366Z","-8.349462509","125.3231277","4.292928826","MLv","13","28","132.4520798","Timor Region","BMKG"
"278","bmg2023xpmf","2023-12-02T18:32:01.08245Z","-7.174040318","107.4216614","2.795058687","MLv","10","23","103.4463196","Java, Indonesia","BMKG"
"279","bmg2023xpmc","2023-12-02T18:28:36.839792Z","-2.666447401","129.6255798","4.699560029","MLv","10","29","94.15961456","Seram, Indonesia","BMKG"
"280","bmg2023xpjw","2023-12-02T17:20:42.980618Z","-2.698288918","129.6554108","3.14226663","MLv","10","28","63.25264692","Seram, Indonesia","BMKG"
"281","bmg2023xpjr","2023-12-02T17:15:06.307662Z","0.2984197736","121.8818817","2.830323389","MLv","166","31","45.86164474","Minahassa Peninsula, Sulawesi","BMKG"
"282","bmg2023xphi","2023-12-02T16:04:08.456618Z","-7.66014576","114.9931793","3.112177935","MLv","13","35","89.4289341","Bali Sea","BMKG"
"283","bmg2023xpfy","2023-12-02T15:22:17.779722Z","-2.669243574","129.6091461","4.080864474","M","11","20","78.7860527","Seram, Indonesia","BMKG"
"284","bmg2023xpfd","2023-12-02T14:57:23.071638Z","-2.660174847","129.6350861","5.209402681","mb","11","105","43.45854759","Seram, Indonesia","BMKG"
"285","bmg2023xpds","2023-12-02T14:14:35.978553Z","-10.07047653","123.763176","3.672016203","MLv","34","33","135.4269257","Timor Region","BMKG"
"286","bmg2023xpdj","2023-12-02T14:03:58.83592Z","-0.07048654556","123.6877899","3.808301769","MLv","108","44","69.16967773","Minahassa Peninsula, Sulawesi","BMKG"
"287","bmg2023xpcq","2023-12-02T13:42:04.006705Z","-3.564852476","101.9756699","4.842660305","mb","106","165","78.15390015","Southern Sumatra, Indonesia","BMKG"
"288","bmg2023xpah","2023-12-02T12:31:02.919771Z","5.231528759","96.21929932","2.457786752","MLv","10","21","115.2122078","Northern Sumatra, Indonesia","BMKG"
"289","bmg2023xozi","2023-12-02T12:01:02.565597Z","-7.165957928","129.7992554","5.931665041","mb","145","342","20.90032959","Banda Sea","BMKG"
"290","bmg2023xozc","2023-12-02T11:54:43.768224Z","-3.543917418","140.289505","3.291673914","MLv","10","15","137.5786972","West Papua, Indonesia","BMKG"
"291","bmg2023xozb","2023-12-02T11:53:37.165089Z","5.655895233","126.2800217","3.979310954","MLv","115","22","135.2089691","Mindanao, Philippines","BMKG"
"292","bmg2023xoyo","2023-12-02T11:38:32.010237Z","-2.74573493","127.8593063","2.875037014","M","10","14","77.98578644","Ceram Sea","BMKG"
"293","bmg2023xoxm","2023-12-02T11:06:02.325709Z","2.078347921","128.9461823","3.351221283","M","10","8","249.7086639","Halmahera, Indonesia","BMKG"
"294","bmg2023xoxl","2023-12-02T11:04:33.322061Z","-1.232817292","120.237587","2.723860987","MLv","10","32","42.27310181","Sulawesi, Indonesia","BMKG"
"295","bmg2023xoxk","2023-12-02T11:02:45.547839Z","-8.313277245","108.821846","2.924030165","M","75","35","217.5031509","Java, Indonesia","BMKG"
"296","bmg2023xoww","2023-12-02T10:46:58.854118Z","-8.911260605","124.0883789","3.044339491","MLv","68","36","89.24078369","Timor Region","BMKG"
"297","bmg2023xotz","2023-12-02T09:19:57.6792Z","-1.564396381","136.8126373","3.392507125","MLv","13","11","164.6395645","West Papua Region, Indonesia","BMKG"
"298","bmg2023xotf","2023-12-02T08:56:33.957256Z","-2.809603453","119.1034698","2.586156911","MLv","10","11","106.2857208","Sulawesi, Indonesia","BMKG"
"299","bmg2023xosw","2023-12-02T08:46:01.615934Z","-7.062702179","107.2622452","3.597612285","MLv","157","75","72.31729126","Java, Indonesia","BMKG"
"300","bmg2023xony","2023-12-02T06:15:53.410421Z","-5.974565983","105.7296753","4.707775126","M","140","100","81.3790741","Sunda Strait, Indonesia","BMKG"
"301","bmg2023xomr","2023-12-02T05:37:25.832219Z","-9.960523605","112.4849396","5.183663243","M","57","188","147.2336426","South of Java, Indonesia","BMKG"
"302","bmg2023xomi","2023-12-02T05:27:14.544204Z","-8.987953186","118.922226","3.434910781","MLv","66","33","100.5854797","Sumbawa Region, Indonesia","BMKG"
"303","bmg2023xolj","2023-12-02T04:58:11.79371Z","0.5559809208","122.0002289","1.960785592","MLv","178","11","105.9972839","Minahassa Peninsula, Sulawesi","BMKG"
"304","bmg2023xokk","2023-12-02T04:29:18.974439Z","5.246790886","96.21605682","2.820003285","MLv","10","17","160.3108673","Northern Sumatra, Indonesia","BMKG"
"305","bmg2023xokh","2023-12-02T04:25:40.224049Z","-7.547538757","128.5751038","4.391770494","MLv","177","27","125.2804718","Banda Sea","BMKG"
"306","bmg2023xohs","2023-12-02T03:06:59.351179Z","-4.274647236","123.4108582","2.923262007","MLv","12","12","211.5305176","Banda Sea","BMKG"
"307","bmg2023xodu","2023-12-02T01:08:21.015535Z","0.5759938955","121.7992172","2.825843575","MLv","73","22","116.5053215","Minahassa Peninsula, Sulawesi","BMKG"
