"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"176","bmg2022jzkl","2022-05-22T23:30:01.90877Z","-1.525974274","100.2755661","2.918948586","M","35","14","163.8851013","Southern Sumatra, Indonesia","BMKG"
"177","bmg2022jzix","2022-05-22T22:43:20.820117Z","-0.8382536173","100.2913895","3.748639641","M","100","60","91.75686646","Southern Sumatra, Indonesia","BMKG"
"178","bmg2022jzge","2022-05-22T21:20:50.867031Z","-7.679173946","106.1217957","2.967686085","M","22","22","234.9192429","Java, Indonesia","BMKG"
"179","bmg2022jzgf","2022-05-22T21:20:35.251481Z","-7.525117397","128.8591766","4.431393338","M","132","40","126.0336075","Banda Sea","BMKG"
"180","bmg2022jzga","2022-05-22T21:16:02.19216Z","1.370197654","120.1912766","3.125948959","M","10","14","194.1092758","Minahassa Peninsula, Sulawesi","BMKG"
"181","bmg2022jzfq","2022-05-22T21:03:50.063551Z","-9.578064919","118.3170013","2.701227721","M","10","20","229.5271072","Sumbawa Region, Indonesia","BMKG"
"182","bmg2022jzfb","2022-05-22T20:46:48.643537Z","-9.823820114","107.6131363","3.882426513","M","10","49","184.7025986","South of Java, Indonesia","BMKG"
"183","bmg2022jzec","2022-05-22T20:16:14.730211Z","2.697835684","97.1293869","2.505961698","M","23","16","114.5654736","Northern Sumatra, Indonesia","BMKG"
"184","bmg2022jzeb","2022-05-22T20:15:54.863609Z","-8.674001694","117.1330643","2.922727989","M","147","35","76.9914943","Sumbawa Region, Indonesia","BMKG"
"185","bmg2022jzdh","2022-05-22T19:53:12.517148Z","0.7303124666","126.1132278","2.658394757","M","22","15","137.0206757","Northern Molucca Sea","BMKG"
"186","bmg2022jzde","2022-05-22T19:49:23.305823Z","-9.602287292","117.7279358","2.753877199","M","10","23","229.0228996","Sumbawa Region, Indonesia","BMKG"
"187","bmg2022jzcn","2022-05-22T19:29:21.490546Z","-8.432308197","111.1051102","3.264626908","M","10","28","213.8408279","Java, Indonesia","BMKG"
"188","bmg2022jzcg","2022-05-22T19:21:55.388776Z","-8.948861122","122.6109924","4.274205426","M","77","52","86.81826019","Flores Region, Indonesia","BMKG"
"189","bmg2022jzbv","2022-05-22T19:08:28.151438Z","-3.00881958","127.3488541","2.870449228","M","12","14","96.31567383","Seram, Indonesia","BMKG"
"190","bmg2022jzbc","2022-05-22T18:46:41.684375Z","-9.035160065","112.85289","3.602971079","M","12","44","197.6642685","South of Java, Indonesia","BMKG"
"191","bmg2022jyzf","2022-05-22T17:48:56.254317Z","-8.077932358","110.2156906","3.301352412","M","102","42","189.8880768","Java, Indonesia","BMKG"
"192","bmg2022jyyv","2022-05-22T17:38:14.900926Z","-0.5116813779","99.5955658","4.771155812","M","70","153","123.6062317","Southern Sumatra, Indonesia","BMKG"
"193","bmg2022jyyq","2022-05-22T17:31:55.216536Z","2.767130852","128.4362946","3.323008405","M","202","24","245.1726685","Halmahera, Indonesia","BMKG"
"194","bmg2022jysv","2022-05-22T14:36:25.147984Z","-1.423615098","134.1646576","3.568528481","M","11","17","126.0642242","Irian Jaya Region, Indonesia","BMKG"
"195","bmg2022jysg","2022-05-22T14:18:42.76793Z","-2.916995525","128.8222961","3.033625448","M","10","14","163.1691666","Ceram Sea","BMKG"
"196","bmg2022jyod","2022-05-22T12:13:50.293593Z","0.006679767743","125.0883179","3.108702307","M","10","12","128.000473","Northern Molucca Sea","BMKG"
"197","bmg2022jyky","2022-05-22T10:37:20.154772Z","1.122594237","120.2925034","3.626551886","M","10","21","112.1637115","Minahassa Peninsula, Sulawesi","BMKG"
"198","bmg2022jykv","2022-05-22T10:32:53.645489Z","1.132641077","126.7417755","3.720042943","M","20","21","56.80609131","Northern Molucca Sea","BMKG"
"199","bmg2022jxzh","2022-05-22T04:43:13.314915Z","-6.663663387","130.0995178","4.377112923","M","174","35","91.06399536","Banda Sea","BMKG"
"200","bmg2022jxrr","2022-05-22T00:52:22.182611Z","1.703688145","99.56336212","3.292716204","M","158","22","116.6693916","Northern Sumatra, Indonesia","BMKG"
"201","bmg2022jxri","2022-05-22T00:41:47.101553Z","-0.2139289677","122.9109268","3.035133848","M","70","16","82.86158371","Minahassa Peninsula, Sulawesi","BMKG"
"202","bmg2022jxky","2022-05-21T21:28:30.856565Z","0.8225421906","125.4577942","4.443651371","M","18","76","43.40887451","Northern Molucca Sea","BMKG"
"203","bmg2022jxkr","2022-05-21T21:21:00.502336Z","-0.819427371","132.3796997","3.133760702","M","14","10","125.3412323","Irian Jaya Region, Indonesia","BMKG"
"204","bmg2022jxkp","2022-05-21T21:18:33.630796Z","-9.346687317","122.4580002","2.94883609","M","10","9","104.8906708","Savu Sea","BMKG"
"205","bmg2022jxkk","2022-05-21T21:11:55.623226Z","-9.221569061","122.7586899","2.73842854","M","55","13","101.0329666","Savu Sea","BMKG"
"206","bmg2022jxhn","2022-05-21T19:44:56.054304Z","-5.178884506","98.01802063","4.660454029","M","10","65","248.8494949","Southwest of Sumatra, Indonesia","BMKG"
"207","bmg2022jxdy","2022-05-21T17:56:48.367444Z","1.596651316","127.2981262","4.279605892","M","148","61","73.21149826","Halmahera, Indonesia","BMKG"
"208","bmg2022jxci","2022-05-21T17:07:58.288122Z","-2.625994205","129.7199707","2.708539671","M","10","8","205.4603806","Seram, Indonesia","BMKG"
"209","bmg2022jxce","2022-05-21T17:02:26.724918Z","-2.854820251","129.990097","2.970154871","M","10","16","81.21837616","Seram, Indonesia","BMKG"
"210","bmg2022jxca","2022-05-21T16:58:21.868412Z","-9.075358391","110.2959518","3.173880485","M","10","19","246.2127342","South of Java, Indonesia","BMKG"
"211","bmg2022jxbc","2022-05-21T16:29:56.034021Z","-2.856879234","130.0526276","2.743114949","M","10","11","135.834959","Seram, Indonesia","BMKG"
"212","bmg2022jxaw","2022-05-21T16:22:51.242689Z","1.900613904","127.2078705","2.788703016","M","31","13","88.88950348","Halmahera, Indonesia","BMKG"
"213","bmg2022jwxo","2022-05-21T14:43:17.277892Z","0.2753845155","98.71546936","3.211027017","M","20","19","160.992157","Northern Sumatra, Indonesia","BMKG"
"214","bmg2022jwxj","2022-05-21T14:37:14.208042Z","-3.629125357","101.854454","3.146946815","M","34","30","165.4825287","Southern Sumatra, Indonesia","BMKG"
"215","bmg2022jwvq","2022-05-21T13:44:37.262093Z","-3.192385197","128.2238312","2.583271084","M","10","7","102.3794098","Seram, Indonesia","BMKG"
"216","bmg2022jwvi","2022-05-21T13:35:11.537154Z","-0.714230299","127.2105026","3.107504196","M","18","8","119.3570766","Halmahera, Indonesia","BMKG"
"217","bmg2022jwva","2022-05-21T13:25:53.06045Z","-8.74067688","115.3367615","2.151546914","M","108","19","152.4313202","Bali Region, Indonesia","BMKG"
"218","bmg2022jwup","2022-05-21T13:13:12.781974Z","-6.738111019","109.04879","4.754561104","M","260","237","42.76782608","Java, Indonesia","BMKG"
"219","bmg2022jwrw","2022-05-21T11:50:22.773539Z","-8.266485214","123.5110092","3.121547004","M","18","15","188.118103","Flores Region, Indonesia","BMKG"
"220","bmg2022jwmk","2022-05-21T09:04:20.395554Z","-5.13209343","102.4865494","3.397173809","M","15","24","137.0628281","Southern Sumatra, Indonesia","BMKG"
"221","bmg2022jwlf","2022-05-21T08:29:16.793925Z","-4.637972355","102.7312088","4.600053362","M","39","65","91.59443665","Southern Sumatra, Indonesia","BMKG"
"222","bmg2022jwgf","2022-05-21T05:57:01.187813Z","1.9667027","96.15197754","3.095074378","M","8","14","229.4247894","Off West Coast of Northern Sumatra","BMKG"
"223","bmg2022jwfx","2022-05-21T05:47:52.127817Z","1.238301516","126.179924","3.927765908","M","10","28","64.63583374","Northern Molucca Sea","BMKG"
"224","bmg2022jwdo","2022-05-21T04:37:12.39499Z","-8.495277405","124.2108231","4.617083493","M","150","43","59.72249985","Timor Region","BMKG"
"225","bmg2022jwdm","2022-05-21T04:34:06.790872Z","-7.079315662","126.742485","4.649075906","M","375","22","323.970993","Banda Sea","BMKG"
"226","bmg2022jwct","2022-05-21T04:12:05.792615Z","-0.0246749185","100.0153885","3.277036797","M","13","11","147.8390045","Southern Sumatra, Indonesia","BMKG"
"227","bmg2022jwcm","2022-05-21T04:04:08.26843Z","-6.658375263","105.9446182","2.716981679","M","72","17","87.9446373","Sunda Strait, Indonesia","BMKG"
"228","bmg2022jwcj","2022-05-21T04:00:44.256544Z","1.701611757","126.8194504","2.920937925","M","95","18","125.2483521","Northern Molucca Sea","BMKG"
"229","bmg2022jwcb","2022-05-21T03:51:02.978136Z","1.498942137","127.5984344","2.628221505","M","24","10","98.44527054","Halmahera, Indonesia","BMKG"
"230","bmg2022jway","2022-05-21T03:16:57.568932Z","0.5172647238","121.1020737","2.637526342","M","23","10","98.15745544","Minahassa Peninsula, Sulawesi","BMKG"
"231","bmg2022jwar","2022-05-21T03:09:42.368195Z","-3.043232679","128.1421204","3.631146858","M","20","18","111.7402649","Seram, Indonesia","BMKG"
"232","bmg2022jvxq","2022-05-21T01:37:25.492877Z","-3.050526619","139.6674194","4.146828783","M","99","19","89.72763062","Irian Jaya, Indonesia","BMKG"
"233","bmg2022jvxk","2022-05-21T01:30:36.085049Z","-8.51339817","113.9551239","3.169045686","M","115","28","171.865387","Java, Indonesia","BMKG"
"234","bmg2022jvuc","2022-05-20T23:50:20.393558Z","-5.457981586","103.4392624","3.253139868","M","10","20","155.7570496","Southern Sumatra, Indonesia","BMKG"
"235","bmg2022jvty","2022-05-20T23:44:57.226507Z","-7.094717979","105.9563217","3.136834837","M","11","25","201.5160294","Java, Indonesia","BMKG"
"236","bmg2022jvrp","2022-05-20T22:34:11.973681Z","0.4567444921","127.9350204","3.813300967","M","10","24","93.93775558","Halmahera, Indonesia","BMKG"
"237","bmg2022jvqu","2022-05-20T22:09:07.732282Z","-0.09878904372","124.3495865","3.755488711","M","12","31","84.61408997","Southern Molucca Sea","BMKG"
"238","bmg2022jvoq","2022-05-20T21:04:40.444731Z","2.739802122","128.4719543","3.241672881","M","203","17","196.985321","Halmahera, Indonesia","BMKG"
"239","bmg2022jvnv","2022-05-20T20:40:14.32484Z","-8.414180756","118.3720398","2.713607541","M","104","15","168.896225","Sumbawa Region, Indonesia","BMKG"
"240","bmg2022jvma","2022-05-20T19:44:47.647036Z","-8.703821182","112.2456284","4.063312891","M","10","64","189.9739227","Java, Indonesia","BMKG"
"241","bmg2022jvja","2022-05-20T18:14:15.746763Z","-3.279183865","135.9105835","3.618194602","M","11","17","87.78141403","Irian Jaya Region, Indonesia","BMKG"
"242","bmg2022jvby","2022-05-20T14:39:55.719263Z","2.616019249","128.464798","4.048843755","M","205","18","193.2898102","Halmahera, Indonesia","BMKG"
"243","bmg2022juxs","2022-05-20T12:31:02.049651Z","4.587371826","126.3964462","4.388684606","M","11","38","149.3299713","Talaud Islands, Indonesia","BMKG"
"244","bmg2022juwv","2022-05-20T12:04:04.789874Z","-1.743210554","120.4795761","2.644134849","M","10","20","93.31536293","Sulawesi, Indonesia","BMKG"
"245","bmg2022juvi","2022-05-20T11:19:00.292186Z","-9.416069984","112.1161957","3.911868427","M","10","34","241.8293152","South of Java, Indonesia","BMKG"
"246","bmg2022jupt","2022-05-20T08:29:50.949197Z","1.188626885","126.8452988","3.235974851","M","15","16","137.7106094","Northern Molucca Sea","BMKG"
"247","bmg2022juon","2022-05-20T07:52:37.661052Z","-7.853088379","118.5241318","2.634554591","M","17","10","288.6069794","Flores Sea","BMKG"
"248","bmg2022juof","2022-05-20T07:43:22.872898Z","-0.6095540524","119.8124619","2.405705373","M","19","11","155.1139274","Minahassa Peninsula, Sulawesi","BMKG"
"249","bmg2022juoc","2022-05-20T07:39:29.618341Z","-0.03881388158","121.2448807","2.458725207","M","13","8","130.501709","Minahassa Peninsula, Sulawesi","BMKG"
"250","bmg2022junj","2022-05-20T07:17:48.88792Z","0.1962300241","98.59801483","3.478050887","M","10","21","141.1100311","Northern Sumatra, Indonesia","BMKG"
"251","bmg2022juec","2022-05-20T02:36:31.147373Z","1.659344196","99.1593399","2.552802484","M","10","15","98.72610092","Northern Sumatra, Indonesia","BMKG"
"252","bmg2022jtud","2022-05-19T21:34:15.00206Z","-0.7096654177","120.4729004","3.364701637","M","10","37","46.95153046","Minahassa Peninsula, Sulawesi","BMKG"
"253","bmg2022jttc","2022-05-19T21:03:14.286532Z","1.701382279","126.3709793","2.853380391","M","12","17","118.6630783","Northern Molucca Sea","BMKG"
"254","bmg2022jtmu","2022-05-19T17:52:07.418019Z","-7.209648609","106.5156097","3.064034099","M","45","24","123.7588654","Java, Indonesia","BMKG"
"255","bmg2022jtml","2022-05-19T17:41:31.603714Z","-8.065948486","107.065155","2.864374663","M","10","20","244.998848","Java, Indonesia","BMKG"
"256","bmg2022jtic","2022-05-19T15:29:19.120816Z","1.78858614","126.3755264","5.31192044","Mw(mB)","52","402","22.04144669","Northern Molucca Sea","BMKG"
"257","bmg2022jtek","2022-05-19T13:38:20.731205Z","-8.059801102","117.673439","3.006887728","M","17","26","198.6489105","Sumbawa Region, Indonesia","BMKG"
"258","bmg2022jstj","2022-05-19T08:03:38.60345Z","5.343594551","126.7284546","4.337097119","M","13","19","187.2672119","Mindanao, Philippines","BMKG"
"259","bmg2022jssi","2022-05-19T07:31:37.721286Z","-2.43512249","121.3185272","2.179008871","M","10","9","250.4747772","Sulawesi, Indonesia","BMKG"
"260","bmg2022jsrp","2022-05-19T07:09:13.482335Z","-1.941729784","122.4885254","3.562765988","M","10","16","173.1830235","Sulawesi, Indonesia","BMKG"
"261","bmg2022jspy","2022-05-19T06:19:30.461663Z","-0.02097505517","122.9655457","3.090483322","M","57","13","104.9464569","Minahassa Peninsula, Sulawesi","BMKG"
"262","bmg2022jsik","2022-05-19T02:30:57.836723Z","0.182486251","124.3709641","3.772498199","M","31","13","136.4077225","Minahassa Peninsula, Sulawesi","BMKG"
"263","bmg2022jsgz","2022-05-19T01:47:45.808185Z","-2.629108667","121.8969955","2.703039172","M","10","10","115.8812265","Sulawesi, Indonesia","BMKG"
"264","bmg2022jsfu","2022-05-19T01:11:46.052664Z","-3.02670455","139.7133484","3.167909031","M","19","7","129.2809601","Irian Jaya, Indonesia","BMKG"
"265","bmg2022jsce","2022-05-18T23:21:52.825641Z","-0.9746196866","127.7768021","3.185549288","M","10","13","155.2946472","Halmahera, Indonesia","BMKG"
"266","bmg2022jrxv","2022-05-18T21:10:09.851337Z","-8.28345108","109.0568085","2.933958315","M","36","27","212.4922485","Java, Indonesia","BMKG"
"267","bmg2022jrwf","2022-05-18T20:21:43.695299Z","-4.403416634","101.9434586","3.318202357","M","21","29","179.483551","Southern Sumatra, Indonesia","BMKG"
"268","bmg2022jrti","2022-05-18T18:54:24.894302Z","-8.131127357","117.8274994","2.730658046","M","16","21","193.1964722","Sumbawa Region, Indonesia","BMKG"
"269","bmg2022jrsl","2022-05-18T18:26:36.076321Z","-10.06860447","124.3384323","2.192277251","MLv","23","12","249.1753235","Timor Region","BMKG"
"270","bmg2022jrsa","2022-05-18T18:14:02.640646Z","-4.092983723","126.2644653","3.244608768","M","17","11","274.0099869","Banda Sea","BMKG"
"271","bmg2022jrpl","2022-05-18T16:56:23.674879Z","-0.8160436153","136.0531616","3.108262206","M","10","11","203.2964325","Irian Jaya Region, Indonesia","BMKG"
"272","bmg2022jroc","2022-05-18T16:15:27.692167Z","-8.814850807","112.4698563","4.202741255","M","38","50","200.1057434","Java, Indonesia","BMKG"
"273","bmg2022jred","2022-05-18T11:13:41.903068Z","0.5805644393","121.0558624","3.210349852","M","73","18","74.30471802","Minahassa Peninsula, Sulawesi","BMKG"
"274","bmg2022jrdz","2022-05-18T11:08:16.137177Z","-7.33523798","107.2191849","2.688190423","M","77","19","160.203743","Java, Indonesia","BMKG"
"275","bmg2022jqyw","2022-05-18T08:34:11.337401Z","-9.213471413","124.019783","3.542166982","M","52","21","125.5075836","Timor Region","BMKG"
"276","bmg2022jqvl","2022-05-18T06:49:38.527272Z","1.106347442","121.7541046","3.418365357","M","15","19","181.6580887","Minahassa Peninsula, Sulawesi","BMKG"
"277","bmg2022jqmf","2022-05-18T02:09:41.487743Z","-6.984639645","125.2625122","4.337114612","M","532","67","132.4104424","Banda Sea","BMKG"
"278","bmg2022jqjf","2022-05-18T00:39:20.942705Z","-8.361287117","121.0805435","3.424731735","M","10","30","70.93102264","Flores Region, Indonesia","BMKG"
"279","bmg2022jqht","2022-05-17T23:53:40.035524Z","-9.517648697","117.1283417","3.837494106","M","31","41","195.1377945","Sumbawa Region, Indonesia","BMKG"
"280","bmg2022jqhs","2022-05-17T23:53:24.627619Z","-4.629979134","102.7447433","4.329847719","M","37","53","184.8184204","Southern Sumatra, Indonesia","BMKG"
"281","bmg2022jqeg","2022-05-17T22:08:47.875017Z","-5.209965229","101.9854736","3.637426192","M","18","14","273.1950932","Southwest of Sumatra, Indonesia","BMKG"
"282","bmg2022jqcw","2022-05-17T21:26:22.964308Z","-8.662168503","128.4909668","4.743592694","M","10","90","75.9056778","Timor Sea","BMKG"
"283","bmg2022jqcs","2022-05-17T21:21:48.862387Z","-9.244623184","124.044281","2.786188111","M","83","14","83.44326782","Timor Region","BMKG"
"284","bmg2022jqbh","2022-05-17T20:38:32.324939Z","-1.599449992","120.1944351","2.802432189","M","10","38","65.3299408","Sulawesi, Indonesia","BMKG"
"285","bmg2022jqba","2022-05-17T20:31:18.378159Z","1.106528044","123.33255","3.10767537","M","10","20","140.4050369","Minahassa Peninsula, Sulawesi","BMKG"
"286","bmg2022jqay","2022-05-17T20:28:46.779063Z","-0.2885264456","123.2232742","3.382562704","M","44","28","110.1763992","Minahassa Peninsula, Sulawesi","BMKG"
"287","bmg2022jqaa","2022-05-17T20:00:03.026149Z","-0.5622326732","119.8394012","2.070310207","M","15","12","116.0863328","Minahassa Peninsula, Sulawesi","BMKG"
"288","bmg2022jpzv","2022-05-17T19:55:07.379784Z","1.90434289","97.92302704","2.32520405","M","18","18","144.398468","Northern Sumatra, Indonesia","BMKG"
"289","bmg2022jpyl","2022-05-17T19:13:03.374159Z","-8.724162102","122.5644989","4.13223731","M","134","48","78.35437012","Flores Region, Indonesia","BMKG"
"290","bmg2022jpst","2022-05-17T16:19:45.996305Z","-2.415769815","139.1681519","2.99235265","M","72","13","141.0821686","Near North Coast of Irian Jaya","BMKG"
"291","bmg2022jpsj","2022-05-17T16:08:06.529041Z","-5.835938931","110.4481277","3.718219551","M","10","47","196.7924576","Java Sea","BMKG"
"292","bmg2022jprl","2022-05-17T15:40:06.48327Z","1.903537869","127.4015121","3.136479611","M","124","23","90.72229767","Halmahera, Indonesia","BMKG"
"293","bmg2022jpnx","2022-05-17T13:53:15.944561Z","-2.641135693","129.3612366","3.527738913","M","19","25","59.80488968","Seram, Indonesia","BMKG"
"294","bmg2022jpmt","2022-05-17T13:17:58.402979Z","-2.917624235","130.6154633","3.420273004","M","17","20","107.4849911","Seram, Indonesia","BMKG"
"295","bmg2022jpmf","2022-05-17T13:02:16.504702Z","1.955112815","127.1612701","2.929764502","M","95","16","91.27405548","Halmahera, Indonesia","BMKG"
"296","bmg2022jpln","2022-05-17T12:41:10.881197Z","-8.652859688","128.4020844","4.738568934","M","15","58","74.48321533","Timor Sea","BMKG"
"297","bmg2022jpjs","2022-05-17T11:46:40.703728Z","-3.064708471","127.8964462","3.171167316","M","10","10","98.00653076","Seram, Indonesia","BMKG"
"298","bmg2022jpjk","2022-05-17T11:36:41.019865Z","-8.536889076","118.7996292","3.011707526","M","10","21","124.5518799","Sumbawa Region, Indonesia","BMKG"
"299","bmg2022jphp","2022-05-17T10:41:53.883933Z","-3.07393527","139.8697815","4.053091926","M","28","18","78.80238342","Irian Jaya, Indonesia","BMKG"
"300","bmg2022jpaq","2022-05-17T07:11:30.142923Z","-3.623921871","140.4145966","4.936047693","M","108","136","130.8024807","Irian Jaya, Indonesia","BMKG"
"301","bmg2022jozc","2022-05-17T06:24:52.000333Z","1.547784925","126.2874985","3.807800042","M","10","36","63.0875988","Northern Molucca Sea","BMKG"
"302","bmg2022jorc","2022-05-17T02:21:51.005713Z","0.7733949423","123.9221268","3.497331231","M","242","37","119.3986206","Minahassa Peninsula, Sulawesi","BMKG"
"303","bmg2022joqe","2022-05-17T01:54:19.671509Z","-6.209517956","130.1052856","3.422366353","MLv","50","10","175.4634705","Banda Sea","BMKG"
"304","bmg2022joqa","2022-05-17T01:49:17.51569Z","1.633726239","126.5133591","4.24145946","M","10","27","68.52891064","Northern Molucca Sea","BMKG"
"305","bmg2022jojx","2022-05-16T22:44:03.375241Z","0.2607852221","126.0006409","3.394674524","M","10","20","112.5742798","Northern Molucca Sea","BMKG"
"306","bmg2022joiy","2022-05-16T22:14:19.137654Z","-9.646327019","112.8632355","3.768109648","M","10","38","226.1828079","South of Java, Indonesia","BMKG"
"307","bmg2022jogx","2022-05-16T21:13:11.516345Z","-2.127908468","122.3388519","2.773469269","M","10","16","157.3896065","Sulawesi, Indonesia","BMKG"
"308","bmg2022jogu","2022-05-16T21:09:33.876701Z","-9.030893326","112.751442","3.423229534","M","10","34","210.2322998","South of Java, Indonesia","BMKG"
"309","bmg2022jogk","2022-05-16T20:57:19.109675Z","-7.844416142","118.6643448","2.551557194","M","37","24","176.0486526","Flores Sea","BMKG"
"310","bmg2022jogg","2022-05-16T20:52:30.671981Z","-8.491801262","114.1015778","2.742458125","M","164","23","176.2216415","Bali Region, Indonesia","BMKG"
"311","bmg2022jogb","2022-05-16T20:47:04.02317Z","-0.5486800075","135.4128418","4.368342858","M","22","21","208.1656799","Irian Jaya Region, Indonesia","BMKG"
"312","bmg2022joez","2022-05-16T20:14:38.651296Z","-6.30892849","131.5957947","4.085116703","M","121","34","102.0532837","Tanimbar Islands Reg., Indonesia","BMKG"
"313","bmg2022jodz","2022-05-16T19:44:07.531447Z","-5.154278755","102.1877975","3.184910354","M","10","16","194.2493744","Southern Sumatra, Indonesia","BMKG"
"314","bmg2022jodw","2022-05-16T19:40:43.424712Z","-8.838214874","110.4366531","3.204121387","M","15","30","253.2513084","Java, Indonesia","BMKG"
"315","bmg2022jocm","2022-05-16T18:58:24.228909Z","-5.286258698","101.9777603","5.874756637","Mw(mB)","23","464","21.99024963","Southwest of Sumatra, Indonesia","BMKG"
"316","bmg2022jnzs","2022-05-16T17:35:22.626556Z","-0.3672251701","122.937149","2.768312279","M","32","15","136.8810844","Minahassa Peninsula, Sulawesi","BMKG"
"317","bmg2022jnyt","2022-05-16T17:05:42.717916Z","0.3444008231","96.65128326","3.987130142","M","10","42","213.2211456","Off West Coast of Northern Sumatra","BMKG"
"318","bmg2022jnwa","2022-05-16T15:43:11.492591Z","-1.000459671","99.62971497","3.86721078","M","19","45","159.8521729","Southern Sumatra, Indonesia","BMKG"
"319","bmg2022jnvi","2022-05-16T15:22:22.228244Z","-2.886897326","128.7197876","3.472380628","M","10","28","60.14640045","Ceram Sea","BMKG"
"320","bmg2022jnun","2022-05-16T14:57:48.554914Z","-3.357046366","128.3301392","2.817849701","M","12","7","121.4116364","Seram, Indonesia","BMKG"
"321","bmg2022jntx","2022-05-16T14:39:12.29162Z","-8.219983101","114.8746262","2.22706149","M","11","14","157.5264816","Bali Region, Indonesia","BMKG"
"322","bmg2022jntn","2022-05-16T14:25:36.484094Z","1.605916619","126.4671021","4.069198178","M","10","34","67.09933758","Northern Molucca Sea","BMKG"
"323","bmg2022jntm","2022-05-16T14:25:33.320127Z","-8.510796547","116.1809311","2.664281374","M","82","28","160.5391006","Sumbawa Region, Indonesia","BMKG"
"324","bmg2022jnsz","2022-05-16T14:10:45.227745Z","-8.431347847","119.2754517","2.254438914","M","10","13","165.1909256","Flores Region, Indonesia","BMKG"
"325","bmg2022jnrc","2022-05-16T13:13:37.669958Z","0.4393214583","120.1643906","3.429345644","M","30","35","153.5723457","Minahassa Peninsula, Sulawesi","BMKG"
"326","bmg2022jnqu","2022-05-16T13:04:53.706045Z","-9.641447067","118.9708099","3.054640459","M","18","23","179.548111","Sumbawa Region, Indonesia","BMKG"
"327","bmg2022jnqj","2022-05-16T12:51:13.959866Z","-2.611233473","120.5884857","2.561563075","M","15","12","134.8373108","Sulawesi, Indonesia","BMKG"
"328","bmg2022jnpx","2022-05-16T12:36:59.053256Z","-7.940691948","118.6013947","2.557033033","M","23","20","215.5465012","Flores Sea","BMKG"
"329","bmg2022jnpa","2022-05-16T12:10:00.123832Z","-7.099914551","129.6651306","4.095543736","M","153","14","121.3991013","Banda Sea","BMKG"
"330","bmg2022jnop","2022-05-16T11:59:29.913378Z","0.84830302","126.4518127","2.8921233","M","34","19","121.3101959","Northern Molucca Sea","BMKG"
"331","bmg2022jnod","2022-05-16T11:43:26.610963Z","-0.6698192358","133.3047333","5.253565835","Mw(mB)","47","277","68.3093338","Irian Jaya Region, Indonesia","BMKG"
"332","bmg2022jnnl","2022-05-16T11:23:00.322483Z","-7.518250942","128.5875092","4.395887069","M","70","27","83.08171082","Banda Sea","BMKG"
"333","bmg2022jnle","2022-05-16T10:13:47.768658Z","0.5821830034","122.1690292","4.733624083","Mw(mB)","91","223","39.41850662","Minahassa Peninsula, Sulawesi","BMKG"
"334","bmg2022jniq","2022-05-16T08:57:15.63207Z","-8.56682682","130.2736053","4.273174259","M","10","21","108.5397224","Tanimbar Islands Region, Indonesia","BMKG"
"335","bmg2022jngo","2022-05-16T07:53:43.458696Z","-0.05898443982","122.8900757","3.153976148","M","145","26","51.36804199","Minahassa Peninsula, Sulawesi","BMKG"
"336","bmg2022jnbl","2022-05-16T05:19:06.211524Z","-9.379613876","120.495018","3.146644096","M","48","32","75.10224915","Sumba Region, Indonesia","BMKG"
"337","bmg2022jnay","2022-05-16T05:04:11.558291Z","1.626121521","122.2907639","4.343108991","M","435","54","170.2075005","Minahassa Peninsula, Sulawesi","BMKG"
"338","bmg2022jmzw","2022-05-16T04:31:51.553174Z","-9.11490345","121.4752274","3.418335541","M","78","28","112.0810089","Savu Sea","BMKG"
"339","bmg2022jmxb","2022-05-16T03:05:38.873968Z","-1.274619341","121.1399765","2.866898571","M","13","33","64.78668976","Sulawesi, Indonesia","BMKG"
"340","bmg2022jmvx","2022-05-16T02:31:12.693748Z","-0.745395124","126.6224213","2.815606114","M","16","7","303.2101135","Southern Molucca Sea","BMKG"
"341","bmg2022jmvu","2022-05-16T02:27:22.701206Z","-0.06686407328","123.0591278","3.019867028","M","115","16","94.56809998","Minahassa Peninsula, Sulawesi","BMKG"
"342","bmg2022jmvp","2022-05-16T02:21:26.159813Z","-2.566387892","140.3620605","2.893633472","M","34","5","201.3137512","Near North Coast of Irian Jaya","BMKG"
"343","bmg2022jmvb","2022-05-16T02:05:43.229783Z","3.112243414","127.17276","3.79473397","M","13","19","158.8749237","Talaud Islands, Indonesia","BMKG"
"344","bmg2022jmtc","2022-05-16T01:05:40.277996Z","-5.888838291","104.084259","3.304333523","M","23","20","198.6638565","Southern Sumatra, Indonesia","BMKG"
"345","bmg2022jmsz","2022-05-16T01:02:48.603744Z","1.074694872","126.095253","3.171883288","M","10","18","116.1887512","Northern Molucca Sea","BMKG"
"346","bmg2022jmnz","2022-05-15T22:31:37.943984Z","-4.855442524","102.8537674","3.387759172","M","22","29","117.5909271","Southern Sumatra, Indonesia","BMKG"
"347","bmg2022jmna","2022-05-15T22:02:02.092336Z","0.8659419417","98.73841095","3.124899458","M","10","21","136.3993988","Northern Sumatra, Indonesia","BMKG"
"348","bmg2022jmlc","2022-05-15T21:03:41.514498Z","-8.176725388","107.8483582","2.746667891","M","10","14","271.8205757","Java, Indonesia","BMKG"
"349","bmg2022jmky","2022-05-15T20:59:18.770521Z","-8.19430542","107.8661804","2.864110314","M","10","16","244.3902206","Java, Indonesia","BMKG"
