"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"171","bmg2023uusn","2023-10-23T22:47:12.974147Z","-10.72767639","119.0498505","4.684284216","MLv","35","59","207.9284134","Sumba Region, Indonesia","BMKG"
"172","bmg2023uupd","2023-10-23T21:04:58.740821Z","-0.2380785644","121.802948","2.820206084","MLv","10","20","69.55294037","Minahassa Peninsula, Sulawesi","BMKG"
"173","bmg2023uuow","2023-10-23T20:56:44.884388Z","-0.08383738995","122.7136459","2.286389067","MLv","10","13","108.2175903","Minahassa Peninsula, Sulawesi","BMKG"
"174","bmg2023uuot","2023-10-23T20:52:47.717663Z","-9.857836723","124.5214767","3.241871968","M","10","28","151.7166328","Timor Region","BMKG"
"175","bmg2023uuny","2023-10-23T20:29:13.931537Z","-3.862206697","128.9837494","4.001343299","MLv","108","34","129.7925186","Seram, Indonesia","BMKG"
"176","bmg2023uumr","2023-10-23T19:50:35.694418Z","-4.22178936","136.9672089","4.110868161","MLv","10","22","89.46331787","West Papua Region, Indonesia","BMKG"
"177","bmg2023uuls","2023-10-23T19:21:49.711507Z","-2.911081791","121.5380478","2.423227575","MLv","10","17","131.0085526","Sulawesi, Indonesia","BMKG"
"178","bmg2023uulf","2023-10-23T19:05:40.230021Z","-1.054382443","100.2652969","3.421867688","MLv","62","64","108.030838","Southern Sumatra, Indonesia","BMKG"
"179","bmg2023uujc","2023-10-23T18:02:29.123422Z","2.382027864","98.91659546","3.171681466","M","131","61","63.2802887","Northern Sumatra, Indonesia","BMKG"
"180","bmg2023uujb","2023-10-23T18:01:04.627846Z","-8.164299965","120.5473862","2.306619763","M","11","16","205.9151077","Flores Region, Indonesia","BMKG"
"181","bmg2023uuhm","2023-10-23T17:12:34.137585Z","2.923189878","123.3586655","4.167307121","MLv","439","48","129.6505737","Celebes Sea","BMKG"
"182","bmg2023uugx","2023-10-23T16:54:55.203009Z","-7.997363091","117.2964401","2.692275639","MLv","12","31","205.3375549","Bali Sea","BMKG"
"183","bmg2023uugv","2023-10-23T16:53:25.829108Z","-1.610900879","135.2818298","3.126050004","MLv","61","15","127.8133278","West Papua Region, Indonesia","BMKG"
"184","bmg2023uugg","2023-10-23T16:35:27.834149Z","-1.365624428","119.6054916","2.265598739","MLv","10","7","168.3469982","Sulawesi, Indonesia","BMKG"
"185","bmg2023uufy","2023-10-23T16:26:44.816626Z","3.995594978","95.96413422","3.713929471","MLv","35","56","161.3994446","Off West Coast of Northern Sumatra","BMKG"
"186","bmg2023uuff","2023-10-23T16:04:30.620603Z","-1.366654634","119.6117249","2.724223652","MLv","10","13","116.9812927","Sulawesi, Indonesia","BMKG"
"187","bmg2023uuem","2023-10-23T15:41:43.267373Z","-8.119519234","107.8933258","3.722003455","MLv","23","78","208.3282852","Java, Indonesia","BMKG"
"188","bmg2023uued","2023-10-23T15:30:24.721638Z","1.133013368","127.9423523","5.005957203","mb","10","162","104.8271386","Halmahera, Indonesia","BMKG"
"189","bmg2023uuec","2023-10-23T15:30:02.781157Z","-8.043334961","122.7957382","3.534015021","MLv","196","37","98.40938568","Flores Region, Indonesia","BMKG"
"190","bmg2023uudx","2023-10-23T15:24:38.252767Z","-0.1900144219","124.4613647","3.88445802","MLv","32","42","64.72042847","Southern Molucca Sea","BMKG"
"191","bmg2023uudu","2023-10-23T15:20:54.152895Z","-10.52409172","113.5262527","4.331046022","MLv","10","81","212.6713181","South of Java, Indonesia","BMKG"
"192","bmg2023uubo","2023-10-23T14:13:53.159933Z","-1.394787192","119.6519699","2.928026072","MLv","4","17","105.9913788","Sulawesi, Indonesia","BMKG"
"193","bmg2023utvo","2023-10-23T11:11:57.279891Z","-3.250983953","100.9862976","3.690226263","MLv","10","27","147.8722229","Southern Sumatra, Indonesia","BMKG"
"194","bmg2023utvc","2023-10-23T10:56:23.157992Z","-5.498516083","103.5902405","3.86693743","MLv","32","38","167.9199524","Southern Sumatra, Indonesia","BMKG"
"195","bmg2023utvb","2023-10-23T10:55:57.534686Z","-1.362382054","119.5883484","4.255045289","MLv","5","58","74.72569275","Sulawesi, Indonesia","BMKG"
"196","bmg2023utui","2023-10-23T10:34:36.008029Z","-1.663256049","120.0909042","3.088136294","MLv","5","29","50.06303024","Sulawesi, Indonesia","BMKG"
"197","bmg2023utoz","2023-10-23T07:52:43.160404Z","-1.344550371","119.6293411","3.099297401","MLv","10","28","98.48327637","Sulawesi, Indonesia","BMKG"
"198","bmg2023utmb","2023-10-23T06:23:26.110384Z","-8.188028336","118.7123947","2.547305245","MLv","157","20","180.4457855","Sumbawa Region, Indonesia","BMKG"
"199","bmg2023utld","2023-10-23T05:55:53.93417Z","-2.342373848","120.9087372","2.563044512","M","10","18","82.39859009","Sulawesi, Indonesia","BMKG"
"200","bmg2023utkc","2023-10-23T05:24:07.362242Z","-8.512481689","109.1391602","3.363570216","MLv","25","38","212.9342575","Java, Indonesia","BMKG"
"201","bmg2023uthv","2023-10-23T04:15:10.618384Z","0.9898308516","125.840683","3.797884208","MLv","11","23","93.41819763","Northern Molucca Sea","BMKG"
"202","bmg2023utcn","2023-10-23T01:34:57.783557Z","-6.4150033","104.197937","3.774671566","MLv","11","32","221.5860519","Sunda Strait, Indonesia","BMKG"
"203","bmg2023usws","2023-10-22T22:38:35.60988Z","-0.7567346692","100.5271988","3.255718691","MLv","92","29","99.4226687","Southern Sumatra, Indonesia","BMKG"
"204","bmg2023usvd","2023-10-22T21:51:05.385339Z","3.193067074","97.19828033","3.692339868","MLv","51","57","83.24859619","Northern Sumatra, Indonesia","BMKG"
"205","bmg2023usux","2023-10-22T21:43:50.916023Z","0.778075397","121.7724915","3.068437671","MLv","35","15","142.0967026","Minahassa Peninsula, Sulawesi","BMKG"
"206","bmg2023ustw","2023-10-22T21:11:52.343864Z","-10.00104523","113.8392258","3.967437099","MLv","10","49","225.4995499","South of Java, Indonesia","BMKG"
"207","bmg2023usqc","2023-10-22T19:17:22.287501Z","4.439879417","125.7793198","3.515371883","MLv","56","15","130.7087402","Talaud Islands, Indonesia","BMKG"
"208","bmg2023uspm","2023-10-22T18:59:26.580796Z","-4.622291088","102.2719345","2.776576149","MLv","29","24","157.0126648","Southern Sumatra, Indonesia","BMKG"
"209","bmg2023uspf","2023-10-22T18:51:09.564037Z","5.459420204","95.50709534","3.405417822","MLv","10","20","153.4611511","Northern Sumatra, Indonesia","BMKG"
"210","bmg2023usof","2023-10-22T18:20:36.932945Z","2.203018904","128.2477264","2.93400969","MLv","151","25","176.5555267","Halmahera, Indonesia","BMKG"
"211","bmg2023usoa","2023-10-22T18:15:21.646674Z","-7.860339642","120.1900177","2.928177013","MLv","10","22","106.6451263","Flores Sea","BMKG"
"212","bmg2023usmc","2023-10-22T17:16:47.308228Z","2.020264149","98.94721985","2.032865651","MLv","108","24","94.16538239","Northern Sumatra, Indonesia","BMKG"
"213","bmg2023uslg","2023-10-22T16:51:00.100478Z","-8.161261559","109.816391","2.862491534","M","68","31","199.2603149","Java, Indonesia","BMKG"
"214","bmg2023uskv","2023-10-22T16:38:01.126976Z","-8.402839661","121.348526","2.780898798","MLv","10","24","173.5333099","Flores Region, Indonesia","BMKG"
"215","bmg2023usix","2023-10-22T15:40:21.865351Z","-0.914899826","127.6218338","2.850813848","MLv","10","12","137.158453","Halmahera, Indonesia","BMKG"
"216","bmg2023ushu","2023-10-22T15:06:15.351377Z","-1.151176453","120.1495209","2.15048145","M","10","13","127.4486923","Sulawesi, Indonesia","BMKG"
"217","bmg2023ushn","2023-10-22T14:57:16.585215Z","-7.894527912","118.9417191","3.155233844","M","32","27","121.5060711","Flores Sea","BMKG"
"218","bmg2023ushg","2023-10-22T14:50:02.832207Z","3.349695683","127.3935013","3.294880906","MLv","10","14","222.7510223","Talaud Islands, Indonesia","BMKG"
"219","bmg2023usgj","2023-10-22T14:23:05.574874Z","0.5080245137","98.39017487","4.803913849","M","10","89","85.44197083","Northern Sumatra, Indonesia","BMKG"
"220","bmg2023usfg","2023-10-22T13:49:37.684505Z","-0.06476593763","120.0442047","3.00034185","MLv","10","21","52.36664581","Minahassa Peninsula, Sulawesi","BMKG"
"221","bmg2023usfb","2023-10-22T13:42:59.215012Z","4.67084837","96.30606079","2.609090477","MLv","10","17","95.25825119","Northern Sumatra, Indonesia","BMKG"
"222","bmg2023uscy","2023-10-22T12:38:30.793801Z","0.3193445206","119.4848251","3.501763596","MLv","16","30","138.3158112","Minahassa Peninsula, Sulawesi","BMKG"
"223","bmg2023usay","2023-10-22T11:38:59.589712Z","-1.576264024","135.2337189","3.869621717","MLv","10","20","131.2946243","West Papua Region, Indonesia","BMKG"
"224","bmg2023usax","2023-10-22T11:37:13.867739Z","0.3290701807","121.4221344","2.579068989","MLv","154","20","66.28022766","Minahassa Peninsula, Sulawesi","BMKG"
"225","bmg2023usak","2023-10-22T11:21:39.65258Z","-8.926054955","110.8035736","2.954033405","MLv","10","25","234.1003265","Java, Indonesia","BMKG"
"226","bmg2023usaj","2023-10-22T11:21:19.075646Z","-3.20790267","128.9059143","2.511072476","M","10","9","272.8274689","Seram, Indonesia","BMKG"
"227","bmg2023urzs","2023-10-22T11:01:37.108582Z","-8.272932053","118.0239639","2.999835727","MLv","11","26","133.7567215","Sumbawa Region, Indonesia","BMKG"
"228","bmg2023urvq","2023-10-22T08:57:38.96371Z","2.347903728","128.1098175","4.035635118","MLv","107","24","176.3716583","Halmahera, Indonesia","BMKG"
"229","bmg2023urpy","2023-10-22T06:04:40.28795Z","-2.397254705","102.0260086","3.466816623","MLv","143","46","84.66296339","Southern Sumatra, Indonesia","BMKG"
"230","bmg2023urlp","2023-10-22T03:53:18.668834Z","0.5545099378","121.7828293","3.404761584","MLv","70","39","83.52342606","Minahassa Peninsula, Sulawesi","BMKG"
"231","bmg2023ureq","2023-10-22T00:22:45.402349Z","-8.204805374","115.4729691","2.832014542","MLv","169","28","152.9439926","Bali Region, Indonesia","BMKG"
"232","bmg2023urdt","2023-10-21T23:54:50.895352Z","-2.788459778","121.5491257","2.756467121","M","10","14","93.30673218","Sulawesi, Indonesia","BMKG"
"233","bmg2023urau","2023-10-21T22:25:12.181962Z","-8.580118179","115.0376358","3.504479024","MLv","96","66","118.2801208","Bali Region, Indonesia","BMKG"
"234","bmg2023uqrc","2023-10-21T17:32:07.904177Z","-2.937758923","128.3505554","3.261078292","MLv","11","20","65.12717819","Ceram Sea","BMKG"
"235","bmg2023uqpl","2023-10-21T16:41:31.316406Z","-6.727492332","105.1574097","4.012261111","MLv","11","61","181.3874283","Sunda Strait, Indonesia","BMKG"
"236","bmg2023uqnv","2023-10-21T15:53:02.594764Z","-8.706656456","117.7549744","4.278874913","MLv","127","78","75.32860661","Sumbawa Region, Indonesia","BMKG"
"237","bmg2023uqns","2023-10-21T15:48:57.302995Z","-7.999797344","126.9401703","4.477897718","MLv","10","46","71.05088806","Banda Sea","BMKG"
"238","bmg2023uqmm","2023-10-21T15:11:41.984936Z","4.934747696","97.29933167","3.840841225","MLv","197","30","81.35137939","Northern Sumatra, Indonesia","BMKG"
"239","bmg2023uqld","2023-10-21T14:31:29.463258Z","-7.94179821","117.6735382","3.172688281","M","20","31","142.5103111","Bali Sea","BMKG"
"240","bmg2023uqiw","2023-10-21T13:22:48.718654Z","-8.129055023","118.0449448","4.065394347","MLv","21","91","98.09495163","Sumbawa Region, Indonesia","BMKG"
"241","bmg2023uqgi","2023-10-21T12:04:58.028112Z","-8.134849548","118.0298767","4.570940113","M","16","148","28.24447632","Sumbawa Region, Indonesia","BMKG"
"242","bmg2023uqfe","2023-10-21T11:30:47.855343Z","-4.483149529","127.061821","4.054657114","M","12","41","102.1126251","Banda Sea","BMKG"
"243","bmg2023uqci","2023-10-21T10:03:48.744281Z","-8.332072258","114.9988251","3.491151913","MLv","12","76","72.76722717","Bali Region, Indonesia","BMKG"
"244","bmg2023uqbg","2023-10-21T09:31:30.60005Z","-0.01442874223","122.9164505","3.727606292","MLv","160","54","45.23719788","Minahassa Peninsula, Sulawesi","BMKG"
"245","bmg2023upxt","2023-10-21T07:45:41.940281Z","0.1900663674","121.954689","3.409526436","MLv","169","38","52.81960297","Minahassa Peninsula, Sulawesi","BMKG"
"246","bmg2023upwm","2023-10-21T07:07:13.144433Z","-4.351938725","134.5315857","4.6875239","MLv","35","47","96.48863983","West Papua Region, Indonesia","BMKG"
"247","bmg2023uptj","2023-10-21T05:32:58.493723Z","2.491503477","128.4229126","4.868781894","M","231","55","179.4578705","Halmahera, Indonesia","BMKG"
"248","bmg2023upsa","2023-10-21T04:51:04.947834Z","-0.2527751029","123.6714935","3.238641664","MLv","64","23","107.0596905","Minahassa Peninsula, Sulawesi","BMKG"
"249","bmg2023uppn","2023-10-21T03:35:49.070538Z","-1.273129582","120.6090012","2.460798484","MLv","10","20","66.7412343","Sulawesi, Indonesia","BMKG"
"250","bmg2023uppi","2023-10-21T03:29:51.950455Z","-8.303777695","119.6462936","2.773412304","MLv","152","30","185.4220352","Flores Region, Indonesia","BMKG"
"251","bmg2023upmo","2023-10-21T02:06:36.721486Z","0.6224339604","123.332756","3.184180227","MLv","42","20","138.0745392","Minahassa Peninsula, Sulawesi","BMKG"
"252","bmg2023upgy","2023-10-20T23:16:24.667787Z","-8.18132019","120.5801239","2.821139195","MLv","13","17","205.0306015","Flores Region, Indonesia","BMKG"
"253","bmg2023updp","2023-10-20T21:34:20.781677Z","-1.114121199","120.1555939","3.462782573","MLv","10","58","39.50205994","Sulawesi, Indonesia","BMKG"
"254","bmg2023upaf","2023-10-20T19:51:59.017162Z","0.7664974332","125.3064499","4.784367167","Mw(mB)","86","210","48.92976952","Northern Molucca Sea","BMKG"
"255","bmg2023uozv","2023-10-20T19:40:04.548103Z","-6.134588718","106.2200241","3.307453126","MLv","164","67","81.65377617","Java, Indonesia","BMKG"
"256","bmg2023uoyp","2023-10-20T19:01:59.147752Z","-8.693920135","118.3805847","2.365348202","MLv","105","41","123.2318573","Sumbawa Region, Indonesia","BMKG"
"257","bmg2023uoyq","2023-10-20T19:01:45.519414Z","5.342134476","96.46317291","2.53989386","M","13","25","167.4659424","Northern Sumatra, Indonesia","BMKG"
"258","bmg2023uowo","2023-10-20T18:01:39.252216Z","-0.7824354768","98.43993378","4.343004486","Mw(mB)","40","131","184.8380127","Southern Sumatra, Indonesia","BMKG"
"259","bmg2023uovp","2023-10-20T17:32:08.836606Z","-5.96836853","103.9347916","3.470645049","MLv","10","31","179.9969711","Southern Sumatra, Indonesia","BMKG"
"260","bmg2023uotg","2023-10-20T16:21:09.646366Z","0.5392563343","98.53063965","3.2368012","MLv","28","35","73.1451416","Northern Sumatra, Indonesia","BMKG"
"261","bmg2023uosf","2023-10-20T15:49:51.604054Z","-0.5741930604","121.960495","2.486692323","MLv","10","17","158.3738976","Minahassa Peninsula, Sulawesi","BMKG"
"262","bmg2023uora","2023-10-20T15:12:46.814527Z","-2.676506758","140.7221985","3.649055431","MLv","11","10","237.7342682","Near North Coast of West Papua","BMKG"
"263","bmg2023uoqm","2023-10-20T14:57:15.564679Z","-2.795655251","127.8185577","2.455472084","MLv","10","14","95.23462069","Ceram Sea","BMKG"
"264","bmg2023uomw","2023-10-20T13:07:03.562603Z","2.042028904","127.7129822","4.900804534","MLv","222","134","143.6657486","Northern Molucca Sea","BMKG"
"265","bmg2023uojp","2023-10-20T11:28:02.356885Z","-0.2423570305","123.3125534","3.197209767","MLv","56","24","131.9809685","Minahassa Peninsula, Sulawesi","BMKG"
"266","bmg2023uogg","2023-10-20T09:46:38.979902Z","-2.796465874","129.8849487","3.072126084","MLv","10","13","93.01756287","Seram, Indonesia","BMKG"
"267","bmg2023uoeg","2023-10-20T08:45:53.044072Z","2.108969212","96.69067383","4.274641474","MLv","27","43","165.8262787","Northern Sumatra, Indonesia","BMKG"
"268","bmg2023uodw","2023-10-20T08:34:12.846885Z","-2.809739828","129.932312","3.228559631","MLv","10","12","92.19868851","Seram, Indonesia","BMKG"
"269","bmg2023uodt","2023-10-20T08:31:19.117851Z","-2.773765802","129.9180298","3.062158098","MLv","12","14","78.12516785","Seram, Indonesia","BMKG"
"270","bmg2023uodr","2023-10-20T08:28:37.16274Z","-5.95235014","103.9530487","3.769443719","MLv","10","28","216.303566","Southern Sumatra, Indonesia","BMKG"
"271","bmg2023uodm","2023-10-20T08:22:24.64802Z","-2.818501711","129.956604","4.083793593","MLv","11","25","74.2132988","Seram, Indonesia","BMKG"
"272","bmg2023uodi","2023-10-20T08:18:38.953969Z","-2.771030664","130.0166321","3.086071889","MLv","14","16","105.0214233","Seram, Indonesia","BMKG"
"273","bmg2023uocx","2023-10-20T08:05:50.711554Z","-2.655227184","139.3680115","3.655544391","MLv","77","15","130.05616","Near North Coast of West Papua","BMKG"
"274","bmg2023uocq","2023-10-20T07:57:31.404592Z","-2.797483444","129.9353943","5.077468458","M","10","49","59.66389465","Seram, Indonesia","BMKG"
"275","bmg2023uocd","2023-10-20T07:42:23.459919Z","1.012364626","126.8811722","3.556371208","MLv","18","19","116.2644653","Northern Molucca Sea","BMKG"
"276","bmg2023uobz","2023-10-20T07:37:23.126984Z","-9.23770237","122.5304108","2.784647996","MLv","67","29","55.28762817","Savu Sea","BMKG"
"277","bmg2023uoby","2023-10-20T07:36:38.998608Z","-8.711829185","113.6406021","3.677730618","M","122","64","187.5548553","Java, Indonesia","BMKG"
"279","bmg2023unzd","2023-10-20T06:10:47.665507Z","-10.43080711","123.7256927","3.380476844","MLv","14","17","180.4908562","Timor Region","BMKG"
"280","bmg2023unwi","2023-10-20T04:46:11.430946Z","-8.276472092","120.5943909","2.36745596","MLv","30","19","197.616539","Flores Region, Indonesia","BMKG"
"281","bmg2023unwc","2023-10-20T04:37:57.480244Z","-7.895509243","127.4989853","4.062274511","MLv","276","17","142.506752","Banda Sea","BMKG"
"282","bmg2023unwb","2023-10-20T04:37:55.291945Z","1.35448122","126.2026825","3.405883579","M","10","17","115.4321442","Northern Molucca Sea","BMKG"
"283","bmg2023unvy","2023-10-20T04:33:48.757085Z","-1.930974245","121.600914","2.71530033","MLv","10","16","94.34872437","Sulawesi, Indonesia","BMKG"
"284","bmg2023unvt","2023-10-20T04:28:01.984755Z","-8.357604027","120.5943146","4.568095096","MLv","39","97","60.09036255","Flores Region, Indonesia","BMKG"
"285","bmg2023unuz","2023-10-20T04:05:24.455378Z","3.311373472","97.21630096","3.054967797","M","15","33","119.0888748","Northern Sumatra, Indonesia","BMKG"
"286","bmg2023unuw","2023-10-20T04:02:02.560445Z","-8.167811394","122.7356873","4.170506857","MLv","176","44","74.1137104","Flores Region, Indonesia","BMKG"
"287","bmg2023untg","2023-10-20T03:12:30.523633Z","-4.872658253","138.8211212","4.61635915","M","10","16","170.4300537","West Papua, Indonesia","BMKG"
"288","bmg2023unsp","2023-10-20T02:52:47.404372Z","1.843887448","125.3622513","4.589207273","MLv","109","46","101.6965952","Northern Molucca Sea","BMKG"
"289","bmg2023unsi","2023-10-20T02:44:12.956107Z","-6.358261585","103.5813217","4.497868017","M","40","56","199.0454025","Southwest of Sumatra, Indonesia","BMKG"
"290","bmg2023unsb","2023-10-20T02:37:01.613322Z","2.375903368","128.4467773","3.686661957","MLv","232","22","239.3395538","Halmahera, Indonesia","BMKG"
"291","bmg2023unrk","2023-10-20T02:16:57.295301Z","-7.745081425","110.3353043","1.82553676","M","10","11","132.7497139","Java, Indonesia","BMKG"
"292","bmg2023unqc","2023-10-20T01:36:44.312853Z","-2.740281343","139.5227509","3.971034783","MLv","10","11","124.3279343","Near North Coast of West Papua","BMKG"
"293","bmg2023unje","2023-10-19T22:07:44.336443Z","-6.56576395","103.6966705","3.425855899","M","10","26","236.0325241","Southwest of Sumatra, Indonesia","BMKG"
"294","bmg2023unjb","2023-10-19T22:04:12.981307Z","-8.051998138","107.3560333","2.713656889","M","17","26","234.5947647","Java, Indonesia","BMKG"
"295","bmg2023unja","2023-10-19T22:02:09.851225Z","-8.749567986","123.9391479","2.712008939","M","16","17","86.15268707","Flores Region, Indonesia","BMKG"
"296","bmg2023unge","2023-10-19T20:36:15.926834Z","1.74343586","126.5950089","3.530418667","MLv","12","32","101.7566632","Northern Molucca Sea","BMKG"
"297","bmg2023uncd","2023-10-19T18:33:38.008663Z","0.3466185331","121.7959518","2.71243298","MLv","177","27","65.81223679","Minahassa Peninsula, Sulawesi","BMKG"
"298","bmg2023unbc","2023-10-19T18:02:30.764331Z","-9.062970161","110.7532272","3.165235383","M","30","46","216.824501","South of Java, Indonesia","BMKG"
"299","bmg2023unar","2023-10-19T17:49:46.544312Z","-1.489702344","99.70215607","2.703773604","MLv","12","20","148.6903687","Southern Sumatra, Indonesia","BMKG"
"300","bmg2023umyk","2023-10-19T16:41:15.557562Z","-8.55194664","123.3657532","2.713537401","MLv","10","25","79.44932938","Flores Region, Indonesia","BMKG"
"301","bmg2023umxd","2023-10-19T16:02:04.097909Z","-9.622236252","118.6945496","2.451708268","MLv","19","23","196.4272766","Sumbawa Region, Indonesia","BMKG"
"302","bmg2023umwj","2023-10-19T15:38:58.235305Z","-8.039824486","107.3403397","2.860878862","M","20","21","282.7379227","Java, Indonesia","BMKG"
"303","bmg2023umug","2023-10-19T14:34:38.936345Z","-2.67358613","139.5744781","4.538732101","M","11","25","133.7731476","Near North Coast of West Papua","BMKG"
"304","bmg2023umtj","2023-10-19T14:08:25.35048Z","-8.116202354","107.2851944","5.437143838","Mw(mB)","57","235","147.6006317","Java, Indonesia","BMKG"
"305","bmg2023umqm","2023-10-19T12:40:54.153226Z","-8.6210289","119.0466537","3.521874715","MLv","10","45","92.6658783","Flores Region, Indonesia","BMKG"
"306","bmg2023umnc","2023-10-19T10:58:03.778451Z","-6.191783905","130.8490143","4.696220834","MLv","152","43","82.80974579","Banda Sea","BMKG"
"307","bmg2023umlx","2023-10-19T10:21:35.275083Z","-2.673501492","139.5719452","4.089081951","MLv","10","24","133.7349777","Near North Coast of West Papua","BMKG"
"308","bmg2023umky","2023-10-19T09:52:36.04754Z","-8.163132668","118.5750961","3.047672185","MLv","167","42","181.5922928","Sumbawa Region, Indonesia","BMKG"
"309","bmg2023umjj","2023-10-19T09:04:52.399367Z","-9.428307533","113.3545151","4.493125473","MLv","10","97","194.0907364","South of Java, Indonesia","BMKG"
"310","bmg2023umja","2023-10-19T08:54:33.935943Z","0.3161703348","129.2289429","3.873179303","MLv","11","23","170.4528885","Halmahera, Indonesia","BMKG"
"311","bmg2023umds","2023-10-19T06:12:53.464793Z","-1.624876976","126.3944092","3.706148593","MLv","23","18","76.98363686","Southern Molucca Sea","BMKG"
"312","bmg2023umci","2023-10-19T05:31:48.868379Z","-9.923183441","124.58004","4.219431171","M","44","37","96.32045937","Timor Region","BMKG"
"313","bmg2023ultc","2023-10-19T00:52:04.286386Z","-9.024597168","123.8214569","2.887208752","MLv","70","27","74.05171204","Timor Region","BMKG"
"314","bmg2023ullf","2023-10-18T20:52:28.608886Z","0.4982351065","122.0924988","2.321370288","MLv","87","22","100.8026123","Minahassa Peninsula, Sulawesi","BMKG"
"315","bmg2023ullb","2023-10-18T20:47:54.993282Z","-2.478964329","128.825592","3.126191216","MLv","10","21","100.1644211","Ceram Sea","BMKG"
"316","bmg2023ulkv","2023-10-18T20:40:43.078518Z","-8.573004723","116.083252","2.108853011","MLv","22","20","78.77323723","Sumbawa Region, Indonesia","BMKG"
"317","bmg2023uljt","2023-10-18T20:07:58.763059Z","-9.688112259","118.9812851","2.709362885","MLv","34","27","198.3906479","Sumbawa Region, Indonesia","BMKG"
"318","bmg2023uljr","2023-10-18T20:05:57.297456Z","-9.664115906","124.8093872","3.815340576","MLv","16","43","205.0955963","Timor Region","BMKG"
"319","bmg2023uljb","2023-10-18T19:47:33.074292Z","-0.2017541975","123.0127182","2.893061821","MLv","65","31","90.23452759","Minahassa Peninsula, Sulawesi","BMKG"
"320","bmg2023uliy","2023-10-18T19:44:24.570362Z","-4.550067902","130.1043549","3.534381834","MLv","127","30","164.2242126","Banda Sea","BMKG"
"321","bmg2023ulih","2023-10-18T19:23:31.488954Z","0.1741337627","99.96414185","1.406994015","MLv","10","13","141.4582767","Northern Sumatra, Indonesia","BMKG"
"322","bmg2023ulhm","2023-10-18T18:59:15.688239Z","-3.659845352","140.2782135","2.702987853","MLv","15","10","148.4056168","West Papua, Indonesia","BMKG"
"323","bmg2023ulfv","2023-10-18T18:09:48.182597Z","-4.934824467","133.9078674","4.199286426","MLv","57","47","70.26198578","West Papua Region, Indonesia","BMKG"
"324","bmg2023ulff","2023-10-18T17:50:32.611818Z","-6.035588741","128.9931335","4.215767847","MLv","255","33","73.61489868","Banda Sea","BMKG"
"325","bmg2023ulcg","2023-10-18T16:20:44.380458Z","-9.036247253","124.6813202","2.758655034","MLv","10","13","101.4544022","Timor Region","BMKG"
"326","bmg2023uksq","2023-10-18T11:29:33.439884Z","-7.3351264","110.7387848","3.68155826","MLv","12","59","47.22078037","Java, Indonesia","BMKG"
"327","bmg2023uksl","2023-10-18T11:24:14.672059Z","-2.95128417","127.2496567","3.978684781","M","10","15","81.59632874","Ceram Sea","BMKG"
"328","bmg2023uksm","2023-10-18T11:23:13.944703Z","2.136595011","126.8159103","3.353372535","MLv","10","17","132.9739838","Northern Molucca Sea","BMKG"
"329","bmg2023uklv","2023-10-18T08:03:37.469263Z","1.865210176","127.3548279","4.1566815","MLv","92","43","152.8077545","Halmahera, Indonesia","BMKG"
"330","bmg2023ukhf","2023-10-18T05:42:47.666694Z","-5.76517725","130.6310425","4.54455903","MLv","110","26","73.70088196","Banda Sea","BMKG"
"331","bmg2023ujya","2023-10-18T01:04:18.209097Z","0.8543172479","125.7686462","3.780443152","MLv","23","27","53.98233604","Northern Molucca Sea","BMKG"
"332","bmg2023ujxc","2023-10-18T00:36:49.254019Z","-2.520175219","121.7672806","2.798176268","MLv","10","11","165.3752136","Sulawesi, Indonesia","BMKG"
"333","bmg2023ujtu","2023-10-17T22:56:36.75915Z","-8.099209785","123.0637741","2.850793243","MLv","10","20","108.6770267","Flores Region, Indonesia","BMKG"
"334","bmg2023ujrg","2023-10-17T21:39:33.832503Z","-7.196765423","124.9082794","4.340699161","MLv","538","62","81.09648895","Banda Sea","BMKG"
"335","bmg2023ujqk","2023-10-17T21:13:43.588397Z","-0.7401539683","119.876236","2.940976792","MLv","10","34","39.64788818","Minahassa Peninsula, Sulawesi","BMKG"
"336","bmg2023ujor","2023-10-17T20:20:47.230082Z","-0.2591997385","122.8123627","3.064775173","MLv","69","35","54.66966248","Minahassa Peninsula, Sulawesi","BMKG"
"337","bmg2023ujnw","2023-10-17T19:56:59.428478Z","1.83909142","122.0743408","3.972396137","MLv","466","59","153.3135834","Minahassa Peninsula, Sulawesi","BMKG"
"338","bmg2023ujnq","2023-10-17T19:50:18.918654Z","-8.838223457","122.6554031","3.436333879","MLv","92","27","73.8898735","Flores Region, Indonesia","BMKG"
"339","bmg2023ujjx","2023-10-17T17:57:15.351022Z","-5.047604561","101.9513245","3.13710066","MLv","18","23","223.4649048","Southwest of Sumatra, Indonesia","BMKG"
"340","bmg2023ujjh","2023-10-17T17:37:42.9937Z","-8.09723568","123.0910034","2.929541693","MLv","11","18","188.9942017","Flores Region, Indonesia","BMKG"
"341","bmg2023ujgm","2023-10-17T16:13:10.193958Z","1.116712451","126.7097168","3.348067775","MLv","13","20","88.0199585","Northern Molucca Sea","BMKG"
"342","bmg2023ujfj","2023-10-17T15:38:34.346354Z","2.255050898","128.156601","3.647075686","MLv","158","26","173.6585083","Halmahera, Indonesia","BMKG"
"343","bmg2023ujbb","2023-10-17T13:28:46.293989Z","-7.98203373","106.9772873","3.753317306","MLv","10","41","240.0845718","Java, Indonesia","BMKG"
