"No","Event ID","Date time","Latitude","Longitude","Magnitude","Mag Type","Depth (km)","Phase Count","Azimuth Gap","Location","Agency"
"347","bmg2023dgcd","2023-02-16T00:30:33.847546Z","-6.308691025","103.3577271","4.354412943","M","48","49","203.3064423","Southwest of Sumatra, Indonesia","BMKG"
"348","bmg2023dgbv","2023-02-16T00:20:50.400973Z","-9.239456177","116.2587204","3.285311164","M","58","41","211.7045517","Sumbawa Region, Indonesia","BMKG"
"349","bmg2023dfvz","2023-02-15T21:24:07.802054Z","-4.36756897","127.4273453","3.980449819","M","263","38","96.85499573","Banda Sea","BMKG"
"350","bmg2023dfvm","2023-02-15T21:07:55.461287Z","-8.203882217","117.8830338","2.99601398","M","24","40","91.35110474","Sumbawa Region, Indonesia","BMKG"
"351","bmg2023dfvf","2023-02-15T21:00:18.39616Z","-6.585312843","130.9769287","4.197586499","M","100","40","74.84873199","Banda Sea","BMKG"
"352","bmg2023dfvc","2023-02-15T20:56:24.575092Z","-7.888044357","106.9814072","2.674615217","M","26","12","281.2492981","Java, Indonesia","BMKG"
"353","bmg2023dftn","2023-02-15T20:08:56.314395Z","-2.810864449","100.4998016","3.736043483","M","20","51","225.7044373","Southern Sumatra, Indonesia","BMKG"
"354","bmg2023dfta","2023-02-15T19:53:17.078153Z","3.54980588","128.6390533","3.926462012","M","49","27","218.0115967","North of Halmahera, Indonesia","BMKG"
"355","bmg2023dfru","2023-02-15T19:16:48.316935Z","-3.893008709","129.0153961","2.99063741","M","21","18","158.1886749","Seram, Indonesia","BMKG"
"356","bmg2023dfrl","2023-02-15T19:05:53.291545Z","1.885265112","128.3308411","3.143783471","M","121","24","204.0309448","Halmahera, Indonesia","BMKG"
"357","bmg2023dfpr","2023-02-15T18:12:35.203318Z","-7.231523514","104.9236832","3.681173934","M","16","33","244.0682678","Southwest of Sumatra, Indonesia","BMKG"
"358","bmg2023dfpk","2023-02-15T18:04:20.427469Z","-8.055139542","117.7989883","4.270664388","M","23","108","105.3745575","Sumbawa Region, Indonesia","BMKG"
"359","bmg2023dfpc","2023-02-15T17:54:18.010397Z","-8.155349731","115.1047668","3.023019358","M","226","48","103.6003036","Bali Region, Indonesia","BMKG"
"360","bmg2023dfnv","2023-02-15T17:16:46.619497Z","2.979956627","127.2202301","3.534368419","M","28","16","154.6066895","Northern Molucca Sea","BMKG"
"361","bmg2023dflv","2023-02-15T16:15:26.362346Z","3.126552343","127.0932465","3.688936405","M","15","21","153.697937","Talaud Islands, Indonesia","BMKG"
"362","bmg2023dflb","2023-02-15T15:52:29.804985Z","-7.44749403","128.6078339","4.410691575","M","181","41","96.51098633","Banda Sea","BMKG"
"363","bmg2023dfky","2023-02-15T15:48:32.138796Z","-2.429253817","101.2896423","3.167262829","M","56","39","100.4125824","Southern Sumatra, Indonesia","BMKG"
"364","bmg2023dfke","2023-02-15T15:25:28.339263Z","2.019063234","127.6879883","3.219547282","M","210","26","145.7897186","Northern Molucca Sea","BMKG"
"365","bmg2023dfji","2023-02-15T15:00:31.450733Z","3.026161909","98.21903992","1.898975644","M","36","9","189.4053307","Northern Sumatra, Indonesia","BMKG"
"366","bmg2023dfhd","2023-02-15T13:53:36.855431Z","-2.896788597","119.5561142","2.490077763","M","10","15","172.0476532","Sulawesi, Indonesia","BMKG"
"367","bmg2023dfhb","2023-02-15T13:51:13.580617Z","-2.465334654","140.693985","3.920218989","M","10","13","244.4839783","Near North Coast of West Papua","BMKG"
"368","bmg2023dfgu","2023-02-15T13:43:20.246704Z","3.877137184","128.7144623","4.620000016","M","49","31","258.1654053","North of Halmahera, Indonesia","BMKG"
"369","bmg2023dfep","2023-02-15T12:36:41.528165Z","-3.722743273","133.3685455","3.644313356","M","11","16","193.8578796","West Papua Region, Indonesia","BMKG"
"370","bmg2023deyc","2023-02-15T09:19:41.481957Z","-0.3211577535","124.6348419","3.587056014","M","59","24","131.5087166","Southern Molucca Sea","BMKG"
"371","bmg2023dewz","2023-02-15T08:46:02.223492Z","-3.440686703","126.8952713","3.65516323","M","10","27","104.67202","Buru, Indonesia","BMKG"
"372","bmg2023devq","2023-02-15T08:05:25.89416Z","-8.911495209","119.0394058","3.833298839","M","77","72","113.6747742","Flores Region, Indonesia","BMKG"
"373","bmg2023deqv","2023-02-15T05:39:00.401518Z","-9.692119598","119.6531448","3.61106534","M","29","47","161.1137848","Sumba Region, Indonesia","BMKG"
"374","bmg2023depx","2023-02-15T05:11:17.221421Z","-2.468687057","140.7332458","3.434079098","M","10","13","254.6408234","Near North Coast of West Papua","BMKG"
"375","bmg2023deop","2023-02-15T04:31:36.566175Z","0.4177417755","121.1764908","3.607251461","M","71","60","49.26384926","Minahassa Peninsula, Sulawesi","BMKG"
"376","bmg2023degv","2023-02-15T00:35:59.71763Z","-2.468721151","140.6992493","3.346366254","M","10","10","276.6237488","Near North Coast of West Papua","BMKG"
"377","bmg2023defc","2023-02-14T23:43:11.463382Z","-9.433179855","119.1360703","2.954679288","M","53","22","157.6399231","Sumba Region, Indonesia","BMKG"
"378","bmg2023decd","2023-02-14T22:14:17.898218Z","2.585608721","128.3596954","4.106964277","M","217","35","187.2008667","Halmahera, Indonesia","BMKG"
"379","bmg2023debc","2023-02-14T21:41:44.565828Z","-8.352171898","118.6268005","2.832836132","M","165","43","172.2964325","Sumbawa Region, Indonesia","BMKG"
"380","bmg2023ddtz","2023-02-14T18:07:00.423057Z","-9.11173439","119.4245682","2.918880358","M","35","41","92.92834473","Sumba Region, Indonesia","BMKG"
"381","bmg2023ddqp","2023-02-14T16:24:01.224536Z","-2.464753389","140.6962585","3.320548803","M","10","14","247.1957245","Near North Coast of West Papua","BMKG"
"382","bmg2023ddqn","2023-02-14T16:21:34.229466Z","-9.33493042","125.0857544","3.097935944","M","27","14","216.700531","Timor Region","BMKG"
"383","bmg2023ddpc","2023-02-14T15:38:06.491567Z","-2.5322299","140.6797485","2.67246837","M","10","10","151.0280724","Near North Coast of West Papua","BMKG"
"384","bmg2023ddoy","2023-02-14T15:33:32.626175Z","0.2873198092","98.63002014","3.675519718","M","14","26","96.63648987","Northern Sumatra, Indonesia","BMKG"
"385","bmg2023ddnm","2023-02-14T14:49:24.892295Z","-0.1982545555","124.512886","3.270803814","M","10","27","125.7342052","Southern Molucca Sea","BMKG"
"386","bmg2023ddnj","2023-02-14T14:45:41.779789Z","-9.663585663","117.2484436","3.559130739","M","22","57","200.9433136","Sumbawa Region, Indonesia","BMKG"
"387","bmg2023ddjy","2023-02-14T13:02:12.839414Z","-6.795578957","107.0792236","2.466920439","M","13","17","162.3761978","Java, Indonesia","BMKG"
"388","bmg2023ddju","2023-02-14T12:57:45.708462Z","-1.465236545","134.2004242","4.554045451","M","23","38","98.26322937","West Papua Region, Indonesia","BMKG"
"389","bmg2023ddhz","2023-02-14T12:03:23.900195Z","-0.7333800197","100.1381149","3.544652428","M","79","45","87.10340881","Southern Sumatra, Indonesia","BMKG"
"390","bmg2023ddhw","2023-02-14T11:59:36.034334Z","-6.840195656","107.0367508","2.195916415","M","22","16","126.7230835","Java, Indonesia","BMKG"
"391","bmg2023ddho","2023-02-14T11:49:31.219159Z","-2.312584162","140.7254333","2.878560678","M","10","10","294.3679047","Near North Coast of West Papua","BMKG"
"392","bmg2023ddhk","2023-02-14T11:45:43.494708Z","0.3197588623","122.1026154","2.95994706","M","176","21","77.95106506","Minahassa Peninsula, Sulawesi","BMKG"
"393","bmg2023ddhd","2023-02-14T11:37:17.20322Z","-2.415236235","121.0999222","2.932339527","M","10","22","118.5133934","Sulawesi, Indonesia","BMKG"
"394","bmg2023ddbx","2023-02-14T08:58:07.034601Z","-1.479174852","134.1753235","3.74360007","M","24","19","95.12837982","West Papua Region, Indonesia","BMKG"
"395","bmg2023ddbe","2023-02-14T08:36:33.101502Z","-7.161660671","130.8885651","4.510386137","M","100","26","73.18507385","Tanimbar Islands Region, Indonesia","BMKG"
"396","bmg2023dcwd","2023-02-14T06:03:56.145231Z","-6.788240433","107.0930557","2.37261767","M","10","14","168.964447","Java, Indonesia","BMKG"
"397","bmg2023dcwc","2023-02-14T06:02:20.517513Z","0.4658069313","121.0608749","5.09844317","Mw(mB)","98","219","29.17173576","Minahassa Peninsula, Sulawesi","BMKG"
"398","bmg2023dcve","2023-02-14T05:35:00.087743Z","-0.04278188571","124.3970795","3.338661445","M","50","20","127.0275631","Southern Molucca Sea","BMKG"
"399","bmg2023dbxj","2023-02-13T17:33:29.768852Z","-10.45258713","116.0459518","4.40721122","M","42","106","199.9402237","South of Sumbawa, Indonesia","BMKG"
"400","bmg2023dbul","2023-02-13T16:03:58.614102Z","-2.574860096","121.7424011","3.307359661","M","10","63","57.4985466","Sulawesi, Indonesia","BMKG"
"401","bmg2023dbtt","2023-02-13T15:43:42.636437Z","-0.09054788202","123.1433334","3.766433635","M","146","59","38.5751915","Minahassa Peninsula, Sulawesi","BMKG"
"402","bmg2023dbtr","2023-02-13T15:40:51.617656Z","0.4064108431","129.3325043","4.764424425","M","17","87","136.3761749","Halmahera, Indonesia","BMKG"
"403","bmg2023dbtn","2023-02-13T15:36:25.502075Z","-2.437278271","140.6909332","4.027322553","M","10","14","247.2670135","Near North Coast of West Papua","BMKG"
"404","bmg2023dbtg","2023-02-13T15:27:38.448528Z","3.173317671","126.5757065","3.951859744","M","56","44","113.1875997","Talaud Islands, Indonesia","BMKG"
"405","bmg2023dbpw","2023-02-13T13:45:26.321338Z","3.614425182","126.7884979","4.381280236","M","15","52","147.1199799","Talaud Islands, Indonesia","BMKG"
"406","bmg2023dbpb","2023-02-13T13:20:36.121776Z","1.517840862","124.7513885","4.420385095","M","220","81","115.9231243","Minahassa Peninsula, Sulawesi","BMKG"
"407","bmg2023dblz","2023-02-13T11:47:50.21344Z","-1.600306511","133.3999634","3.449788537","M","10","19","83.78839111","West Papua Region, Indonesia","BMKG"
"408","bmg2023dbgv","2023-02-13T09:11:58.936238Z","-8.852643013","124.093338","3.578725988","M","69","33","45.42655182","Timor Region","BMKG"
"409","bmg2023dbcj","2023-02-13T06:56:10.481585Z","-8.26890564","116.5740509","3.336651641","M","11","43","165.8728333","Sumbawa Region, Indonesia","BMKG"
"410","bmg2023dazr","2023-02-13T05:34:39.405705Z","-2.865352869","102.9319077","3.733094133","M","217","55","171.0835419","Southern Sumatra, Indonesia","BMKG"
"411","bmg2023dats","2023-02-13T02:33:25.644542Z","-7.531544209","128.8676453","5.105980677","M","151","117","31.92153931","Banda Sea","BMKG"
"412","bmg2023dapm","2023-02-13T00:26:07.254054Z","2.959596872","127.2234192","3.932815916","M","13","22","153.6407318","Northern Molucca Sea","BMKG"
"413","bmg2023dans","2023-02-12T23:31:48.965841Z","-2.710958481","101.7604599","3.112991374","M","100","50","102.1642151","Southern Sumatra, Indonesia","BMKG"
"414","bmg2023danr","2023-02-12T23:31:07.059463Z","0.4507396817","121.5861893","2.918528929","M","83","26","106.3577003","Minahassa Peninsula, Sulawesi","BMKG"
"415","bmg2023damc","2023-02-12T22:43:36.241452Z","-0.05471438915","123.5747757","3.852566239","M","128","41","73.90956116","Minahassa Peninsula, Sulawesi","BMKG"
"416","bmg2023dakj","2023-02-12T21:51:01.915709Z","0.01202546526","125.6637039","3.499351956","M","11","30","80.31093979","Northern Molucca Sea","BMKG"
"417","bmg2023dahw","2023-02-12T20:34:58.587153Z","-8.668095589","111.3939285","3.288210229","M","23","32","212.2739182","Java, Indonesia","BMKG"
"418","bmg2023dahd","2023-02-12T20:12:58.945027Z","2.361129522","127.2609024","3.58043345","M","50","33","118.8743515","Northern Molucca Sea","BMKG"
"419","bmg2023daep","2023-02-12T18:55:28.377474Z","-5.069364548","130.0415192","3.67385681","M","190","30","198.4338989","Banda Sea","BMKG"
"420","bmg2023daec","2023-02-12T18:40:28.977136Z","-2.536574125","140.7099457","2.783446808","M","10","8","248.6416321","Near North Coast of West Papua","BMKG"
"421","bmg2023dady","2023-02-12T18:35:41.784065Z","-6.98342514","105.2876663","3.159968374","M","13","23","226.2652969","Sunda Strait, Indonesia","BMKG"
"422","bmg2023dadw","2023-02-12T18:33:21.585819Z","1.274981856","126.3504486","3.57848531","M","10","28","83.40737915","Northern Molucca Sea","BMKG"
"423","bmg2023dadp","2023-02-12T18:25:01.22487Z","-2.510835648","140.6579132","3.125389222","M","10","8","241.843277","Near North Coast of West Papua","BMKG"
"424","bmg2023dacz","2023-02-12T18:07:08.403729Z","3.549694538","96.99125671","2.857619414","M","44","20","139.9932327","Northern Sumatra, Indonesia","BMKG"
"425","bmg2023dacv","2023-02-12T18:02:36.472249Z","-1.451642036","134.2127686","3.246451356","M","24","16","100.2441025","West Papua Region, Indonesia","BMKG"
"426","bmg2023dacp","2023-02-12T17:54:54.843722Z","-0.132879287","123.1010208","2.712466835","M","133","30","97.32775879","Minahassa Peninsula, Sulawesi","BMKG"
"427","bmg2023daca","2023-02-12T17:38:07.257046Z","-1.487022161","134.1936646","4.968650648","Mw(mB)","33","133","96.40908813","West Papua Region, Indonesia","BMKG"
"428","bmg2023dabn","2023-02-12T17:23:01.983575Z","-1.870230317","128.8813324","3.592489862","M","65","38","75.72485352","Halmahera, Indonesia","BMKG"
"429","bmg2023daav","2023-02-12T17:01:17.176153Z","-0.9882232547","124.6968613","3.647947966","M","10","35","93.14598083","Southern Molucca Sea","BMKG"
"430","bmg2023czzv","2023-02-12T16:31:14.769845Z","-7.064325809","125.1658859","3.77513095","M","430","33","140.6887245","Banda Sea","BMKG"
"431","bmg2023czzs","2023-02-12T16:28:08.767139Z","-6.849992752","107.085083","2.179328946","M","11","13","132.0510559","Java, Indonesia","BMKG"
"432","bmg2023czyu","2023-02-12T15:59:10.054979Z","-8.517492294","117.2711334","2.445283479","M","10","26","133.524025","Sumbawa Region, Indonesia","BMKG"
"433","bmg2023czxc","2023-02-12T15:08:04.192819Z","-9.019507408","111.2992401","3.694200314","M","50","59","206.9788361","South of Java, Indonesia","BMKG"
"434","bmg2023czwf","2023-02-12T14:41:29.396318Z","-6.838489532","107.1057281","2.541151144","M","10","24","143.1578369","Java, Indonesia","BMKG"
"435","bmg2023czsk","2023-02-12T12:45:57.399851Z","-8.10061264","115.2516403","2.328515162","M","13","16","194.3595352","Bali Region, Indonesia","BMKG"
"436","bmg2023czqg","2023-02-12T11:41:02.672774Z","-9.095269203","112.405426","3.430259394","M","30","44","228.1958084","South of Java, Indonesia","BMKG"
"437","bmg2023czpp","2023-02-12T11:21:05.580732Z","0.5606306791","122.2889633","2.9444277","M","91","30","67.38143158","Minahassa Peninsula, Sulawesi","BMKG"
"438","bmg2023czos","2023-02-12T10:54:04.443519Z","-0.2587522268","122.8891678","2.763111389","M","62","24","79.942379","Minahassa Peninsula, Sulawesi","BMKG"
"439","bmg2023czoj","2023-02-12T10:43:51.799274Z","-1.509037018","134.1773834","5.090054151","M","32","86","93.78437805","West Papua Region, Indonesia","BMKG"
"440","bmg2023czog","2023-02-12T10:40:03.39311Z","-2.013569117","139.9987793","3.132348451","M","107","7","226.2894135","Near North Coast of West Papua","BMKG"
"441","bmg2023czhm","2023-02-12T07:14:39.719539Z","-0.1279185116","124.1972198","3.594906687","M","31","31","109.5838165","Southern Molucca Sea","BMKG"
"442","bmg2023czgr","2023-02-12T06:50:13.701081Z","-0.4035122991","121.9521866","3.084911416","M","10","45","60.37738037","Minahassa Peninsula, Sulawesi","BMKG"
"443","bmg2023czdm","2023-02-12T05:13:53.761456Z","-0.3444288373","100.2411652","3.49467091","M","10","43","75.9954071","Southern Sumatra, Indonesia","BMKG"
"444","bmg2023cyzy","2023-02-12T03:26:27.514382Z","-8.819788933","117.2582169","3.78473675","M","109","87","83.77069092","Sumbawa Region, Indonesia","BMKG"
"445","bmg2023cyyv","2023-02-12T02:52:17.433705Z","3.729779243","126.7257156","3.115856069","M","35","16","145.8377533","Talaud Islands, Indonesia","BMKG"
"446","bmg2023cyys","2023-02-12T02:49:10.70763Z","3.618013382","126.6984711","3.012995299","M","19","10","135.9924927","Talaud Islands, Indonesia","BMKG"
"447","bmg2023cyyh","2023-02-12T02:36:20.229563Z","3.680318117","126.7062912","4.048052919","M","37","38","139.5144958","Talaud Islands, Indonesia","BMKG"
"448","bmg2023cyuq","2023-02-12T00:45:26.0692Z","-0.4321507514","123.0525742","2.693954019","M","10","25","92.19414902","Minahassa Peninsula, Sulawesi","BMKG"
"449","bmg2023cyqg","2023-02-11T22:33:11.48357Z","-9.222898483","124.0520859","4.221989031","M","70","80","43.21975708","Timor Region","BMKG"
"450","bmg2023cyml","2023-02-11T20:37:07.976665Z","4.944359303","126.3020325","4.212421921","M","20","36","227.1781006","Talaud Islands, Indonesia","BMKG"
"451","bmg2023cymc","2023-02-11T20:27:12.656866Z","3.769205332","126.7883682","3.905543141","M","36","37","162.2261047","Talaud Islands, Indonesia","BMKG"
"452","bmg2023cyle","2023-02-11T19:58:42.389127Z","-2.386954784","140.6852112","2.667394726","MLv","10","6","307.7995605","Near North Coast of West Papua","BMKG"
"453","bmg2023cykz","2023-02-11T19:52:53.798198Z","3.909637451","126.8308868","3.906968758","M","49","24","198.3282166","Talaud Islands, Indonesia","BMKG"
"454","bmg2023cyjw","2023-02-11T19:18:02.855214Z","-6.189766407","128.4335785","4.332653873","M","319","59","66.93359375","Banda Sea","BMKG"
"455","bmg2023cyji","2023-02-11T19:03:03.364138Z","-8.684439659","123.2452774","3.517407312","M","85","58","42.43094182","Flores Region, Indonesia","BMKG"
"456","bmg2023cyfh","2023-02-11T17:00:23.407525Z","-0.1195791364","123.0648499","2.711427935","M","134","37","93.80513763","Minahassa Peninsula, Sulawesi","BMKG"
"457","bmg2023cyey","2023-02-11T16:49:31.120508Z","-0.3991935849","121.591156","2.241405232","M","21","11","104.6551361","Minahassa Peninsula, Sulawesi","BMKG"
"458","bmg2023cyew","2023-02-11T16:47:12.498825Z","-7.302704811","129.6892853","4.687945376","M","106","94","55.63882446","Banda Sea","BMKG"
"459","bmg2023cyeo","2023-02-11T16:38:42.721199Z","-2.357517719","135.4579468","3.509686568","M","10","21","74.12771606","West Papua Region, Indonesia","BMKG"
"460","bmg2023cyef","2023-02-11T16:28:11.199148Z","2.535243273","128.2529449","3.484461631","M","180","40","176.7715912","Halmahera, Indonesia","BMKG"
"461","bmg2023cydv","2023-02-11T16:16:01.95114Z","0.2766762674","121.8940659","2.505625588","M","181","28","79.98536682","Minahassa Peninsula, Sulawesi","BMKG"
"462","bmg2023cydk","2023-02-11T16:02:58.242721Z","-2.390463591","140.6823273","3.439371325","M","16","10","251.0278168","Near North Coast of West Papua","BMKG"
"463","bmg2023cydi","2023-02-11T16:00:38.575462Z","0.2659332454","121.7340851","2.470248269","M","212","35","89.92368698","Minahassa Peninsula, Sulawesi","BMKG"
"464","bmg2023cydd","2023-02-11T15:55:28.282466Z","-2.483954668","140.6588287","3.361686962","M","10","12","243.5243835","Near North Coast of West Papua","BMKG"
"465","bmg2023cycw","2023-02-11T15:46:26.410776Z","-9.811249733","124.0776215","3.013135153","M","10","29","111.9288559","Timor Region","BMKG"
"466","bmg2023cyck","2023-02-11T15:33:21.336857Z","0.9927074909","122.6411362","2.800214573","M","12","28","184.4346008","Minahassa Peninsula, Sulawesi","BMKG"
"467","bmg2023cycc","2023-02-11T15:23:12.908036Z","-4.206596851","102.8111572","3.181648972","M","13","42","146.5014801","Southern Sumatra, Indonesia","BMKG"
"468","bmg2023cyas","2023-02-11T14:41:34.884053Z","-2.465329885","140.6604309","3.201305703","M","10","10","244.7567444","Near North Coast of West Papua","BMKG"
"469","bmg2023cxyp","2023-02-11T13:37:20.739613Z","3.433474541","127.0551987","3.75356039","M","98","18","169.1110077","Talaud Islands, Indonesia","BMKG"
"470","bmg2023cxvc","2023-02-11T11:51:10.146272Z","0.2437182069","121.3196945","3.637337574","M","158","24","109.7550201","Minahassa Peninsula, Sulawesi","BMKG"
"471","bmg2023cxun","2023-02-11T11:34:17.64265Z","-8.482275009","121.6487656","3.91335249","M","163","59","112.1801529","Flores Region, Indonesia","BMKG"
"472","bmg2023cxul","2023-02-11T11:32:03.250775Z","-8.845425606","124.2240677","3.004767999","M","71","28","69.55051041","Timor Region","BMKG"
"473","bmg2023cxss","2023-02-11T10:38:59.452022Z","-0.4078918993","122.1724701","2.318760407","M","88","14","159.1689835","Minahassa Peninsula, Sulawesi","BMKG"
"474","bmg2023cxso","2023-02-11T10:34:59.894578Z","3.507977486","126.731163","3.533942005","M","10","12","137.1094055","Talaud Islands, Indonesia","BMKG"
"475","bmg2023cxsi","2023-02-11T10:27:09.401133Z","3.745288849","126.8744965","3.667077757","M","46","16","175.6656799","Talaud Islands, Indonesia","BMKG"
"476","bmg2023cxry","2023-02-11T10:16:21.356448Z","3.776081562","126.734581","3.605179538","M","40","13","151.1105957","Talaud Islands, Indonesia","BMKG"
"477","bmg2023cxrd","2023-02-11T09:51:03.152929Z","3.742655039","126.7265015","3.77363586","M","32","22","146.7920227","Talaud Islands, Indonesia","BMKG"
"478","bmg2023cxpw","2023-02-11T09:12:27.875979Z","3.686937571","126.7381287","4.659666382","M","22","47","142.4920044","Talaud Islands, Indonesia","BMKG"
"479","bmg2023cxps","2023-02-11T09:07:54.921874Z","3.764894009","126.7336044","4.392025132","M","38","21","149.9858246","Talaud Islands, Indonesia","BMKG"
"480","bmg2023cxph","2023-02-11T08:55:07.870188Z","3.702699423","126.7237167","6.046003448","Mw(mB)","56","320","63.78236771","Talaud Islands, Indonesia","BMKG"
"481","bmg2023cxoa","2023-02-11T08:16:44.048834Z","-3.712800503","136.6917419","3.89563226","M","127","27","69.46481323","West Papua, Indonesia","BMKG"
"482","bmg2023cxgj","2023-02-11T04:25:21.429754Z","-4.62984848","122.6566849","3.11678435","M","12","18","159.102829","Sulawesi, Indonesia","BMKG"
"483","bmg2023cxco","2023-02-11T02:29:18.728681Z","4.81655407","126.696991","4.351244274","M","58","33","270.4841156","Talaud Islands, Indonesia","BMKG"
"484","bmg2023cxcc","2023-02-11T02:15:37.441045Z","4.674780369","96.50046539","3.64873146","M","144","61","63.31137085","Northern Sumatra, Indonesia","BMKG"
"485","bmg2023cwyt","2023-02-11T00:34:34.404681Z","-9.21928215","119.09729","3.074492449","M","52","23","133.1824036","Sumba Region, Indonesia","BMKG"
"486","bmg2023cwyc","2023-02-11T00:13:56.258097Z","3.052955389","127.1421814","3.518039568","M","30","11","153.2444229","Talaud Islands, Indonesia","BMKG"
"487","bmg2023cwya","2023-02-11T00:12:28.023267Z","-2.513076782","140.633194","2.861274015","M","10","5","276.6861115","Near North Coast of West Papua","BMKG"
"488","bmg2023cwxf","2023-02-10T23:47:54.16475Z","-2.395970821","140.6564178","3.108201529","M","10","5","307.9010468","Near North Coast of West Papua","BMKG"
"489","bmg2023cwww","2023-02-10T23:36:29.907956Z","-2.459899902","140.6482239","2.742402873","M","13","5","293.9648285","Near North Coast of West Papua","BMKG"
"490","bmg2023cwwv","2023-02-10T23:35:14.562925Z","2.755689383","127.1079636","3.662377435","M","15","12","134.7240524","Northern Molucca Sea","BMKG"
"491","bmg2023cwwk","2023-02-10T23:23:05.564273Z","-2.530670643","140.5697632","3.351771341","M","26","5","274.0009308","Near North Coast of West Papua","BMKG"
"492","bmg2023cwwh","2023-02-10T23:19:03.539186Z","-8.17302227","119.4371414","2.646542594","M","13","11","150.9409714","Flores Region, Indonesia","BMKG"
"493","bmg2023cwvb","2023-02-10T22:42:30.297731Z","-2.887440205","127.6400909","2.922630247","M","10","11","123.0885685","Ceram Sea","BMKG"
"494","bmg2023cwuy","2023-02-10T22:38:41.889902Z","-8.206524849","107.8800354","2.766091605","M","10","8","266.7688637","Java, Indonesia","BMKG"
"495","bmg2023cwut","2023-02-10T22:33:09.099007Z","-2.364258289","140.7202301","3.022930236","M","10","4","310.1762543","Near North Coast of West Papua","BMKG"
"496","bmg2023cwsz","2023-02-10T21:39:30.081636Z","1.969227672","98.95453644","2.497705046","M","110","16","142.3671112","Northern Sumatra, Indonesia","BMKG"
"497","bmg2023cwrk","2023-02-10T20:51:58.033983Z","-7.723644257","118.9703293","2.582730783","M","29","15","177.3900528","Flores Sea","BMKG"
"498","bmg2023cwqy","2023-02-10T20:37:47.952996Z","-2.502544641","140.6429291","3.896605722","M","10","7","240.1729736","Near North Coast of West Papua","BMKG"
"499","bmg2023cwqt","2023-02-10T20:32:06.943595Z","-0.9875451326","119.2714539","2.272251844","M","10","15","118.3589458","Minahassa Peninsula, Sulawesi","BMKG"
"500","bmg2023cwqf","2023-02-10T20:15:15.205342Z","-8.306423187","110.1308441","2.65919189","M","10","11","229.0339508","Java, Indonesia","BMKG"
"501","bmg2023cwml","2023-02-10T18:20:50.092243Z","-1.81897521","140.4622192","4.826214554","M","10","10","247.0397034","West Papua Region, Indonesia","BMKG"
"502","bmg2023cwlf","2023-02-10T17:44:12.856919Z","4.305130005","124.541687","4.434830163","M","10","32","102.1223545","Celebes Sea","BMKG"
"503","bmg2023cwlb","2023-02-10T17:39:10.480246Z","-2.557259083","140.6278381","4.082471006","M","10","8","234.0231018","Near North Coast of West Papua","BMKG"
"504","bmg2023cwjh","2023-02-10T16:45:10.513092Z","-3.637943268","119.1071396","3.216757768","M","10","20","154.4518127","Sulawesi, Indonesia","BMKG"
"505","bmg2023cwiu","2023-02-10T16:30:23.005244Z","-2.440525532","140.6287689","2.810153047","M","31","5","300.8048859","Near North Coast of West Papua","BMKG"
"506","bmg2023cwet","2023-02-10T14:27:20.58108Z","-2.542935848","140.6761017","3.130241287","M","10","5","242.7760162","Near North Coast of West Papua","BMKG"
"507","bmg2023cwct","2023-02-10T13:26:57.521137Z","-2.512173414","140.6452484","4.014545791","M","10","7","239.8955994","Near North Coast of West Papua","BMKG"
"508","bmg2023cwcn","2023-02-10T13:20:31.694423Z","-2.794111252","127.6687546","2.93826471","M","10","11","126.923645","Ceram Sea","BMKG"
"509","bmg2023cwch","2023-02-10T13:13:04.008105Z","-2.491210461","139.2283173","3.735208944","M","13","9","139.1704483","Near North Coast of West Papua","BMKG"
"510","bmg2023cwce","2023-02-10T13:09:31.376825Z","4.26445961","126.3566437","4.202817579","M","67","19","248.3869324","Talaud Islands, Indonesia","BMKG"
"511","bmg2023cvzz","2023-02-10T12:02:53.725529Z","-9.640436172","117.563797","2.609434629","M","26","16","266.1037903","Sumbawa Region, Indonesia","BMKG"
"512","bmg2023cvzc","2023-02-10T11:36:24.467474Z","-8.965795517","118.1542282","2.922040088","M","13","30","150.9819489","Sumbawa Region, Indonesia","BMKG"
"513","bmg2023cvyn","2023-02-10T11:18:36.716064Z","-8.456195831","115.2177658","1.971861594","M","107","13","116.3471451","Bali Region, Indonesia","BMKG"
"514","bmg2023cvws","2023-02-10T10:24:14.72128Z","-8.996985435","116.9680252","2.566689806","M","102","28","197.5175705","Sumbawa Region, Indonesia","BMKG"
"515","bmg2023cvwq","2023-02-10T10:21:27.689647Z","-6.718019485","107.1049042","2.214686362","M","10","9","220.3445282","Java, Indonesia","BMKG"
"516","bmg2023cvwp","2023-02-10T10:21:06.701294Z","5.078060627","126.1485519","4.12937726","M","159","17","159.2907257","Mindanao, Philippines","BMKG"
"517","bmg2023cvwc","2023-02-10T10:05:34.812294Z","-3.800358295","134.9407806","3.702482056","M","10","11","105.0658951","West Papua Region, Indonesia","BMKG"
"518","bmg2023cvwa","2023-02-10T10:02:55.851738Z","-9.713182449","121.8818817","3.07258158","M","10","21","65.91601562","Savu Sea","BMKG"
"519","bmg2023cvvp","2023-02-10T09:50:15.299727Z","-6.846731186","107.0912704","2.255458395","M","14","14","120.0212479","Java, Indonesia","BMKG"
"520","bmg2023cvtt","2023-02-10T08:54:35.515478Z","-2.458221436","140.6677704","3.592761705","M","10","7","246.105545","Near North Coast of West Papua","BMKG"
